netid,% of videos watched
ir1089,6.82
ca251,13.41
de1376,2.92
je1724,14.14
je1360,14.33
ka1397,100
ma1092,90.25
lo1050,5.76
wi99,100
be108,93.87
