netid,% of videos watched
la1595,0.02
pe572,3.45
bu181,13.78
pe1597,0.08
pa79,17.71
je1609,0.17
ho1466,39.44
lo706,15.7
ch1605,26.08
wi5,78.69
di210,33.06
bi643,52.87
ke937,66.3
je662,16.29
ma1044,6.75
sa1341,72.89
jo66,63.49
me445,100
ma585,100
gl154,91.3
ad914,90.55
ch996,65.9
fa180,86.87
an1394,72.23
bu307,4.02
al957,100
re1217,4.04
br1381,4.78
ro290,9.14
br933,58.5
ma325,53.21
an1400,5.11
pa652,5.88
lu1035,77.99
ti823,73.66
ce766,90.56
re740,89.12
mi1718,4.57
je1177,2.85
ma1708,4.22
lu726,100
na1519,6.98
ow1043,30.85
mo278,17.68
ch1369,100
ad861,24.07
ja544,90.87
se1009,84.28
fe1159,37.1
es82,77.24
li655,75.61
ma1392,87.07
is138,12.74
ja1132,100
is1442,95.54
go150,6.53
ru137,0.95
is37,0.55
li859,2.26
da607,0.32
vi143,100
fa1396,53.73
ja931,3.14
li877,46.3
jo117,7.48
jo427,6.52
ri590,7.76
pa716,18.04
ke111,100
in916,12.83
gi1508,29.3
di530,97.58
ne867,10.77
ja101,56.15
jo1576,7.88
tr907,55.04
sa782,98.81
ce1537,19.57
iv1215,61.98
sa1158,100
he1219,0.17
ri1606,0.18
la1556,4.53
ar1711,11.33
ne995,68.29
su1344,100
ma1346,3.5
me602,20.71
ma1383,31.57
sh1264,22.64
he265,0.82
wi1660,14.09
al805,21.91
un204,100
ni372,29.52
an1510,2.7
em423,88.22
no1489,32.12
tr1081,79.49
ir665,5.82
ar1530,2.08
ma114,51.85
bi1674,9.04
bo849,74.32
ca898,69.68
ke1102,2.21
gr1262,2.5
wa992,100
hi854,4.96
ve472,7.92
lo484,6.68
ve264,17.05
cu116,27.72
ch61,90.12
au701,6.43
mo847,26.02
gr971,100
ru395,100
wa1307,100
ka1570,19.66
ah179,1.46
bi94,21.49
ev1670,9.61
ka1020,6.77
jo1506,30.36
ma417,79.95
st311,56.34
wi1249,65.69
ty1085,83.37
do1083,0.71
sh1627,2.72
la1183,63.42
ab273,65.54
su1046,74.69
be878,10.87
os13,87.43
pa1348,100
ef639,8.12
pe203,54.58
an687,92.85
be437,17.07
ko1356,67.2
le851,100
st1095,6.54
so863,16.29
gu151,43.94
et1201,97.02
ki442,4.92
ar1185,91.58
ma1295,4
sa1505,78.8
ma965,48.68
ja1165,100
ph1649,22.38
kr1472,54.37
cr357,1.69
em806,4.2
ri958,62.45
ed550,18.43
ra1673,1.44
jo145,100
ca1112,82.19
ne529,100
sh1303,42.5
ar208,34.07
ca671,53.69
jo1336,58.59
mi1458,40.97
ma239,85.73
as779,100
ch418,89.97
el1124,100
he852,87.66
al1501,7.55
ge501,6.44
br105,93.33
hi1234,100
pa720,33.61
le120,46.26
da46,81.14
fa735,2.79
zo451,4.72
ka1071,11.66
em1500,100
ji1464,91.01
ya1512,1.64
am858,7.3
lu403,100
ja1025,65.6
ar1427,87.04
ar43,0.23
be22,2.03
ei38,100
wi618,84.6
eu1036,100
mi1590,0.28
da252,0.63
be700,8.12
do705,14.75
an1390,63.32
co1213,56.7
ma1116,4.15
co1502,1.23
ph462,100
do89,100
ti748,96.55
ma872,94.79
co622,53.4
le319,100
iz1621,6.99
ro831,1.78
li1486,11.24
ra316,3.12
wy54,89.5
je1724,0.87
am1543,7.57
li1153,31.9
es1,82.27
em1230,90.43
al649,93.84
ma556,100
fe1456,85.71
lu1447,10.97
ra698,78.23
ot848,35.82
mo1076,93.97
ab330,89.65
jo1438,47.03
op498,96.04
zu762,100
ca1297,0.48
ke1130,57.05
ra1429,30.8
an128,26.37
jo911,56.73
ma75,68.16
mi459,89.77
ly125,2.19
ve308,13
cl1030,43.49
ja918,71.19
de1465,60.47
ma786,74.38
mo1074,100
ga733,72.81
je104,73.67
te1070,22.68
li1258,69.41
dy1520,0.01
ha1202,100
tr232,73.02
be1406,81.87
le1284,92.67
ka1733,0.97
sh230,100
my1375,50.28
re9,100
ge566,46.38
do944,87.53
ke1490,12.83
ju876,82.39
si508,0.24
er364,5.37
lu553,86.36
do1114,100
zo1241,87.79
sh620,71.79
co33,57.56
ma1092,98.92
lo816,1.2
ha1110,7.9
cl348,100
ca438,48.47
gl1688,3
ma935,98.36
ce1312,100
da1613,1.1
ke1138,17.54
ch568,93.47
wi707,27.84
ro1034,82.83
sp155,85.31
mi41,65.75
ka385,5.71
os236,3.27
tr1694,2.82
jo1084,75.13
ro131,84.6
ti1137,48.35
je734,100
mi1515,20.41
cr275,4.31
me435,95.25
ma374,5.3
na234,100
jo485,59.71
ce1679,0.17
je1598,13.62
st1421,100
fi1037,66.16
la945,85.04
an156,81.24
iv647,100
te824,72.62
re953,96.96
li905,100
os263,5
ca714,93.01
me267,100
co1475,85.5
fi561,8.39
qu245,100
tr884,100
mi1693,0.31
ma1186,7.04
ed1696,0.24
fl752,73.19
ma1285,68.74
ga133,10.3
ra1430,100
wh883,3.56
jo167,80.4
ka1566,5.8
fa1473,30.52
lu1143,87.93
ro809,75.08
le1637,10.96
la1075,0.74
br353,81.82
fi1667,6.63
da439,84.63
bo359,5.38
lu23,78.9
ga536,99.3
jo250,26.13
na915,58.93
el1481,100
tr1467,11.74
gu310,100
ka1397,81.69
je723,2.5
al1355,55.1
ja1684,6.8
ar410,100
el1064,50.86
ch55,100
ni1418,56.04
pe169,42.18
jo871,79.03
al1194,75.78
ni85,80.19
or1182,66.48
fr1155,80.8
ge26,100
po913,24.89
do253,87.55
oc836,100
ju64,85.22
ma1686,3.11
ga231,76.99
te646,69.5
do1599,5.02
mi12,26.04
le375,9.03
da677,2.98
he745,23.92
de1317,68.67
el247,95.23
ly134,80.79
be632,89.34
