netid,% of videos watched
jo222,74.8
co1261,4.84
dy1520,0.09
ca1311,70.44
ju876,97
an1390,100
tr907,89.82
fr288,3.8
al393,78.71
co949,99.24
ti86,100
jo1639,5.05
do253,74.64
li905,100
iv1714,0.02
hi854,4.32
ur661,36.58
me90,91.62
ja584,71.76
ti1446,2.96
gr895,0.7
za189,77.51
or328,100
le120,27.17
ja1684,0.14
wa1307,100
so961,64.16
se1197,5.04
od666,8.57
do68,1.34
sh1555,0.45
jo167,80.53
ti748,52.18
ra910,3.88
li1153,22.41
co622,46.58
lo660,21.06
ra1430,100
bo849,89.72
ar533,3.78
da1613,1
lo816,7.55
ca1112,79.99
ro399,2.45
ju284,95.71
ya1512,5.58
is1244,3.4
he745,73.21
ja1058,100
ye1323,1.46
jo832,7.25
ma935,80.8
et1255,1.49
ri1106,100
el1254,84.95
ge501,40.74
me445,100
he1584,4.38
is1442,74.76
an1259,25.23
sh302,45.12
ju1164,4.02
et187,83.94
ar1427,66.06
sh230,91.37
lo1008,33.96
ne161,8.75
na397,96.17
cl392,86.73
ma417,69.75
je1523,12.31
me846,4.3
em1494,85.89
wa1073,0.91
wa1269,7.74
yo1289,9.93
an1400,9.15
ma556,81.83
ka379,22.17
ma1285,97.65
li979,34.73
su1344,90.53
ri1361,77.37
sh1453,55.75
hu1018,2.17
fr1155,84.9
me435,65.25
mo1001,82.99
ro697,85.29
sh620,100
un204,100
si508,11.86
ce691,91.77
el1338,4.32
su1046,98.3
ja544,85.78
an687,80.24
fl752,88.79
of1250,3.93
iv1215,82.45
hu1270,38.21
la1057,7.37
ne336,6.47
ne529,100
ji1464,74.29
le1637,2.21
la65,87.8
ru1330,12.28
ma872,100
va10,86.21
pa652,5.71
fr642,94.01
ri358,4.31
te1038,48.65
hu235,100
da968,14.07
fr1117,10.72
el1648,11.52
st1421,83.94
fr1195,44.42
ef639,1.92
ge566,60.11
do1599,2.57
al805,23.19
lu186,89.43
an603,75.31
to581,88.85
je734,89.12
bi94,26.68
fe1159,31.67
lo658,24.63
ma242,97.01
he852,87.35
mi1458,22.76
le583,12.75
be1491,12.29
ro1034,74.5
ca1048,56.21
ru1737,0.12
ly134,74.96
ea653,93.2
ma75,100
bi1674,9.09
el378,88.18
zu762,100
re724,51.01
or1271,81.62
na1519,18.31
pr1109,10.34
lu1143,100
ca892,7.93
va912,12.43
je1609,1.78
do705,43.1
ch568,77.4
kr1472,41.68
rh901,7.75
la31,13.88
co1213,85.86
al199,7.59
cl69,85.95
el1124,79.02
an488,95.9
va350,7.05
ma563,82.27
la976,16.93
jo1193,100
ch418,56.84
do89,100
gl1688,4
jo1576,0.67
da439,92.04
an156,65.71
ko1647,4.57
me602,21.77
ka1364,89.7
ra715,3.42
sh1627,1.89
xi675,8.21
gi611,3.03
ke380,73.81
ke1292,100
ca714,54.86
be878,6.89
rh730,92.09
gu310,100
vi1409,39.11
ma1708,0.08
ev176,100
ta629,1.91
wi1238,82.74
li1006,10.97
ad1191,97.5
sh1303,59.18
