netid,% of videos watched
jo66,88.65
jo1193,100
al868,52.88
te1198,7.08
ra1429,28.01
co1104,23.28
so961,44.6
ga133,14.55
kr1472,27.87
as779,100
pe1597,0.3
fa1443,85.59
de819,100
ur661,48.56
ja584,52.53
da40,100
ty1085,91.84
ab330,53.02
mi1590,9.9
al1402,1.34
ka1570,24.78
me435,89.92
fl1097,7.67
ja1618,15.89
cl1030,67.23
tr907,97.85
je104,60.74
er1121,0.98
al87,100
pa127,91.74
jo832,14.14
ar683,100
br1514,19.68
ri1606,1.42
ma1078,1.27
al649,58.75
jo1336,14.47
ca32,0.57
he1584,1.8
lu1143,91.44
ri569,66.9
ti1137,100
ni1517,0.04
mi1515,10.71
de820,1.65
er669,79.35
gu1247,71.6
fe532,4.59
ca471,45.85
br574,8.66
la1183,27.04
sh620,100
xi675,60.37
ke937,100
tr1694,3.6
na234,100
zo431,100
ma1392,87.47
te1038,56.34
jo896,9.04
es558,2.43
se1009,84.71
fr946,4.36
ma1178,80.83
es1,100
qu245,100
ja924,100
ca251,63.83
me1531,7.61
ar39,1.33
ha172,62.03
gr291,31.12
al494,22.82
do253,77.67
eu1036,100
le555,1
di1428,60.06
al1079,85.71
ed1696,11.25
ji1464,79.7
ja101,20.99
me602,50.35
ma75,100
su1239,1.04
cl760,84.27
be108,68.14
iv1215,15.97
bl686,37.36
fa1287,3.59
ev176,87.49
ni1257,78.31
ph462,91.89
ma242,70.91
st1421,81.86
wi99,100
fl430,7.11
tr148,6.72
lu403,100
pe866,37.19
de407,67.8
te1401,100
ra715,4.03
ca898,54.86
ma241,3.7
ca1048,41.47
an1136,0.3
ca1122,95.35
su575,3.74
do1723,1.3
an1541,2.59
mi459,100
ca714,100
st311,49.82
ti823,18.38
de799,0.12
el247,91.63
ar1427,83.22
ka1566,0
ez320,50.67
za189,83.62
pa1176,12.19
li390,81.54
su1344,100
ma540,52.89
cl487,19.82
en475,87.45
dy1520,10.18
sh302,64.84
da1655,13.57
pa739,100
be632,68.35
ja1684,0.33
ke111,76.73
or1182,37.79
fr642,85.22
wi618,92.13
bi1674,0.57
mi1458,18.75
na1519,0.02
ma773,89.91
va10,100
al515,87.46
pe169,47.34
ma417,87.45
ta940,92.45
za303,100
id268,95.74
al333,1.6
ca671,100
pa720,41.43
ly890,93.95
bi1382,1.85
pa141,5.52
fo853,16.01
ce691,95.76
ja1058,100
ma1144,100
gi266,1.54
ja218,4.57
la609,17.95
gl923,4.87
ja544,55.56
bi643,66.15
ar1530,17.15
le1637,0.04
al617,20.18
ph598,2.12
co1213,100
el1002,0.78
pr796,100
et187,98.16
we573,47.9
no1489,32.8
el1064,17.67
hu235,100
ho650,16.45
jo140,13.12
el1448,100
al393,84.1
ea1004,12.18
wa992,100
ly1410,81.42
ka1733,15.62
wi1238,59.31
je673,79.25
ne529,100
ko1647,24.18
li979,41.18
pa428,3.91
sh1555,2.21
wi1249,62.33
br1203,42.07
ca606,19.11
tr232,78.91
wi5,94.68
fr288,8.49
mo847,39.82
ch1605,3.12
ar800,12.16
cu297,14.39
am1543,0.27
ce1546,20.02
or1437,7.04
fa180,93.83
ja1165,100
da1160,100
da46,76.84
fl752,83.75
gr513,95
ko1554,3.77
fr56,6.65
ha789,100
ad914,76.16
na397,88.77
gu310,100
jo1438,51.63
jo1384,1.77
br314,74.33
ni1418,48.17
al1355,63.55
ra1673,5.37
ce1679,3.48
fr989,75.83
fe1456,100
hi1234,100
jo871,93.24
el378,79.99
di530,79.9
ne161,35.48
lu1447,13.18
cu116,18.29
vi44,3.46
ed206,6.41
de1276,7.91
je1561,3.14
ch55,100
de1521,0.57
ju1316,100
re9,100
sa175,47.43
to1363,88.29
he852,100
do829,82.95
oc836,100
me1622,0.08
re92,1
re724,28.07
gl47,21.89
ch1369,81.16
wa1307,100
ra1212,8.82
al1194,68.22
ha1110,1.75
fr1155,86.69
wi707,36.12
ko1267,100
ju64,82.55
ad1710,1.14
ja1025,82.22
le794,3.23
os13,73.57
ro809,63.04
ni85,100
gl154,76.42
we1646,0.06
ri1361,100
ka667,6.96
be165,13.28
sa463,67.69
sh1324,2.93
ro780,3.96
be1445,25.44
ol454,13.37
ke380,66.07
wi1660,0.03
ka1364,75.19
la31,11.1
sh1548,4.19
ra1430,92.65
ga231,46.06
la492,4.45
wy54,64.31
ma1373,0.13
co1624,0.57
ta1484,2.74
li1663,0.15
me331,8.51
er296,100
gr971,100
st1095,2.93
ei38,100
je1177,10.06
le120,24.51
ca438,45.32
de771,2.74
mi1718,14.25
fa1396,54.86
bo849,95.07
ki442,5.93
jo1506,67.52
wi1371,4.7
ja918,33.06
mo1001,66.55
do1114,100
vi495,100
le1284,86.57
je826,16.88
do1599,3.64
lu186,100
ma239,96.18
is1442,94.87
rh730,93.86
cl237,2.84
un204,82.98
ch538,15.63
ti1022,60.82
an687,100
ha1441,64.03
ge893,77.57
wi1389,75.05
la195,91.65
mo1076,66.11
mo278,24.03
ra461,0.59
la976,39.32
gl1688,0.93
et1201,77.8
yo1289,41.42
ma1026,13.69
ga536,79.32
li1153,50.67
ja202,88.42
ar904,76.12
ke209,14.75
em423,90.57
co135,100
ph1649,0.17
la1349,2.5
lo941,100
vi143,100
ma325,39.23
al1204,100
el604,100
do1146,97.28
gi1508,56.26
jo485,59.43
ma1092,80.33
el1124,86.71
ch61,87.06
gi882,3.42
br1209,100
or1271,90.98
da1365,27.13
la166,100
te824,86.25
be1406,80.17
el1254,86.53
le28,76.97
is124,5.6
ni372,62.53
ka1397,100
ma596,12.33
ab1588,3.24
jo911,88.14
be77,54.18
zo1241,79.11
iv1714,2.96
je1523,3.95
gr903,33.28
jo1639,1.14
da1613,5.91
ch62,100
ma60,100
ev1670,4.32
ma556,100
an354,53.01
ma1285,69.14
ro1087,100
ma965,64.88
ma554,62.07
ma1047,54.62
li519,0.72
re943,81.55
co949,71.83
ab1242,6.17
an1390,100
ow1043,73.59
ch261,100
tr887,2.52
sa782,91.59
la1528,1
sa1158,100
lo1420,88.83
ro131,100
fe1159,82.19
be198,69.34
ja749,13.92
ce1312,100
la1720,9.94
de1465,58.64
na1298,90.51
ch418,76.08
ne995,91.31
ve682,6.08
jo167,73.69
me445,100
we984,76.77
ju178,6.47
ed1017,77.47
ja1602,40.24
ma1596,0.08
ma1275,57.73
bo465,67.15
ja1132,100
sa510,9.49
al1612,0.38
sa1341,66.86
br1103,100
lo1650,0.32
le319,80.96
as122,3.85
jo1576,9.09
ca833,61.68
pa1348,100
dr413,36.29
fr1195,60.36
la449,77.05
ra725,48.84
ma114,63.28
ce1537,9.67
ti6,89.05
gu151,7.99
an280,17.76
ad1575,4.87
ev456,12.41
te646,100
ma935,80.45
mi41,77.81
do1308,32.93
an1482,3.82
la123,100
me90,75.09
el615,3.67
ru1091,23.5
fo1029,90.81
ly134,95.77
an156,57.22
an1394,26.88
br933,96.1
zo1192,43.15
ot577,5.46
ab273,54.81
ar410,100
be770,8.38
ge26,100
ro697,80.59
ca1112,86.09
zu762,100
le1171,89.16
ke1130,16.53
ma585,100
ri958,27.7
do262,6.18
lu726,81.89
op498,63.66
ra1161,9.09
ju876,89.93
ru395,100
ni130,55.38
ch996,86.08
my1375,57.04
an1259,22
de939,52.58
sh1096,7.63
ho1466,65.73
tr277,5.41
vi1409,42.47
co774,7.4
lo394,100
be437,58.76
wi636,4.81
la65,99.17
ri1106,100
an603,79.88
vi1200,100
ra18,3.07
ma872,95.24
ar1185,84.37
el767,0.28
ha1202,100
je734,100
ga659,91.92
ch1411,9.69
jo1084,25.08
ar1711,1.83
je1609,0.07
lu553,91.88
la84,6.6
gr1256,71.96
du1128,4.51
ma1044,16.55
ma1226,16.38
ir1393,100
el621,24.18
to581,87.43
br469,23.2
ve264,2.98
ga906,61.88
ra638,82.56
br464,2.28
lo1008,69.88
de1659,9.69
do705,52.98
ni344,1.04
ti748,78.71
ru1737,7.24
je587,2.44
