netid,% of videos watched
fe240,100
ne867,7.19
ve997,1.29
li1663,3.94
la1635,7.92
tr1694,1
se1009,87.57
ni130,46.28
me419,7.02
es82,65.59
ji775,64.81
jo911,92.22
fr452,14.43
lu1354,1.7
ch62,100
cl610,11.08
la195,90.74
ma551,4.93
el1435,1.63
la1528,7.87
ev456,21.65
al216,18.95
te824,85.19
lu726,73.74
ad1191,100
le851,89.15
ru1091,1.35
je1561,29.82
ja544,88.35
jo1438,72.21
el621,39.05
ko1554,4.09
bi643,10.54
ro1563,15.95
he1584,2.07
bl686,60.48
en475,70.57
ow1043,37.61
be396,4.8
al494,2.68
ly890,77.96
mo847,41.21
xi675,36.07
ab1588,5.79
ro809,86.45
bo465,76.38
an1350,26.55
lo1650,0.27
io34,4.95
ar904,100
an354,35.32
al1612,0.06
jo896,11.76
ni326,2.99
gr513,85.8
bi1674,0.07
te1190,31.49
th721,3.33
ju284,62.67
ma239,62.29
ga733,82.23
fe332,6.13
ka183,1.76
mi1458,33.69
is124,5.94
ja1618,3.78
ko1267,100
ra698,86.46
ei38,100
we984,65.29
pa1176,29.04
ma563,74.18
ju876,78.21
to581,68.45
na402,3.83
ga133,0.33
na397,82.42
ma556,100
de939,38.12
br1514,13.78
ro570,91.38
al1355,19.38
br314,40.14
ta940,96.58
gu310,100
pa127,78.72
li1258,93.38
an387,4.27
de400,0.64
co1475,31.75
ur661,18.77
er296,100
ma75,100
ca1454,100
jo313,2.18
pa1348,100
lu403,75.8
mi1515,2.08
em272,4.12
do1599,5.19
sh1303,19.57
lu157,5.33
al515,63.82
ca1122,93.58
do705,68.81
an1233,0.8
ch418,65.68
ca163,18.04
do1626,2.54
sa175,49.19
fa735,2.43
be108,81.29
ca898,95.84
vi1407,7.19
an603,80.73
jo485,96.93
sh230,100
ma554,46.84
ca438,38.17
re9,100
ze1476,15.93
an1108,5.22
ha53,5.94
ar1530,4.6
le1171,95.92
fo1029,79.18
cl348,100
jo1506,33.1
vi1200,100
et1201,87.24
ka1370,20.42
ge566,20.85
iv1714,0.31
to1363,100
br1203,42.29
ja1132,100
be770,18.14
al228,11.3
do89,100
la945,77.97
ot848,47.85
ne703,0.23
kr981,11.23
fe841,5.57
co1342,61.35
wa70,14.2
ab273,41.46
al805,56.29
me846,2.43
cr1156,7.09
ol1040,12.92
gu1247,82.1
br1209,68.47
ce1679,0.12
ne529,100
lo1420,80.08
ja584,84.61
wa1307,100
wi1371,18.48
wa274,8.28
ki991,2.8
ma872,100
ly125,10.81
sh620,100
ot577,4.51
ma1478,15.88
ch1369,100
ka1733,12.34
wi99,100
an1259,48.89
lu553,100
re1378,84.61
ti1137,71.76
wi5,77.58
me90,78.59
do1723,6.17
ja931,6.35
fl752,92.38
ar1427,97.51
me1531,0
ma1596,5.57
jo964,6.01
em1500,100
pa720,48.3
je1724,26.87
lo1008,34.1
ni372,36.83
al1204,100
ab330,87.97
le120,20.6
ke1130,57.45
gr971,83.09
ch55,100
ra1429,19.64
we1646,9.48
or1182,6.88
va912,8.19
ja76,0.09
ig623,0.58
wi315,1.61
ka1566,15.39
tr884,100
pa739,68.66
ab1434,32.02
es1,78.81
le1284,73.88
ru455,13.67
ga1056,12.32
ez320,18.39
an1105,28.78
sa782,71.23
sh1652,0.09
ko1356,92.93
fe1456,71.76
lu1251,0.53
co949,96.19
li979,27.9
sh1555,3.67
ha789,100
ma1415,100
hi1234,100
yo1289,25.07
da46,72.44
su1344,100
fr288,17.36
hu235,100
wa200,2.19
ba1288,50.84
ca671,100
la65,100
la1595,0.61
la449,83.21
fe1159,54.9
da1160,100
fr1155,53.47
ma1275,67.06
rh730,72.7
lo394,100
jo167,91.87
ja1058,100
iz1621,0.14
fa1443,79.47
ro1433,3.3
ha293,3.25
mo278,62.3
iv647,100
ch1411,1.25
an1390,100
ha1202,100
ce1312,72.01
ja924,100
mi459,100
re740,84.08
au279,85.71
ir1393,100
de1276,6
oc836,100
he78,5.48
al957,100
je734,100
da1118,6.78
ra1587,1.6
ly479,2.73
gi611,17.4
au656,2.87
zu762,100
jo66,63.35
fa180,70.91
ar35,7.41
or1271,82.08
pe1597,1.4
ka817,9.72
zo1192,38.09
fr1195,30.57
be198,85.41
br1208,0.03
ho1466,56.61
bl95,10.19
la123,75.85
ly1224,10.34
el524,22.78
cl69,84.38
br499,13.45
be1445,0.67
lu23,84.85
do1440,4.39
mi1718,16.52
my1375,22.84
lu1035,96.96
gl1688,8.49
me267,100
de1521,0.02
ma1392,86.82
da1365,75.72
an595,0.11
br353,100
sh1453,88.24
li877,50.38
mi592,100
ma1047,82.89
ri569,45.99
ar1711,8.99
ja1684,0.15
el247,84.37
pr796,100
zo431,100
da40,90.08
ma1285,95.61
ha1441,22.38
me602,24.23
am1543,0.63
ru395,100
co622,58.4
po1134,70.68
ke1292,100
ma60,100
ma1144,75.97
su1248,24.99
mo1072,0.88
vi143,100
ma596,0.52
ju685,3.46
gu151,47.82
kr1472,35.2
jo1576,4.08
kr640,1.02
li1335,3.08
cl392,100
ne995,45.32
sa1505,40.04
li390,83.23
an1123,8.75
ri1361,100
jo1193,100
ko1585,7.77
li45,4.5
el414,13.95
me435,68.03
le319,100
mi295,2.21
eu1036,84.28
ni1257,92.24
ma1708,1.12
gi963,100
ri1106,100
ce1546,0.31
ad1575,0.04
lo1141,12.38
an156,81.45
mo1001,79.97
jo145,100
be1491,3.67
ar683,100
wo699,17.47
ce691,86.2
qu504,95.49
mo74,12.95
an1216,8.34
ni85,100
sp474,100
lu1143,100
di1428,30.48
co135,93.58
ji1464,80.66
er490,6.82
re1217,25.28
la1183,62.95
er669,87.68
ke937,100
ch1677,19.25
co1624,5.75
el604,100
ti748,60.44
be77,42.12
ja168,11.21
pe271,87.79
ma1178,94.63
el1345,25.32
ge26,100
fr642,39.48
ar410,100
la173,1.97
ma935,96.54
na1298,77.28
em1230,81.7
de1659,0.01
sh1627,0.83
ra638,79.4
ju1164,10.55
so961,37.96
te1038,53.7
ju1187,86.49
ja1602,2.44
fi1037,75.76
ma965,80.43
ca471,47.58
no1489,20.68
ti6,64.96
za189,100
el378,81.81
ca251,40.82
te646,100
bo849,82.92
ha1142,15.63
st1421,100
tr1081,87.79
er541,5.34
gr291,16.98
jo571,1.14
je104,94.91
co1104,52.88
ed1281,23.79
je1523,8.19
jo222,82.76
al393,63.21
fi1667,2.23
is1244,9.96
ky309,22.62
ya1512,2.25
di530,64.88
ro131,100
el1124,100
jo1336,47.86
la166,100
mi1693,0.55
mo1076,81.97
sa1158,100
be993,1.92
te1401,100
do1451,100
ly1357,12.89
ca714,100
fr989,88.04
ke1310,11.35
ho1151,4.57
mo628,6.93
ba543,9.45
ce766,90.13
st311,21.82
el1648,6.99
wa992,100
el839,16.12
pa1147,3.32
ka1364,92.48
ke111,100
eu254,1.14
ma114,73.6
ca1112,74.35
ma1092,97.57
ro290,11.6
le1060,8.71
da1613,0.18
br933,74.63
al868,26.15
be1406,86.4
dr413,30.32
jo871,90.82
es434,8.21
gr1256,100
gl154,87.16
li655,97.68
al649,94.92
za303,100
ro697,88.72
cl1386,7.07
le747,13.04
be437,37.46
is1442,92.76
lu186,100
ge501,49.31
ma786,85.38
ka1397,100
is1504,4.69
li1153,37.22
al87,100
ma242,96.19
is138,10.74
al1079,94.77
ca1311,77.21
ti86,100
ma960,84.97
ni1449,8.78
cl760,86.93
ro1087,100
ha172,59.55
ro614,5.62
bl1487,7.92
ma773,82.07
wi1249,29.64
mo1074,100
wi1238,93.14
ev1670,32.83
do1308,50.75
se986,5.37
rh72,0.77
ea653,96.98
br1103,100
tr1467,9.04
jo1639,15.09
cl368,22.55
tr232,75.43
jo250,22.44
wi618,75.69
ag238,62.87
ka1166,2.49
wi707,53.98
id268,84.69
la976,41.53
re724,67.32
dy1520,0.41
ti823,47.7
el1481,100
ke209,30.11
jo1384,15.02
je925,22.23
le229,2.03
wy54,89.4
vi980,19.65
os13,57.87
do829,82.07
ad914,68.54
la1720,6.53
ni1418,31.97
do1337,19.32
je412,2.58
co33,65.54
ed1017,84.49
je673,18.05
na1519,11.22
ro967,18.45
is37,13.36
wi1389,74.99
op498,93.44
ph1649,2.37
da129,19.32
el30,0.4
as779,100
li1497,18.17
ly1410,84.7
ru51,87.96
sa1341,73.56
vi761,1.22
el1254,67.58
pe203,21.25
ma1686,0.67
ra725,47.95
ke380,88.71
ko1647,0.52
we573,40.44
et1054,6.83
ed1055,5.19
he745,29.35
ni1517,2.23
ma417,74.23
fa865,1.15
cl641,11.53
wa1495,0.63
me1622,1.21
ch261,75.94
tr1279,20.88
ti1022,79.65
ka1570,14.12
ca1157,2.8
ju1562,44.46
de407,52.04
ri1606,9.42
tr907,89.74
li905,100
al283,10.75
ly134,89.2
an687,100
qu245,100
ca339,7.69
co1422,6.75
hu1270,23.75
mi41,96.26
be632,93.12
ma585,100
