netid,% of videos watched
ma239,73.44
au279,82.75
an354,64.78
ei38,93.65
ju876,86.4
ab1588,0.03
ez810,16.94
do705,63.01
or328,76.72
ka1733,14.47
ra1587,1.74
be632,72.43
el1648,12.87
ma1140,6.47
la166,83.17
te824,73.17
mi1693,1.74
wi1013,0.71
ha789,100
do1337,15.94
dy1520,7.15
ja918,54.87
ka727,7.59
ra1673,7.37
ru51,91.22
le28,63.39
do89,100
na1519,2.57
sa1505,96.05
an1390,100
el615,4.23
sh1627,8.01
gr291,14.33
al805,66.91
hu235,84.8
wi1238,82.23
ra1212,0.78
ga536,85.69
jo167,76.62
ni1257,78.2
ma164,2.99
da607,1.43
jo145,100
ju284,88.3
ve373,4.39
ja753,7.11
jo427,6.77
ar1185,74.94
sa1341,76.45
la1528,0.33
do1599,32.81
eu258,3.12
ce766,91.9
ot848,32.4
an1350,24.64
wi1249,40.81
to765,9.46
el247,75.43
ma786,86.38
ma872,100
ru1737,4.38
ch55,89.63
jo66,78.51
zo431,100
kr401,6.18
de1521,2.04
yo1289,43.85
tr232,64
er296,91.78
el1481,100
re9,100
br1209,100
ru1330,1.93
ni85,85.54
tr277,1.71
sh759,96.32
po1134,81.6
ga659,95.89
no221,24.42
do944,84.86
pa1348,92.17
da1160,83.12
cl760,74
al1612,1.02
oc386,2.23
me435,73.93
de1276,9.27
wi1389,77.1
al87,81.84
je1561,3.51
li1153,60.34
de588,3.64
ko1647,8.15
jo1193,100
ko1585,3.05
do1626,10.23
ir112,12.46
an814,6.88
de1659,4.43
al283,1.83
le1171,76.34
fo1405,57.89
mi1399,16.74
br105,62.61
ro290,3.82
je826,49.99
re724,41.18
di530,63.62
ne995,74.61
el1064,30.25
ja1618,0.18
fo1029,100
sh1652,10.67
de930,3.95
lu553,100
ti748,97.03
pa1145,0.22
wy54,70.08
ju64,90.63
al1501,2.87
ke209,24.49
fr1462,9.36
va10,100
le676,4.69
sh1555,11.39
ve308,16.24
hu1018,8.03
ph462,100
st1421,76.33
ke1130,49.17
sh1548,0.86
da439,95.91
ed1696,7.09
wa992,81.08
ta1231,21.68
je1724,0
do1723,12.1
la1595,2.93
la976,44.93
ow612,0.1
ru395,76.12
ha1202,100
ca1340,7.42
la945,79.07
ma242,100
el621,56
em321,11.12
zo1192,32.1
fi1037,73.34
ma1119,5.33
ju1316,100
me445,93.86
br1103,100
sh230,91.13
ad914,87.69
em1494,82.34
ko1554,0.52
co135,77.69
br2,0.41
tr674,6.25
li1486,28.83
le229,6.16
ar410,100
ja869,10.55
ma1275,100
al515,85.76
od560,0.85
ri802,4.51
lu323,28.91
ma554,36.31
bi643,49.01
gi963,100
co622,66.31
sp155,100
ja1602,26.23
do253,87.94
lo941,82.6
pa1176,3.88
te1401,100
ke600,0.22
he852,100
ge893,86.72
an1108,7.79
em423,82.55
ki139,5.85
ni1418,27.39
ko1267,100
pr796,83.41
ti86,85.14
fl752,85.13
ya1512,1.26
ri1361,81.22
ar683,89.71
cl368,4.78
op498,88.44
ka1397,100
pe203,39.06
me602,36.61
co360,5.36
ne529,94
ma564,3.11
ad1575,0.8
br499,20.32
na1298,80.52
su1344,53.87
co1213,100
mo96,26.53
or1182,54.84
je1523,0.35
be1406,77.22
da1365,29.31
qu504,91.97
na397,80.44
be108,93.58
iv647,78.56
or1271,76.65
al649,83.4
jo871,81.47
ke111,100
mi214,0.91
tr888,1.67
he745,56.89
li1258,67.55
so1051,1.77
ly890,87.4
co1624,14.57
jo1362,16.6
kr1472,60.67
ce1312,98.24
ro1563,1.01
he589,4.22
le319,100
he398,100
vi1409,43.93
da1613,9.97
mo74,30.76
br574,4.8
ma1596,6.79
fr989,86.33
ke380,76.56
ta1066,2.13
ic292,9.9
ch61,80.25
ma1125,6.09
as779,100
op801,7.99
ki442,8.16
sh1163,4.54
jo1639,1.88
jo1506,47.94
mi592,100
te1139,5.34
br821,0.28
ge501,59.82
fr1155,85.61
ho764,3.99
jo1290,6.02
ja924,100
al393,61.95
we573,28.79
fe240,96.72
al751,17.09
we984,62.7
el1254,74.73
sh620,100
bl1331,21.41
mo847,33.27
ez1470,14.72
da1655,6.02
jo485,86.03
al1246,9.43
ma1708,5.05
ar1427,77.34
te646,100
ja1165,100
da40,100
bl686,16.25
li1663,19.67
ow1043,27.45
na915,66.36
re953,100
ca606,4.84
su1046,91.65
ma556,74.37
ro780,9.2
jo897,3.85
os236,1.84
ad1191,93.21
ri1606,6.44
mo929,9.87
li390,94.82
vi495,92.12
kr640,10.69
el1124,100
pa720,16.34
sa1158,100
ch996,78.67
mi1515,5.28
ke1292,85.94
co1104,69.64
pr781,0.17
ly134,78.5
mi459,100
co1475,18.5
fr642,49.89
de819,100
ly1410,81.55
bi1674,0.78
ma1415,100
ev456,5.13
tr1081,89.6
jo222,74.17
st42,15.3
lu157,20.25
eu1036,92.43
bo465,36.81
sa754,11.83
ju1562,0.03
bo849,83.96
an387,13.39
ma1047,76.34
am1436,21.28
jo1496,11.4
gl1688,9.4
pe169,26.51
ma935,89.22
re298,14.42
be198,79.97
lu403,100
jo140,3.43
lo1008,42.29
el30,1.43
co949,77.04
ja749,30.01
ra698,84.85
ju1221,0.9
gi266,14.92
fa1396,56.09
an156,96.43
fa180,93.48
jo964,5.74
ty1085,93.63
sa463,76.72
vi1200,63.86
mo1076,95.12
em363,4.96
iv1033,13.38
gr162,26.69
es434,9.01
ma1285,77.34
te1190,35.16
cl681,12.83
br353,89.11
zu762,100
ga231,42.58
ma1062,2.67
hu1270,28.12
tr884,100
gl47,0.69
ni1517,1.52
la123,78.52
ma540,37.52
je1039,3.56
jo98,1.42
ch1677,0
ce1679,0.09
al1355,75.13
be165,16.49
is1442,88.23
es82,83.73
ga733,63.4
mi1590,22.63
ra638,90.46
mo1001,73.95
to581,95.09
me1622,1.1
me1531,0.23
le1284,79.1
pr1109,7.57
oc836,74.82
ra725,22.73
os263,9.6
ma1092,81.14
li877,36.09
jo1438,24.99
ar904,100
is193,22.37
ea194,0.43
ve1229,22.51
iv1714,0.05
lo1650,0.35
ma965,36.65
ma60,100
li905,92.18
la1556,0.6
gl154,88.36
jo911,63.27
en475,73.81
le851,75.17
cl1030,75.2
ra1430,78.92
el378,91.48
jo1336,62.65
ba1196,15.3
se1197,6.33
la195,93.25
re740,88.51
re1378,56.58
ca471,60.21
ad1710,2.6
ca1454,100
ro570,75.71
ja1132,75.19
wa1307,100
ce1537,0.06
id268,98.87
wi99,100
em1500,92.54
ji1464,47.5
al1194,75.87
ag238,51.84
ch1605,6.74
er1031,0.37
ca1122,92.01
le1637,6.37
gi1088,2.59
lu23,90.3
my1375,28.64
la449,77.91
lo658,10.83
sh1303,48.95
la1183,27.38
qu245,100
el1189,15.24
de1317,57.13
de306,2.39
an1259,15.32
ca833,34
da860,13.97
ji775,56.24
ab273,55.5
fe1159,24.15
sa510,1.21
vi143,100
em1260,3.34
ch62,82.16
ta940,79.11
fa1443,95.38
wi618,77.53
mi1458,61.21
an1541,10.59
fl493,7.8
sh334,11.37
ra1429,45.06
jo1576,0.41
ez320,42.28
do68,12.01
be470,9.51
ma114,90.31
gu1247,66.01
wi1660,14.12
ed717,11.06
wh14,100
he248,0.3
lo394,74.98
br314,13.61
lu1251,0.04
do1146,92.69
fe1456,100
al216,18.54
ke1102,11.94
ko1356,88.22
