netid,% of videos watched
sa175,57.93
ho1466,33.45
ar904,77.06
cu116,20.35
li979,35.72
od560,2.72
me90,64.82
ra1212,3.72
eu1036,100
ra638,73.29
lo816,5.71
ja101,21.36
jo1639,6.26
na915,100
na436,5.59
vi143,100
we1218,5.22
pa739,100
bo849,89.21
ma239,82.23
ma1044,5.46
el604,100
zo1241,91.02
so367,0.47
so961,48.51
su1046,71.35
au279,96.37
ca714,100
do1626,0.76
ow381,0.59
ro1034,74.24
ca471,49.66
za1220,3.55
ro1003,10.6
fl752,81.63
ma936,0.35
bu625,13.49
je1523,4.79
fr1155,94.52
ra1161,27.17
ko1585,0.4
ba1196,25.86
hi1234,100
ma242,100
an1105,9.66
en475,77.09
ri958,21.35
ch1369,100
er1121,1.42
ke380,63.16
ha712,19.79
al216,51.48
ja584,76.06
sa695,6.28
gl1688,13.61
bo545,2.15
di1428,64
la65,100
ca1048,57.09
al1079,65.24
do1114,100
al868,16.6
ja544,87.79
ch61,84.95
sh1555,0.15
ca1112,78.65
tr1081,92.83
ma554,44.73
jo222,76.27
pa716,8.06
li433,32.3
st1421,100
lo1008,64.08
an670,35.83
ke111,100
gr291,39.2
is193,6.8
ni1418,53.86
jo1084,38.38
mi1325,8.87
mo847,28.75
ev1670,0.53
re1378,10.39
fe240,100
zo431,100
to1363,91.31
ra1430,100
le1171,79.85
ru1737,35.07
bl686,44.39
oc836,100
fo1405,26.52
is1442,87.85
an426,3.14
li905,100
el621,29.48
ad861,9.32
sh1303,72.89
ri802,3.99
br1203,48.57
ir388,3.25
br1209,100
ma1186,11.55
se1197,11.09
ma1346,13.93
we1646,0.3
do1308,60.81
iz1621,10.46
ga733,94.56
he745,32.77
ma1092,96.94
la1720,20.47
wa1307,100
ja1602,1.05
ri1361,71.49
vi495,100
co622,43.16
ed717,2.53
cl760,72.2
la31,7.39
os236,2.94
sh1453,66.97
iv1714,1.57
we984,94.23
pa1348,100
do89,100
ro809,78.21
ju876,81.4
ha1315,0.95
ko1356,91.85
cl69,91.05
fr288,0.73
ma60,100
ko1647,4.65
an1259,56.75
ed1017,83.48
we573,20.07
ne867,9.99
au701,11.02
br1103,100
ka1570,3.78
el1481,83.85
br821,6.86
ca251,32.73
la166,100
an1368,3.55
sa1505,63.13
co1342,44.75
do253,96.62
po1134,86.29
ra1291,30.61
ka1566,5.8
vi783,5.06
ta737,84.31
ju1316,100
be108,80.82
jo871,84.85
ri569,45.51
do576,1.87
mo1074,100
ge26,92.83
wi1660,26.67
ta629,2.64
al333,23.85
wa684,5.92
gi1508,73.56
ti86,100
te1038,59.91
br2,3.46
je1724,6.13
gi963,100
ni1517,0.02
ca898,52.17
do1451,100
ma975,12.59
al283,11.81
es827,4.23
fa1396,29.47
je104,84.27
wa992,100
al1120,4.21
tr884,100
pe169,46.35
ro457,10.29
an280,6.85
el539,3.76
em1500,100
ja1132,87.22
et187,96.75
ca1236,13.3
de1659,0.82
co955,9.44
fr1028,7.64
ji1464,58.6
ni130,74.38
fe1456,100
co1213,98.64
ka1397,100
sh1652,0.75
tr1277,14.07
sh230,100
re1059,1.22
st311,53.96
te1190,59.07
ad1191,71.14
ra725,65.11
mi329,0.67
me419,3.06
te1401,100
le851,79.74
ow1043,19.11
di530,70.95
an928,7.37
al1194,87.06
ro131,100
ir1393,100
ma540,26.91
jo167,69.98
ke209,82.56
pr781,25
ho650,19.83
be198,77.81
co1624,2.44
fi1037,89.8
ko1554,5.77
id268,67.62
un204,100
ga231,52.32
ne995,93.46
al957,97.95
et1201,71.27
ja918,35.45
me1531,19.14
ma585,70.83
co1104,58.47
ph1649,14.35
ri1606,0.2
ch418,91.44
ma1596,2.11
me834,1.09
br933,75.16
be77,35.76
al1355,7.41
ag238,55.53
de942,3.7
he265,0.31
ge566,69.08
an1541,0.09
ro570,88.62
da46,71.73
ro1087,100
ra698,82.24
do944,78.29
fe1444,4.23
er1107,2.22
fr989,90.51
ko1267,100
lo394,100
rh730,83.68
ar1427,95
ph462,100
ha172,72.49
mi592,100
le120,50.5
ti6,62.04
jo1384,0.85
od666,4.75
ka1364,86.66
yo1289,53.76
el1648,0.03
ma965,77.62
al1204,100
wi5,72.27
la1169,4.61
li390,90.51
mo1001,91.68
em1230,91.14
ma1140,0.92
ri590,4.22
ka1294,11.15
be165,9.09
la945,62.96
ma773,83.09
ma1178,91.71
ce1312,100
cl1030,24.82
my1375,52.06
ly134,83.03
jo485,85.72
an1390,100
ky309,8.03
la1635,0.36
an448,3.36
ma1415,100
ma1047,69.06
ph598,5.36
ke1130,50.86
ch996,88.17
ar683,97.72
be632,79.95
lu1035,92.42
de407,52.62
ke937,100
sh759,100
cl348,100
ch568,59.06
an488,90.58
ch1605,7.13
fa1287,14.14
lu23,79.25
na402,0.55
an156,70.74
ma75,100
ma563,36.03
ma786,66.72
ad914,85.64
bo465,25.66
ma1285,79.6
mi1590,12.41
ja924,81.83
tr370,11.34
la123,100
wh14,100
mo278,65.73
sh1627,0.68
lo1420,86.34
le794,25.43
me602,75.59
fa1443,86.8
ba1288,16.67
ci1339,24.9
do829,74.74
ev176,100
lu726,100
jo66,93.34
da1160,100
of1250,8.47
ra715,7.66
lu768,18.22
zo1192,20.92
em806,12.86
ma1275,100
el1064,56.35
to581,83.73
jo1576,5.33
by1379,23.21
xi675,67.93
fi1667,0.05
el1124,100
re953,100
al515,81.75
fo1029,83.5
ab330,96.78
se1168,13.73
gl154,78.34
do262,10.49
lo660,4.15
am1543,0.67
ha1441,51.34
ta940,55.76
do1723,0.82
fa180,91.61
bl507,1.38
ja1301,19.54
na234,100
la976,35.58
ch55,100
mi41,86.11
ca833,73.57
as779,100
gr895,13.95
ch80,1.87
su1239,9.16
co949,75.44
be1491,7.8
pe271,93.3
