netid,% of videos watched
le120,47.37
ke111,100
el1124,100
na915,100
jo250,43.72
ja1301,6.13
al216,30.54
ro131,100
sh759,57.95
te824,98.36
wi707,46.74
xi675,66.11
ch950,14.83
te1038,60.54
pe169,61.43
ma1596,0.75
ed299,15.69
lo1650,1.28
br478,72.98
ro1499,8.93
do1723,15.58
ge566,40.13
ma1415,100
ar1711,3.77
na1519,0.02
jo842,12.95
le1228,1.26
sp155,100
an426,10.6
ba1288,50.78
an156,81.77
el1481,100
sh1453,93.04
dr908,5.4
el1448,100
ab225,20.8
ch80,11.8
ev176,100
jo485,77.4
hu235,100
or1271,89.06
ha1333,16.79
le794,14.71
le1171,83.91
he398,91.2
da439,85.78
cl1306,8.22
ta476,6.02
ma1285,82.91
bl686,46.9
ja1165,100
ki442,9.07
ju1562,2.69
ma1275,100
jo167,78.26
sa1158,89.36
iv647,100
co1624,0.02
je826,20.18
ne161,0.65
we984,76.98
br933,96.99
ma975,6.98
ni1418,36.71
ef639,14.47
wh14,100
sh230,97.89
ma1062,0.63
gu317,100
ma935,69.76
lo1008,27.13
ca833,18.87
jo1193,100
ja1132,100
do1146,90.2
di978,10.14
ti1022,79.05
te1190,77.96
ev1670,9.44
je104,54.7
zu762,100
ca624,2.78
ru455,0.86
ko1267,100
wi542,0.86
ru586,9.47
za1321,6.42
sa1463,7.36
ma960,54.04
ra1161,17.98
ja521,6.21
th721,12.73
mi1590,13.05
ch61,87.22
ty1085,80.32
an1419,8.8
gl365,1.54
ce691,60
ce1312,100
pa1348,100
un204,100
ky505,0.9
mi1693,3.07
ph1649,0.26
ev456,25.05
le375,13.05
fi1037,83.67
tr884,100
ko1356,60.48
el1648,4.31
ma1047,87.83
an354,54.86
wi1238,64.31
do1308,61.7
lu186,100
hi1234,87.02
ad1191,100
em1494,80.3
ar533,31.37
de1659,11.4
or1182,15.32
ed1017,90.22
he852,100
ru395,100
za303,100
te646,100
ca1157,29.3
st1421,100
iy1309,7.71
an448,1.41
mo278,57.22
re9,100
ri958,38.98
la123,100
du1413,12.5
am1436,2.54
ma60,100
ed1696,0.48
ti748,94.65
ch996,94.32
cl392,63.66
ro1563,3.9
fe240,66.12
ka1570,4.84
ba497,10.21
be437,39.42
ca1454,100
el767,3.93
bo545,3.56
jo1506,38.85
mi608,3.78
br353,100
br1209,100
fe1456,100
ly890,84.66
fo1029,100
el378,92.23
al393,80.72
be198,72.02
wa1495,16.32
li979,86.9
ka379,4.17
co135,100
me267,100
ca1122,74.74
ly1410,79.25
ly134,72.3
za189,100
qu504,100
da1365,48.95
li433,14.24
eu254,14.01
sa1505,92.14
mi592,100
be632,89.65
je734,100
de939,47.23
an626,13.22
lu1143,100
to1363,100
je1598,2.84
al1120,5.51
ta737,100
jo1336,39.88
