netid,% of videos watched
le229,9.47
ne995,67.95
sa1505,66.44
la976,27.57
an1394,18.76
lu1273,12.39
ce691,83.9
lu1251,10.49
sh938,4.56
la1595,10.09
gl1688,24.21
ja521,5.81
an1136,7.02
re724,61.56
je1724,0.16
ma585,100
de718,3.07
sh620,100
ge893,61.27
ra638,89.16
dy1520,0.66
re9,100
co1624,1.21
br478,71.13
be1113,6.67
cl1030,39.55
fl752,79.53
ju1562,3.09
ch1605,0.3
er296,100
la195,71.58
je668,3.9
be709,11.7
te824,91.58
br933,81.22
ka1166,9.22
ba1288,55.71
ar1530,0.71
ke1292,100
de1659,1.71
qu504,69.34
ja1165,93.41
mi1068,1.3
et1201,87.1
ma1346,11.43
ed1017,86.02
do705,35.46
al1052,5.1
co322,24.27
ri1606,2
ja1618,0.24
ma1275,100
al199,18.55
ke111,100
lu186,100
te1190,19.78
ol1040,5.55
se1009,88.25
do1451,92.79
ma1265,4.71
he398,80.69
je1598,0.03
tr232,87.31
au279,83.22
ri1106,100
do1599,10.45
el539,5.4
ga231,64.02
ja132,0.54
ge501,37.22
hu1270,69.39
be1406,70.64
ho763,24.81
ka379,26.32
ar683,100
es547,8.46
fi1667,1.62
ch1369,100
br1208,6.39
tr674,1.37
za189,83.21
ar1427,94.93
ji775,39.35
as779,100
ke678,11.81
xi675,53.46
de1317,40.02
le319,76.34
br1514,24.42
zo1241,76.68
ka1397,100
wy54,84.06
ea653,87.74
el1064,24.47
re953,88.05
ja1058,100
li655,82.7
la1556,0.03
fi1037,55.41
ti6,95.33
gr291,33.15
ra725,30.75
jo1100,3.54
ha789,100
ar287,15.54
lo282,0.2
wa294,29.31
ve472,3.63
ru395,100
te1038,38.74
he1219,10.96
ta737,90.11
jo250,41.23
fo1029,100
an488,79.21
ag238,83.29
an1541,9.44
ma556,100
ru443,22.68
mo1074,69.47
je734,100
ir1459,7.09
ma1178,100
ph1649,4.67
ka862,3.94
ei38,92.73
no1489,54
ro809,77.65
je1523,4.04
da40,100
te1343,1.29
ne703,4.78
he745,14.65
er1121,7.6
hu1018,24.2
ke937,94.38
an687,86.08
la171,0.76
fe240,82.28
ke209,73.17
an156,97.37
ke380,85.08
ra1430,89.38
ch996,90.09
do253,76.33
te1139,9.56
le1284,95.38
hu235,77.84
ya1512,0.19
fa1396,32.94
wi411,15.4
el524,6.2
hi1234,100
zu762,84.08
pe203,43.88
ja544,87.69
un204,99.38
ca1207,5.1
lu553,100
rh730,83.36
al868,42.51
ko1647,0.03
le1637,28.59
sa340,10.75
to1363,85.09
me445,64.03
bi643,65.89
ca898,87.49
ma1285,60.7
al1194,96.16
ce1312,92.64
an1368,2.74
ru1737,0.05
al1612,11.47
sp155,90.62
ju886,10.53
en475,88.38
ma1047,93.08
le851,91.79
jo871,97.67
su1344,93.29
ar904,100
jo1576,14.88
de1521,7.66
no233,1.28
ne1293,3.19
kr1162,2.42
na402,22.13
kr1477,9.38
ma164,0.24
je673,52.17
na234,100
is124,8.64
ez320,57.25
el1648,3.15
ch503,22.2
ki305,3.3
wi5,85.34
ma786,88.07
gl154,95.32
jo1438,31.32
ki25,1.32
je985,2.25
el604,89.6
or1182,23.92
co622,58.98
gi1508,61.74
co1475,64.1
ca714,90.21
wi1296,12.62
el1448,88.27
la31,26.4
vi1407,1.22
gu317,80.86
ca163,4.4
es558,27.92
de819,81.29
be741,14.38
co1213,100
ev176,75.29
sh1548,9.02
sa1341,91.58
ma114,98.99
ar1185,92.93
dr413,67.63
ra1000,4.56
fr1195,42.6
ro131,100
ca32,2.75
eu1036,100
ve682,9.1
li905,72.69
ma239,93.94
tr1081,75.64
mo1001,83.51
ju876,63.21
we573,45.58
ot848,51.04
de939,51.72
br314,27.37
na397,88.25
ro1034,93.55
ma1686,8.01
li1153,21.79
wi618,62.71
pa1348,93.38
ha1441,20.29
ga659,85.53
de948,31.22
fe1159,18.75
ch62,86.76
de71,9.75
ma965,32.23
da46,73.92
la1183,67.1
ca471,50.76
as122,1.08
el1254,77.31
my1375,56.47
ko1267,74.59
ma1415,100
wi707,58.24
we984,82.99
iv1215,70.31
be22,4.77
ar1711,0.02
ch55,100
ad1575,1.12
el1481,100
or328,100
ly890,88.43
el378,92.28
ru51,74.26
ho1466,59.01
la945,79.46
lo205,3.02
al649,70.78
me602,54.67
ca833,46.34
ke1130,22.77
ha1202,100
ab1588,5.77
ka1733,3.35
ve1229,2.65
th803,1.88
da1160,100
mi1718,0.04
de407,73.02
wi1660,0.18
el1338,12.69
pe169,53.24
do89,100
no1313,4.28
du1413,3.2
ch261,84.79
iv1714,1.08
be993,6.92
da1365,49.24
bo197,1.34
mo1076,88.59
iv647,94.66
le389,12.6
gl47,17.83
wi99,85.52
jo1639,0.41
an603,85.72
kr1472,51.3
wa274,15.28
ga733,76.54
do1626,2.72
mo278,30.46
sa1158,100
cl392,73.16
tr370,9.6
al515,76.06
co1342,43.79
sa463,83.07
ga906,39.39
ab273,63.24
ow1043,51.42
mi1399,19.1
de514,12.49
la1635,17.68
ma1507,6.18
op498,82.19
ca1048,28.11
re943,78.93
jo1336,30.32
ro570,83.31
jo66,64.69
vi1200,100
zo1192,65.13
br105,66.69
ma1144,87.32
bo465,45.63
ca1454,100
bo849,81.93
ev1670,5.69
es1,100
ni372,69.01
wi1389,90.05
je496,12.5
mo1072,19.88
ho597,0.21
pr796,100
ef1471,1.05
is1442,90.27
bl95,17.82
am858,2.89
te1401,100
sh759,96.08
em272,7.62
pe1597,1.28
iz1621,0.85
so961,54.66
wa70,3.22
la1528,0.16
jo485,85.4
al1355,38.48
hi854,0.4
do944,97.96
ja584,73.4
tr907,93.95
ti1137,100
le1171,91.96
es82,65.59
ce1679,0.65
ch418,89.63
ma453,3.44
ma75,64.55
mo847,46.49
re1378,41.02
mi592,74.27
gr513,65.25
ke1138,4.1
ni1418,49.71
le952,0.42
ch1404,20.04
lo941,100
an1259,35.31
gi266,0.56
fr642,82.16
ur661,53.33
sh1652,0.18
ro1087,100
mi1590,0.34
he852,92.16
ma417,92.07
gu151,24.01
ev456,20.89
or1271,75.53
ru455,3.95
re1217,56.35
lo394,100
al216,49.54
ri421,15.66
va912,1.61
ch568,78.1
do1308,52
ma540,10.53
ma1092,60.39
ni85,65.48
by1455,18.21
ch552,7.62
ha172,83.22
ti1022,60.85
qu1302,7.88
ma773,98.1
pe866,8.75
lo1420,94.51
el621,70.11
ti748,76.79
ce766,69.54
an1390,100
so1051,1.7
pa720,71
el1002,1.78
ri958,37.43
za303,100
ad914,78.89
ra698,85.67
jo1506,27.59
ly134,69.21
jo145,82.58
ju1316,66.22
cl348,76.23
el1124,96.43
cl368,4.37
sh1555,20.63
et187,76.7
br1103,100
mi459,87.93
je1561,0.96
lo1008,45.14
ja1684,6.17
ma60,100
sa1388,6.26
ca1311,96.46
ph598,2.82
al1079,92.26
ju284,90.7
ho650,4.14
an354,68.41
ca671,100
ma1596,0.29
he1439,5.26
jo911,96.27
ma325,32.43
em1494,95.99
li1258,88.45
ja215,7.41
cl760,81.84
yo1289,57.03
fr1155,91.53
jo167,86.22
al957,100
jo1193,92.69
be1483,8.14
la449,66.08
ma872,100
le28,95.34
to581,52.34
ly1410,66.57
co949,79.84
pa739,100
wa992,64.49
pa1016,29.52
ce1546,6.33
te646,89.18
da252,19.77
ma1708,16.16
co1104,19.68
ce1537,1.73
