netid,% of videos watched
ev456,45.07
je734,100
ja918,32.63
ti1022,62.31
ma1708,0.67
ev176,51.75
oc386,1.18
ev1670,2.56
ke111,100
re953,100
al1501,18.32
la1556,2.29
el1254,83.63
ar1711,0
ni1418,63.44
al1079,80.79
ca1311,91.74
da1160,68.89
mi1718,0.02
ju1187,67.34
ce691,74.09
ed1281,32.07
ma164,2.04
ra715,22.82
ma1392,87.24
lo658,4.35
va1126,8.92
al1612,1.25
pe429,30.74
ju886,2.09
au279,93.2
el247,88.97
ro1003,24.7
fr642,79.16
ho567,18
jo571,5.19
mi1515,3.44
pa739,100
ma1092,49.63
gi611,4.26
be108,68.6
al1204,100
ju383,26.88
rh730,92.76
ed1055,8.72
se1009,96.57
he745,33.2
el414,5.85
el1648,0.22
cu116,20.12
de160,8.27
ma965,56.39
bo849,84.21
jo871,78.25
ju1562,0.12
ke209,48.41
ce1312,100
ci1339,37.86
ba1196,0.2
sa1463,3.48
ko1356,83.84
wa1307,100
ra725,69.88
ha789,80.13
we573,44.01
wi1101,1.13
lo1420,60.96
do705,66.25
el1448,100
an687,84.38
re9,100
ch55,88.75
ca1372,3.75
ch261,70.95
du1413,7.41
iv647,100
jo1384,21.38
il792,7.05
an488,73.96
pa127,100
to581,95.49
es558,0.36
li655,64.85
fr1117,1.08
al805,15.61
gi1088,0.91
ja1602,2.57
se881,9.75
mo74,8.14
la195,48.45
ji775,35.87
jo1506,35.19
na1519,0.81
ro1563,4.07
co1624,5.05
ma1415,100
ri1361,89.17
jo1469,8.67
th224,4.83
ar1530,25.55
ea194,2.35
he1584,3.52
wi1238,92.21
an1541,0.5
ph462,100
an670,6.4
da1655,15.41
ka1364,76.25
na402,1.66
wi618,77.17
de1317,25.91
ly125,28.96
ve308,0.39
pa720,33.83
ty1085,95.18
br469,23.78
ma526,1.23
am1543,7.84
jo98,18.79
sp474,100
fe240,100
ro1433,7.75
ni130,58.25
lu1035,82.17
li905,100
la65,82.93
ma563,62.33
le120,36.72
ah179,7.38
lo1650,1.13
ke1490,4.95
ag238,82.93
bl1331,9.9
jo167,53.5
de771,15.23
do944,88.82
he630,4.03
ol613,15.37
ow1043,30.6
ce791,11.4
ma343,1.84
ma1346,1.26
la1183,29.08
be1406,92.13
je673,17.26
to1363,90.24
fe332,25.34
ri569,34.68
ma1474,6.67
se1197,18.47
mi1693,0.01
ow381,1.82
ch1605,4.41
ro131,100
pa1147,3.84
za189,100
ol1040,5.9
ha293,0.29
ma1478,2.5
iv1714,2.58
ab994,0.99
da1365,37.51
di1428,66.59
do1599,14.09
ar904,100
cl760,86.16
ge893,88.23
li877,8.29
ca1454,75.65
de1465,52.82
ru1737,10.7
ky309,6.88
re943,84.3
tr1694,1.95
ab330,69.6
ju284,91.3
zu762,100
fe1159,15.7
ma540,24.94
di530,86.12
ha172,55
ca714,100
ez320,37.91
al216,37.38
or1271,96.31
kr1472,36.66
ma242,88.19
me1622,0
io34,0.96
te1401,100
ko1267,100
fr1195,42.91
be709,4.66
ad1575,1.28
an128,5.98
ru137,23.94
ur661,72.66
du1199,9.09
hu1270,26.96
ti1446,4.9
ch568,74.95
li390,75.91
fl752,92.06
mo1001,82.82
ra1430,100
ja1077,2.6
br1203,63.85
tr907,93.47
ja101,35.01
cy934,2.06
ki25,17.41
ra638,87.23
do1626,3.17
ma1265,19.53
la166,100
jo66,82.56
ce1679,7.52
ka1566,0.95
tr232,92.26
ka667,11.87
ha813,4.1
ca833,22.81
li1258,95.74
gi963,100
ro1087,100
el604,89.69
ma935,86.45
ma1285,86.57
le28,53.35
te1070,2
so367,5.74
al515,84.08
ma975,11.5
ro697,69.93
sh1327,0.16
th347,20.05
es1,100
jo1362,10.47
pa1019,5.91
gr291,34.13
la123,90
la1528,11.46
ed1017,64.54
mo1076,83.17
lo106,11.1
sh909,3.6
hi1234,100
ni1257,57.57
gr1256,99.44
ke1130,80.04
al15,10.4
ta737,69.03
al868,50.73
ge26,100
la1595,2.84
be22,4.09
re724,25.2
do829,94.9
cl348,100
xi675,38.44
fr1155,71.93
ma60,42.08
un204,100
ji1464,67.92
na915,100
jo145,100
de1659,0.49
br105,78.97
ly890,88.83
al393,77.18
am1326,18.32
ly1410,85.16
vi1409,56.36
li1663,12.51
dr413,79.68
ni1517,13.9
po1134,97.78
my1375,30.79
ma1374,1.29
we984,53.52
sh620,100
ri1606,2.15
sp155,100
mi1590,8.61
ma872,100
le1171,69.6
ar410,90.99
ca251,27.51
mi1320,4.8
kr981,6.53
we1646,1.9
ga733,86.19
ge566,15.08
ka441,7.92
mo1074,87.69
fr989,86.32
al333,6.6
an156,85.2
wh14,71.44
jo1438,16.69
qu504,45.99
sa463,83.35
do1723,6.05
ja202,67.7
ri958,51.76
vi1200,77.84
ta940,91.5
wi1660,1.87
ka1397,100
wa1073,0.43
ly134,74.39
al649,82.6
za303,100
el1064,31.65
ja1058,100
iy1309,4.33
cl69,97.76
es82,79.07
di982,0.78
ja1165,86.37
gu151,29.31
je1598,1.7
na1298,97.06
lo1008,51.9
na397,76.68
wi5,87.04
an603,90.6
ja1025,75.74
qu245,100
sa782,86.53
ka1733,0.38
wi99,100
ca471,79.78
tr884,100
he852,100
ra910,4.2
ra316,20.99
iz1621,2.62
er669,95.53
au790,9.38
pe866,13.39
re1378,48.62
mi592,100
ma480,23.85
ju1316,100
ja584,86.84
ju64,84.6
do1451,100
ya1512,0.02
bo545,4.86
vi495,84.61
fo1029,100
wi1389,74.7
ea653,100
co1475,37.31
tr512,8.22
re1217,71.92
me445,100
ma554,25.58
gr971,82.18
su1046,90.2
ke380,70.74
pe271,89.13
ha1202,65.66
ka1570,7.97
do89,100
ra1587,0.27
co33,54.25
ga659,88.27
ju631,11.82
sh759,100
fe1456,83.82
do253,64.99
br1209,100
gr513,76.19
ei38,100
wi707,77.91
an1394,27.59
wi1181,11.83
la449,60.87
ca1157,24.18
fr452,3.43
me267,100
lu403,100
be77,57.23
au701,0.85
sh1264,2.77
em1494,91.77
ed1696,4.64
ju1221,16.17
bi643,27.82
do1114,72.29
bi1674,16.06
mi41,82.88
do1146,83.25
ve807,16.18
la1318,7.09
al617,9.75
sa1505,81.46
mi459,100
hu235,100
el621,39.26
be700,22.83
co135,76.39
mo278,15.96
le406,10.4
wy54,84.96
al1194,82.52
do972,9.09
gu310,74.25
pa1045,1.59
ja1061,2.1
al957,100
ga231,40.95
tr1467,2.31
be632,84.74
ma1140,8.09
gl1688,3.76
et1054,2.16
sh1627,0.01
ch62,100
as779,100
ma1047,97.88
ro1034,71.35
ja713,8.33
ju876,86.56
an1390,100
an679,3.85
ma1144,100
da46,94.02
jo1084,27.56
sh1652,1.1
gl154,65.61
ke728,18.21
ni85,78.57
ge501,54.9
ca671,100
re740,76.06
ma114,80.6
jo1193,92.2
ja924,100
de939,21.65
se986,3.11
hi854,5.74
ga906,38.04
ma1275,100
la976,23.91
sa695,5.09
sa510,27.8
di591,3.32
ka379,3.71
co1213,100
sh230,100
lo205,21.89
ne995,84.07
sh1303,22.06
er490,0.18
je1724,1.44
ca184,18.9
wi1249,25.35
ma239,86.27
ed299,9.61
ch996,83.99
su1344,100
cr275,0.96
et187,83.07
ru51,93.25
ru1152,16.49
ma1596,1.42
al1355,33.38
ke362,10.65
sa754,2.83
br353,95.06
id268,87.63
bo465,63.81
co1104,23.87
le1637,7.53
mo847,22.44
jo964,7.11
fa1443,69.8
jo1639,0.11
ma960,100
ne867,14.76
ma786,88.85
gu317,100
pr796,100
or1182,61.53
gl923,6.25
mi1458,76.67
ja869,4.46
ph1649,0.86
jo911,84.76
gr895,16.88
ot848,72.85
ne529,100
va10,100
pa1348,100
ho1466,33.44
ra698,80.48
vi143,100
je1523,1.87
br1514,1.88
er296,100
dy1520,0.23
ch531,12.19
co1342,50.09
ad1191,100
el1481,100
ca1112,84.75
ma1116,5.85
na234,100
br314,22.2
jo1336,32.64
sh1453,71.2
pe169,56.73
ti6,88.21
ke1292,100
co622,24.94
el378,77.12
ma585,84.26
zo758,4.97
je104,93.45
br933,77.2
el1124,94.83
gi1508,33.55
he398,100
op498,73.75
ch1369,100
cl392,100
na680,22.63
em1500,100
fo1405,84.37
lu1143,100
ga536,86.1
je587,2.11
ca1048,33.06
tr887,9.69
ro570,86.44
ri1106,97.63
am858,11
zo1192,71.99
do1308,62.37
ma1178,100
jo1576,0
ad1710,27.6
de407,39.98
oc836,100
he384,1.77
is1442,71.62
te1038,63.05
ma556,100
sa1158,58.12
an693,44.73
ch418,70.15
ri590,2.53
ko1647,0.47
ko1554,15.02
ro1499,12.2
ja1132,100
an1510,3.37
al87,100
br1103,100
we1218,1.45
do576,3.92
di210,6.17
le851,75.37
ma325,43.44
yo1289,32.15
pe1597,0.51
