netid,% of videos watched
ar1185,89.52
we984,50.87
ho650,18.18
ez320,40.15
fl752,81.62
ca438,9.74
ma935,95.32
ja1684,12
go422,1.65
un204,100
co1213,100
di530,91.99
co1624,8.09
sa1505,90.13
ja1132,100
ma540,24.9
fa1412,4.02
ho763,1.96
ko1647,2.37
os13,83.84
ad1191,95.59
sh620,100
an1400,0.46
lo394,80.46
po1134,70.82
ra698,75.71
em272,2.46
do253,54.78
el1254,72.29
tr884,100
gr513,84.72
he745,61.5
fa180,76.28
ga906,39.26
fe841,10.63
by1379,5.61
rh730,93.3
he1584,3.14
pr781,3.76
el1124,100
me435,86.93
ha789,79.04
ga733,81.68
he265,22.02
dy1520,11.98
fi722,15.99
wi1389,71.49
el378,51.32
la1595,4.87
da1468,11.37
es149,5
ly1410,84.8
ev456,28.02
na397,75.11
ca1207,1.08
lu403,92.92
in916,2.19
gu1247,74.07
da1613,7.77
be198,68.12
ca671,100
an354,51.58
ja1165,57.55
cl681,18.91
et1255,32.26
la449,92.18
be1483,8.84
ne995,85.86
ma563,30.61
ma1708,1.01
ga231,17.66
le952,39.29
ma554,56.3
te1401,100
an670,1.57
al15,5.15
be632,81.58
je1724,12.68
pa1348,100
fe332,11.33
le729,4.21
an1259,76.35
sh1303,50.11
ir696,0.92
vi1409,17.62
el1448,89.46
op801,6.49
je778,7.24
fr452,0.07
ma1686,3.45
ma417,94.87
ma1178,100
da1655,1.77
wi99,100
ge648,1.1
ch1266,6.75
ju876,84.91
ca1048,49.27
ke111,100
ar800,4.83
jo66,91.88
mi1693,3.93
ad1575,17.35
st311,12.11
ma926,13.2
di1428,40.89
jo145,100
pe169,14.9
te1038,41.16
ni1517,10.02
bl686,9.7
na1519,0.6
he852,96.72
kr1472,50.7
so961,11.58
ra1212,4.6
ar1427,97.57
be437,35.06
st1421,67.17
et187,90.23
ja1058,100
me267,100
cl1030,35.53
tr907,88.31
en475,78.66
re740,95.89
wi618,88.63
ro457,13.92
am1436,5.74
br1103,100
we573,77.87
ye1323,11.51
jo1576,4.83
ca624,8.29
ju1187,95.1
ge566,70.75
co135,84.77
la976,34.03
ga536,76.32
li979,46.4
ju284,70.98
ru1330,4.87
su1046,84.33
ca1454,80.81
de815,5.93
ma242,100
ma1415,88.71
ja918,40.71
br1514,0.25
op498,73.25
jo1438,54.33
ha1441,36.46
iv647,100
ni1418,65.78
cl392,100
pa739,100
le28,86.39
tr1081,69.78
te793,2.89
ed1696,1.7
ei38,100
lu1035,85.67
et1201,75.68
ro809,82.02
ba91,5.31
ya1512,0.15
la1720,0.79
cl69,94.78
ri270,24.27
ot848,55.86
ch1369,100
fl493,2.04
ka1566,5.6
me602,30.55
le1148,4.34
bi1382,4.14
sh230,79.2
jo1395,8.9
de819,100
ar904,91.11
br3,11.92
le1637,6.52
el776,8.71
bu19,4.74
es434,7.72
my1375,63.19
re1217,64.29
al1194,88.04
sh1453,95.12
ri958,68.47
ko1585,3.23
je259,2.68
he630,2.34
id268,91.58
pe203,30.48
er669,75.19
ca1385,6.58
co33,64.63
sa175,59.42
ra458,1.85
ce691,92.8
el604,100
ed1017,59.85
ro290,4.29
ma164,2.31
bo849,87.15
wa1307,100
do705,44.73
ca1122,62.24
ro967,6.27
tr674,40.87
mi608,1.51
ca251,20.03
me90,79.97
gi1508,57.26
ja924,100
an693,41.89
ag238,90.62
ca1112,83.58
ja1086,0.8
ro1150,10.93
do829,92.42
lo1420,86.56
te1190,40.59
fa1287,9.55
re9,100
cl348,100
sp474,100
de1659,1.23
li1153,45.89
es830,3.92
la525,3.4
bo465,35.27
cr275,3.78
fr946,8.73
gi963,100
sp155,100
ma60,100
do1451,100
sh1555,0.86
le120,48.21
ma1275,95.06
mi1590,4.37
mo1001,94.25
br933,81.83
ce1679,4.13
sh557,13.03
ja132,6.57
ch62,79.09
ph462,100
al805,34.01
je987,5.55
cu116,46.01
wi707,42.21
pe271,90.51
ar410,100
la945,88.66
gu317,71.28
sa695,7.72
va10,79.27
ev1670,0
de514,3.67
ka1364,78.93
ra1587,0.14
da40,100
mi409,5.07
al649,84.59
pa29,12.95
br353,100
ri358,9.61
jo1639,1.74
al1612,0.76
de407,20.99
mo847,75.14
jo1290,20.06
fi1667,2.69
em1494,54.56
ri1106,100
ju64,83.94
ra1429,11.11
hi1234,71.28
el1481,100
ra1291,1.24
el621,41.74
co1104,56.5
ca898,95.36
le1284,82.16
pe1131,3.34
le851,75.41
co1475,14.6
ri569,62.6
mi592,100
ni7,2.71
hu1270,24.06
je1609,4.2
ma1285,90.24
br478,65.34
ti6,89.19
me1622,2.24
me1531,4.41
la1057,3.66
dr908,0.45
ko1267,100
an1394,79.93
de1465,37.54
ar1530,17.35
re1378,39.06
as779,100
gl154,85.88
ma872,100
br1203,49.43
jo1193,100
al87,100
je1523,1.51
li390,90.99
gr1256,82.68
co622,34.22
al1079,88.29
po913,0.58
be126,25.13
zo1192,27.04
to1363,100
ed550,5.53
ri1361,100
ju1359,2.77
ja1618,1.54
op424,6.07
ja202,78.58
iv1215,32.86
lu23,92.7
ro1563,2.98
sh1627,3.26
la1635,3.96
to581,56.35
bi643,72.69
jo871,67.57
el1648,1.71
no1489,32.04
re298,16.17
za303,74.03
an1541,14.45
ke600,10.37
jo1506,36.21
wy260,11.36
jo1336,43.09
de820,9.5
pe1597,6.14
le583,4.06
bu625,8.05
ju631,0.54
hu235,100
ha1202,100
ke1292,83.56
oc836,100
el247,65.51
je985,7.58
da1365,66.39
dr413,51.11
ju107,9.56
ch418,63.2
es82,87.12
bu307,5.85
do944,66.86
wi1660,2.24
ma1474,10.93
ch1605,0.64
ka441,5.71
co949,91.8
em1500,100
zo1241,76.2
mi459,100
do1723,0.32
be1406,82.24
do1626,11.01
ca833,21.34
ho764,0.68
te824,83.75
la123,100
la65,100
ad914,66.24
wa992,72.4
wi1238,96.29
jo1084,41.1
je1598,1.24
ly890,90.3
lu1251,3.51
ma1092,89.8
jo911,90.66
ca1311,93.42
fa1396,46.99
ti823,49.9
jo485,85.41
sa1380,3.65
an687,74.14
ky309,6.09
an603,97.52
re943,64.03
ma786,95.85
be108,76.4
ra18,16.29
ar35,8.82
ti748,58.41
qu504,100
al216,49.51
ru51,97.82
wi21,9.41
ju1562,0.7
ka183,5.41
fr642,83.98
ma556,100
ma75,100
ti1022,87.69
pa127,98.56
bi1674,0.04
me1223,3.72
ab330,79.7
br1209,100
ju1316,100
pr1024,3.89
no1353,5.66
al1021,17.77
se1009,83.73
ga659,96.46
ab1588,8.09
ru1737,1.45
ni372,40.21
ji775,63.24
he398,100
an156,72.87
tr1694,11.71
ho1466,54.05
he248,8.52
iv1714,0.26
ma325,12.23
ma1144,100
ir1393,100
do89,86.65
ca471,35.04
we1646,7
ja1077,6.95
je826,41.44
ti1137,100
je496,3.79
mi41,81
yo1289,64.97
ko1554,0.67
za189,100
mi1515,17.51
da46,75.17
br105,99.25
je734,100
is1442,82.2
ad1710,37.37
cl1425,1.14
ch61,94.47
jo250,55.84
ph1649,0.09
co1342,21.51
ea653,100
sa754,6.8
ev176,80.95
br464,3.98
vi495,76.81
lu1143,100
gu310,100
ka1397,100
be77,39.12
wy54,84.74
ra1673,17.56
fo1029,100
ch996,72.82
gl1688,0
od560,6.25
ge893,69.94
sa463,87.67
de983,7.69
sa1388,4.07
ni85,76.43
sa1341,86.81
mo278,40.68
sh1324,25.83
ha172,69.71
ow1043,35.46
do1114,100
se1168,3.93
jo167,60.25
gr291,69.13
va1126,12.72
ge26,90.84
lo941,100
mo1074,100
ni130,57.44
re953,100
ja1602,1.31
fo1405,14.06
li877,68.9
vi1200,68.75
sa782,79.57
fr1195,47.47
ma585,100
ja168,3.5
me445,100
or328,79.82
ma1047,95.22
na234,100
wa274,26.09
xi675,50.9
or1182,24.41
wi159,2.81
el1002,11.81
