netid,% of videos watched
al868,6.31
co949,95.08
an928,20.08
le1171,54.09
ab273,57.07
le1284,67.96
he398,87.89
fe1159,29.28
bl1331,11.19
el247,68
an1390,100
we573,25.55
el1648,1.63
fa1412,27.59
vi143,80.89
fr642,98.06
gu1247,69.56
ad1710,0.82
li1258,89.95
ne995,90.8
go422,3.41
ma1596,0.01
al228,0.63
ph462,100
ko1356,61.86
co1213,100
al1204,87.59
ja1061,3.29
je723,2.98
sa782,83.9
pa1045,14.45
lo394,100
be632,94.27
yo1289,27.83
ji1464,91.16
jo167,87.21
re1217,43.92
do705,25.29
zo1192,68.65
mi185,16.57
da439,73.89
ni1418,63.7
dy1520,1.33
do1626,0.16
fa1443,70.08
jo842,2.22
al283,2.51
wi618,92.17
ja924,100
ha172,89.78
ma773,69.37
er296,100
sp474,100
ru395,100
ro1087,100
me1622,0.01
ne529,100
ja1165,100
ca947,2.19
al805,59.17
jo871,74.83
ze1476,5.08
ti748,86.39
co1342,71.04
ma1478,15.35
sa1505,89.73
el1064,32.9
ri958,69.66
cl641,8.09
ch1369,100
hi1234,73.86
do1599,10.76
ra698,83.29
jo911,59.86
ar1711,8.23
wa684,3.68
ra1673,3.16
ab330,93.38
ow1043,27.64
tr232,57.2
cl69,83.91
su1344,82.62
lu726,100
be741,5.43
je1724,8.54
sh1303,46.15
la1528,10.44
es558,0.97
ni326,15.6
er669,62.35
zo1241,89.45
st1421,87.43
to1363,100
tr884,100
jo145,100
fr527,0.07
al649,86.51
al1079,78.78
ma872,100
ca898,96.33
br353,100
te1190,27.67
al1612,6.06
sh302,24.09
ty1085,82.97
mo1001,78.09
he1584,2.6
ju1562,1.65
li390,88.46
ya1512,5.46
id268,65.21
ra910,0.6
ja1058,100
ni130,30.69
mi1458,56.35
sc1398,2.27
ma239,68.01
ca438,24.3
my450,1.27
el1124,100
vi1409,64.59
ca671,79.17
dr413,37.84
ho921,15.57
jo222,87.51
li859,5.1
ed1281,59.84
ma798,4.62
cl348,100
ja101,33.95
bo849,91.85
je1561,3.46
ga659,77.57
an1541,0.52
ma1178,100
le28,73.27
gr162,9.91
li877,81.44
da129,12.93
wi1249,51.25
et1201,85.81
li655,72.58
ro1433,0.51
ch55,100
be77,36.72
ke111,100
pa1019,9.09
hu356,6.56
fa180,67.56
ly890,96.94
ke1408,11.74
ge501,83.82
ma417,66.53
ka862,1.05
la1183,49.63
ev1670,7.29
lu1251,3.88
ra638,97.61
la166,100
la609,17.4
tr1081,81.68
do1451,73.93
mi1068,4.87
el378,60.89
ma1285,73.74
mo956,1.27
ga536,96.65
os13,96.52
al393,82.11
el776,2.07
do688,6.78
ad1575,0.03
ga906,58.97
or328,100
cl760,83.14
er490,2.04
ar1232,4.14
ra1587,10.98
lu1035,51.8
ka1733,8.55
ti86,100
do89,100
jo66,72.94
ar800,14.63
ma1047,84.82
ro1149,11.85
em1500,100
ro614,3.48
ro1034,85.15
ja584,79.16
sh1652,3.63
em416,9.84
wa992,75.11
ca714,100
es1,100
ki442,32.29
al87,100
sa1463,2.75
le1637,4.99
sh1053,6.15
dr908,11.64
jo1084,63.83
ca163,6.16
su1046,69.65
al1355,17.54
ea653,100
ch62,100
bl686,48.9
al473,15
em1230,67.03
wi99,100
jo1193,100
mo1076,99.41
ab1282,1.26
la492,22.3
pa739,100
na1298,77.05
je662,0.48
jo485,87.41
do829,91.67
ce1546,7.96
re1378,87.08
se1009,94.31
be785,27.64
ga231,20.53
la1720,7.61
sa1158,40.48
gr513,83.98
ce1312,100
le710,5.8
sa463,66.95
sh620,100
ma960,100
gl1688,7.5
oc836,100
an354,12.84
me90,85.58
ri1606,0.31
ce766,90.61
es82,93.34
me602,44.07
ma540,64.76
kr1472,51.52
mo847,70.17
an687,100
iv1215,23.75
ta940,93.54
na397,66.8
ma634,7.02
da1613,6.21
et1054,1.11
co1624,2.52
ge26,100
ir1393,92.04
ly134,86.26
ba1288,34.98
ll517,1.67
un204,100
ma1275,100
tr907,92.93
ke209,55.69
bi922,5.09
la84,15.91
pr796,98.7
ja1132,73.92
is1442,66.35
ic292,6.26
am1326,0.49
ev376,0.15
ru51,71.39
si838,1.62
mi41,93.63
ha998,8.57
ni1517,5
mo278,14.56
mo1074,70.34
la195,76.83
jo1506,26.45
me445,72.99
ru1152,4.93
da1655,9.04
ri358,34.71
iv1714,0.07
do1723,2.8
ad914,95.63
de771,10.78
je826,10.95
ma1392,89.62
fr1195,52.55
cu116,31.75
ch261,80.93
li979,36.7
la976,18.28
or1182,62.89
lo1650,20.88
ri569,28.58
ma1686,2.97
iz1621,7.34
an1259,26.27
el539,4.69
le729,6.93
ja711,0.04
wi1389,95.13
el621,54.97
pa716,2.76
ca1454,100
br478,73.07
va10,100
eu1036,100
gr971,100
de1659,0.93
my1375,50.83
he852,83.58
re943,93.03
xi675,62.76
li1006,8.91
we984,77.21
pe549,5.94
el604,100
mi592,91.32
qu504,96.24
ra725,45.58
br1172,1.61
je1609,0.62
be1406,86.96
ma554,25.96
en475,80.06
ly1410,90.44
mi1509,4.03
me846,0.28
wh14,100
al207,2.42
hu235,100
ja742,3.65
an156,88.21
wa1307,100
ma1144,100
ma325,29.87
so212,0.45
le319,100
wi1238,91.98
br105,51.38
je1598,28.35
in593,5.33
ch996,57.5
gi963,100
ev456,38.74
li1663,3.94
ji775,22.53
br933,84.68
ri1361,100
qu245,100
je985,3.4
mi1515,1.72
ju107,13.92
ar904,100
hu1270,29.31
ch418,83.53
ca1048,34.34
gr1256,88.82
me435,92.5
lo941,100
ma1062,5.94
ma556,100
te1038,24.91
to581,81.12
sa175,47.38
fl752,66.89
we1646,1.88
ch1677,6.46
co135,100
re740,83.22
li1153,24.36
br1103,100
ma935,79.16
ke1130,27.31
ma786,73.32
sh1627,0.57
br1203,61.45
de983,5.56
ro276,4.49
wy54,84.59
ma563,29.4
la65,100
sa1341,78.39
za303,100
be198,87.31
op498,93.81
de1465,28.28
te824,86.92
co1475,41.87
la1635,0
ma1708,4.62
de1521,15.45
po913,4.63
al216,60.59
ke1310,2.66
ca1122,70.08
ke937,100
do1308,36.36
le255,6.07
mi1320,1.35
ro831,13.11
an488,61.28
ti1022,91.5
ro153,0.17
em8,18
da46,57.04
ma1186,5.53
ma1507,1.89
el1481,98.25
ja1025,86.31
an693,38.93
ti6,81.44
ge893,79.65
is124,8.75
pe429,16.57
fo1405,49.39
ed1017,82.68
ju64,90.79
jo117,4.03
ma242,100
wa200,0.13
sh1548,23.31
wi1660,7.16
tr1694,4.88
da1160,64.26
ca471,49.42
st311,34.25
jo136,4.17
an1123,14.78
mi608,4.16
fr1155,69.32
ar1530,1.67
ro1563,14.07
wi190,11.6
es447,4.81
gu317,100
da40,100
cl392,100
ro131,85.46
br1208,0.61
ra1429,49.45
ma444,13.41
ma60,100
ch88,17.97
mi459,80.36
ni85,100
ai637,12.79
ju876,94.38
co33,37.42
lu186,100
na234,100
mi1718,3.97
tr894,28.92
za189,100
sp155,95.87
br1514,1.38
de407,26.2
me267,100
vi495,69.09
gr506,1.63
ro570,97
po1134,70.58
ro697,82.45
ce691,80.78
mi1590,0
ma75,95.66
el523,10.49
pa1403,16.88
mi1693,0.55
wi5,85.29
ja1301,53.57
fr989,66.7
pa720,39.83
pe203,16.74
ma585,100
sh1324,1.53
ha712,12.69
gi1508,29.83
ka1570,0.83
la123,60.58
ez320,51.87
ni372,9.44
pa1348,100
ur661,41
bo465,59.49
no1489,64.4
fa865,6.01
je673,47.6
ke1292,100
er1031,0.25
gl365,1.47
gu310,100
ve67,16.08
sh759,83.66
ru1737,0.14
jo1639,19.98
gl154,89.07
pa127,100
ce1679,10.01
ar410,100
an448,10.78
ko1585,5.44
el1338,0.54
ja168,18.71
ab1588,18.26
jo1336,33.41
au279,90.89
la1556,0.05
ma114,94.87
gr291,32.31
fr288,2.97
ha1441,25.18
ot848,39.78
el1254,94.77
ca833,33.72
su1280,6.69
ca1112,80.21
ja544,71.96
ve807,1.01
de1317,34.97
ph1649,4.61
ni1257,80.56
rh730,73.87
jo1438,22.79
ca1311,89.56
ga733,65.19
re953,100
la449,90.27
lu1143,100
ju284,93.14
br1209,100
ag238,85.14
ch568,73.38
la945,92.37
