netid,% of videos watched
gr291,38.09
ca184,17.26
me435,73.71
lu1447,8.7
do1723,4.52
ko1267,100
ma1392,73.36
ad914,95.58
pa1016,9.28
te1005,20.22
an1259,86.96
al515,66.8
ma241,8.6
wi707,50.07
na234,52.46
sh557,8.18
ma1178,100
tr907,70.54
ma60,100
jo1639,6.37
ca438,43.08
je1523,5.07
ba91,5.74
el1254,73.79
lu403,52.56
re740,81.48
le1637,1.21
da1655,0.49
mo1387,14.03
da40,100
je734,85.61
sh1303,41.08
ma518,0.53
je1598,34.04
br1209,72.95
tr674,1.6
ju876,83.91
ja502,0.1
ma1596,12.16
la1635,0.33
ef639,8.2
bo849,75.82
pe169,63.38
ja1058,71.79
gr895,9.55
mi459,100
ca1454,90.12
iy1309,1.98
ti86,100
ga733,83.56
ti6,71.46
pa127,100
ma1708,1.37
ch62,100
sh759,93.24
jo1100,0.94
an603,90.66
el704,2.45
ka1364,78.6
is1442,56.46
ni130,32.79
al957,100
mo1074,97.11
lu1240,2.25
sh1453,87.47
ar1252,2.9
ma75,100
ja584,64.62
ho1466,51.39
br1103,86.14
ma526,15.18
ch61,98.04
ke937,100
al1355,20.69
or1182,44.42
sh1652,1.62
ro131,100
ly890,91.7
co1104,60.8
ev1670,4.74
wh14,100
to1363,100
ma1285,61.05
lo1050,10.82
fe1456,100
le319,100
wy54,63.41
lu726,100
la1720,12.99
er296,100
co1624,2.43
pa720,44.66
wi1296,20.05
ar904,100
ke209,32.5
be227,1.05
la1183,20.69
wi1389,96.37
ka1397,100
ma935,74.98
pa1403,1.58
ab330,96.72
sh620,100
de1317,47.31
ca1122,89.89
ra725,46
mi592,100
ke1292,82.93
ch568,90.16
et1201,79.69
sh938,0.78
ru443,8.11
rh72,9.74
ab273,56.93
bl686,78.58
et1054,1.32
wh883,20.64
pe203,42.9
kr1162,6.55
ay1300,39.93
fr1155,50.11
na397,91.34
my1375,19.04
an354,41.71
la945,83.98
ma926,7.63
me834,2.55
re724,51.42
le28,85.56
el247,60.15
os13,84.35
jo1576,0.86
sa463,85.82
ar1185,96.4
ru1152,1.61
jo964,4.96
fr989,82.96
je1561,0.6
ca1311,91.92
ha998,5.46
be108,83.57
we984,95.4
be741,0.17
ot848,56.83
qu245,100
al216,38.34
sh1555,0.01
ye1323,5.83
ma872,100
jo1438,44.93
do829,77.15
ch55,67.59
al649,76.81
lo1650,1.15
ag238,88.77
ca352,14.44
ja1165,100
lu1035,85.64
re1378,39.91
ri1106,74.37
ca671,100
ma556,100
ma239,83.42
ma242,100
li1663,0.81
ed1696,6.97
od719,0.74
fa1443,75.79
ph462,100
jo1336,73.31
lu157,14.56
mi1515,6.58
te1190,26.35
ti823,37.48
do705,65.2
sh302,37.71
an488,88.82
li390,87.88
ni85,83.05
ra1429,43.67
di1428,30.43
cl1304,1.51
eu1036,94.69
ph1649,0.11
ja202,87.61
sa1158,100
ni372,63.83
mi1458,69.42
ro158,3.26
ha520,2.34
ka1733,28.56
wi1660,0.94
ed804,2.04
gl1688,0.31
es1,100
ch418,90.71
lu1143,100
cl69,82.27
no1353,4.92
fr1195,60.29
na1298,81.1
wi5,89.69
gr971,100
th721,10.56
ja1132,87.51
ca833,26.92
jo485,57.98
id268,93.03
ca471,25.53
la123,100
le851,100
jo842,4.55
te1038,26.67
ar683,100
so961,50.15
ed1080,7.58
al1194,86.57
ha1441,11.03
fa1396,48.96
po1134,77.26
hi1234,100
an387,5.31
ch88,4.49
wi618,82.12
vi1366,18.96
ke728,1.3
re943,83.83
sh230,100
jo66,85.89
ri358,5.39
se1009,84.6
le1171,77.74
mo847,51.67
be632,91.71
ti1022,88.74
el604,100
st311,31.22
al868,30.37
su575,5.84
ch1605,0.04
mi41,69.52
ll517,11.87
ir1393,85.62
da1365,71.2
ev176,100
sp474,100
an448,15.38
al1204,100
ki25,2.06
ke1102,4.49
do944,80.08
da439,61.79
ma1474,6.74
la976,48.43
ra638,74.75
me90,67.8
sp155,100
el378,86.51
ma563,30.22
ta491,5.27
ga659,96.92
cl1386,4.04
tr1081,79.01
ja1025,80.91
sa1341,84.67
le1284,95.04
fe240,100
ni1418,31.65
lu553,100
wi99,100
ge566,48.35
pe271,62.03
fa920,18.91
ma554,70.05
pe1597,5.36
en475,93.87
je627,7.54
el1448,100
ke380,83.01
ja918,70.08
ju1562,1.83
br1514,19
mo278,21.54
ro570,90.76
ch1369,100
ma585,100
fi1667,1.56
gr1256,100
