netid,% of videos watched
sa695,25.7
la65,75.78
gu811,15.63
ce766,80.4
ra1429,51.42
do972,11.26
el1448,92.98
be1406,92.34
do944,78.69
ma554,36.01
re1217,29.44
ka1370,4.02
ty301,3.38
ta1426,1.18
vi1409,18.09
es82,82.04
wi99,97.13
ba1288,27.95
al393,70.94
mi1515,2.29
jo167,73.81
su1046,70.71
jo1506,53.82
re943,87.45
ge566,66.2
an603,68.45
iv647,58.02
le406,4.77
el1254,87.05
su1344,97.47
so961,48.51
ni85,100
wi618,80.03
ja1132,100
la1183,34.23
ga231,27.14
gu317,95.31
iv1714,2.45
jo145,100
ur661,37.7
lo1008,44.93
sp155,63.47
li979,37.38
mo1076,71.28
me445,100
ca251,31.15
ch61,70.19
ro158,4.73
pr796,100
ja924,100
ea11,21.4
we984,85.14
co622,44.92
al515,73.52
ja931,20.7
ka667,23.54
br1381,8.99
ma556,100
na1298,94.09
be198,82.76
vi143,100
al1194,91.83
at1173,35.94
ma935,94.24
an1419,0.61
ce1312,53.65
za303,100
ra1065,19.19
jo964,12.5
ru1737,0.05
al1079,76.81
iz1621,5.62
gi963,86.83
ac466,2.98
ri1361,100
le1637,1.6
co1213,100
sh1627,20.41
ez320,60.06
ma75,81.38
ko1647,0.74
te1005,8.75
he589,4.15
wi707,10.54
ad1191,100
ri569,20.75
or1271,89.05
sa1505,74.54
be437,36.64
gu310,100
pe429,9.03
da40,100
ka211,8.6
ig1012,0.69
ne529,69.06
pe1131,6.83
lu1035,86.08
tr512,0.97
ma1092,55.4
ca1311,80.6
ka1570,9.61
al1355,15.93
zu762,58.19
co135,94.21
re740,81.08
ju876,83.82
sa1341,90.27
is1442,91.88
ow1043,53.25
ar1530,5.91
er364,2.18
th224,11.18
ta491,2.16
je104,66.8
tr232,89.66
hu235,82.42
ja918,42.47
ed1055,13.51
et187,77.15
cl1030,40.81
ca671,100
ja1618,3.2
fr1222,2.61
ma242,100
el1093,10.29
de939,62.41
ch55,100
sp474,82.66
as779,100
la195,89.57
ag238,73.11
el645,15.09
ar410,100
ti748,81.21
ma60,100
wy54,89.3
bi1227,1.47
ke1292,76.22
bu1367,5.1
ev456,35.42
os13,93.67
ja1058,100
re1378,45.49
gi1508,16.46
jo222,96.32
hu1270,14.84
ow612,4.28
sh620,100
ju1562,13.91
ri590,9.24
wi1389,86.41
ra638,67.73
li1153,58.04
fr460,1.41
do576,11.3
fa1443,78.25
ro570,91.07
an1510,12.64
ki991,4.61
an693,15.88
ei38,100
ja584,85.73
sa463,87.98
ja101,59.3
sh230,100
wi5,61.8
da607,27.2
lo394,83.69
ma1392,83.12
li1258,62.91
ra1673,0.15
te1190,37.5
ph598,35.98
da1613,8.94
ph462,46.27
ed1281,36.96
ka1566,13.87
be108,69.66
ni130,70.36
ma1275,76.09
br933,83.39
he745,79.44
la166,86.18
ca1454,79.57
gl154,82.19
pe203,31.92
fe1456,100
po1134,77.98
el604,100
ka1071,0.82
he398,100
ji775,59.12
or328,100
la449,85.59
co1342,51.3
me419,5.3
pa716,8.46
an1105,14.03
fi1667,3.13
lo1420,73.33
je1523,0.08
le255,1.34
ri1606,0
st311,27.7
na1519,1.71
fe1159,53.27
ch568,91.62
gl365,22.83
bo465,3.59
al216,13.05
ve472,14.8
ge501,64.14
ja1025,70.29
lu726,89.46
gr971,100
ca73,7.84
br1209,100
ti1137,100
pe1597,0
cl348,74.75
ma540,41.07
jo1336,37.3
ha1202,100
ak1460,10.28
lo941,87.86
ad1575,1.05
op498,72.46
jo66,80.08
ja544,92.69
sa1158,80.48
ko1356,55.16
al649,91.01
mo1001,52.52
gr513,61.56
cl681,0.71
de1521,27.12
su1280,3.47
le120,38.16
ir696,14.54
el621,20.18
an1541,0.51
re724,30.22
ni1257,73.33
gr291,50.81
de306,10.84
qu245,88.72
br105,90.56
jo1193,100
ke111,93.71
me435,85.28
br478,92
ma1178,100
ka1364,74.91
an354,27.03
br314,42.77
bl686,36.05
la1595,1.12
or1182,40.82
cl237,0.63
ja1602,1.59
al868,35.53
ke1490,17.06
ke937,90.04
st755,2.82
fr1155,92.9
et1201,79.82
an1390,81.83
ad861,17.63
fo1029,36.09
pa720,25.88
ma325,8.24
da432,2.9
na234,100
dr413,37.21
la945,79.83
da1365,36.59
ca714,96.1
ru1091,16.86
ma1596,0
ly890,87.36
ir1459,38.94
gl1688,0.77
ju486,5.77
my1375,39.14
el1124,100
ad914,74.63
be632,74.09
je1609,0.14
ch996,76.1
sa510,0.79
wh14,100
ja1684,15.26
ri1106,90.63
ky309,1.73
li1663,0.02
da1160,100
do1308,37.88
cu116,57.61
sh302,63.8
sh1453,75.91
vi81,22.77
de819,86.88
je1724,0.23
da880,1.32
lo1650,4.92
te1401,100
he601,1.2
em1500,100
el654,0.77
ga733,71.78
ab1588,2.13
ro818,34.74
jo1639,8.9
gu1247,83.87
sh1096,11.12
ca144,1.13
di1428,54.63
mi1458,77.78
wa992,88.95
an128,6.24
ma1047,88.06
rh730,85.72
am1543,0.01
da46,93.02
zo431,79.06
ma239,95.57
ha789,76.36
sh759,74.57
ar1427,68.12
je826,60.57
li390,91.91
jo1576,2.19
oc836,100
ma563,52.46
em423,72.29
fo1405,29.44
ru1211,3.08
de787,6.09
me1042,8.43
le879,14.07
be785,18.54
te824,69.38
ph1649,6.4
va10,100
cl69,65.74
me267,100
to581,97.65
wa1495,8.31
el1648,10.52
ma585,87.07
fr527,16.79
ma960,82.63
ch261,70.19
ce691,69.35
ja1165,85.74
ha1441,58.25
lu1447,25.02
to1363,100
me1531,27.91
eu1036,81.89
ve682,6.37
na915,96.73
sa175,20.87
em416,1.34
gr1256,84.8
se1009,89.87
fa1396,49.35
le28,82.71
kr640,0.44
qu1302,3.77
ba1283,0.64
ti823,61.88
ma1144,85.24
ya1512,1.26
ar683,100
no1489,25.9
jo911,69.74
ma114,72.13
zo1192,27.69
ma965,28.33
iv1215,25.31
yo1289,54.89
pa127,92.32
do1626,5.13
ch1677,13.79
la1528,0.16
er296,56.68
da439,84.78
ma1265,3.34
pa739,71.49
al333,9.93
do1599,16.41
ke380,82.13
an156,96.78
do829,96.24
vi495,100
ka183,2.6
br574,3.25
el247,74.51
gu151,33.42
ed1696,4.69
ma872,100
mi459,100
je1039,17.73
wi1238,92.06
al87,100
li905,100
ca1048,30.03
op424,19.02
lo660,3.02
la976,19.16
jo20,12.99
tr1694,8.22
ot848,48.59
do1146,97.77
la123,87.79
ra1430,100
ca1112,60.85
ar904,100
el378,81.01
do1723,3.58
ar1185,70.95
fi1037,86.89
bi94,10.96
fl752,62.76
lu186,100
ty1085,77.16
jo313,4.63
lu1240,8.59
fe841,17.81
he852,100
me90,84.44
ta737,80.26
au279,85.76
de407,26.16
li655,62.66
li877,34.77
mo1074,96.04
sh109,9.53
mi1590,0.08
co949,71.67
ta940,88.36
li1006,13.03
wa1307,55.28
lu403,100
je673,31.71
do89,77.72
ra1587,1.94
ma1708,1.46
me602,44.88
ad840,8.46
bi1674,1.85
gr506,13.44
st1421,100
un204,100
ga659,90.6
ru51,63.44
co1475,34.46
ni372,37.21
ma164,10.13
qu504,80.63
la1556,4.88
ce1679,7.73
br1103,74.68
ga536,97.38
sa644,33.31
ev1670,0.44
kr1472,23.45
le582,8.08
ri958,21.3
st489,9.85
ho597,8.08
le1284,81.6
ru137,16.26
bo849,97.07
de1465,18.83
ro697,93.4
an1259,49.99
em806,4.26
an1394,13.86
ir1393,78.13
sh1303,68.81
lu1143,71.12
de1317,23.64
na397,74.92
dy1520,1.03
sh1053,3.21
ru395,71.97
ca438,18.38
te579,4.47
sh1652,7.68
ka1397,100
jo485,80.52
ev376,5.7
sh1548,0
ha293,13.21
se1197,12.88
es558,8.5
ev176,89
ly134,89.73
ly1410,88.71
le1171,97.08
by1379,1.78
ed1017,76.03
ke600,3.24
do1114,100
be709,12.49
de820,4.61
no1133,12.19
lu323,5.68
ji1464,84.77
ro131,100
br353,61.1
ma1285,68.93
be59,2.52
ju1187,74.33
re9,84.05
bi643,49.32
ru1330,8.96
ez1470,11.97
la1720,9.67
la1635,9.22
ed550,3.12
jo871,98.92
jo1084,45.95
do253,85.14
ti1022,81.89
te1038,31.78
xi675,82.07
za1220,12.77
al1204,63.19
ko1267,95.18
ca1122,91.81
te646,100
jo1395,3.61
ma1415,100
