netid,% of videos watched
je673,59.94
ju64,81.42
ca1188,7.06
da1613,7.09
lu403,89.74
ja502,23.51
za303,100
li877,29.19
ko1647,13.27
lo1650,23.96
el1448,100
na915,100
jo832,0.24
jo871,73.52
be77,63.86
ba1288,70.41
cl69,90.66
bo359,7.98
pa342,1.7
ir147,2.48
be437,24.45
be22,5.88
ma554,64.3
el378,88.23
ze1322,0.8
de1465,45.87
al216,63.44
ga733,83.15
ka1397,100
hu1018,22.06
mi592,100
lu1143,100
co1213,100
mi1515,4.18
ja202,90.31
em1500,100
ch62,93.3
fa1396,31.92
bl686,46.25
al805,26.88
ka1570,1.75
sh1627,5.95
co1342,60.8
ju486,0.48
pe1597,1.68
ma325,34.24
ru1737,17.81
op498,87.34
ar208,5.1
er1268,17.89
vi143,100
fe1456,81.61
ma788,6.81
is1442,88.06
tr1081,92.22
jo250,24.95
no1489,34.2
zo1192,35.13
my1375,37.32
de819,83.29
lo484,10.49
ja1602,12.26
le255,16.12
me445,100
ag238,79.47
ga231,85.76
fi1037,98.67
er296,78.74
bu307,5.89
gu317,87.64
cl610,2.08
ma60,91.88
re724,50.17
br1203,15.15
ka1364,80.45
ev176,100
gu151,31.91
iz1621,9.13
do1451,100
de407,56.55
ja544,78.95
la1635,0.04
st489,3.93
ar1185,88.3
ab1434,25.87
br1514,16.73
li1258,72.88
hu1270,50.28
ch996,44.75
an1108,9.3
ja931,17.34
ju1187,74.33
el604,100
ra1430,100
ma1082,22.06
em423,92.3
sh759,100
em1494,90.89
ed1696,24.16
qu504,100
id268,86.47
ha789,100
es547,3.23
br1103,100
vi1409,58.16
do829,80.05
fe1444,16.6
sa175,35.63
as779,100
gr1256,100
ka1479,6.42
re1378,39.96
bi643,39.59
je1523,1.25
ca471,60.37
ad1191,78.44
br1209,100
su1344,100
le120,40.73
ca1048,40.16
ly890,93.8
mo1074,100
li905,76.35
hu235,92.71
ca898,80.44
le555,55.56
je1724,0.73
ya1512,7.38
ca339,4.49
ma1047,81.55
do1723,0.11
be48,31.32
ma1275,100
to581,73.34
ly134,81.74
ne119,3.75
ma75,100
no1313,6.4
ra698,96.24
je1598,1.02
re1217,21.08
ca1112,96.96
pa1176,7.04
bi1674,12.2
sh1548,1.31
be709,4.12
je826,58.88
zo1241,88.02
oc836,100
ma417,49.74
ne875,22.2
ve1229,7.96
ch61,80.62
ch261,100
os13,73.65
al1194,92.33
ja1058,100
al957,100
do944,97.23
wi1389,87.55
al1355,59.02
od719,3.07
es1,100
ad1575,0.51
ar1530,2.42
va10,74.6
je1561,19.3
de1317,52.27
gi1508,50.22
al868,46.89
ca833,49.12
eu1036,100
ra973,26.04
ti1022,71.85
fo1029,100
re1059,0.06
co774,6.9
sh230,100
el1064,85.33
ke1292,100
fi1667,1.74
ev1670,0.03
cl760,83
ga906,46.03
li1497,5.12
na234,52.1
ca1340,6.64
co1475,77.08
sp155,100
ow1461,5.17
lu323,1.73
ru395,100
sa782,62.35
br933,87.05
ro1150,28.14
be1406,70.81
la195,75.58
em8,3.85
ra1503,9.87
lo816,6.09
jo1384,2.7
se1009,96.5
ma786,70.47
el1254,79.83
be126,25.54
li1663,17.77
tr232,51.8
br821,6.8
la123,100
be632,84.36
ch55,100
do1626,0.05
so961,39.48
di1428,34.35
ja1025,85.59
lu186,82.38
ca251,18.27
lu23,79.59
an1394,10.86
la1595,0.3
ma556,100
le28,71.49
vi495,100
fe240,100
ka1294,12.73
ez320,31.41
ne797,14.86
ch418,89.94
si1329,15.92
la1720,17.37
ad1710,0.22
so863,27.08
ca1454,73.08
he1274,15.54
li1153,38.92
li390,87.44
os236,1.3
wa927,6.9
pr1024,7.95
ja1165,72.19
ab330,90.26
et1201,68.19
el1481,100
ga659,81.74
et187,88.7
ga536,58.33
ma1178,100
jo1416,0.46
wi99,86.48
ju284,91.06
he78,35.84
os619,3.54
fr642,91.81
ed1017,95.37
ro780,16.4
wi411,9.36
an354,58.71
jo1193,100
te579,11.69
ma1415,100
no1353,18.82
zo431,100
ma563,43.74
ja1618,1.71
jo313,34.6
ca1122,79.08
me90,78.77
re9,100
ch1677,20.03
ar904,89.69
ma773,49.61
be198,92.11
gr291,41.08
la525,9.91
an1259,30.97
na1298,82.42
ro1034,76.82
ni1517,2.61
wy54,64.32
la449,89.32
lo1008,30.09
fa865,16.1
te1190,33.75
tr512,6.62
jo1639,0.48
mi41,78.89
la65,82.51
dy1520,1.16
da1365,42.95
ti6,89.8
bu1367,6.21
fe841,1.12
re943,83.02
bo465,46.45
ma1392,89.77
wi315,3.81
ra638,63.12
ka441,0.6
ta940,85.15
ne529,100
me1531,0.5
or328,100
me1622,8.15
ja924,100
op801,19.55
fr989,84.2
br105,85.34
ez1470,11.29
an687,100
re740,69.36
pa739,100
lo706,13.44
la1528,1.2
ch1605,10.61
pr781,10.33
mi409,6.68
ai637,12.28
ig1012,19.56
is808,12.54
ar683,100
ba1196,7.49
mi1693,0.02
ri1361,100
da46,83.26
xi675,44.67
ra1673,3.51
sh1453,67.34
le319,100
ul664,16.2
gi468,7.91
sh1652,10.48
pa720,29.22
iv1714,9.49
ha1142,8.03
ro570,84.42
ha172,96.24
ju977,3.26
ei38,91.2
ce1049,4.98
pe203,38.54
ol613,18.68
ke937,90.59
he265,12.02
ho1466,58.3
na1519,0.89
do1308,46.83
na397,95.05
le794,5.24
jo222,89.47
je104,70.44
st311,23.25
tr884,100
rh730,88.85
sa463,96.52
we573,45.39
ch531,3.55
gi882,14.42
ka727,7.04
fo1405,43.42
tr148,2.05
ju886,8.9
ro1499,1.09
he852,72.91
ow1043,49.76
ja918,59.26
hi1234,100
cl348,95.74
do705,36.09
ca671,100
al219,7.85
br353,100
in916,0.59
ma1140,4.7
ja749,6.7
zu762,100
al1612,7.28
de1391,0.11
do1146,56.88
gl154,95.27
dr413,18.31
sa754,0.66
ly1410,80.5
ri958,54.64
ni1418,56.6
sh620,100
ko1585,0.67
ma1686,3.65
ph1649,0.91
an603,82.08
ce1312,100
pr796,78.42
ur661,46.34
ot848,10.42
ja516,8.75
mi1320,16.12
la1183,62.1
be108,83.09
he1584,4.54
do253,81.56
ja50,4.81
is193,16.17
je1609,11
em1230,91.85
gu310,100
ol1488,1.07
mo1387,4.55
ge566,38.5
wi1249,55.73
ha1441,29.6
is1504,17.02
fl752,79.55
ry1305,4.17
mi1590,0.41
ro1087,100
ju1221,9.93
ni344,11.37
mo278,13.26
li979,22.56
ro831,1.85
le1637,22.64
mi1718,8.16
el1345,12.83
em272,12.54
ni1257,93.35
ma1373,3.65
el1648,0.03
ma239,96.13
fa735,0.32
ra1429,52.72
ho1151,5.67
an693,44.91
va663,9.65
an1368,19.9
wi1660,1.1
en475,94.8
ro697,87.23
ko1356,91.93
ja584,76.03
ea653,100
fl430,2.78
or1182,14.18
ch1369,100
si1351,29.68
ni85,100
je587,4.46
ma935,88.49
qu245,100
pa1348,100
ri569,84.07
za189,100
la166,100
he1332,0.21
lo941,100
no1133,1.38
el247,94.59
fr1195,33.32
ba1243,2.64
iv1215,52.08
ma1285,75.79
we1646,1.89
el621,66.1
he49,14.74
ce1546,1.21
ad914,73.83
ne995,85.1
mo847,31.63
ro1563,0.56
ro969,1.09
ir388,4.69
to1363,100
jo1336,33.25
ca714,100
je734,100
al1402,14.99
sa1158,85.56
br478,87.08
ju1316,100
ar1427,92.63
di978,4.83
sa1505,56.01
iv647,100
mi608,23.54
ti1137,100
re953,100
ma585,90.91
we984,60.92
sh1555,13.06
gu1247,69.12
fa180,73.91
je259,21.77
ab1588,8.9
ce691,90.26
ar1711,0.22
ch1404,3.23
