netid,% of videos watched
da1655,11.93
jo485,88.51
cl69,87.67
ni1517,0.01
me1531,0.3
ch1411,1.49
kr1127,15.75
an426,18
el767,12.36
br499,3.15
co1094,0.64
jo1084,52.05
ra1503,0.45
kr1162,5.66
ke1130,59.03
gu1247,78.78
ni1257,58.68
do944,93.34
lo1420,94.87
my1375,22.91
hu235,100
ce1679,8.31
ho650,6.09
to581,63.48
ro697,94.3
fe1069,8.43
sh230,100
ir1393,100
ko1647,1.68
wh14,100
ju284,97.51
fa1443,97.66
er669,82.68
dr413,4.49
br933,86.47
tr232,54.22
la84,0.4
ju1316,100
de999,3.46
do705,52.34
jo1193,89.76
iv1215,14.76
ra638,92.42
ke111,85.83
id268,80.8
ma1708,0.39
jo66,85.51
lo660,7.78
qu504,91.18
ra725,29.95
ju685,27.05
el604,100
an626,1.83
lu553,100
ir388,6.38
qu605,1.21
la195,85.68
ti1022,67.18
da1365,25.31
be126,19.54
li519,6.95
vi143,100
ch418,70.26
gu310,100
ma1686,0.01
ma1415,93.78
kr1472,45.14
ma1285,91.31
ja918,68.81
ke1292,100
br1514,30.11
ce766,92.23
xi675,65.89
la65,100
wi99,100
re943,90.95
le1171,88.3
an354,69.03
gr971,100
al649,94.31
gr903,5.16
ly1410,91.68
bi1674,1.87
li1663,0.93
ja101,84.89
ge893,97.77
ed1017,74.1
ju383,23
lo941,100
al1204,100
wi707,16.47
an1394,16.61
sh1627,2.18
je1561,0.78
la525,3.82
st1421,100
wi1389,96.83
vi1200,100
gr513,75.04
pe271,81.3
eu1036,100
pa739,100
li905,100
li979,30.23
co1104,44.62
ma556,100
st311,44.66
me267,66.11
be770,1.52
wa992,100
jo20,6.51
bo849,98.64
sh302,6.66
ad1575,10
is1442,63.13
ar1185,91.21
bl686,76.17
de942,0.71
fr1117,7.05
vi891,5.12
ha789,100
ja1132,71.32
ke52,9.51
de1659,0.65
ar683,89.24
ba1243,1.68
ar35,6.41
be1406,86.27
rh730,67.51
au279,63.82
qu245,100
ko1356,96.3
pa127,100
ch1369,79.81
sh1548,1.27
ra1430,100
de1465,27.17
ab1588,17.13
is1504,8.83
zu762,100
pe1131,14.16
he852,100
de1317,47.71
pe1597,4.45
la945,50.83
mi1590,1.08
sa1341,82.39
be108,79.1
an708,15.89
br1103,100
tr907,92.01
cl760,66.8
ma60,100
iz1621,2.37
gr1256,100
re953,100
al1612,10.66
do1114,100
wy54,76.92
ka727,2.47
ab1242,1.88
so961,32.05
ol1488,4.29
ca1454,76.88
de948,9.29
ch61,96.61
wi618,90.55
st351,2.76
el1448,100
lu186,96.07
