netid,% of videos watched
ke937,69.64
ab330,90.24
mi1515,1.17
cl348,100
ly890,64.24
gr513,58.04
oc836,77.57
da1365,38.5
al1355,65.79
si838,9.12
ca833,61.39
es82,83.77
jo167,79.43
ja1684,26.87
la1720,0.02
ho1151,11.33
le28,61.9
pe572,4.65
ed804,12.54
ja1025,92.81
sa463,86.58
jo1084,62.51
sa1341,91.52
sh1548,0.71
fa1443,84.35
an1541,6.57
ja202,67.09
ma773,89.36
da439,82.39
ab273,54.91
ja502,8.12
el247,72.57
ne875,2.58
wi1660,1.48
gl154,89.52
hu1270,56.77
sa1505,93.25
lo1008,54.13
de939,49.71
br1203,42.19
sh1453,88.19
to1363,100
la1183,49.03
el196,2.36
al1079,82.21
wa200,5.36
ni372,26.41
re1217,49.93
ow381,2.6
ch55,100
jo485,79.88
po1134,73.2
al1204,100
fr1117,8.48
mo1076,90.15
wy54,89.93
jo1576,1
ev1670,4.18
je1523,13.42
ma325,54.72
ma1415,100
ni85,100
ha1202,100
ti1022,85.6
ro967,0.47
sh759,100
al1612,2.81
la123,100
wi618,60.77
jo1506,47.37
ni1418,52.25
an1259,43
se1197,1.55
bl686,13.95
op498,86.04
ru1211,10.39
ro1563,7.6
cu116,21.21
su1046,90.87
ma1686,0.42
wi707,64.86
hu57,6.96
pi1032,5.63
tr1277,9.82
is1442,71.23
he398,100
he745,65.81
fr1155,83.11
no1489,29.61
ca438,36.84
ga536,78.96
ba633,0.13
ca1112,88.52
li1663,12.33
br1514,5.56
ka1566,2.03
mi41,84.01
ja689,1.49
am1543,0.71
la1635,3.24
ro1034,96.32
cl1304,16.2
re9,100
pa720,16.6
te824,86.71
ja1602,1.53
lo205,1.63
ma1026,2.47
gl1688,9.69
ch1369,77.55
lu1035,84.29
ka1294,1.66
ch568,88.06
he248,7.59
fr1195,29.53
mi1068,2.2
an156,94.36
na397,86.81
le555,10.27
me602,46.31
ca1454,97.02
ta940,86.36
or328,100
lo941,100
cl760,55.29
ta737,73.69
li390,77.09
wi99,100
ya1512,0.03
jo1193,100
ry1305,5.4
ce766,47.58
an387,3.53
ma1275,100
fa1396,61.02
ar1530,3.92
bi1674,1.84
la1075,1.33
li433,3.48
ji775,14.01
br314,79.91
ja584,93.1
gu310,100
tr888,10.96
bo849,88.59
gr291,49.36
ke1292,100
ma75,100
da1160,100
ka379,35.4
is1504,20.37
ja749,30.66
an1390,73.15
ga733,90.4
be22,14.23
ch62,64.14
mi592,88.88
ca1311,72.28
ni1257,74.92
dr413,22.32
