netid,% of videos watched
an693,72.61
sa510,2.93
ot848,36.52
al957,100
ar1427,68.88
ro697,91.01
ju64,79.55
wa992,100
em1494,82.65
fe1159,54.6
kr1472,50.37
er669,89.4
re1378,56.32
te824,76.13
sp155,100
be198,58.71
pa1348,100
jo1576,2.19
zu762,100
no1353,27.55
jo1469,0.17
br353,100
fr527,4.39
ma1178,100
el704,7.83
je1609,1.93
fr1278,24.5
ca1352,2.31
la1635,2.86
ma634,2.06
we573,36.26
wi707,65.67
he1219,11.28
ma1686,0.07
iv1215,45.05
mi1458,48.34
kr1162,24.19
tr884,84.96
au279,73.58
me435,81.92
wi1389,81.77
dr36,8.12
ea194,29.78
bo465,26.16
er296,100
ch1677,8.6
ja1301,4.71
fe240,100
ja1602,0.19
ca898,70.23
jo1084,21.97
un204,100
ba1196,0.06
el524,4.48
sh1548,1.52
ma1596,0.65
ke111,100
je104,74.97
ne336,4.82
wi99,100
id268,86.53
ko1356,89.85
tr907,54.08
am152,5.51
vi143,100
gu151,64.17
cl1304,1.24
ca1454,100
sh959,11.01
hu1270,44.1
el414,9.97
os13,74.57
ar410,100
ed1281,32.78
ra461,6.12
fi1037,78.8
re298,5.09
my1375,55.3
mi41,81.5
ti748,68.3
ha172,73.52
bl686,31.67
sh1303,44.46
ni85,100
li694,4.98
