netid,% of videos watched
du1199,7.6
gr1256,100
me435,76.75
lu1035,92.73
co135,100
ta940,97.15
lo1141,7.19
te793,10.7
wi1101,2.51
ch404,0.03
wi1660,0.48
su1280,0.11
ab1282,4.03
wi1249,28.66
sh1627,0.1
ma417,61.92
lo205,3.35
al87,87.08
ja1602,2.55
dy1520,1.4
ro570,85.18
we573,66.38
po1134,75.36
is1442,74.66
ca690,5.9
ch1404,11.55
ri1361,78.6
mi1515,6.29
ma1206,3.47
ha712,7.65
lu186,94.31
do944,90.7
ma960,100
eu258,0.84
pr796,94.27
br1203,21.99
al805,40.75
un204,100
li905,100
di1428,59.22
ma1047,86.82
al393,93.07
na915,93.03
sp155,96.05
ma242,76.22
br478,84.74
ro131,82.57
br314,49.76
ja202,71.75
ad1191,87.45
la1183,76.06
jo1362,6.52
ra509,3.3
an603,69.95
em1494,86.38
ni326,12.93
tr232,90.69
me90,64.2
an488,98.74
fo1405,47.06
wa1495,2.65
de1659,2.55
me602,45.93
fa180,76.52
el1064,74.61
he398,100
sp474,73.72
ju284,70.76
ti748,44.68
rh730,91.57
na1298,97.09
be709,6.92
ke1130,54.58
pe203,77.55
ev376,8.55
jo485,94.62
ga906,51.93
ci1339,4.47
em1230,98.01
ha172,90.1
ja1165,77.28
sh759,77.17
ma585,100
re943,90.04
li877,28.7
ad1710,0.09
vi891,4.47
le28,66.21
eu254,2.1
je673,69.26
ka1570,2.87
jo250,63.41
ro1087,100
ma786,82.19
pa428,15.68
ra725,42.02
lo106,21.51
ge26,93.44
go422,5.81
na1519,0.01
mo1074,100
ph1649,1.6
ki4,8.29
be198,73.11
ru1091,3.9
ka1397,100
le851,100
os13,76.32
be785,1.98
zo1192,22.82
le255,6.43
fe1456,100
cl760,93.01
ba543,16.04
el247,75.48
pe1597,2.94
ca1112,76.8
ve528,0.31
fr1278,1.84
yo1289,36.71
ch261,100
wh14,66.5
ch996,61.02
be437,48.93
je1609,0.45
ja713,14.44
ca1048,41.89
ha1441,52.66
al1204,100
ce691,79.16
sh304,14.52
or1182,45.66
sa1341,86.38
ga231,35.33
al868,19.12
fo1029,100
ca1236,4.18
me1622,11.24
ja924,71.4
ce1312,100
ni1257,86.21
ni1517,4.52
vi143,100
la449,82.32
ma564,0.26
ko1647,1.18
sa782,79.1
lu23,63.37
na397,84.38
cl69,80.16
an156,82.14
co949,77.8
le747,24.34
jo571,13.41
sa175,45.6
le1060,0.04
ja584,76.25
gi963,100
el196,16.27
em1500,76.07
fa1287,3.21
do1723,4.89
be1492,3.69
ca438,55.46
jo1639,18.35
se1009,82.65
vi1409,23.06
va63,7.51
wi411,2.7
id268,84.18
ma540,64.65
ed1080,14.36
en475,75.58
ca898,78.55
ar1530,29.69
le319,100
in916,11.44
do829,87.93
co1624,3.29
ni1418,23.71
da1118,33.53
ri1106,100
ab273,35.19
el1124,85.9
an1541,6.3
ev1670,11.93
li1663,0.37
ke937,83.78
al751,19.35
su1046,84.14
ly1224,12.82
ka1566,1.73
ad1575,15.44
we1646,37.54
an687,100
ar683,100
ri569,26.68
li1153,33.06
ch55,100
li1258,89.21
ch418,91.65
te1190,49.49
la945,82.56
fa1396,27.58
ma554,12.83
da110,1.9
ea653,100
li979,20.69
tr884,58.29
da1613,11.76
ca339,2.56
su1344,96.63
do1599,0.04
ot848,54.57
ed1696,0.01
gu151,33.8
ze1322,0.55
el615,9.92
ce1679,0.16
el1648,13.32
fa1412,4.48
ma1078,0.74
wi5,68.6
te824,78.26
or1271,69.68
be632,64.12
wi618,86.56
ev176,100
of1250,5.7
sh334,1.61
ji775,33.08
ch338,2.42
ti823,63.42
ni130,24.46
al515,86.63
ma935,63.76
gl1688,4.97
da439,75.65
pe866,4.58
re1217,15.37
ke209,17.49
te646,82.82
re298,13.63
re100,20.6
re953,92.65
je1598,0.26
br1209,100
ne529,100
ma241,29.55
me267,100
ed1281,63.9
ca671,52.53
co1213,100
ch1605,5.13
ca1454,100
ro1563,1.17
ro1034,86.17
ma343,1.35
su377,2.66
mo278,60.45
wi1389,87.35
fl752,82.2
er1107,18.17
is1504,0.36
ge893,89.07
ed206,1.14
re9,100
an693,21.29
la65,54.63
ca833,52.23
ma1226,4.58
ru1152,6.09
as1170,25.89
dr413,49.74
zo431,74.48
ma239,69.37
da1655,3.5
co955,0.9
lo941,97.66
lu553,88.84
ko1267,90.74
pa141,9.07
ru1737,0.01
ca471,67.48
ma563,26.18
ta737,100
fl430,0.03
do440,3.95
ti1137,100
gu317,100
je1724,4.44
ka1364,64.37
jo1438,21.12
pa739,82.75
ce766,92.69
my369,4.4
ma325,35.3
co1342,30.63
ha789,100
ru443,3.51
ol613,22.44
da40,90.07
ab1588,11.45
ma1596,3.73
ar410,79.39
es547,37.19
oc836,100
an1259,49.11
ga733,89.43
no1313,0.03
cl392,92.09
ag238,68.91
to1363,90.88
de771,2.24
re740,75.98
ko1356,83.64
iv1714,3.9
mi459,100
he745,50.33
ez320,36.9
re1378,17.53
ce1049,0.02
de1317,48.71
pe271,91.21
me445,100
