netid,% of videos watched
vi143,100
ad914,77.85
ja132,6.68
ef917,4.39
me602,32.49
ma1178,100
ma1374,24.42
me435,87.14
ed1696,1.54
al868,72.43
dr413,57.07
te1038,36.04
sp155,100
mi41,95.98
mi1515,15.14
am220,8.9
po1134,96.16
je1724,2.94
de820,3.29
fe841,3.03
re1378,20.62
tr370,28.13
al1021,0.3
ha293,5.73
ja1058,100
ra1212,7.23
ri590,3.71
mi1693,2.74
ow1043,60.53
re740,93.51
ta476,18.25
fo1029,100
ka1570,0.01
li1258,93.33
ja1618,2.45
jo1084,9.53
hu235,100
fe1444,0.11
li390,95.27
pa739,100
ka1166,3.02
el621,45.58
wi1181,6.24
ju1562,14.28
cr275,8.97
do1308,54.06
mi185,18.13
ra1673,5.82
wi327,4.86
na1298,83.18
jo571,10.06
me1531,16.68
an687,100
ge648,4.04
vi495,83.64
ca1122,95.86
sh302,27.45
lo1008,53.24
sh1627,2.79
sh1652,22.09
je1523,2.15
et187,78.74
an693,27.44
be632,83.11
vi1407,17.42
ma1373,13.28
sa1158,100
co1624,2.34
re1217,29.88
ad1191,100
ho597,3.63
co1213,100
co135,100
or1182,72.98
ch61,77.45
ri569,36.68
ma1708,33.15
mi1458,41.31
ma1047,78.56
fo1405,31.18
el1648,6.21
ji775,50.87
br353,100
ko1585,2.5
ab1242,11.03
tr1081,91.99
xi675,48.97
wi1238,84.97
wa1073,3.09
ag238,89.31
ly1410,80.01
cu116,16.94
lo816,27.57
do829,75.29
cl348,100
pe203,55.89
ar287,6.87
tr1694,46.04
ba1288,39.28
ma1596,0.05
al1612,7.31
el1124,100
je104,94.05
dy1520,1.98
we573,34.61
ri1361,74.32
bo465,84.09
iy1309,6.66
jo167,98.14
lo941,100
is1442,84.3
ar837,9.75
fe1159,34.02
ca471,19.53
an928,0.81
da1160,100
cl392,63.09
he49,1.19
do705,26.71
ko1554,9.29
fr1155,77.38
be1406,93.64
ho1466,36.34
ly479,28.09
fe1456,56.64
br574,18.75
la1720,1.2
bl1331,13.06
ar683,84.91
co622,45.69
su1344,100
ly134,92.22
jo485,77.28
gr971,100
an1136,3.36
wh883,2.14
de815,1.8
ko1356,64.88
da46,60.27
jo250,39.41
he398,100
ri1106,100
re9,100
un204,100
me1622,0.71
jo1336,14.22
au511,16.06
kr1472,24.32
ri1286,1.15
co949,76.27
ji1464,73.99
ch55,85.67
gl1688,0.62
ed1281,60.85
ca251,34.6
gi1508,20.53
lo394,100
mi592,100
ch338,3.44
cl1030,15.34
le1637,0.01
we984,85.22
ar1711,0.3
ve373,7.72
vi1200,100
wy54,70.72
va10,100
an128,1.49
co1104,37.84
bl1487,1.99
gu310,100
an488,97.94
so961,58.76
pa716,1.61
ea653,100
ca690,12.32
he1274,6.19
an387,13.07
fr642,93.54
pr796,100
ru443,3.52
la123,92.06
ko1647,0.49
ar208,5.14
br499,1.8
la1183,59.36
fa1396,40.52
el378,87.59
ch1369,100
an1108,19.09
er769,3.88
mo278,46.78
co1261,17.43
le319,68.3
wi1660,5.36
do1723,32.65
kr981,52.54
qu504,100
mi459,100
te1401,100
al1204,90.63
ir696,0.37
ti86,100
au279,71.58
ro822,0.22
zo431,100
od719,3.56
my1375,15.09
ko1267,90.24
ka1370,21.6
la1595,5.24
ma1092,82.68
gu151,70.94
ea1004,10.3
ka784,2.3
la195,58.8
lu403,100
ne529,100
ke845,7.03
ge355,0.46
ra316,13.6
bi1674,1.54
pe271,92.86
du1413,2.54
ha520,20.24
ni130,20.36
jo559,0.57
ma1686,5.09
ma518,38.88
al1111,4.48
bi643,31.11
el1093,2.15
eu1036,100
fa180,91.56
mo1076,90.92
en475,92.38
es1,100
yo1289,43.52
be437,53.87
la449,93.07
so212,5.71
ma1415,100
wi99,100
ca1112,95.59
ab273,48.23
la1057,0.3
be1445,23.02
la166,100
ra698,89.05
me1235,7.61
ju977,6.24
ka441,0.83
gr291,52.85
le1171,74.67
ga733,63.71
jo1193,100
ar257,5.32
do1146,46.33
ce1537,0.03
ti1022,87.53
ni1418,18.35
ki25,0.01
da1174,14.79
el704,7.54
ne336,3.22
ro1034,79.07
ch1677,0.12
wi636,1.64
sh1303,48.13
la1635,10.44
ke728,0.14
ra1429,70.38
ze1322,5.17
as779,100
lo1420,77.44
ce1546,9.13
br594,8.41
ge26,100
zu762,100
re724,30.92
ez320,40.85
na1519,0.87
ke209,58.56
pa127,100
di1428,16.33
jo1506,79.77
ig1012,26.68
ga906,25.68
an603,98.9
jo1639,13
ri1606,9.34
cl69,86.32
br478,93.6
sh230,70.27
ca1454,100
do1337,3.85
ro1087,93.6
je826,26.82
ma540,40.71
do89,100
pa79,13.52
ar1427,89.16
de1521,15.82
is124,3.27
co1475,27.46
he745,25.06
an1259,49.67
ad1710,12.29
la976,28.48
ma872,100
ra638,89.09
la945,95.28
an1482,8.32
ce691,79.5
de1659,0.19
al216,28.85
es447,3.26
we1646,2.57
al515,90.57
ro697,82.01
be470,0.62
mo1001,94.97
do1626,2.58
ma242,100
do253,93.34
ja1077,4.34
mi1718,1.33
de1465,37.83
ch261,82.43
ve472,10.15
mi1590,3.38
br1209,87.94
da118,4.94
ac466,2.03
lo1650,4.84
tr884,100
el247,88.01
ra1587,1.09
ma554,50.9
ha172,93.8
be108,86.81
ab1588,12.47
er296,100
jo871,85.29
lu1354,20.89
je1609,1.08
la1556,0.01
ra715,18.01
ru395,100
ch568,86.59
