netid,% of videos watched
jo250,46.86
as779,100
da110,6.3
qu504,100
lu553,100
ri750,20.55
co622,76.25
un204,100
hu1270,18.5
do1114,81.01
ca1297,12.8
zo1241,80.62
pa127,100
my1375,54.12
wi1296,0.99
ev1670,1.81
am858,11.63
ca1011,26
ka1733,17.14
de71,4.85
ow1043,35.16
ke1292,100
wy54,64.62
fo1029,100
fr946,19.31
je104,84.28
ph462,100
kr1477,10.26
ga733,78.5
ar1427,63.28
na1519,2.08
la1183,43.73
qu245,100
ka1397,100
be227,9.64
je673,42.72
sa463,74.05
ar904,100
ar257,1.08
ju1316,100
te646,93.79
ev456,46.25
el1345,0.5
do1599,0.74
sp155,84.47
iz1621,0.18
co1104,32.29
ki305,0.34
wi1249,45.84
or328,100
et1201,86.12
co1624,0
ly890,86.34
sa1341,90.67
ar35,0.59
jo871,69.37
oc386,6.22
fl430,3.28
re1485,18.4
li390,69.17
ma60,85.59
la1556,6.47
el616,3.33
ab1588,6.13
ow1461,6.51
re943,96.27
ma1275,90.28
lo1650,7.75
ri569,56.11
la65,100
al216,37.3
la166,100
ca714,77.53
ja1132,100
ma75,100
ma1686,0
ra1587,11.44
ch88,8.76
su1046,86.32
do1723,0.49
da432,0.69
le425,2.31
ha172,84.37
ju1562,0.24
cu116,31.94
ma1507,4.02
jo145,94.45
do1308,18.41
ja1480,3.17
jo1639,2.19
ri1606,4.37
ma242,57.08
gr903,7.12
ly125,6.94
na397,60.64
ez320,69.68
em1500,44.1
ko1585,3.22
wi1660,0
ka1570,2.51
ag238,84.07
na436,10.35
vi1200,100
ki139,5.44
ma554,54.61
br353,100
er769,4.5
ca32,2.94
id268,86.95
jo911,75.71
ge501,88.58
lu1035,79.82
br1103,100
jo427,7.02
ma1144,84.26
ga659,68.55
la123,90.62
be1113,4.3
ca833,41.59
vi81,9.3
ma965,41.27
te1038,40.95
do89,100
em1230,81.07
tr1694,5.11
ma563,51.71
we984,94.88
li1258,88.09
an156,95.13
an1394,55.65
ja918,47.41
ro131,100
al1079,55.04
sh302,41.08
ko1554,0.04
ma798,5.44
is138,14.73
le28,95.12
al957,100
pe271,97.64
fr642,92.87
jo222,82.09
la195,93.35
ed1281,74.69
ba91,9.91
ke937,100
wi5,87.56
br1209,100
ja1602,0.87
ch1605,4.12
pe1597,1.44
ja924,100
al1612,12.22
an1259,15.07
je1609,0
ch61,87.89
ja1165,100
ta1066,23.27
ab1434,17.84
ti1137,100
da1655,3.93
ti1022,97.89
ni372,48.22
ca251,25.48
ch1677,18.41
he852,93.31
ka1479,7.2
re1217,42.82
el378,79.32
cl610,0.96
ce766,91.63
ro1087,100
za1321,0.88
ne703,0.95
ma1047,82.7
ni344,9.54
hu235,100
fe1069,1.86
wi618,83.58
sh1453,72.57
we1646,1.37
ru395,100
le1171,73.55
de999,0.97
je1523,32.07
mi459,93.84
gr1256,72.37
ca898,95.6
ca1188,17.33
te824,86.2
ge893,95.44
ma540,56.51
ca1122,89.25
fa735,2.74
es1272,5.2
dr413,22.81
en475,90.76
sa1158,100
ta737,100
vi1409,60.95
me846,14.79
ch503,0.29
to765,2.45
au701,6.53
do843,2.15
et187,76.54
ro818,3.56
ji1464,91.4
fa180,84.68
li694,18.96
br314,24.6
cr1156,6.89
na1298,82.86
ma786,80.01
al1052,7.32
sh334,11.6
sh620,56.26
lu403,100
zu762,90.62
ma585,100
bo465,45.92
de1659,5.37
sa782,78.49
br478,92.81
ru1737,10.23
le319,58.57
ad914,75.15
fi1667,0.72
lu23,79.52
mi1718,4.81
ur661,39.13
te1190,42.02
be709,3.27
jo1438,18.02
se881,2.74
jo1576,5
fe1456,94.7
ma1708,1.55
wi1389,59.02
re953,100
so961,6.9
ba1288,66.09
do829,73.71
be632,77.77
he256,0.46
am1543,30.38
ra698,55.11
la945,73.13
de787,8.3
wo699,1.16
ja1058,100
ly1357,11.82
ir1393,100
ad1575,12.62
fr1155,83.88
em1494,80.2
fa1412,12.44
pa1348,86.62
ne995,85.8
ad1710,0.59
ce1679,5.95
os619,14.11
la1635,0.26
wa294,10.75
ca1454,100
ce1312,100
co949,77.46
em8,11.34
de939,23.35
or1182,16.2
tr370,12.12
ju64,80.14
da1613,3.26
gl365,2.96
mo74,9.19
al649,91.1
lo1420,93.45
lo535,0.64
le1637,8.56
ly244,7.38
de1521,3.89
wa1307,100
he745,40.53
ca1048,71.65
au279,60.9
do253,87.23
zo758,13.01
ma1119,7.04
me331,7.05
sh1555,0.04
ma932,12.9
lu186,100
he398,92.87
el1254,92.53
le851,100
ha1441,33.5
br1514,8.06
re740,92.86
fl752,90.94
ma1092,82.78
ca73,2.65
ma239,98.78
sh1627,3.32
ma935,78.72
co135,100
be1445,5.65
se1009,84.41
gr162,6.16
ar1185,92.82
be198,87.81
ul664,11.34
sh1548,25.26
ha1202,100
lo1008,51.3
de588,0.62
cl69,81.96
pe169,46.26
me435,86.62
sh1652,1.9
jo1193,90.14
da1118,16.36
ki991,6.57
me267,100
me445,100
co1213,100
pa739,75.44
mi41,95.2
li1663,1.59
br105,77.21
ga231,36.2
ge566,40.26
la1595,2.9
fo1405,17.48
mi1515,0.62
be108,94.89
pr796,48.55
ro399,4.31
jo1084,49.96
an1482,3.96
mo278,26.14
je734,100
do1451,100
sa1505,84.78
ma1285,66.35
ly1410,38.85
ri1106,100
ar683,100
ma1140,4.44
mo847,37.26
ho1466,48.21
to1363,100
me1223,21.73
to581,83.32
mo1074,100
ra1430,79.55
la1528,5.51
eu1036,95.43
sh230,100
sh1303,49.88
al805,43.83
ev376,4.18
ni1257,93
de1465,47.58
al515,74.67
gl1688,0.45
el1648,0.11
an603,91.69
iv1714,11.46
al1431,2.97
je826,40.38
na402,4.78
ad1191,81.78
ma1178,100
br933,74.84
fa1396,27.68
co1094,4.9
ja202,89.73
sa340,4.82
jo66,87.14
er541,24.39
ge26,100
pa1016,18.42
pi1032,9.7
ti823,68.16
am1326,12.17
cl1306,27.62
ly134,95.36
fe240,95.2
be1406,78.31
ro697,81.53
ro809,91.72
ma325,61.66
ta940,88.17
ar1530,2.87
de819,70.52
an1233,7.01
ti86,100
mo628,21.11
th803,11.23
el621,72.27
st755,11.41
bl686,47.78
fi1037,58.31
bi643,30.96
de718,5.73
de983,12.6
le856,2.26
li1006,1.34
hi1234,100
do1626,10.78
ro570,75.87
tr1081,90.13
ju1187,49.57
ta1484,1.53
fr989,76.67
tr884,77.27
ti6,79.36
le1284,73.29
ce1537,1.76
ei38,81.24
an693,43.43
iv1215,53.11
fr1195,62.29
ra725,55.82
ma417,90.86
gr513,96.8
je1724,4.82
mi409,10.91
br1203,29.13
el1448,100
li1153,59.97
di1428,80.57
sp777,6.92
ni1418,51.21
op498,82.13
li655,84.32
ch996,74.44
ty1085,51.38
ab330,48.46
li905,100
ru51,86.41
ke111,100
ni85,100
ma318,0.07
zo431,49.63
le255,0.29
le676,57
al1355,48.63
er1121,27.75
ko1356,88.74
za303,100
lo658,8.73
ju864,16.21
ja544,91.2
mi1693,14
al868,75.37
er296,100
gi963,93.39
an1400,2.24
ar410,94.42
de1317,55.12
ma960,100
mo1001,91.85
el604,100
ma1082,5.54
di530,77.2
iv647,100
su1239,1.4
sh759,100
po1134,95.1
tr674,20.18
co33,23.71
gr971,100
fr1117,15.93
bo849,85.95
my369,13.96
el1064,29.68
do944,65.14
ra1673,3.77
be878,17.28
an354,64.26
jo1336,43.53
va10,89.33
ja101,53.35
zo1192,49.93
al87,100
ac466,5.12
qu361,7.18
ab273,43.91
ar1711,3.42
wh14,100
ch1404,10.35
lo394,100
kr1472,29.61
ka667,5.53
al1027,13.75
pa1403,1.46
fe1159,48.35
dy1520,0.29
od719,7.28
wi1238,63.45
ch1369,89.79
ko1267,100
ju284,99.16
wi315,23.86
ni1517,44.77
el1124,100
an1541,16.86
me602,52.46
be165,14.96
ne529,100
vi143,100
me1622,3.12
ma114,80.88
sp474,100
he1584,2.26
ca671,100
be77,43.14
mi1590,0.49
gi266,9.1
we573,58.67
ni130,38.28
co1342,59.26
ju546,4.54
ro1433,10.09
st311,66.12
ga536,87.29
os236,0.81
ca144,2.83
eu258,15.76
ma1415,100
ko1647,0.22
jo167,84.14
ea970,14.82
gu1247,72.13
ar208,0.47
es82,93.32
mi592,94.07
wi1371,42.31
cl348,100
ta629,3.4
li877,11.31
mi608,1.59
ot848,34.8
be437,21.69
sa175,54
jo1506,42.91
er669,99.15
pe203,27.53
an1350,8
bi94,0.81
an488,75.2
ch261,100
tr232,93.09
gu310,100
ge355,12.04
li979,73.42
al1111,5.43
wi190,27.84
ja1684,0.15
ce1546,0.01
ch418,88.8
ea653,100
he1414,21.9
cy934,17.61
ja1025,72.52
lo1050,22.47
el247,83.34
da40,100
ro1563,0.54
ja50,2.17
ma596,11.97
gl154,84.37
do1146,81.78
al1194,62.39
ri421,3.4
de815,1.56
cl760,89.99
