netid,% of videos watched
ed1696,3.16
ja1025,86.07
ge648,8.73
an1259,46.61
be108,90.31
ri750,0.65
fo1405,32.84
ma417,96.79
ri1606,10.23
mo1076,68.45
pa1348,100
ko1267,100
cl392,100
es827,5.47
sh1303,38.14
ma563,38.18
st311,34.86
an736,6.95
pe271,95.39
ar1252,5.08
de819,76.38
su1046,85.26
el1648,0.94
ra1161,1.53
je1598,5.72
co1624,1.7
to1363,77.65
ly134,75.59
ch261,100
ni1418,54.03
la976,62.59
qu504,100
je1523,12.5
na1519,2.77
sa463,82.64
wi5,67.84
ro1034,80.89
ar35,14.82
ke111,100
ne529,67.09
vi143,100
jo20,6.16
ni130,63.54
pa1019,7.42
dy1520,6.57
do1626,6.66
ma1686,11.62
ma146,16.39
ro697,89.3
gu151,50.06
da1174,2.08
wh14,100
en919,6
kr1162,3.15
ti1137,100
ri421,1.21
lu186,82.81
he630,35.11
zo431,78.13
ir1393,87.94
gr971,100
wa992,100
ed1017,80.69
ze1322,1.62
te1198,10.05
ja924,100
la945,83.06
ad840,4.09
la609,6.19
ev1670,5.01
sh230,100
ma1206,18.7
sh1555,1.1
gi963,100
gr1256,100
be470,8.73
ya1512,0.02
gr903,24.31
an603,96.7
gi468,7.96
am1436,3.79
un204,100
el604,100
pa720,39.63
cr275,3.78
wi1249,29.52
ri1361,100
ke209,71.99
ch1369,100
ar683,100
er669,80.04
ju284,65.06
la1595,4.07
le375,7.83
ar904,65.95
re9,100
am1326,0.15
mo1001,51.84
ma556,83.43
ro285,0.7
he384,2.34
ca471,48.22
ca1112,86.37
el30,12.91
do705,44.93
de1659,0
mi459,100
cl348,80.81
al216,44.95
xi675,48.55
co949,83.36
ra698,90.13
de306,24.89
li859,19.68
ve264,1.44
de939,53.84
li1258,84.27
ro158,0.31
ha789,100
al473,4.37
ch996,80.2
va10,100
wi707,43.31
iv1714,3.01
co1342,34.86
da40,93.88
sh302,37.21
de588,0.38
gr291,59.66
la166,100
ma114,75.74
em1230,90.96
le120,32.8
ma1144,100
ma1047,87.16
zo758,10.41
do1599,2.81
le1171,51
ru51,88.22
pr796,76.46
co622,30.23
gu310,100
mi1718,1.13
lu1143,100
ma965,39.59
et1201,90.45
ge893,78.37
ka951,0.4
wi1007,0.33
ve373,1.49
ka1364,84.79
as779,100
pa127,100
ka1397,100
le28,78.37
ja544,67.96
ma935,94.85
an1390,100
ad1575,25.92
ja516,2.88
ho921,30.38
ka1733,0.98
ga733,60.23
ar800,15.97
da439,88.77
ra461,6.01
fl1097,15.5
co1475,58.39
wi1181,0.01
em1500,100
la65,99.48
tr1694,1.88
he852,100
ly1410,97.28
po1134,64.24
na915,100
ju1316,100
la1635,4.52
ol613,3.42
br933,87.92
ma585,100
tr894,2.6
ea11,2.53
cl69,90.38
de1465,14.8
ev456,28.4
co33,24.07
da129,24.65
le1637,0.48
fi1667,6.54
la1720,1.51
fr1195,40.2
op498,82.54
tr232,81.79
ge26,100
ab1588,19.28
an1394,59.27
ja1684,16.69
mi295,12.06
ri958,54.29
ce1679,9.7
re943,97.05
ba1288,62.08
fa735,13.33
sp155,100
so212,2.27
pa1403,6.48
ji1464,68.13
bi922,7.87
ch1677,18.61
ce766,82.97
fr1155,90.02
br105,75.51
gl1688,0.87
fo1029,100
ce1537,2.05
an1419,5.61
je1561,12.88
vi1200,100
sh1652,0.59
de1521,0.24
re953,79.51
ca1385,2.32
el1254,66.39
sa1505,93.09
jo250,63.03
el548,11.49
ke1292,100
tr370,1.14
ka379,15.54
fe1159,73.12
an354,37.26
ai637,3.17
