netid,% of videos watched
je1561,0.56
mi1590,12.56
de1659,0.3
jo911,83.54
ca833,82.57
je627,37.48
et187,71.95
do688,0.02
je734,82
de999,4.2
mo1074,92.34
jo964,25.08
ka1397,100
an354,47.73
fr989,79.52
ma1415,100
pa720,24.43
ma965,32.48
jo1506,39.05
ni1418,55.08
ro780,2.1
el378,87.89
jo842,8.77
do1308,32.29
ji775,37.1
po1134,98.58
sa782,74.29
lu403,100
as122,1.41
ja711,2.13
fr1195,44.14
tr743,4.14
al1079,72.78
ju284,93.22
te1190,58.33
zu762,100
ja1025,90.17
an1259,25.59
ro570,63.91
fa1287,6.58
ty1085,64.12
ga733,79.03
tr170,4.41
fr642,96.11
bu19,14.51
is1244,1.77
al1612,13.59
es562,11.15
va10,100
al1204,100
el371,9.34
mi1458,21.53
ge26,100
em1500,100
ma1275,100
wi618,77.84
ma556,91.97
ko1554,8.24
na915,100
jo405,10.15
bo849,93.05
cl69,91.1
li979,25.83
ma1092,83.46
al393,94.14
ri958,32.97
mo855,20.9
mo847,50.26
ma872,100
ja1132,100
do705,27.25
ke1102,3.64
le1171,89.67
jo1193,100
le582,8.21
el776,4.56
do253,58.36
be700,22.1
iv647,100
ko1356,94.38
ho1466,24.52
dr413,46.22
br3,14.51
za1321,5.85
ta940,88.07
al87,100
ro614,5.4
na1519,6.29
te1038,51.68
el604,100
el1093,1.12
ri750,11.36
pa127,100
fa180,89.9
ca671,100
le1284,77.29
br478,58.8
is138,31.34
ra1430,92.41
ch996,67.74
ma554,54.5
pa739,100
be1492,5.84
sa1505,84.43
el1338,25.07
jo559,9.32
et1054,8.16
wi707,37.31
ge501,56.3
ti823,35.89
tr1279,26.53
te1401,100
we984,94.21
pe1597,2.74
ju1562,1.19
do829,94.22
ce766,96.8
wa1073,2.47
br1209,100
sp474,100
lu1035,80.11
gr513,82.4
sh1324,4.64
ra1587,2.03
tr1694,3.97
ha1441,25.14
ni85,76.6
th335,1.82
wi1238,62.42
fo1405,34.3
pe169,20.48
de1521,11.99
my1375,16.88
su1344,82.62
