netid,% of videos watched
mi1590,12.27
si1245,4.76
lu23,84.49
di1428,24.96
oc386,11.03
da1160,100
ja168,13.06
au511,0.3
na915,100
gl923,3.33
st1421,90.09
wi1249,57.13
ta737,100
ha789,100
de819,94.27
sh1627,7.97
an1259,38.17
co1475,15.42
lo394,100
do1146,71.99
al1194,80.31
th803,9.38
pe429,8.12
ce1679,3.96
ci1339,12.17
sh759,80.34
ni372,41.99
na234,100
ca671,100
iv1215,52.84
ca833,44.6
er769,1.55
wi327,19.93
lu1041,18.88
op498,81.94
bi922,2.53
ra698,55.21
or1271,75.34
ma872,100
ka183,6.01
cl69,94.73
ju1164,4.79
ca251,25.51
ru51,72.97
ti823,54.63
ja1618,2.86
of1250,3.36
al1079,94.85
da46,86.39
bu625,8.38
ch55,100
je1609,19.65
be198,84.98
st828,3.95
la1556,15.3
ro697,89.66
to1363,100
zu762,100
al1612,3
de1391,3.34
da1365,52.44
no97,9.34
fl752,87.52
sc1225,3.54
cl348,100
ty1085,85.12
jo222,66.04
re92,2.28
li979,13.88
jo1084,42.78
jo145,100
jo66,92.71
re953,100
os13,83.29
ne529,100
ca1122,80.35
je496,11.65
la1595,10.84
we565,24.85
yo1289,38.23
iv1714,0.2
wa992,91.83
ma242,100
ke209,57.08
fe1159,38.3
lu726,54.33
vi783,12.45
gu317,100
es82,93.78
ri1106,93.75
qu504,100
lu1251,19.04
si966,4.24
id268,72.85
gr513,75.87
ni130,71.49
la1720,10.45
co622,29.08
tr370,17.35
en475,68.86
ab330,83.67
cy934,5.73
ar1185,76.35
ka1566,12.43
ch538,9.76
ch261,100
ju876,58.68
ko1585,10.15
me602,50.53
ce1049,12.97
ca471,74.41
as779,63.01
pe169,55.96
fa1287,8.94
lo1420,81.16
pr796,100
el378,69.84
jo1362,3.93
re740,76.99
de407,52.47
lo1050,8.01
jo485,81.3
de939,55.32
ka1071,12.1
le747,20.7
ju1562,4.38
do253,79.67
sh1453,59.53
ma114,88.54
ke1292,100
me1531,0.04
fa1396,45.99
ha1110,15.62
za189,77.89
al649,86.01
pe271,70.86
al1204,73.89
ja1132,98.09
je587,23.74
be108,77
ke1102,1.68
ma1119,9.6
al1355,46.37
la1635,1.13
lu756,4.28
ed1696,0.33
an1390,100
bl686,27.05
un204,90.48
lu1143,77.14
se881,15.56
ko1554,9.37
ke111,93.63
ly1410,78.84
ha1202,100
pe203,49.95
el1435,8.28
ow1043,22.64
my1375,39.78
ai637,2.72
ch568,95.8
ru395,100
ma1392,72.91
ca1454,75.9
gi1088,3.94
li1258,78.08
ur1328,9.48
ga659,90.23
gl154,77.7
ga536,81.59
he398,100
ce900,7.45
ad1191,92.93
ho1466,55.4
jo842,9.85
ge566,38.94
wi5,81.49
ru1211,26.51
ca438,44.6
tr1081,79.18
ti1137,88.05
br105,87.05
el1064,34.9
ja1025,80.39
ur661,59.23
ri958,40.18
pr1024,3.7
gu1247,88.82
ad914,86.28
ma563,22.78
ka441,0.63
am1326,15.29
de306,2.82
je987,9.66
an280,21.17
mi295,10.33
te1198,15.24
er364,12.62
le851,93.34
wi707,26.01
ma585,47.59
hu235,70.11
di530,64.24
ma1415,92.47
na1358,10.86
me445,61.76
an687,100
or1182,22.81
br478,57.78
ro1087,84.76
ph1649,32.01
ca1112,84.02
gi266,16.62
ro1563,0.21
th224,2.11
ni344,25.52
ju64,83.92
al868,26.85
ma239,92.45
ce691,82.99
od560,31.61
ti1022,55.43
me435,97.34
co1213,100
je1598,17.62
la1183,57.36
ch1677,1.33
ar904,100
li1663,1.49
me267,100
an488,82.07
es447,4.24
ni1418,70.92
ve807,16.4
le582,4.8
la65,100
ge893,94.59
su1046,85.63
wa1073,5.78
co1342,43.52
jo1506,27.6
da1468,4.99
ha191,17.39
we1646,0.94
ve682,16.54
ir1393,100
re9,91.96
tr907,63.89
tr1279,10.38
ma325,43.13
ma773,77.01
es1,58.72
iv647,100
br1103,70.26
ma935,90.7
br353,100
ze1322,13.2
wi1389,63.48
mi1509,1.07
ab1282,3.15
le1171,88.87
el247,81.55
ra1587,0.02
da1613,6.01
ba1288,32.43
is37,7.68
te1401,85.79
vi1409,34.54
je1724,1.03
ed299,17.02
gu151,65.9
ab273,39.55
gl1688,5.89
au279,68.31
ka1370,13.69
zo451,7.43
vi899,15.36
jo911,78.75
ma1047,92.41
em1500,98.54
me90,93.5
li694,12.81
za303,100
na1298,64.33
io34,11.58
re943,49.66
ar1530,0.28
au701,2.8
ar1427,92.97
ro570,79.54
ch996,92.43
ce1537,1.2
la449,98.26
li877,37.06
le1637,0.97
je778,6.76
su1344,94.15
ka667,2.06
lo1650,2.33
ma1144,100
al957,100
ti86,82.45
li905,100
ch62,100
ed1017,78.31
co949,71.36
da439,89.67
te1190,53.87
cl392,95.02
sa1505,70.43
su1280,14.61
la123,76.98
ge26,96.57
ez810,0.87
wh883,21.07
le28,80.6
mi41,93.92
ro131,84.42
je734,100
be1406,92.57
fr1195,76.6
co135,100
ja1058,100
le1284,73.08
er296,100
wi1660,0.06
do89,75.62
oc836,87.95
te1070,6.86
ir1089,3.73
je985,25.64
ed1281,84.6
ca714,100
et1201,85.75
ge501,27.56
au656,5.18
ve67,10.57
lu403,93.2
je826,54.3
wi99,78.85
ev1670,2.81
ne995,84.21
cl760,84.81
je104,82.33
iz1621,1.56
ti748,92.86
de1465,57.47
de948,10.09
rh730,91.9
li390,96.52
ad861,3.37
ja1165,100
ch418,69.22
sh1555,2.45
gr291,58.62
re1378,26.59
qu361,1.35
mo1076,78.73
ca898,95.38
sa463,85.61
br1452,4.28
ma554,56.41
ke1130,45.44
ko1267,59.26
ri1606,4.51
jo964,5.89
ab1588,2.15
ca1352,11.11
jo1336,21.59
te1038,49.85
as122,0.79
mo1001,92.64
sh1652,6.79
ni1517,0.87
ka1733,1.21
sh620,100
zo431,100
cl610,1.46
be437,12.31
wi618,83.22
br933,82.53
al87,90.62
pa127,82.04
el1648,4.63
ed1424,4.62
sa754,3.95
ru1330,5.77
dr36,5.06
ji1464,79.81
et187,96.69
ha1441,44.2
ra1212,34.13
gi1508,16.93
to581,55.18
go150,20.22
be785,4.64
ni1257,91.16
li655,66.62
jo1576,11.02
va350,2.65
