netid,% of videos watched
da439,88.56
an448,1.04
br314,38.05
an595,43.21
de820,26.95
le1180,26.43
al87,87.92
we1646,52.97
em1494,81.27
ca898,70.68
ja202,81.02
ed1696,0.37
cy934,5.03
ga906,25.43
qu245,100
la1595,8.21
al1194,84.38
jo485,84.82
fi1037,55.39
re1217,34.71
so961,33.37
ed1055,4.64
el1254,63.95
di1428,48.61
li731,9.24
ga659,75.68
ve308,4.35
wi5,83.9
ko1647,1.14
is1442,96.65
la1167,0.33
sp155,100
ni85,100
no1489,27.22
lo1008,38.26
ka1566,2.11
be437,18.21
tr148,5.95
jo1506,22.3
wh14,100
al216,44.35
ma1478,2.25
le1171,85.57
mo1001,67.4
an488,77.05
ke1130,63.29
al957,100
al1501,3.21
en919,0.92
fl752,57.75
zo1192,29.91
la195,90.79
ho567,29.07
rh730,77.22
lo941,87.43
cu297,14.01
mi1693,0.46
co1261,1.32
da1613,3.16
te824,95.4
je627,8.12
de83,2.77
li1153,41.34
ro697,79.2
ch55,100
be198,80.14
qu504,88.59
tr884,100
ma1092,84.67
ev1670,0.75
mo278,36.08
po1134,82.06
la1635,1.53
re9,76.08
ca1122,89.49
ge648,13.97
ot848,40.56
wa274,9.95
de306,12.86
le856,11.22
ab330,77.42
ji775,28.53
ef1471,2.48
iv1215,39.48
le28,60.48
ro967,2.8
ma114,84.79
ab1588,2.34
em1230,83.61
ju1562,26.72
fr527,18.32
al1612,1.63
wi707,14.95
ke1292,96.45
ro1433,2.09
se1009,88.5
mo1074,100
ot577,3.04
es1,100
dw1214,15.63
ar1530,2.43
ch531,9.17
na915,96.18
pr796,86.67
da252,1.06
el974,1.06
jo1469,7.36
de930,1.54
mi41,76.24
ra638,79.01
je1360,2.67
re943,73.11
ry1305,0.05
mo847,69.09
tr887,12.36
la1183,15.54
na1298,92.93
be1406,93.15
el621,42.92
ma1686,0.95
co622,47.91
de1659,0.09
de815,10.32
ha789,83.36
pe169,52.33
al805,41.21
vi143,100
va350,2.86
bl1487,0.04
je734,100
ce766,96.01
ta1426,0.79
an354,31.42
ju1187,91.83
ad1191,100
et187,85.91
ke380,69.13
es447,13.16
mi1515,0.01
ul664,11.78
ro1563,1.91
la1556,1.33
do829,88.89
ma960,88.34
co1624,0.18
ra698,70.42
du1199,6.26
le1284,79.82
sa175,35.86
ti6,89.41
wo699,5.53
al1079,88.87
iv1714,0.03
na680,10.64
ei38,100
em423,53.16
de1465,16.73
lu403,100
as779,100
ka1733,2.35
ka1364,75.6
ca471,30.62
ti86,62.1
pe1597,6.95
ga231,52.52
ja1058,100
ar410,100
as122,12.78
ho597,6.52
ph1649,5.56
te1038,28.24
te646,100
la449,82.87
su1344,81.66
es562,7.98
jo1336,24.31
gr513,83.83
ni7,2.62
ke111,87.88
pe835,4.96
el247,76.14
er296,92.37
ri1361,100
jo1084,39
ir1393,65.58
ma325,77.99
do1599,0.35
br1514,1
fa1443,72.39
di210,22.5
ce1679,0.78
le319,100
je1598,0.86
an603,89.2
je259,1.7
tr1081,92.76
ne995,79.74
ca671,61.08
bi643,53.96
ha172,93.5
da1655,5.65
os13,67.35
ra18,10.36
me1531,12.64
sa1158,83.67
ma936,3.01
ya1512,2.17
ar533,3.95
du1413,5.87
ag238,90.75
mi592,87.07
qu1302,3.16
ja467,16.49
de819,80.29
jo1576,3.48
fr642,83.79
bo465,45.79
bl1331,5.29
st828,3.14
ra1673,11.94
fe240,83.44
ja584,76.84
lu1143,100
be741,2.68
fa1287,0.12
iv647,89.74
ga346,11.21
re1378,63.67
eu1036,84.95
la166,100
an1105,4.26
li655,84.7
ma773,70.46
al473,3.25
ru586,0.06
pa1348,100
au279,73.21
co1475,43.96
he852,100
pe271,84.12
an1136,2.3
de1317,51.86
ca1112,98.55
gi963,100
jo1639,7.77
gr1256,100
fr1195,37.61
el1481,85.09
na436,3.3
su1239,7.33
gi266,1.4
te1139,3.33
ch88,27.85
ru51,74.23
le879,6.79
ch996,92.94
jo871,85.71
co33,32.86
ka1397,100
mo1387,11.14
or328,69.51
el548,6.02
co1422,23.73
gl154,83.21
ri958,38.84
bo849,93.52
sa463,77.21
pa1147,0.57
be1010,1.93
gu317,100
st1421,100
ma556,100
co1342,17.25
ko1267,70.7
cl760,83.78
ve373,5.29
hu235,98.22
ni372,15.06
ma1507,0.01
ev176,66.51
vi44,3.98
ja101,48.51
el604,100
ru1737,5.06
vi495,100
ro399,0.19
fo1029,93.65
we243,2.69
wy260,1.2
ar904,84.55
la84,0.84
li1258,72.41
sa1505,84.24
ri569,23.84
do1146,88.08
ma1047,71.82
ed1017,87.72
gu811,5.57
an1390,100
br821,1.42
da46,72.57
to581,83.62
ri1606,10.78
sp474,83.68
or1271,93.23
ra1429,51.58
ed804,6.99
ko1554,0.03
do1723,5.29
fr1155,74.97
ge893,76.6
ju876,91.02
ph462,100
ch62,96.53
sh302,33.63
ge501,31.63
lu726,85.08
an1394,31.63
ja168,26.38
gl47,3.76
jo427,5.24
li1663,1.98
lo1650,8.24
ke1135,0.19
fe1069,13.77
lo1420,79.46
da880,17.85
ja924,95.09
ar683,100
al393,78.18
ma935,62.95
ko1585,12.26
ma1275,100
al515,93.04
je1523,31.84
dr413,38.15
pa127,68.38
wa1307,100
wa992,78.28
br1203,22.45
sa1341,66.95
ro1087,100
no97,1.12
cl392,48.1
ro809,55.69
el1124,74.43
ja1480,1.9
lo484,15.06
ko1356,85.46
gu310,100
ch261,100
ca251,58.32
br1103,100
ma554,19.65
tr1467,2.24
st500,6.78
ch568,81.23
no1353,2.96
or1182,18.38
li905,100
sa289,0.19
mo96,6.78
gr971,92.13
ha1441,57.96
te795,10.62
de939,25.23
be108,89.33
vi1200,100
du1128,5.99
cu116,38.46
co1213,100
jo222,63.07
ma1178,100
gl1688,3.03
we984,43.91
do944,92.66
ni1517,16.39
ju1221,1.7
de407,37.72
ja1165,89.95
st42,7.63
ty1085,79.04
ca438,40.95
be227,4.93
iz1621,0
ma75,52.21
si1329,5.94
sa340,8.58
wi1389,94.76
da1160,100
ce691,40.73
ea653,76.69
es547,7.64
he745,24.37
