netid,% of videos watched
br1203,63.58
pr796,100
bi1674,3.92
ly890,97.24
el621,11.27
re724,36.85
he745,40.77
de939,40.82
le1637,0
lo988,4.31
al217,1.45
ca898,95.72
ad1191,100
en475,65.97
ba1196,0
do1626,0
ge648,9.89
vi495,100
se1009,93.39
au790,6.77
gl47,2.93
re298,4.25
gr513,55.37
ra1429,51.58
ha1110,4.72
al868,32.79
vi783,17.17
na1519,0.99
be198,83.41
fr1028,6.8
ki442,16.83
so961,17.58
wi1249,35.46
ar683,100
ca471,31.43
jo66,77.14
ro457,1.48
ma1377,7.76
pa720,59.31
ma1067,10.11
el1124,100
ro1087,100
ni1257,85.3
do944,67.41
de930,7.31
li655,98.34
ka1570,6.62
al1612,6.12
we1646,10.14
ko1267,100
gu151,90.6
na397,63.67
ac466,5.21
mi1515,0.06
la1183,53.84
mi592,100
ce1679,0.8
ta737,92.3
ja1058,100
ma1144,78.58
be470,3.41
ma926,1.21
my1375,50.87
jo222,51
ja1602,10.92
cl760,77.56
ke380,95.82
el974,9.57
ma554,54.92
ty1085,90.85
fr642,71.91
ka817,2.25
be437,27.91
tr884,100
ab273,21.92
ch568,69.49
iv647,100
su1046,50.99
du1199,6.86
ju876,89.34
kr1127,8.5
or1271,64.87
ce691,88.06
do68,2.08
ez320,40.98
do1308,13.86
ro809,88.31
ja931,6.56
ma1392,94.14
fo1029,100
hu356,2.44
co1422,2.66
ma872,100
do829,87.51
br353,100
la945,84.68
ma241,9.71
ro657,8.18
tr894,10.84
me602,61.29
ke1138,9.34
jo1506,34.51
li877,71.72
gr291,37.74
de1391,3.84
ru1211,5.98
cl392,100
ni1418,24.06
ju1316,72.17
ra1212,2.91
lo106,2.89
ju1562,0.1
ca1112,57.57
br1209,100
ca251,73.73
ma318,0.08
le851,100
jo896,0.03
ma1708,15.72
sp155,73.57
ka1566,21.88
ma935,85.83
de771,12.1
eu1036,100
mo855,3.78
mo1001,81.45
je826,67.59
ch950,16.32
mo1074,100
ru455,3.77
sh1303,32.06
ol454,11.01
ma417,91.95
bu307,2.67
wy54,83.81
sa1341,76.42
ho1466,63.08
lo658,2.32
am1326,0.99
be878,1.15
ja544,73.73
iv1033,8.76
ni1517,4.64
ga659,70.68
ra1291,13.56
gr1256,77.93
na234,78.58
ma1265,9.53
br478,88.26
iv1215,30.63
ef639,10.13
ab994,0.03
te646,88.01
fa1396,65.14
jo832,5.5
ca32,6.42
ed1281,18.72
ph462,100
op424,0.02
be632,92.18
ha1202,73.1
ka1733,5.91
gi468,2.75
an156,66.58
ma1596,0.65
gu310,100
ge501,46.7
ab1588,14.19
es82,77.87
ju284,93.38
ja1132,100
pa1348,100
is1244,4.03
li1258,87.98
me267,100
pe271,67.92
mi1693,15.88
op498,96.16
al333,24.92
ea653,100
re740,79.87
er669,94.81
de1521,0.12
ce1546,3.14
le120,69.41
ko1356,81.9
ed1696,7.92
gu1247,73.86
wi99,100
ne529,100
od719,5.57
la976,62.18
la492,7.58
zo431,81.85
fr1155,90.34
ab330,80.55
ve67,24.11
ce1537,9.98
ja918,29.35
mo1076,70.14
di281,6.3
wi5,57.88
co415,1.42
bo465,88.53
to1363,100
pe866,1.7
co322,30.03
mi1458,12.83
lo282,12.21
ge26,100
te1401,100
ti823,48.55
an693,35.3
ri1606,6.1
be1492,13.66
cl1030,30.35
ce766,68.06
ma60,100
gl1688,4.22
ma239,90.78
lo394,100
al515,85.18
ju64,68.68
le1148,5.58
ka1364,59.28
sh959,0.91
ei38,100
am1543,4.35
an708,1.77
da1613,1.26
ar58,3.45
dr413,26.49
br933,90.1
ga231,21.34
ja1165,100
da1365,42.39
de1659,30.83
em1494,97.28
me1531,0.79
iz1621,16.88
ot848,35.46
tr232,74.55
ma773,78.66
qu174,29.99
ra1430,47.08
te824,79.68
lu1035,84.29
mo956,9.6
qu361,0.31
an687,100
ne995,83.64
sa175,30.15
gu317,100
tr1694,0.1
bl686,31.37
ad914,96.59
ja202,84.95
ga536,95.47
ar1427,78.08
ra725,24.94
le319,100
ly134,92.29
gl154,86.39
bo849,80.08
ke845,1.52
an1233,4.16
di1428,56.47
le28,95.31
ja1025,88.31
je587,6.02
ch261,100
zo1241,89.73
al957,100
wa70,0.81
lo1650,0.28
ja1684,34.44
co1342,50.42
wi1660,1.34
ca1311,47.33
je1724,2.29
do705,35.77
da860,4.34
be785,16
lu553,100
sh1327,6.34
ve807,2.95
ge566,35.81
em1500,100
tr907,64.6
ed804,2.71
ji775,22.5
gr971,94.38
je104,87.93
be108,78.22
zu762,100
br1514,0.82
ke111,100
mi1718,2.63
un204,100
ma585,100
jo1576,0.04
la1075,2.12
ja1086,3.27
th721,21.88
re943,80.75
to269,0.87
ha1441,23.87
ja924,100
ag238,81.11
br594,6.96
co135,95.93
ar1530,0.01
lo1420,69.48
ri958,45.98
ro285,2.14
do1723,11.09
ro1034,72.32
fa1443,96.45
li1153,34.63
sh1548,7.08
an1259,53.9
as779,100
ko1585,1.1
sa1158,85.08
ho650,5.48
ke209,69.48
ma1092,87
el604,65.71
qu504,100
ma1686,4.57
ro570,90.73
jo250,31.49
co949,93.7
li519,2.24
lo941,100
is1504,5.91
ev1670,0.69
ch996,91.6
ro1563,0.04
fo1405,22.89
co1104,55.83
hi1234,100
kr981,0.68
el1481,100
ir1393,100
mi41,63.7
cl69,93.53
ma965,27.94
es827,2.76
jo911,75.88
ge893,91.57
do253,87.9
ca671,100
ji1464,74.08
ru1152,15.65
fe1159,51.42
br1103,100
ti748,86.24
al649,85.29
ch1677,2.07
wa1269,4.22
ju1187,97.18
ro276,16.42
ar904,100
do1114,100
ar410,100
sh1627,2.1
de407,38.94
te1343,25.35
lo205,2.57
sa1505,87.59
ra1673,10.36
ch418,76.18
jo313,25.32
fe240,100
ma1078,17.46
ch27,7.97
an354,25.17
