netid,% of videos watched
do89,100
mi459,100
ti1137,91.72
ke1130,57
ju64,68.34
ch552,3.96
de514,2.81
cl610,1.88
wi618,81.21
be165,6.11
jo911,92.22
sa754,3.43
di210,8.44
li1663,5.86
do1599,0.83
tr907,89.73
hu1270,36.96
ju886,13.4
ca833,55.16
dr908,1.34
ow1043,45.15
ar683,91.47
er1107,9.24
br933,92.2
ga133,3.36
wa274,5.4
be108,90.5
ad1575,15.23
ca1311,82.29
an1259,44.56
ma1686,1.46
za189,100
pa716,3.26
gi468,0.26
ra698,80.03
ch1369,100
iv1714,1.4
ge501,14.04
cl69,83.63
da1613,0.45
cy934,13.9
re1217,56.85
da439,73.59
ho1466,35.25
bo197,9.8
fe240,100
ga733,68.67
jo1576,23.87
da1160,100
ty1085,96.44
au279,95.72
me602,54.26
sh1627,0.89
ro967,10.45
ke362,5.38
ta1484,0.68
la1349,4.29
lu1143,100
na234,100
ol1488,32.69
ri1361,100
do68,12.5
va350,3.14
wa1307,100
le1284,80.12
fe1456,100
zo1241,78.21
es547,9.56
ma1178,100
du1413,2.81
eu1036,100
qu245,100
ju383,7.77
pa739,70.92
ma75,100
al219,1.15
al1079,77.07
dr413,27.59
ti748,69.88
le120,32.9
ma1275,100
er490,2.32
wy54,88.17
la166,53.95
hi854,1.16
ma325,64.86
do1114,100
ja711,22.95
ro131,100
ia1014,10.3
ar1232,13.1
bi1227,1.68
pa720,28.06
iv1215,58.34
ma872,100
un204,100
ab273,26.46
al957,100
lu23,75.35
an603,83.01
do253,83.25
de407,37.14
et1201,79.55
or328,100
ja1132,100
do1626,0.33
en475,88.18
br469,0.94
he1584,10.37
be437,34.98
jo871,96.85
am220,26.83
kr1472,40.98
ra1673,40.94
st1421,100
ph462,100
ca471,38.83
ar1711,0.48
ma1144,100
je1561,1.68
ce1679,1.16
ju284,90.93
he398,100
ch1605,38.49
em1260,16.87
am1436,5.74
as779,100
sh620,88.31
cl348,100
ar1530,0.22
fl752,95.6
ro697,86.66
ba1283,8.04
ke1292,100
sh230,100
os236,10.08
ca624,5.63
sa1158,100
da1118,1.53
ri1106,100
do972,14.44
jo889,14.59
fa180,89.11
ja1602,0
ko1554,5.89
sh1324,10.51
ag238,63.76
ar410,100
ma146,12.37
ch62,70.8
ly134,76.83
ca898,85.05
la195,74.24
el1254,53.03
ko1647,0.71
co1104,15.38
jo1506,24.06
br353,100
ba1288,45.19
ja544,84.13
si1245,27.52
fr1028,8.23
wa1073,2.82
je1523,7.29
we1646,0.5
ed804,8.27
do1308,58.17
so961,6.28
li905,85.76
sp155,100
an1510,3.46
wi1238,75.28
co1342,73.03
jo222,82.61
au701,5.74
ti86,100
cl392,100
se986,2.75
la1183,55.01
ma60,100
ez320,32.38
ju1562,0.17
ke209,31.34
tr232,87.26
pa127,84.98
sh1303,58.35
ke1102,7.58
fo1405,56.54
hu235,84.11
