netid,% of videos watched
na234,100
do68,0.71
al87,100
wa927,9.21
ja202,79.53
tr885,11.06
ad902,10.3
fe1159,57.44
bi1674,3.75
sh759,100
el247,73.75
bu19,18.28
pe169,40.69
un204,85.46
jo1639,2.59
du1413,4.55
pa720,36.39
ly1410,91.41
mo1076,66.91
mo1072,3.37
wi1013,0.32
ji249,6.55
wi542,35.31
la1169,0.22
ni344,31.98
el767,6.52
an1482,11.97
ne529,100
gu1247,75.25
ti748,78.53
ho764,1.7
la31,1.21
la449,90.28
de83,0.33
ca714,100
ch531,0.19
wh14,70.61
fr1462,0.81
cl368,8.47
br933,83.47
oc836,100
lu553,100
sa463,81.83
ar1711,6.1
cl1030,77.61
re724,36.18
ki25,20.86
ma554,37.8
jo1438,50.22
ma1392,86.65
bi643,54.79
ki442,5
ka1071,16.34
pe203,40.54
la1720,54.12
ma1275,100
sh1627,3.91
ja188,9.96
lo205,5.75
ma1178,100
fa1396,31.47
ow612,16.11
wi1371,0.45
el1124,100
do1723,7.03
ca32,28.8
na1298,86.88
ja584,77.83
ja1132,89.93
sh334,1.87
ca471,38.19
gi1508,35.99
al393,59.29
ma585,100
ma935,98.05
br464,9.55
ka1397,100
te1038,44.53
wi1238,88.51
an1259,42
es16,7.02
la195,80.6
br353,100
ja1165,83.9
ju1164,4.98
de1317,46.86
ly134,80.55
tr1081,95.47
sa175,32.06
jo1576,9.03
gr903,0.8
ju876,87.28
je668,21.81
er364,8.65
jo1084,73.66
ro809,96.06
ka1570,5.21
ri1106,100
ra638,77.45
ro1563,0.47
je673,38.03
wi1249,24.78
gr291,30.3
wi618,92.23
la1057,2.95
la525,10.65
fr1195,40.47
ha813,6.81
in593,1.53
dy1520,11.31
em1494,88.74
ch55,93.47
ra725,61.55
ma872,65.59
sa782,87.55
vi980,15.95
cl1306,16.22
ge501,40.47
me267,100
ga536,86.09
ca184,14.13
zo1241,96.52
su377,2.42
em423,81.51
ch61,65.71
ro697,80.04
am1436,1.55
he1584,3.81
ra1429,25.84
an1394,31.42
ko1267,100
dw1214,8.34
lu1354,2.65
na397,93.9
cl392,95.06
la976,56.67
an1541,0.89
li390,88.6
ro1087,100
ma1686,0.7
es82,89.77
el1648,0.54
ja101,21.51
ch404,3.37
me1098,5.14
ju1187,94.45
do1626,9.81
be198,92.3
la609,7.49
rh730,93.41
lo1008,44.91
po1134,82.5
le1637,1.11
ca1048,38.1
ma1047,73.09
mo1001,68.52
kr1472,25.21
ea1004,5.71
la166,100
se1009,72.87
jo313,9.4
et1201,93.09
el621,53.24
ne995,80.94
rh72,19.59
is1244,33.53
pa1145,0.14
ca438,73.06
da1613,0.27
mi1515,17.19
al515,82.98
fr1155,64.79
ma325,37.59
ar1427,68.61
od560,8.19
jo1506,38.63
el1481,100
sa644,11.01
cl1425,7.29
mo278,17.48
em1500,100
cl348,91.78
th335,9.42
me445,100
ma1206,0.87
ba633,4.4
pe271,81.33
co1104,73.1
mi1718,10.04
ca1122,63.01
lo394,100
vi495,61.6
sh302,36.45
as1170,0.41
wa201,4.26
ma60,100
le851,74.52
me90,70.13
di530,81.46
la1183,32.4
wi707,33.02
ar904,100
fo1405,50.13
su1046,82.51
li1663,37.01
le1171,68.73
jo1193,74.27
em363,11.49
cy672,7.81
no1489,63.86
ta1231,5.49
ro285,2.2
fr946,0.15
bo849,97.12
va1126,0.71
ez320,55.5
ho597,7.59
ma1285,76.13
jo871,92.37
la1635,10.71
to1363,100
jo1496,0.96
el839,17.35
qu245,100
mi608,0.48
ma417,80.36
ru1211,3.14
gr971,86.81
pa739,100
al1431,0.98
ev1670,5.59
le406,11.57
da439,73.73
my1375,20.75
sh1303,22.32
an670,10.58
jo911,93.12
vi143,100
jo145,100
fi1667,7.58
ca352,5
je778,0.53
ph462,100
ir1459,2.69
ma773,91.16
ly244,22.59
ni372,48.86
gu310,100
al1194,98.02
zu762,100
ab330,77.97
mi409,3.52
mi1068,17.81
iv1215,50.77
ch418,89
wi5,90.61
fe1456,62.35
ha1142,0.51
fr642,81.53
pe1131,25.89
do1146,94.92
an603,81.36
gl1688,30.19
li877,22.08
ju107,3.7
vi1409,37.46
zo431,68.4
ev176,100
ma1383,1.67
ma1596,1.2
ja168,0.36
lu23,92.64
ve264,16.6
do705,49.49
ti1137,74.14
et187,84.55
vi1200,100
bo465,25.52
sh1555,7
ka1566,0.63
co1475,40.08
so961,35.63
ly246,12.53
sa1463,8.72
ar410,54.29
br105,79.92
ke1292,100
ra1430,100
ma540,63.27
ph1432,21.78
na915,91.33
ag238,76
fa1412,0.02
fe1069,0.3
li1153,30.54
ti6,73.26
tr1694,2.16
da1365,26.32
ma1415,100
yo1289,61.67
he745,57.74
an1216,4.24
fr527,3.44
he398,83.89
ma556,100
wi1101,1.45
lo1420,87.68
do89,100
el378,89.43
ch1369,100
do1308,17.65
br1381,15.87
li655,64.24
am152,1.67
le28,84
ma114,88.1
re943,80.15
ol454,11.63
ca251,50.98
lu1143,100
ji775,73.77
co135,86.76
do253,68.97
le1180,4.33
we984,68.67
jo136,15.08
mi41,96.36
le1284,89.82
al649,91.74
ea653,100
al957,100
ka1733,8.18
tr277,10.01
ri1606,0.45
sh1453,66.75
xi675,64.51
co622,74.96
al1402,1.75
be437,82.43
ri421,1.29
do1451,100
me1622,0.37
le729,23.51
ch1404,20.56
al1355,47.29
ke1130,51.88
ri569,64.48
lo941,100
ma1078,0.89
ha1202,100
ma634,1.92
sh1548,1.36
ch312,5.87
wi190,6.47
bl686,22.13
ch261,84.06
ve446,20.01
wi1660,0.36
sh1327,3.86
za189,100
je104,69.75
li1497,15.04
ka1364,92.05
as779,100
ar1185,89.89
an1510,0.25
de819,100
wi1389,98.41
mi459,100
ja918,33.97
di1428,37.94
es1,100
op498,90.17
ke937,100
gl154,67.77
co1342,65.83
tr907,62.75
eu1036,100
an693,61.08
wo699,3.14
ga659,63.82
ch1605,0.49
iv647,100
an488,82.21
em1230,81.58
es434,3.05
de1465,38.25
au279,64.39
co949,85.86
ed1017,72.02
or1182,50.09
cl760,52.21
fl430,5.31
al1079,85.69
sa1341,84.69
ju284,85.16
al473,2.77
je1598,0.05
jo66,94.53
et1054,11.06
ow1043,54.27
as122,8.3
fa180,93.19
ja544,69.67
ma366,3.32
ma563,38.2
ed1696,15.57
du1199,18.03
be77,17.07
gu151,17.48
li905,100
ke209,38.24
ko1647,1.05
vi899,15.59
ce1546,9.16
re740,87.88
be470,2.76
le747,10.01
ti1022,85.44
ga906,49.25
ir1393,76.98
cl610,1.32
gi963,100
ad1710,22.47
bl1487,19.12
ge893,91.75
ar1530,1.19
pr796,100
ad1575,0.7
je1609,1.45
lu157,0.04
ko1554,0
ch568,59.96
ja1602,0.18
ma965,14.45
ba497,4.48
ju1562,0.08
ju1221,0.69
ro570,79.72
ch996,74.87
ma75,100
ha172,47.46
ri1361,100
ad1191,100
da1655,11.09
al1612,0.23
te824,80.76
lu726,88.93
gr513,79.35
ly890,70.13
mi1458,54.76
ch950,2.05
sp474,100
ca1454,100
ma1144,100
al868,76.28
je1724,3.31
ve997,8.59
fr989,89.02
le120,68.08
ge26,100
ka862,7.58
ma242,100
