netid,% of videos watched
al216,19.77
ir147,11.59
be1406,91.99
ge501,39.22
fa1396,23.64
sh481,1.75
ju876,68.74
ab225,0.86
iv647,100
ka1364,67.26
el704,5.81
qu504,86.09
br1209,100
an1541,6.54
hi1234,56.14
re740,74.99
el621,21.43
mo1076,52.56
ro131,100
do1146,84
al805,22.14
os263,12.96
ho650,39.01
ru395,89.91
ma75,78.88
sh620,100
na234,100
je1598,1.94
jo964,2.55
el1189,6.21
gl1688,1.46
dr413,35.93
ja202,85.95
ma1082,15.78
an814,1.55
co1502,3.03
my1375,30.08
ra698,73.25
wi159,0.62
ri958,45.52
ll517,1.19
na397,80.6
ju64,86.33
te1038,5.22
ma417,44.96
wa992,100
to1363,91.53
no1489,40.37
ar1530,2.99
lo1008,36.79
re1217,20.65
cl348,100
ab330,74.04
ce766,80.86
jo167,90.11
ja1025,73.65
yo1289,56.95
sh759,97.77
ga536,90.29
gi1088,16.79
ei38,100
dy1520,5.94
ba497,1.67
he398,68.79
su1344,100
em1494,96.87
go150,4.34
gi963,65.03
ro697,78.43
er669,77.69
lo941,100
br314,37.9
ke1130,41.31
ju107,0.62
la1556,4.75
jo250,75.12
ka1397,100
ke380,74.34
al1612,18.75
sa175,14.8
em416,0.52
la166,73.22
lo1420,99.64
lu1240,7.85
se1009,81.31
st1421,100
ja188,2.1
pe271,75.48
gr903,0.94
da880,32.42
be1010,1.04
co1213,100
ji775,28.04
ca1122,73.58
do1599,20.11
ma239,84.1
li1663,6.48
el1334,8.42
da439,85.99
mi1590,0.31
lo1650,0.62
lu553,100
bi643,50.13
jo66,72.97
bi1674,6.43
ma786,91
do1723,4.14
ru1737,0.54
ca438,12.72
re953,100
ow1043,50.7
cl641,4.99
br574,8.06
ca898,95.31
fe841,2.9
sa1505,41.99
la1720,8.4
do944,72.41
iv1714,0.27
ve308,7.43
eu254,11.88
me90,86.96
ka1566,0.36
ni1257,66.63
ma242,100
te1401,95.61
ph1649,17.94
ad1191,100
an488,81.69
ju1187,79.43
di1428,21
ti1446,0.35
br1514,7.9
ez320,41.66
ra1429,31.47
es434,3.49
ju1562,0.47
zo431,89.76
ra1000,5.13
ko1585,5.19
so961,27.23
mo1074,100
he49,4.05
ja101,75.06
el1124,55.75
ca471,54.27
la195,77.09
ju284,71.25
te824,80.1
jo145,87.39
re9,90.41
ca1311,75.33
ri1106,100
ca1372,8.64
ad1710,5.02
na915,86.37
du1413,31.94
ch1605,0.04
ev1670,1.61
je673,32.76
ke209,52.9
el1254,87.99
si1329,22.53
je1523,1.7
so367,13.98
es16,11.77
ce691,72.47
ta737,100
he1584,0.11
st311,48.3
wa201,8.18
ar410,100
sa463,84.14
qu1302,10.99
lo394,100
al868,13.08
co1342,60.32
ve446,13.32
je987,2.96
ro570,76.64
ev176,92.77
ca1112,76.29
br874,5.89
na1519,9.02
ma1144,88.96
ge26,76.04
je1561,6.78
me846,16.5
co135,100
ca251,62.69
ho597,18.48
br933,69.18
ro780,5.08
fe1456,100
pe203,73.19
al393,71.33
pa127,86.3
fo1405,48.88
je734,100
as779,65.58
an1390,83.83
ce1546,0.24
pa720,30.74
ti1137,100
bl686,51.15
ja1684,24.81
ru51,50.52
sa1380,0.09
le952,12.47
ni130,29.35
le583,0.67
sp474,96.9
ro1087,100
le747,1.94
ly890,70.89
ri569,75.54
ur661,42.16
la123,100
tr1081,89.43
ti748,81.95
tr907,83.02
mi592,100
ro809,78.66
de514,11.54
ca671,100
ch1411,17.87
mi1458,45.38
do829,72.83
ky505,1.47
el1481,100
ni372,87.61
wh14,100
al15,1.91
ka1570,2.93
br478,83.37
fr1195,68.78
jo1336,41.94
et187,95.2
ca1048,24.45
ma1392,74.85
br223,10.04
ja742,2.29
ev456,56.91
da40,100
al1079,85.57
an693,72.94
ir112,19.91
to581,44.58
fl752,80.01
te1005,2.23
ad914,89.2
jo1084,50.04
al957,100
xi675,81.36
am220,1.89
ed1696,2.95
ot848,37.45
ed1017,92.16
li1153,61.99
ma518,3.83
gu317,100
sa1341,96.76
he745,63.44
ja1602,3.44
be108,70.14
du1128,17.03
ga231,55.99
sa782,98.74
zo1241,90.46
ch1677,0.06
ab1588,3.07
ja1058,100
el616,15.99
ge893,91.64
ty1085,94.5
ti1022,94.55
pa739,93.34
be77,27.81
sh1453,78.78
tr232,80.3
ja1132,85.36
st500,0.41
am1543,43.32
br1103,82.43
me834,2.76
eu1036,100
br353,100
mo847,78.99
ma1686,3.2
ka784,12.17
da1160,91.51
al1204,91.04
ni1418,48.94
je1609,1.88
de1659,8.01
gu151,46.8
do253,78.45
br1208,7.21
br105,92.3
en475,88.19
el1448,89.22
me1622,8.27
ke52,2.35
ly479,16.13
wi1389,82.17
is1442,68.86
ze1476,17.57
vi143,100
sh1303,26.03
sh230,91.74
ar1427,83
no221,6.08
la1167,0.65
li1006,8.48
sp155,100
ri1361,100
ja1165,100
he1274,0.19
ho1466,49.09
ma965,42.88
fr1155,61.57
qu245,93.02
re943,84.76
tr1694,4.4
ma444,6.51
or328,100
ga733,67.47
ar1232,11.93
fe240,83.7
es1272,24.47
an354,47.97
cl368,35.41
lu1143,100
be437,68.24
el247,70.63
wi1660,14.49
mo1001,66.36
ma935,78.09
or1271,94.66
ma1708,9.65
bl95,8.25
