netid,% of videos watched
br874,3.7
ch1605,17.73
pe203,43.04
ro131,100
ya1512,19.76
ga659,97.93
iv1033,1.43
ca1454,100
do1114,100
sa510,2.72
je1609,0
je1598,3.74
sh1453,89.32
te1005,0.41
sh909,20.17
wi99,100
he852,71.85
ma1415,97.31
mo278,81.68
vi495,87.57
ro1034,91.21
em423,79.74
es830,16.51
fl752,64.68
ma556,100
ca1311,79.72
be48,8.12
iv647,90.7
me602,61.91
to581,70.27
el604,78.18
li655,92.59
mi41,70.95
bu181,34.93
fi1667,0.72
ti1137,87.72
ru1737,0.21
ra18,2.46
do1451,100
te824,96.98
ma786,85.8
st42,8.44
ca1188,15.33
el621,23.75
la976,35.55
ma444,2.43
iz1621,29.41
ti748,95.61
sa1158,74.81
br1514,0.64
ly890,77.53
ko1647,0.11
sh1303,22.01
vi81,11.31
de1521,14.07
as122,11.52
lo394,89.12
mi1718,9.08
ma935,82.16
fr288,1.78
vi1409,43.94
ei38,100
sh1555,1.11
ge1115,0.88
fr1155,83.52
ca833,18.68
ez320,59.38
wi315,30.79
ma540,64.25
am1436,17.66
tr907,88.81
al751,3.6
le120,42.35
mi592,100
di1428,52.97
do1626,0.1
ga231,15.37
os13,72.29
ja1132,100
ja1602,3.05
do705,62.73
an1108,0.62
lu23,84.85
cl1386,7.48
ni1257,93.4
al1204,100
er296,100
ja924,100
ja1058,94.5
ar683,87.06
wa992,95.47
ga733,91.4
ni85,82.72
ca144,10.78
mi1590,1.17
br1209,75.23
es447,14.42
sh557,9.61
lu768,1.01
da1160,100
