netid,% of videos watched
ce766,82.13
wi1249,32.28
ca438,77.74
cl1306,0.47
el30,9.19
ka1733,9.67
ca833,88.73
je1561,0.43
bl686,75.37
de1521,6.92
ba1243,10.57
ir1393,77.81
et187,91.03
ad1710,5.98
di1428,35.6
eu254,0.62
ra638,99.28
an1259,47.06
gr513,82.79
ri1361,100
mo1076,86.72
et1201,85.6
ka183,9.04
an1510,16.43
jo1576,0.14
jo1193,72.82
ga906,50.69
wa294,10.16
za189,58.42
ke1490,6.08
su1344,90.29
al393,48.95
ch503,8.32
ma1346,8.5
mi1515,0.17
ri1106,81.17
ge501,38.75
lu726,100
me445,64.57
be632,85.97
me90,77.4
an1541,0.17
sh759,100
ch1411,5.64
vi1200,100
mi608,2.19
ju685,2.53
es830,14.4
gi1508,81.26
sa782,87.58
ro1087,59
gl154,96.15
do843,1.01
sh1548,26.9
tr674,4.81
mi41,88.08
ni1257,92.07
pa720,80.61
ma239,83.32
lo1008,60.46
ro967,1.49
ha789,100
jo66,88.89
ru395,93.05
sh230,100
ge355,9.25
do944,93.54
sh620,73.27
el247,88.61
la1595,5
bo465,15.72
fe1456,100
qu504,62.21
la195,58.28
cl69,62.69
do1599,0.26
li1663,0.86
mi1693,2.59
an1419,6.35
la976,27.52
le794,17.77
em1230,69.86
ti1022,64.74
en475,97.15
ji1464,77.31
ge566,25.27
mi1325,3.58
re1059,6.84
fo1405,72.35
zo758,1.65
jo1336,16.94
br1208,12.62
ab1588,3.69
ce1312,67.59
ce1546,0.05
no1489,63.16
zo431,100
ma1178,100
ca714,100
ko1267,61.89
li655,91.15
hu235,100
ca471,37.78
jo250,66.4
er669,75.87
to1363,100
fr1195,31.9
br223,5.44
al1027,1.81
ma1275,100
pe271,92.61
ch996,86.78
ya1512,1.87
ro131,100
le28,78.8
ch88,1.14
ma1140,1.57
va663,2.84
jo222,90.25
da1160,100
la1183,47.3
ch1677,16.65
sh1627,0.65
ja869,6.51
je673,28.24
el1648,17.22
cl392,100
po1134,93.36
ta737,78.4
br1452,4.5
zo1192,61.67
el604,87.72
ga231,30.11
be1445,2.69
ka1071,9.63
la1528,10.43
mi1458,39.83
el621,55.41
al216,21.81
am1436,7.83
ly890,94.66
lu1143,85.28
gu1247,65.86
me1531,11.41
ja584,84.25
an687,100
le676,22.42
ju284,48.97
ma1125,0.72
jo1416,12.09
ma480,20.84
da1613,8.42
ma1144,70.49
da439,63.88
vi143,100
ar904,100
ma1047,68.31
la123,82.55
ka1364,81.48
jo911,81.04
ke728,7.99
le851,63.82
ri93,16.6
he1414,0.52
do89,100
re953,100
ca32,5.3
he745,50.74
em1500,68.07
de1659,0
la65,100
li1497,7.6
le1171,90.81
or328,100
ma786,90.25
br1103,100
ch261,52.19
je1724,4.54
ja1602,0.42
mo847,63.83
mi592,100
da46,94.99
de407,18.23
be1113,1.06
dy1520,18.17
co622,64.85
or1271,91.21
fa1396,16.91
wi1389,80.92
pe1597,0.1
wa1307,100
pe429,0.9
li905,100
sh109,16.58
lo1650,6.52
wi707,69.97
ri569,10.54
le856,18.54
ma1092,97.06
el1124,83.51
bo849,67.46
ca1122,46.19
je734,55.78
ro1034,94.71
ja918,43.5
ly479,7.43
fa1443,98.15
so961,52.95
an156,94.93
br314,45.42
mi459,100
an426,0.67
my1375,54.09
na1519,2.96
qu605,18.39
an488,62.76
br1203,47.71
sa1341,91.94
sh1053,7.26
te1038,31.58
za1321,3.81
el654,3.76
pa1348,100
tr884,96.98
tr907,68.07
ma114,94.45
cu116,16.51
co949,82.78
fe332,0.11
ma1415,100
pr1109,14.22
ga733,93.1
de999,18.91
co135,79.19
ko1554,11.09
an1394,54.48
ca898,94.47
ja924,100
as779,100
ni85,90.27
je1598,3.46
me324,22.73
al649,80.84
li877,68.36
an1350,4.24
fi1037,98.06
ge26,84.82
de1465,54.52
ir388,11.26
ra1673,0.04
an693,47.73
ve308,0.53
ka1397,100
ra698,83.8
el1064,29.65
ab273,16.67
gr1256,100
es1,100
ma242,100
wo699,24.03
mo1074,63.2
na915,100
ve1229,7.15
ty1085,52.84
gr506,6.04
do253,88.94
ce1537,1.87
fl752,91.12
ar1185,81.82
pa127,92.28
wi1296,4.46
la1556,0.69
er296,100
ma1596,0.99
te824,87.36
ca1048,62.51
ja1058,87.19
ru1330,4.71
ge893,78.94
je1523,16.64
da40,89.77
ca1236,5.29
ma563,37.19
sh1303,21.96
ar533,12.52
la525,12.58
li390,67.88
ne529,100
an626,15.58
wy260,18.56
vi1409,38.53
em1494,89.67
ho1466,43.26
ly134,89.21
ni1517,9.43
kr640,2.04
ra725,46.61
an128,0.95
di591,7.43
qu361,2.91
ei38,100
cr357,1.16
mi1320,8.41
bi1227,7.66
th224,3.69
ja215,3.85
wh14,72.58
ja544,70.3
wi542,29.66
ma1205,14.49
ma554,31.24
ma1708,0.35
ko1585,1.37
el378,92.12
ma60,100
co870,0.66
ch61,90.31
fe240,100
hi1234,100
ce691,73.24
ph462,80.17
cl1030,26.87
ha1110,5.41
ri590,7.54
ti1137,100
lu23,80.69
el1254,90.18
is1442,97.56
ca1454,100
ly1410,92.48
em423,79.86
ma1686,2.92
by1455,11.07
ad1191,100
sh1264,8.95
ke1292,100
rh901,11.37
wy54,84.54
le425,0.64
be437,17.91
re1378,54.54
ne1293,0.74
le319,100
al1079,70.04
ar1427,73.65
fr642,68.76
ja202,79.54
ka1566,1.49
le375,0.81
ni130,31.34
co1475,48.42
fr460,9.27
te646,100
pe203,36.96
ca184,0.85
la1253,5.04
ta940,87
lo394,100
dw1214,1.63
ab994,26.63
le1637,1.87
el371,2.08
be48,2.65
co1342,18.61
gu151,53.86
fi722,6.18
iz1621,0.47
al957,100
an1390,87.95
sh1324,12.4
zo1241,82.37
de1391,9.26
re1217,46.19
ar58,0.5
sp155,91.96
ev456,31.04
ru51,90.32
kr1472,55.14
ah179,4.69
al1612,0.05
ja1618,0.15
ed1696,8.46
eu1036,100
br574,2.19
ho567,7.71
yo1289,39.55
ra1587,1.67
cy934,2.01
ju1316,100
la449,75.88
ch1266,0.55
an603,98.66
br105,86.34
ar410,86.79
jo485,76.63
al87,90.06
al617,1.4
we984,84.2
ma556,90.49
ar1711,0.02
ca578,4.12
la1635,0.02
iv1215,38.84
to581,75.56
ja1025,87.16
