netid,% of videos watched
an1259,5.27
ja101,64.97
zo431,100
mi1399,3.96
sh230,100
te1401,100
su1344,100
ca892,0.65
ai637,16.3
ga231,57.36
me1098,0.44
da439,91.82
tr674,1.4
bl686,48.56
fr452,0.04
ch568,88.37
mi1515,7.67
sa1341,75.79
te824,90.2
ro131,100
la1528,2.89
gr506,10.21
co870,8.01
li1153,17.38
ar1427,94.17
ca898,86.05
fa1443,95.12
or328,100
le851,100
sh1627,2.09
be437,27.9
cr357,1.24
sh1652,0.19
ba633,24.89
wi618,88.96
rh72,1.15
ma556,100
ma239,78.8
bo359,2.92
ra1429,33.29
sh1303,36.83
lu1035,82.88
ol1488,3.25
br478,67.78
ab330,84.6
ly246,14.69
le582,4.76
an354,63.96
an687,100
br105,82.95
li905,92.79
an488,72.78
ab1588,2.12
fe1159,37.64
ar1530,0.42
da1655,3.51
co1502,3.81
iv647,100
an1350,6.59
je1177,3.69
jo485,63.74
de983,6.46
co1094,24.24
co949,78.54
de407,53.11
do1308,70.56
hu235,60.44
te1190,59.82
le319,100
ke1138,3.82
lo1650,6.82
lu553,100
el1254,61.94
et1054,4.78
ma975,20.37
br353,100
ge566,74.09
ca1157,5.09
xi675,29.75
do1083,5.65
an1510,5.81
sh620,97.2
ro1175,12.62
kr1162,3.74
mo1001,82.53
ca671,64.43
li877,22.36
ll517,2.03
lo1008,18.93
ka385,6.72
pe271,91.36
da1160,100
be77,35.16
do1723,2.34
ca438,40.12
ti748,87.1
is37,8.9
ta940,77.16
ma540,34.99
ne119,1.44
jo871,72.4
me602,19.49
ig623,1.19
si838,15.14
sh1453,74.85
ye1323,8.73
bi94,5.31
al1079,83.14
ja1058,100
je1598,9.04
gu811,25.94
ma926,10.13
jo66,82.92
ma242,100
do253,69
na397,96.39
ur1328,3.74
sa289,0
gl1688,0.85
al1194,80.83
ga906,53.76
de939,62.01
en475,93.34
gr1256,87.33
am1543,4.08
ly134,69.94
ch62,100
so1051,5.88
ri958,43.73
ja1132,100
an693,45.41
da1613,0.5
he1584,20.52
tr232,65.2
el1124,100
qu245,100
mi1693,0.03
fr1155,53.19
mi1458,26.62
zu762,100
ka1263,0.14
lo988,26.47
ad1575,2.82
re943,62.06
wi1660,61.6
sp474,100
ca163,8.44
do944,72.58
al751,9.14
ji775,47.5
em1494,89.98
jo167,95.24
pe203,34.76
jo1193,100
ja1480,0.91
wa992,100
jo1438,48.5
fr642,94.2
hi1234,100
cl69,89.76
be1406,83.23
el1334,7.45
ni1517,20.89
ph1649,6.88
ma417,79.67
ea653,100
ch1369,100
lo941,100
tr884,52.67
ri590,7.47
pa1348,100
li694,6.28
lo394,100
me435,78.21
ru1211,9.16
la976,43.71
cl760,85.97
ev1670,23.62
li979,47.95
ro570,74.96
iv1215,59.29
lu726,85.68
or1182,59.65
zo1192,65.27
do1626,0.59
ri569,46.64
ri1606,10.68
er296,100
ra1430,100
pa739,100
oc836,100
ag238,68.27
we573,65.61
el621,72.62
al1204,100
ce1049,23.58
le28,90.11
ch996,88.45
je627,23.26
mi1590,5.72
mi459,100
na1298,66.87
ju17,22.98
ho1466,47.23
al199,14.42
al219,7.78
ow381,2.74
eu1036,100
wi99,100
te646,100
to1363,100
ma374,32.27
ca714,81
ne529,100
ma960,100
do1599,0.7
ab273,38.28
ma1119,0.89
po1134,39.83
an426,24.99
su1046,93.98
jo911,87.27
is1237,3.15
ka1570,2.94
te1038,49.14
le120,44.21
lu1041,2.63
da46,77.74
em1230,91.45
ju886,7.18
qu504,100
is1442,85.54
al805,60.16
do705,40.4
ti6,87.86
ch1605,2.89
ra18,2.36
ph1432,1.51
wi707,42.95
wa1307,82.06
do829,87.2
ni1418,66.37
we1646,2.08
ro1149,3.33
la945,84.85
ra638,73.95
wi5,77.01
mo74,3.05
le1171,60.37
tr907,96.49
ja1165,100
mi592,100
ju284,97.09
ir1393,100
ja502,3.15
se1168,6.83
et187,88.8
le1637,0.15
ac466,12.69
ro697,67.71
ly1410,90.06
la1595,23.56
ji1464,57.66
gu151,34.77
ju1187,84.88
el378,88.41
jo222,96.74
tr170,2.92
me846,6.12
ju1316,100
ma1178,92.35
ja202,66.18
me90,81.44
ru395,100
mi1068,5.31
re9,100
ko1585,0
th347,0.65
ea1004,28.17
ra725,64.21
de820,2.05
na234,100
jo113,18.88
or1271,74.84
ke937,100
ma1596,7.31
ca833,38.65
di530,70.15
gi1088,23.12
ha1202,100
sh759,100
ko1267,100
wy54,93.82
ma75,100
be1483,4.29
ma1374,4.98
st755,5.11
el1448,100
el523,12.99
ma60,83.81
em423,88.85
ab225,2.97
ma1047,77.97
au279,86.55
st1421,100
ro1563,11.68
de819,98.29
la449,86.41
pe1597,9.15
la123,100
mo628,4.76
my369,6.66
pa127,100
ru586,0.46
ja1684,0.01
ez810,2.51
fr56,8.23
di1319,0.23
be396,4.03
jo1576,5.12
bi1227,13.28
ph462,100
br1514,0.58
ka1733,0.7
mo278,44.57
ma1415,96.36
cl392,90.79
cu116,41.39
bo465,29.1
ph598,16.95
fr989,72.17
di1428,41.14
is1210,35.04
es1,100
wh14,100
wi1249,14.97
jo1506,46.39
st311,71.27
ed1281,54.88
ce1679,1.02
da1365,23.87
je104,86.4
co622,22.98
ke678,12.76
al1431,12.38
mo1076,83.9
ar904,85.38
li1663,15
an1390,100
os13,91.31
ad1191,76.87
de1521,0.01
ni1257,57.4
ma935,77.33
br1209,100
ma114,91.42
sh302,48.35
ti1137,100
fe240,95.2
sa175,56.13
ti86,100
ro457,1.99
ar1711,35.51
ba1196,4.64
ch55,100
