netid,% of videos watched
ri1606,1.04
ur1328,12.12
cl1304,5.32
li345,2.43
la195,57.31
zo1241,79.36
br478,79.05
mi1718,5.24
ph1649,4.05
da1160,100
au279,89.36
je673,39.28
la1183,44.47
be126,23.81
iv647,100
ro697,81.94
pa127,100
el839,10.93
co1502,5.97
pr796,81.08
vi143,100
ta491,20.19
te1401,100
ra1587,6.76
fr1195,25.63
ha1441,49.15
ma786,82.17
jo832,10.87
je826,58.38
jo871,98.65
ca1454,100
ca671,84.9
ev456,48.84
la976,65.67
la945,75.99
el604,55.75
ti1022,90.88
da1613,3.72
ri958,52.03
ca1236,15.79
co135,82.2
du1199,2.01
ak1460,22.71
do1337,0.71
da432,3.72
iz1621,0.42
ve308,4.13
va1126,23.81
ni1418,53.34
jo1639,2.74
st489,16.48
vi899,8.6
ri1361,100
pa739,100
jo1100,5.9
my1375,24.72
ol613,10.2
sh1652,1.76
ci1339,21.59
lo1650,11.71
ly890,86.28
ar904,100
ja188,9.25
ja1618,9.92
ze1322,5.26
co1104,48.69
gu317,100
tr887,3.88
xi675,36.56
al473,7.27
do1308,36.49
sh1548,0.06
de1521,1.14
do440,2.49
ma1119,9.58
jo485,80.13
je1609,3.24
sh1555,1.73
wi99,89.72
ma1092,86.68
ni130,27.24
lo1420,95.46
al649,90.03
wi1660,1.9
ev176,100
be878,14.99
kr1127,30.02
co1475,60.95
br223,6.79
bi1227,0.62
an387,12.44
ch1605,6.36
es447,12.34
id268,96.7
ro1493,4.87
le28,49.76
su1248,24.17
ar410,72.41
er1107,20.36
al1431,29.52
ta737,76.65
za189,100
ja753,5.46
gu310,96.88
jo1193,100
do1599,2.19
na234,100
ad914,83.33
al1612,0.07
se1009,92.63
li390,56.5
ad902,13.48
sh302,13.9
sh759,100
ke380,94.68
es827,23.1
ol1488,6.51
ho1466,59.93
ve682,7.12
vi1200,76.16
we732,3.28
ma60,100
de588,3.12
am1326,2.06
ir1393,100
el247,79.34
mo278,5.95
pe169,60.16
be770,4.81
pa428,16.55
ha520,7.47
br1514,9.62
do89,100
do1114,100
sh1453,69.55
un204,100
ho650,2.13
pe429,10.11
ka784,0.64
je1523,0.69
de819,100
ei38,100
bo465,62.85
ar1232,9.91
pa1348,100
da46,94.31
an1394,43.94
ja1061,3.61
la1528,0.01
pa720,69.4
ma1144,73.86
an1400,5.26
ma114,94.51
ca438,32.85
th347,8.47
do576,7.48
mi295,2.71
ur661,60.08
ha998,3.73
gu1247,57.49
ja1132,78.15
tr1081,80.49
co1422,0.5
ly134,87.93
ja101,52.77
be108,73.43
ar1185,86.45
gi963,100
we1646,3.8
ra638,84.78
ro1087,100
ro131,100
ra725,21.3
ke600,2.15
ne875,17.77
ja1165,100
de939,67.42
hu1270,37.01
fe1456,100
da40,64.29
le1171,88.07
iv1215,41.96
ca1122,72.4
mi41,79.98
ji775,50.77
el1064,36.12
de1317,61.79
do1146,85.12
no1489,30.44
ca471,44.57
be632,96.02
ty1085,92.09
jo1438,28.45
es82,83.58
ra698,63.83
lo1008,56.13
te1190,40.9
li859,2.7
lu1035,90.62
co1213,100
be1010,4.68
ro780,30.68
pa1019,1.13
je1561,5.05
po913,2.87
sh1627,0.18
ca833,23.74
te1139,0.37
wh14,100
qu504,100
ot848,48.45
la1075,16.26
an1390,93.19
ya1512,17.24
ke209,76.58
el226,0.49
jo145,91.5
he745,54.49
tr232,88.24
ke111,100
ed206,21.41
er1268,9.84
kr1472,43.49
ka1570,1.35
la1595,5.79
em423,82.91
sa463,82.78
jo167,78.91
ch61,91.86
op498,81.97
el378,78.08
ve1299,11.58
jo136,10.26
re953,90.13
ha789,100
or328,100
jo250,37.72
be396,9.25
cy672,0.54
da607,0.39
sa1505,77.13
be198,77.98
es1,100
hi1234,100
mi1515,0.11
ja1602,0.01
ga906,57.58
to1363,80.64
br105,89.49
em321,26.96
wy54,91.54
ko1356,94.56
ki4,6.58
gr291,38.58
bl95,1.91
ca251,58.3
ma1285,79.59
tr743,0.28
au701,2
sa782,75
me1531,2.37
al1501,7.72
ba1288,61.13
ig623,0.14
ca898,79.28
zu762,100
ro570,84.88
we984,76.28
lu768,6.94
is1442,86.8
ab273,38.98
he248,14.41
cl69,86.91
lo535,0.66
ja1684,4.97
gl154,85.78
ri569,68.85
la123,62.01
an354,41.57
la1635,0.34
ma1596,1.32
ha1315,6.23
cl392,76.62
ke362,1.16
ca947,5.35
by1455,2.4
da439,97.66
ma1708,0.64
ho764,26.97
el621,32.33
lu23,93.16
an1259,63.63
ja76,0.44
ba91,3.67
ge893,61.64
br1209,63.14
ko1647,0.59
gl365,15.7
is193,2.73
ma146,0.35
li731,5.13
fo1029,64.86
da129,12.82
el1648,1.99
ce1537,29.9
st1421,100
je723,10.73
ch996,82.88
ni372,50.15
va10,84.85
wi707,19.66
je1724,8.53
ro1034,70.5
ma773,82.19
li1153,36.11
sh1053,3.63
lu323,7.62
ho921,16.71
se881,10.11
le851,100
me435,89.74
so961,52.91
ga659,49.94
al1204,90.94
ti748,83.92
ma857,0.35
br1203,64.19
mo1001,59.94
al805,12.46
wa274,15.42
an687,100
al393,90.78
ma1415,82.94
an156,96.34
he384,1.92
rh730,82.79
et1054,0.71
an488,78.6
cl348,74.48
ju1562,3.84
je104,62.64
jo1336,64.93
gr971,77.29
lu726,87.25
ef917,0.91
ka1397,100
fl752,95
de1465,12.25
ru455,7.87
vi761,0.77
wi1238,79.86
wi5,75.96
ph462,100
ca1311,83.2
la1349,3.9
le729,2.4
br353,100
re1217,57.43
gl47,1.03
mo1074,85.46
ja918,23.06
ed1696,1.41
si1351,1.93
ro1563,9.04
su1344,100
me602,16.54
ka1364,88.96
ru395,86.24
lu186,88.55
gr513,72.11
fi1667,3.91
da1118,3.96
fe240,100
li905,100
be227,0.06
hu235,78.58
do944,89.77
de514,5.97
ju107,18.51
fa180,65.31
ru1737,1.2
lu403,100
ka1566,4.87
vi1409,73.31
cl237,2.53
fr1155,92.87
ro809,88.67
re9,91.4
sp474,100
ed1017,97.96
jo896,23.83
mi459,71.63
ce766,94.97
mo847,44.64
la449,78.65
ka441,5.61
am220,8.3
da880,11.89
ma417,89.18
er296,76.4
bi643,46.87
am1543,21.45
or1271,96.24
ad1191,100
la1720,0.63
ju64,87.36
ez320,66.74
ev1670,8.64
ma556,100
mi592,93.14
co1624,3.57
jo911,62.94
ma872,100
pa1145,21.7
ab330,93.75
sp155,100
le120,17.97
je734,100
da118,6.82
na915,100
em416,11.34
ra1429,40.85
cu116,50.87
sh1163,0.89
be77,24.6
ko1585,0.05
gr1256,100
fe1159,68.5
we573,48.71
do1451,100
go150,0.17
pe203,30.36
ma242,76.21
al957,100
fa1443,86.95
an693,16.17
my450,16.36
ch552,5.61
pe1597,2.66
ar683,100
ab225,14.04
ma1116,21.37
te824,88.93
na436,3.92
el1254,66.72
ma935,88.69
ju1316,100
ar1711,13.44
do253,83.01
ha1202,86.85
ma540,47.75
li1258,86.49
di530,98.45
wi159,1.31
pr1109,10.49
ma518,4.89
mo1076,76.63
al1355,28.59
mi1590,8.89
lu553,100
ow1043,34.25
de942,3.74
mi1458,67.03
mi1693,1.4
ko1267,100
de771,6.46
en475,93.14
bi1674,8.83
st311,68.98
ka1733,3.16
no1313,16.91
oc836,74.43
jo897,6.33
ru51,81.46
al515,75.9
el1124,91.3
ce1312,100
me90,93.94
em1500,83.6
wa1307,100
ga733,95.07
ju1187,93.31
