netid,% of videos watched
an1123,11.73
zo1241,77.72
ju1562,0.92
zo1192,18.63
ca624,0.35
li390,93.52
ch55,84.56
to1363,100
na234,69.5
la1595,7.52
ly1410,91.76
el539,8.18
ag238,86.89
fa1396,34.81
ea11,0.33
ji775,48.61
va10,100
fa180,65.1
al868,32.03
ch418,92.03
cl1306,13.28
tr884,77.21
su1344,100
il792,5.51
ta1231,11.32
re724,62.77
ja918,25.51
pe651,9.45
al216,40.46
pa1129,5.22
la1635,6.41
ch996,93.98
ra1673,2.61
sa1388,1.63
xi675,74.58
ma1092,70.56
ca1122,83.76
hi1234,100
el378,89.86
de939,39.24
su1248,6.66
ar1711,2.12
et1255,17.12
ko1585,0.76
ke1130,53.95
ca471,44.32
jo1576,2.7
ju876,71.86
ka667,4.19
ma773,68.49
ja1025,83.23
ra509,2.49
ca73,1.78
lu186,84.6
br478,86.35
wh883,2.28
te1190,73.86
vi891,18.89
sp155,100
je734,100
re298,20.16
va1154,6.12
el1064,42.82
ca1311,60.77
ro809,59.68
ka1566,0.81
la65,100
ye1323,13.83
br469,0.55
ge501,60.98
ea653,100
pa720,53.16
gi1508,69.14
al1079,80.66
ju1316,100
kr981,6.27
na1298,78.48
wi1660,3.7
ev1670,0.85
de1465,12
do1626,24.65
le406,10.51
sh1303,79.02
ev176,100
cl1030,67.04
jo485,81.32
da40,100
za189,64.39
bl507,20.67
jo1395,0.06
sh759,100
te646,86.19
ni1257,77.74
li1153,23.97
wa1073,2.87
am1543,0.01
no1489,18.18
ki305,3.62
ce691,85.92
ch261,96.71
pa1348,100
mo1074,100
ga659,95.7
ma1415,100
un204,33.66
ka1733,0.51
wy260,10.71
br105,72.07
cr1457,12.46
ko1647,7.93
ja924,100
he1439,3.88
gi963,100
ly134,71.44
je1609,0.34
jo1084,65.21
ga906,25.04
jo1100,5.6
op498,79.96
be227,3.37
be108,83.46
ar58,1.38
pr796,100
ba1288,50.36
ke600,10.34
ja1618,4.59
ar1530,0.43
bl686,57.12
te824,80.18
st311,44.89
bo849,90.57
gr1256,100
me1531,0.26
le319,100
sa1158,100
jo66,91.09
an603,74.46
je1360,7.91
fa1443,76.44
ja544,80.06
ni1418,40.7
ma556,100
ni1517,3.07
re1217,47.35
ju64,88.11
el1648,0.93
br314,24.68
da46,79.1
li1497,24.23
ta940,82.78
ja215,8.23
iv1215,49.31
pe203,40
sh1652,0.03
ra1429,25.98
le879,0.53
ba633,0.14
la449,82.26
iz1621,16.71
ri1106,100
vi143,100
sa175,63.88
er669,75.44
yo1289,60.59
li655,65.86
st1421,100
he745,45.03
el604,100
be1491,25.44
ga346,4.33
an354,41.08
an488,83.65
et1201,91.93
ma1507,8.74
bl1331,9.05
he852,100
da1160,100
pa342,1.66
ja1132,100
ma563,70.38
pa127,100
ma975,1.65
he256,0.56
el1124,84.72
ve1229,8.69
lu1143,41.96
dy1520,20.61
jo871,96.2
mo1076,88.93
qu361,0.66
sa1505,93.22
al87,100
ch1369,100
ju383,3.08
me435,89.33
ke937,100
gl154,85.92
ca1112,88.38
ma1295,10.3
mo278,32.25
pa79,1.07
an687,100
vi1409,88.76
gu310,100
wa1307,100
ha1202,100
da439,82.22
na915,82.92
ch80,0.52
eu1036,96.23
fr527,9.44
te1401,98.54
jo167,90.15
vi783,1.89
hi854,6.1
jo145,100
lo484,16.56
ke111,100
ma444,15.95
la1349,9.76
sh1627,5.15
ri569,81.28
su575,6.4
ne867,6.74
li1063,2.37
ja584,83.45
do705,59.25
pe169,32.11
lu756,6.39
al393,86.65
do688,5.12
ar410,100
fr1155,72.7
ce1546,4.46
ma786,86.77
ma1285,97.97
cl348,100
re953,100
me602,35.56
ke1292,100
ja188,6.13
co1475,70.11
in916,0.7
ti748,93.69
vi495,100
mi592,100
ke209,50.42
do1723,4.63
he265,14.93
co1104,16.62
cl69,65.77
do944,88.86
di530,84.26
lo1420,62.91
ra1430,100
je673,30.94
wa200,19.58
os13,86.73
ma1275,66.24
fo1029,100
iv647,92.36
ma936,19.55
jo1438,31.46
mi1718,1.29
ad1710,40.78
ma1144,100
ca1454,100
ju107,24.6
et187,61.71
do1451,100
ho1466,39.76
al1612,1.2
la123,85.8
na397,87.01
pa141,1.42
ga536,78.36
lo205,3.46
lu23,71.95
od560,3.21
al805,31.54
ko1267,100
ez320,37.7
al473,6.24
ti1137,56.66
el1481,100
gr291,41.23
id268,91.74
ch568,87.39
do89,100
ha1333,5.94
ma1708,1.23
do1146,81.74
ha1441,33.04
li1258,49.95
ha1110,3.23
ab1588,38.53
da1174,7.6
oc836,100
wy54,90.18
ra458,0.12
po913,19.76
gr162,1.46
gi611,25.82
ga231,23.17
vi1407,13.25
la173,6.42
gu151,18.53
ha172,95.11
ma60,100
gr513,87.56
sh230,100
ju864,3.46
ho763,9.49
ji249,12.06
ho1151,8.78
da110,8.98
je1523,0
ef639,8.47
al1204,100
or1271,76.38
gr971,89.17
an1390,100
ti6,80.3
jo571,4.85
ni372,48.54
ad1191,100
vi1366,5.97
cu116,58.01
ma596,8.01
ju284,80.63
si1245,6.44
jo427,9.99
ja1684,0.84
wa1495,15.5
fi1037,95.13
ma1596,0.09
ch1677,0.2
ar683,100
ge893,96.86
de1521,3.08
dr413,8.07
ja1077,14.36
ma239,84.32
ja1058,100
la1556,3.49
ca671,100
ez810,3.94
gu317,100
ka1397,82.95
sh109,1.23
do1599,0.82
do829,99.1
er296,100
ce766,75.43
co135,100
ty1085,89.59
ko1356,56.47
em806,9.02
ma872,65.91
sa782,58.16
my1375,17
ma1686,10.91
di1428,65.26
ja1165,100
re740,85.92
ju1221,23.24
wi1238,46.19
br353,100
li979,70.34
te1343,14.06
wi99,100
we984,81.72
wi1249,9.62
mi1515,3.36
ca833,42.23
be77,12.02
mi1693,5.03
ra725,26.65
ph462,75.41
ma1178,100
ro131,100
en475,89.12
te1038,15.64
ka183,6.9
lu726,100
br1203,30.56
co1213,100
ed1696,0.03
an1233,8.36
ot848,59.47
je662,1.95
jo911,69.87
de819,90.6
ab273,22.9
ca251,62.63
ja202,89.42
fe1159,16.74
ma408,4.01
ne529,100
ma1047,87.42
er364,3.8
an1541,6.18
bo545,0.8
is124,11.1
de1659,0
co1342,16.79
bi1674,0.76
la166,100
me90,73.36
fr642,64.13
ja1602,0.8
fe240,100
cr357,4.83
ca898,53.33
el247,83.29
mo1001,96.2
jo1193,100
li905,100
ra638,70.5
ti1022,85.85
lo394,100
da1655,5.69
al219,1.41
