netid,% of videos watched
ch738,2.67
ev176,100
je1724,1.64
ja711,7.34
je826,21.64
dy1520,0.08
ru395,61.04
da880,7.52
an426,16.05
as779,100
mo847,20.04
or328,74.75
ja713,24.46
li877,29.83
da1160,100
jo1193,100
sh1163,7.82
da1655,1.55
ko1356,82.29
de306,14.78
ro697,92.04
la449,94.91
me834,0.74
da46,95.68
el1002,2.38
ad914,75.14
lu1240,36.5
jo1576,17.53
bi1227,3.38
di530,96.9
ma242,100
al1355,43.44
gu310,100
ni1257,77.2
st1421,100
em1500,100
ca714,71.97
cu297,7.09
er296,100
ch55,100
sa463,95.36
ti86,100
sa1341,90.2
ru51,81.9
ka1397,100
me445,95.23
ei38,100
ro780,1.69
ji1464,84.62
ca671,83.15
su1344,100
ed1281,32.37
gr971,100
lu403,100
fa865,9.06
lu1251,3.68
bu1367,15.99
jo1362,13.25
ma343,1.61
fa180,78.76
ju546,20.44
be59,2.94
ju1562,3.9
mi1590,0.28
ma1383,17.13
do1308,21.88
br314,47.79
to269,6.31
vi1200,100
tr277,0.61
ar1711,7.42
ma239,62.71
ow1043,47.97
si838,6.74
re740,79.1
ke111,72.58
ko1647,10.44
br353,100
ev1670,1.64
ma114,65.63
co1213,100
li519,39.75
pa720,38.09
ar904,100
la195,80.26
ly244,0.19
jo167,83.97
ab330,76.58
li1258,71.9
ja1165,100
de1317,49.59
sp474,100
do688,15.52
ad1191,100
wa1307,100
la1253,16.06
je104,85.17
le120,43.3
el247,84.94
ka1166,4.05
pa127,100
ar410,85.32
an354,56.67
ar683,93.14
gu317,98.59
zo1417,6.11
re953,100
mi1718,15.47
sh1652,0.91
al868,14.4
da40,100
wy54,90.14
ke1135,3.21
an128,6.5
ca1048,18.8
ju107,3.95
el1648,1
lo394,100
is808,15.54
ni1517,0.01
re100,2.62
el767,7.1
gl1688,0.71
za189,100
em423,79.96
ju864,13
ar1427,90.22
fe240,100
ja918,36.56
ja544,92.91
ba1288,42.45
vi143,100
fi1037,94.03
la1528,3.92
ry1305,15.05
te824,72.28
il792,2.6
le319,100
ge893,88.33
ki991,18.28
no1489,48.6
fe1159,43.39
la1720,0.8
ca251,55.18
ez320,21.21
ch568,93.19
ah179,12.73
ka183,11.8
ir1393,100
ta737,100
ka1364,92.81
sa782,85.43
me267,46.86
li905,100
ra698,88.83
tr674,0.23
ve1299,0.64
ga906,49.53
ne161,5.08
mi185,3
da1365,51.54
mo1001,83.18
el1481,100
jo889,13.35
gr1256,100
we1646,7.69
sh334,7.33
na915,100
de71,2.52
so961,27.27
se1009,74.74
ma585,100
ro158,42.26
es82,75.33
ve1498,8.36
ma556,100
pa1348,74.72
ge501,44.75
fo1405,14.05
fi1667,4.38
mi41,61.98
be108,72.34
ki25,2.65
ca438,50.56
an687,100
ka1566,3.73
ja1684,0.9
ch1369,100
ev456,61.29
ch996,77.95
ar1252,24.32
ma1415,100
ki442,8.28
ni372,69.84
ja1132,86.35
ni130,75.1
oc836,100
rh730,93.08
ma1346,3.68
mi592,89.14
el1124,77.45
jo1506,52.35
ch1411,13.89
pa739,100
pa1016,4.37
bo465,58.15
ar208,7.88
ra1673,7.6
ja1061,3.7
al751,3
ca1112,94.24
hi1234,83.28
ro1034,64.36
wa992,66.45
la123,100
na436,5.5
jo896,10.77
ro1175,28.89
oc386,7.46
br1514,6.62
wi1660,0.58
pr796,100
he398,100
jo250,19.25
kr1162,6.69
lu323,3.24
et187,91.89
ve308,4.45
sh1303,31.53
ma563,57.96
fr527,2.71
pe572,4.37
en475,99.22
cl760,73.27
jo1438,34.32
ka441,0.8
ch418,44.48
al393,89.98
te646,100
hu1270,44.91
bl686,61.78
lo535,0.04
le28,67.15
ho1466,36.31
ju1316,100
fr642,68.81
be198,77.28
ir147,5.85
ja584,93.1
je1598,0.43
fl752,80.4
gr903,3.48
je673,13.01
ce1679,1.16
ly246,23.94
li655,94.22
po1134,91.74
de1521,11.57
wi707,21.29
sa175,39.12
la1595,0.01
fa1443,79.14
ag238,87.06
al957,100
an1394,78.31
ot848,30.99
we984,81.36
da1613,15.41
ka1370,9.47
re724,55.39
je496,4.35
el378,63.32
fe1456,100
jo897,2.57
un204,89.18
ju631,1.59
te1190,35.96
re943,79.76
ma1178,100
wi1296,1.43
le851,100
ma325,23.19
ju284,95.74
em1494,84.58
os263,3.72
an603,82.91
ed1017,83.57
ja1025,89.43
be709,4.39
la1183,33.39
ti1022,81.95
ad1575,2.62
tr772,10.46
iz1621,0.66
we573,15.14
ha789,100
jo222,76.77
ju1015,5.51
ma1092,95.15
jo1639,8.82
ch1677,0.01
gu1247,77.91
iv1714,0.08
ra1161,1.81
je1523,0.17
co622,53.61
de407,28.32
ve682,0.36
bo849,55.32
ca471,53.66
yo1289,36.42
el604,100
ma75,97.64
jo571,16.67
lu553,100
br1103,100
bu19,6.29
ir112,6.84
ra1429,69.67
co1104,32.1
ka1733,0.05
ta1426,7.57
pe203,33.34
la166,88.54
co1624,0.03
ch1266,27.88
sc1225,4.01
ca898,87.16
sh302,11.43
la976,44.71
le747,17.54
zo1241,77.1
ca833,15.28
ly890,87.3
al1246,17.49
ro285,1.3
tr232,84.01
ea653,100
do1723,6.74
ke1292,100
me602,57.26
cl1030,22.53
za303,100
ka1071,0.88
ma786,90.86
ma872,100
me1622,1
et1201,63.27
an1259,38.82
do1146,64.25
va912,21.35
ja924,100
he1584,15.38
ca1122,86.94
gr895,11.78
my1375,24.81
bi643,55.74
na1519,7.24
li1153,63.34
sh909,10.74
ja202,81.87
me324,3.98
fr635,9.22
es830,0.82
by1455,16.55
cl641,0.44
la945,92.42
br1203,59.27
ce1312,100
ma960,100
ka1020,6.38
cl69,94.72
sh1053,0.32
id268,86.22
el1064,24.99
jo1084,45.64
bo359,7.63
ju1187,64.86
ke1130,17.59
ke937,100
ma1686,0.44
al649,82.8
br105,88.05
mi1458,47.87
ri1106,89.81
fr1195,57.02
or1182,55.7
me90,92.19
vi495,100
fa1396,19.03
la1635,17.14
ce1537,1.61
ki305,7.8
be437,23.39
ha172,88.14
do829,73.71
zo1192,13.85
ne529,100
wi1238,94.27
de939,38.23
je259,4.05
jo911,76.51
bi1674,2.45
ga346,2.88
wi159,1.5
wi5,73.6
te1401,100
ga733,89.29
he852,89.59
an156,70.42
ra638,80.16
ch1605,17.54
pi1032,35.06
do944,91.36
ni1418,38.99
ab273,21.11
sh1555,0.66
co135,100
je734,100
kr1472,42.84
wi99,100
ar1530,18.85
da1468,2.13
ma1047,76.07
ja1602,0
gi963,100
tr1694,1.6
ma1708,7.36
be1406,73.16
ji775,37.37
ja215,3.44
li859,14.96
na1298,78.41
ya1512,4.42
cl348,100
ko1585,5.03
ce691,85.22
li390,44.66
iv1215,35.92
mo1076,97.28
ma554,24.02
jo485,69.11
ma1285,91.17
ge26,100
co1475,14.67
la525,12.54
tr1081,90.89
ja1618,1.82
ma540,43.73
vi891,6.14
ly134,60.57
al87,100
le1637,0.5
lo1420,67.97
gr513,90.98
ca1454,100
