netid,% of videos watched
co1475,22.02
le851,79.7
ch80,3.78
jo1438,11.83
ba1196,8.04
sh302,20.94
ke52,4.21
me1622,2.36
tr1467,1.35
ju876,66.32
mo1076,83.1
ru137,21.22
et1201,83.54
le1171,89.46
ca578,0.12
li390,96.99
ti86,100
ol1488,0.74
ke1130,25.44
ja202,90.75
el621,54.07
cl641,3.02
se1009,86.76
lo394,100
bo465,50.27
es1,100
jo427,26.22
lo941,94.04
da46,81.01
br1209,64.43
ca438,20.07
wa684,7.25
de407,38.26
za303,100
ge26,100
my1375,27.08
jo485,91.92
ga231,37.6
lu403,85.88
wi1660,0.07
ru1152,21.33
vi143,100
le856,0.78
ni1418,26.25
pe1597,9.45
wh14,91.75
me90,93.49
gl923,20.87
do262,13.01
jo1336,23.25
te824,73.17
sa1505,89.76
do1723,6.42
gu310,74.74
pr796,100
ow1043,49.6
ri1361,100
fa1443,88.15
do944,76.75
al1194,70.75
tr1081,85.83
is124,1.63
rh730,97.09
te1038,19.73
de771,3.23
ma1596,2.53
fo1405,63.69
al1612,9.98
be1010,0.14
ke1292,91.88
mo1072,15.98
ni1257,78.48
be77,15.56
ti744,11.07
ad1710,0.75
ri93,4.26
ch55,88.34
ev456,23.97
to1363,82.37
fe1456,75.06
co949,86.46
pe169,39.48
jo1395,17.63
be437,7.86
sh1555,0.49
ky309,9.91
ev1670,0.46
ma857,10.46
ha1142,3.34
ma1275,100
el1435,7.37
kr1472,17.88
hu235,100
mo1074,100
ko1647,4.09
ly1410,89.51
za1220,8.61
de983,15.16
zo431,73.76
pa739,86.81
ch1677,3.37
an814,0.64
sh230,67.87
ke209,31
er669,53.85
iz1621,0
dr413,82.4
bi1382,11.45
ju178,1.02
vi1366,37.92
ma1044,3.36
gl1688,21.05
ja1058,79.04
ma1708,8.32
wi1249,6.07
ly134,95.48
br1103,100
ja188,15.18
ab330,61.93
la1720,3.84
al1431,0.18
ty1085,97.61
jo1023,12.53
ma325,34.22
ja1165,100
la31,11.94
ji1464,85.61
an603,86.23
ca671,100
al1204,100
te142,3.37
co1104,59.09
da1468,4.21
gu151,41.12
el1448,100
ra1429,38.01
wa992,100
ru395,100
ro1003,3.93
ed1696,2.57
ha1333,0.82
pa1129,2.2
el1124,90.62
me602,27.86
ar1185,77.99
fr1195,41.88
je1609,2.56
jo1506,28.88
gr291,24.97
zo1241,81.17
ma1047,93.92
ia1014,5.94
tr1279,0.55
je826,28.07
da1174,2.46
da1160,79.92
ja584,60.58
mi1590,0.2
je673,26.45
