netid,% of videos watched
al957,81.75
ma518,6.81
ga659,73.14
ce1537,0.73
na1519,0.75
ta1484,9.01
do253,64.58
ar410,85.8
la65,100
qu361,7.67
so212,10.96
an603,93.2
ca624,13.66
br314,16.85
fa920,8.99
st1095,32.33
sh230,100
sh1548,0.24
jo1576,2.87
al1355,71.86
lu186,100
gr513,81.6
we1646,0.55
ca1122,85.87
be108,79.41
pa1348,100
em1500,79.94
wa992,100
ma1067,0.09
la166,100
wi707,49.04
et1255,3.34
ca438,31.37
he483,5.81
ca1188,11.49
ja502,16.4
ro1563,1.68
li390,92.05
er669,78.85
fo1029,82.44
re943,63.86
ra638,85.05
ly134,86.83
fi561,5.17
th349,5.75
bl686,21.33
ri270,27.98
ca714,75.83
lu726,93.31
br353,100
do944,85.69
en475,94.81
iz1621,4.83
la1528,8.04
ma1144,65.9
jo167,74.23
li905,100
da1365,55.74
ce1312,100
ni1517,1.4
ho921,13.7
ke1102,4.46
ja1132,100
tr1694,14.24
ma596,11.36
br478,82.09
ma554,56.93
ju64,90.88
ow1461,1.09
pa720,66.61
su1344,100
jo896,13.65
ko1554,0.17
je673,49.5
ab994,13.38
ca833,25.84
je734,100
te1038,24.19
es447,12.37
ch61,82.21
za303,100
ta1066,16.38
ch1677,5.86
de407,79.65
ca1454,100
qu245,100
an156,66.31
la31,7.11
ko1267,93.11
ke52,2.56
ma242,94.59
eu1036,84.83
la1720,7.29
lu1143,100
al1204,89.56
id268,83.22
su1046,76.52
re1059,5.97
xi675,26.97
ad1191,95.44
cr1156,17.64
el524,0.77
co1342,44.39
al283,4.02
op498,86.26
ar904,71.34
ju284,79.05
cl760,84.54
br1514,2.15
be1113,17.05
gu151,37.03
sa175,70.21
di1428,56.15
le406,0.84
da1613,0.05
gu1247,76.77
ly125,10.47
li694,2.89
wi1389,91.4
me267,100
ch1369,100
li979,69.94
de718,10.02
or1271,76.89
de1521,1.9
sh1453,90.68
ga733,94.67
vi1200,100
fa865,37.59
lu553,100
gi963,100
em1494,84.99
jo1438,58.81
mo1001,68.22
je1598,1.09
na397,76.69
ro809,87.09
me445,100
ha789,94.28
ed1055,8.63
ch568,91.07
ma114,93.94
to765,10.35
wi618,77.06
em1230,74.76
ca1048,29.92
le1637,2.47
la123,86.6
gl365,4.5
lo1420,86.55
al805,6.41
sh620,100
sp474,82.45
am152,3.26
ju1562,2.26
el621,20.3
ar533,12.85
ja584,66.34
je778,3.84
ma773,87.41
ri590,3.93
be77,32.52
ne995,73.05
gl47,15.15
so367,7.98
ch55,84.21
le879,0.78
do89,91.97
bo465,23.75
li877,34.94
ed1424,11.71
ke937,100
ru1737,11.64
da252,14.09
ed1696,0.49
to1363,100
el1481,100
al1079,90.17
el974,11.59
hu1270,45.93
ju876,72.34
el378,90.54
li859,5.36
la1635,5.87
ad914,66.2
ti823,20.67
er296,100
br105,90.72
ka1570,0.01
ri802,10.01
ma239,89.23
tr907,74.55
ke1292,100
ni1418,56.82
ni85,88.03
jo313,3.73
fa1443,81.6
ja1058,100
el1254,90.15
ar1530,1.08
sh302,29.12
la1253,2.84
ke845,9.62
vi495,100
jo145,100
do705,18.64
da439,68.09
sa1158,100
ho1466,38.46
po1134,87.7
fr1155,38.92
ar1711,5.06
ro131,100
an1259,20.56
ne119,4.38
te1005,15.21
gr971,100
me1223,5.4
bo849,74.63
ma325,79.51
ca32,1.44
do1114,100
ma1026,6.51
ea653,100
za189,77.76
an687,77.89
ol454,2.22
he630,2.42
pe271,93.09
po913,0.71
wi1238,80
da1655,18.64
de24,4.74
el645,4.51
ar1427,95.48
ei38,96.64
ro1087,84.72
ju383,12.57
ki139,3.61
es149,6.31
la1183,34.58
ar683,100
ja1684,6.6
wa1307,76.29
cl1030,32.53
ra1430,78.16
an354,35.38
fl752,86.62
le28,80.04
ri569,42.03
ji775,39.32
wy54,67.13
mi459,93.02
ty1085,94.16
mi1590,4.53
br933,76.92
tr232,58.69
je1523,0.33
ma1285,54.67
kr1162,26.24
ne529,100
sa463,92.5
wi1296,0.98
ma1116,0.13
wh14,100
ke209,30.87
es1,90.7
ju1164,3.14
ma1206,14.88
da341,1.72
do1146,86.97
jo1336,13.35
na402,0.24
ni1257,85.47
du1199,1.65
fr642,87.07
zo1241,97.1
lu403,68.11
be632,85.59
ce121,8.39
ke1179,14.23
ma146,6.21
fe240,94.23
ed1281,54
ya1512,0.02
ge566,71.85
hi1234,100
ar1185,98.11
br1203,56.22
ly1410,93.87
qu504,65.08
pe203,50.93
te646,82.31
ma1596,5.04
pa1403,3.16
mi1693,3.35
ab330,72.31
ra1429,46.65
ca1340,5.52
fe1159,72.67
ro614,12.13
de819,100
la449,76.9
de1659,11.16
jo1193,100
ma1275,95.07
ja924,100
ma556,100
ma343,14.56
ji1464,63.88
to581,87.43
ly1224,11.37
pr796,100
ti6,94.98
re740,82.24
is1442,85.15
ti1137,82.53
dy1520,12.32
al87,100
kr1472,14.33
an182,1.46
ti748,69.78
ma75,100
he1584,0.16
ho650,1.76
an1136,20.61
iv1714,0.01
ja101,68.79
el1448,96.43
ke111,100
re9,100
cl348,100
