netid,% of videos watched
de1465,50.22
ar904,73.55
le1284,75.88
ta940,90.81
jo832,10.12
be437,32.44
ma1285,56.95
ed1424,7.41
et1201,89.71
ak1460,9.92
jo889,3.38
gi963,97.74
pa962,11.97
sh620,100
le319,100
be785,1.27
po913,2.44
sa1341,91.39
ne995,79.15
mi592,100
ca671,100
la976,26.68
ig623,6.31
vi495,93.03
lu1143,100
ma1373,10.79
an603,73.15
gi266,2.26
ch404,0.93
ha789,100
ma1144,85.83
ra1161,0.89
el1254,81.6
ar837,8.39
cl1425,4.19
mi1718,1.9
te824,84.6
la1090,1.49
ar410,61.31
ti744,2.17
li655,97.3
bl1331,1.84
ka1364,82.18
be108,85.66
ra1673,0
ri1106,100
na234,100
tr884,79.77
pa720,43.53
co1213,100
bi1674,10.43
su1046,77.63
na915,100
ar1427,90.25
lo1008,65.81
ge893,87.9
ju64,73.06
ph462,100
jo427,8.51
an1541,0.17
ma60,100
pe835,3.1
me445,100
sh1627,9.45
tr1279,11.27
mi1515,24.91
je1724,0.04
ne529,100
ad1191,100
ni326,48.05
ka441,2.88
ra910,15.21
hi1234,100
da1613,18.83
jo66,80.33
je1523,11.67
do253,76.96
ke1408,17.49
rh72,10.66
de407,21.48
ca833,35.58
ka1570,22.91
cl348,100
jo485,96.31
la123,90.06
ol1488,5.37
li877,22.62
el1093,6.8
an488,90.58
er669,96.37
tr1694,5.48
as779,100
kr640,3.53
lo706,6.3
do1308,22.95
mi1509,2.73
lo394,95.51
ga536,80.43
ce1546,8.91
sp474,100
wi1238,79.6
lo1650,6.54
ma1392,59.81
ve1229,2.43
ko1267,67.5
jo1290,3.56
sa463,81.79
is1504,1.07
ma563,21.16
je734,100
fe1456,85.34
fe240,70.66
es82,85.58
el378,81.65
ji1464,81.42
he852,100
na397,59.16
xi675,36.69
bo465,6.66
bi1227,4.18
er541,3.33
to1363,100
be1445,20.84
ar1530,0
la1528,0.01
je104,82.17
da40,100
sh1652,2.6
pr796,93.03
ma1026,5.57
lu553,100
ed1696,5.53
co135,78.72
ca898,97.43
la195,91.81
la171,20.32
ju1187,69.37
ro1034,95.21
re943,86.85
ha1441,51.49
ja1165,100
be396,15.38
bl95,0.03
do1626,0.1
re953,100
ba1283,14.7
da1655,20.8
da439,77.17
ow1043,40.56
jo250,47.33
de1317,44.97
es1272,0.32
es434,5.66
je1561,0.63
ka1397,90.51
qu245,83.05
iv1714,0.97
or328,88.39
ho1466,22.32
ja1618,0.04
sp155,100
do1723,12.34
ly134,93.16
tr512,10.33
ma935,92.11
ma872,70.54
fr642,70.4
co1624,7.86
jo145,100
ya1512,21.16
ca1454,71.82
er296,100
ja1602,0.49
do829,81.32
ka1370,12.79
mi185,7.09
co949,93.53
ot848,26.91
ad1575,0.01
vi1200,100
ko1554,13.12
mi41,86.14
la1595,0.08
ro1563,8.51
ma239,82.62
li1153,77.35
du1199,2.11
ja918,49.49
ab330,84.27
mo1076,85.78
ja742,1.3
ad914,91.1
al1501,7.62
je673,55
ju17,6.07
bi643,12.46
ju284,82.14
li433,13.29
li979,46.64
ni85,57.38
ga733,97.89
ma1082,0.96
ce1679,7.38
ma585,85.52
al1079,70.11
sa1505,86.87
cl681,3.8
ro1175,8.22
an1390,80.91
ca947,3.85
ja931,3.68
br1203,18.11
li1258,89.9
tr232,88.21
ir1393,100
ar1185,81.65
ra638,91.69
ma1507,2.44
ru1737,1.29
os13,84.63
iy1309,19.94
wa274,5.1
pe1597,6.75
cl1030,34.22
br353,99.06
we1646,1.19
li1335,14.23
gi1508,28.27
ju107,2.49
my1375,17.71
ch1369,100
en475,75.5
al393,88.02
ri958,33.53
ch55,79.32
br1209,100
de1659,10.36
sh1303,53.67
wi99,100
ma242,70.11
eu254,4.18
al1355,43.9
fr1222,0.51
so961,54.23
co622,28.65
iv1033,11.61
es558,9.44
no1489,28.38
la1253,0.37
jo1395,10.5
ju876,86.53
em423,85.72
ed1080,13.49
jo1084,58.01
vi761,1.58
ma556,83.88
ma1047,83.01
ag238,85.57
la449,86.55
ma551,2.78
em1230,90.8
da1365,43.84
ju1015,28.86
ro570,86.82
pe169,50.14
tr907,87.78
ge566,52.72
za189,88.28
ta737,71.97
he1274,7.18
ch61,87.96
au279,89.94
cl760,79.46
ga659,93.98
ca1311,65.77
do1599,5.13
fa1396,33.55
ti748,81.67
ka1566,0.84
fr989,77.24
lu403,83.39
lu726,100
re1217,73.46
be1406,90.77
vi1409,30.09
er1121,5.52
iv1215,73.08
do1114,100
he1219,8.01
te1401,100
ja753,15.75
ju1316,100
eu1036,79.96
ka784,12.75
pe203,61.14
op498,82.8
el196,6.1
ge26,82.66
gr1256,100
ze1322,22.11
yo1289,32.12
ja50,10.22
gr513,93.61
gu151,39.62
ma1275,89.23
jo871,95.52
fr1195,82.88
zo451,8.71
ab994,4.58
ur661,26.77
ed1017,76.92
ro967,5.56
me435,79.67
fo1029,55.55
qu504,91.28
he1414,4.93
br314,51.75
ma596,0.54
ni372,49.17
ti1022,90.19
be22,8.68
ru51,91.58
ke209,34.44
ma75,58.82
zo431,92.21
jo1506,42.35
sa754,15.7
ed1281,44.97
gu310,100
st311,42.23
be632,93.11
mo1074,68.59
te1038,52.55
ke1130,45.55
we732,20.09
an354,46.72
le555,6.41
ro131,100
se1009,62.49
na1298,66.46
id268,91.56
sa1158,100
jo1639,0.83
cl610,4.29
gu317,83.26
lu1035,70.97
ni344,15.6
li390,94.58
ly890,89.82
na1519,0.52
et187,70.98
je1598,0.51
me834,6.39
dy1520,2.98
el839,7.75
me90,81.48
ma1044,9.87
ko1585,1.11
al216,42.79
br105,87.25
ji775,56.52
he1584,0.44
lo1420,75.29
cl69,76.72
de400,8.18
wi1249,82.59
la1183,65.63
zu762,100
al87,100
jo911,80.81
ra725,80.38
ri1361,100
ni1257,93.56
ea1004,0.84
ar1711,0.58
re9,78.94
ra698,95.78
ez320,50.9
wi707,52.51
el371,3.79
oc836,90.92
ni1517,0.01
je826,54.71
te646,91.87
sh1453,96.57
al1612,0.1
br574,1.38
ba1288,24.02
pa127,100
ch261,100
el1481,81.26
re1378,37.98
or1271,79.63
gu811,19.42
fl752,75.64
ce1537,2.34
la1169,2.52
de939,25.07
mi608,13.65
wa1269,11.22
ar683,100
co1104,47.34
ve807,0.27
el247,76.19
ja924,73.6
ma965,33.71
ca471,37.14
ka1733,19.06
bi599,16.84
em1500,100
ce766,81.98
ty1085,63.8
re100,20.61
ra1429,39.44
ev1670,0.19
co1261,5.68
an182,6.94
co1475,16.47
fr288,1.3
es1,100
ge501,26.02
el604,100
je1609,17.3
ko1356,82.33
ri569,73.76
ch503,8.99
ja1058,91.36
ha813,5.27
jo1336,40.29
st1421,97.69
jo20,4.02
ja101,47.47
de1376,11.23
am1543,0.59
no97,4.02
ti86,96.68
to581,78.2
jo1576,7.14
da1160,67.69
mi214,0.86
ph1649,2.02
di530,90.02
bo849,85.18
ch568,86.43
hu235,100
pe271,85.83
ab273,53.37
lu157,13.11
me267,100
re850,0.92
jo1193,100
di1428,69.14
dw1214,14.49
ja1684,0.04
ma564,12.49
ja584,45.89
da46,85.93
ha172,73.89
kr1472,17.05
ma537,7.32
tr1081,83.97
an128,5.96
ch996,81.31
al805,40.25
wi1389,93.92
pa739,85.08
vi899,7.07
jo167,47.73
la1075,5.23
ke1292,78.64
el621,45.61
ni130,59.03
ca1112,76.39
cu116,19.93
la1720,14.73
ma1383,6.62
el1124,100
li905,96.44
ze1476,3.13
an693,43.34
wa992,66.17
sh230,89.84
he398,84.21
hu1270,39.06
do1451,100
is1442,90.12
jo405,4.7
ma960,79.38
ha191,6.01
wa1307,100
lo941,84.54
me1531,12.31
ca251,25.96
zo1192,67.21
fo1405,25.51
ke380,92.83
ke52,11.79
ma1178,100
