netid,% of videos watched
he852,85.02
he398,100
jo1506,24.86
ru1091,12.12
cl641,10.16
va1126,1.5
ha789,100
ba1288,26.23
je734,100
ad1710,4.57
ka1479,4.99
to1363,90.96
me602,37.32
an488,85.52
cl610,6.56
iv647,100
ja1132,100
ca1207,8.41
ga906,35.78
ju1187,84.06
na397,89.28
pe1597,2.52
la945,83.12
wi1238,75.5
de942,0.73
mi1718,8.38
gl1688,0.26
la1167,3.26
an1541,0.14
fl752,89.5
lu553,100
ma1047,90.48
sh1627,28.73
tr1081,98.54
vi495,100
ma1596,0.36
ge26,71.4
mi185,1.8
ma1415,100
ra1429,34.49
ta491,17.66
ce1679,3.84
fi1667,15.68
le1171,89.78
za189,83.72
be632,93.03
al649,59.45
ma1178,86.42
jo1438,83.75
po1134,83.2
ja1602,6.15
dw1214,1.17
ed1055,0.92
al1194,79.52
em1494,68.04
ma773,96.85
ma798,3.19
co949,69
er296,100
an603,91.29
re943,95.96
ev456,43.15
ti748,68.86
sh620,100
ko1356,71.7
jo1416,0.24
ca1112,79.64
ly1410,92.54
ma114,57.5
jo98,4.23
le120,24.01
da46,59.64
ch261,100
gr513,88.16
ri1361,89.97
ca251,36.18
pe271,83.36
je826,33.96
ma585,89.37
el654,5.4
dy1520,0.93
ro809,78.29
do1723,6.49
dr413,66.98
pr796,77.81
ne995,71
er669,91.24
oc386,0.73
al1402,8.87
ge501,47.15
ce766,82.65
iz1621,1.75
ma60,100
ju284,87.08
de407,12.89
fa180,88.48
ea653,87.11
ke209,51.75
da439,84.18
ph462,100
or1182,33.78
an1394,82.08
la449,85.32
de1521,2.77
ti1137,100
lu1251,4.63
ka1566,3.01
et1201,65.06
el1481,100
je1724,0.24
ma556,87.73
ke380,53.51
jo1395,4.47
ni372,41.31
el1648,2.25
le319,100
gu1247,91.66
re953,90.81
ai637,8.22
et187,88.44
la1057,8.5
ne119,5.07
sh1555,3.15
ma786,91.76
li655,74.77
no221,14.82
al868,57.96
pa720,52.53
es16,2.04
me1042,0.84
gu317,100
gu151,38.28
ch996,94.05
ta940,92.74
al1079,84.5
yo1289,44.09
do972,21.6
ha1142,0.26
ga733,89.38
de1465,21.37
br1208,11.15
ra715,31.38
ro614,9.54
ju1316,100
da1655,14.92
ab273,19.84
ja918,34.9
je1561,0.45
go422,2.66
ro570,98.67
ke1310,2.25
al805,24.37
bo465,47.15
ma872,80.37
ka1364,86.18
id268,83.47
ve807,10.92
in916,15.4
wi1101,19.73
al1355,55.68
de819,87.62
fr1155,96.43
lo941,100
ni130,65.34
ba91,3.25
as779,100
fa1443,88.47
sp474,88.27
ja101,55.71
ma788,12.98
el621,66.06
do705,27.8
la1595,1.97
sh1453,78.15
ca1122,87.22
no233,21.39
ru395,100
ch1404,0.79
ei38,100
ma1686,12.49
ja1077,2.77
ke1130,34.44
be198,94.41
ne1293,7.85
ve528,7.01
sa1341,95.45
di530,76.13
ti823,35.76
da40,100
je104,81.57
he384,3.7
au279,85.3
is1442,59.54
al1204,100
li1663,4.24
al1612,4.19
lo1650,0.01
tr1279,19.19
do1599,0.12
ti86,100
li979,58.02
ce1312,76.58
ma563,58.5
je673,41.02
ve264,0.25
de939,62.03
el1448,100
co622,22.61
ad902,3.4
li859,4.33
el378,92.15
es1,100
sh1303,31.85
ma540,54.95
ra638,63.19
ma417,98.27
do1114,87.55
ru51,56.94
do1308,33.07
do89,84.61
je1609,0.2
we1646,1.81
sh1327,7.73
ch1677,0.53
jo1362,12.23
zo1192,68.62
so961,46.51
ho1466,54.74
jo1639,36.55
ag238,87.79
na234,52.38
be77,47.82
ph1649,0.23
te1190,56.37
ga231,25.84
ce691,88.24
ca671,86.57
ka1733,0.43
lo1008,84.05
fi1037,72.83
al15,17.42
to581,91.64
gl154,93
da1365,39.57
do829,81.62
is138,3.56
su1344,84.54
mo1074,100
an1233,2.37
an687,100
el1064,58.01
ez320,36.17
ru1737,3.38
ce1537,6.94
ka477,0.21
ro1150,8.08
el1254,88.36
ca833,53.03
la1556,0.09
pa716,14.71
ah179,2.66
sa463,94.13
un204,100
co1475,20.99
sh302,50.02
es82,86.58
ma935,51.44
il792,8.2
ch62,85.6
ko1267,100
mi1515,0.26
wi1660,5.52
ad1575,2.52
ri1286,25.49
ca1454,100
al617,4.77
as1170,4.48
an128,4.58
ma374,4.55
lo394,100
wa1073,6.32
or328,100
de1659,0.33
ma960,82.18
la173,0.4
wa201,9.28
ma1373,4.5
le425,28.44
gr1256,100
ti1022,69.6
sh1548,0.24
ea1004,2.09
we984,75.27
be437,74.57
