netid,% of videos watched
bl686,40.67
ke1138,29.01
ra1587,8.97
ni1257,96.27
hi854,6.72
ma1415,100
la166,92.5
ea653,100
ke111,100
re740,78.86
ce766,87.72
fo1405,11.14
ho763,1.9
ya1512,1.4
li345,14.92
lu1143,100
br1514,2.66
al333,1.1
ja1684,6.77
ch568,93.06
co1624,6.94
mo847,34.71
ro131,100
ma1596,0
mo1074,100
ma60,100
al649,61.5
pe1597,4.59
su1248,4.2
ja544,75.52
jo485,86.92
bo849,82.92
br478,51.41
ev456,71.7
ma585,100
al1120,6.04
ro1149,13.19
na402,9.91
ev1670,1.07
ma872,73.18
cl760,61.68
gu310,100
ti1446,1.56
li390,76.87
al216,14.28
ja1618,1.48
lu553,90.61
re9,81.52
ru51,71.06
ch1605,0.64
ju64,70.54
jo250,21.4
he256,0.85
jo167,81.67
ha813,0.77
st755,2.52
ro1034,91.86
mo929,5.52
ed1281,83.25
an1541,8.09
la449,91.33
le851,100
be108,79.92
je627,10.44
ju1562,1.85
da40,100
mi1320,7.51
an1394,29.67
ha172,48.81
jo1193,100
el1254,74.93
tr884,100
su1046,91.67
lu726,100
ca1385,5.99
wi1238,79.56
jo222,70.68
ma75,95.94
ja101,47.02
lu1041,17.57
ti6,74.73
sa1388,17.64
ce1679,43.23
ar904,93.62
es1,100
de1317,41.56
ar533,14.29
mi1693,1.61
iz1621,8.21
wi707,38.16
ti823,43.15
la1183,45.01
da1365,38.81
ei38,100
lo394,100
sa754,9.81
he745,19.9
gl154,69.95
an182,1.68
gr895,11.11
ri1606,0.98
ge501,60.45
to1363,100
sh302,56.8
tr907,68.83
vi495,100
pe651,3.66
ir1393,86.97
jo1438,30.6
le1171,86.97
ma935,76.18
la1720,19.16
al868,55.74
la123,87.52
mi592,100
la1169,32.4
na234,100
ge26,69.49
lu157,1.57
re1217,51.62
er364,9.79
ma965,24.79
gu1247,75.27
tr772,3.38
he1274,14.39
ca671,100
wi1389,83.43
iv1714,7.83
la525,4.01
ro831,1.04
li979,15.62
gr162,28.28
ma408,16.79
ni372,31.15
do1146,56.99
be1406,87.44
pa1147,3.62
le28,86.66
be632,59.14
do829,89.48
hi1234,90.51
ja918,30.96
be198,87.09
le319,76.95
ke1130,22
ar683,100
rh730,86.77
le389,8.49
ro1087,68.24
al87,100
br353,100
fi561,10.82
er669,85.9
ma773,91.41
pa1348,100
ju876,82.72
ji1464,77.17
ad840,8.8
ci1339,24.27
de1521,0.1
an1390,100
ze1322,4.4
el378,88.97
ha191,0.37
vi1200,85.41
en475,83.58
ra1673,2.95
wi618,85.9
li1153,74.52
ca898,88.68
ez1470,2.2
me90,78.36
xi675,78.73
sa463,78.63
ba1288,33.41
ph462,89.6
ra638,93.3
es547,11.42
ka1397,88
te142,20.33
gu151,56.81
re943,86.77
