netid,% of videos watched
to581,67.65
ly890,74.76
re740,93.56
ka211,3.38
jo1362,8.38
ca1454,94.37
ak1460,5.77
gi266,2.29
ka862,10.58
do1599,0.36
ja1025,73
od560,27.25
ke52,7.04
he384,7.91
et187,94.08
br1172,0.13
ma965,78.28
be437,33.77
ha1315,1
lu186,100
ma417,92.26
ke1292,100
op498,59.85
lo816,21.06
ag238,68.53
cl760,97.22
co622,23.84
me445,100
pa739,100
pe572,21.19
ha1441,34.27
wi636,4.84
an1394,35.87
ro1563,0.04
ju64,67.78
is1442,82.94
lo484,1.62
ma60,100
sh1303,61.95
sh759,100
le676,3.83
za303,86.82
ni85,100
el645,44.24
ko1267,100
an693,37.65
ar410,82.33
ru51,91.21
lu23,58
er541,6.93
br1209,100
ju1221,0.43
el30,3.78
fo1029,100
ma554,32.85
ma1285,50.93
as779,78.65
ka1566,0.14
qu245,100
el1648,24.14
ma786,97.12
ca438,58.15
ti823,15.6
do944,58.73
wh14,100
jo250,51.68
ki4,8.5
lo706,11.12
ch568,90.78
ma960,100
iv1714,0.18
le879,0.26
te1401,100
ja1165,100
lu553,100
be632,95.2
da46,86.18
at1173,22
fr642,85.46
ot577,4.4
ad861,4.89
jo167,66.18
do1146,76.93
cl1030,31.99
ju876,85.12
an687,100
je1360,1.88
ly1410,92.13
li979,16.41
sh1548,0.31
ga906,80.63
wi707,46.97
ce900,38.85
pa720,21.76
te824,71.44
al1612,0.1
st500,2.92
ca833,48.66
ga733,79.03
ma1275,100
en475,91.55
an1136,2.29
yo1289,32.85
ja924,100
kr1477,43.36
fi1037,91.3
hi1234,100
al216,34.47
sh1652,5.18
ma1392,50
mi1590,0.32
bo849,84.53
de1521,1.18
zo758,18.35
be77,51.12
wi411,5.7
la195,95.73
jo485,67.28
es1,100
la1720,1.21
ed206,0.96
ro1087,85.31
el974,1.76
ce766,85.51
br314,34.87
da341,0.72
je104,75.92
cl392,100
ce1537,19
vi1200,100
iy1309,5.97
ti748,74.78
un204,100
la945,77.27
ma935,80.25
