netid,% of videos watched
el1254,98.4
la1635,2.66
ma1392,74.01
jo222,90.73
ho763,5.79
ke954,4.08
el1064,53.55
yo1289,9.11
pe271,73.25
gu151,50.39
di1428,17.54
br1209,100
ca1122,77.55
ru1330,7.02
ir388,12.69
do1114,100
la449,85.84
te824,91.14
li1153,68.86
ow612,17.35
ro1563,4.46
la1090,19.87
ma239,83.34
fi1667,32.85
sh1264,4.39
lu1447,0.39
je1598,6.8
al87,100
fe1159,53.45
ca898,82.56
co33,31.68
co1213,76.06
iv647,100
la1556,0.46
la1183,29.63
ma114,61.62
ko1554,1.04
ji775,45.33
la1169,2.37
be1113,4.54
ma1125,3.63
ro822,14.97
de939,37.2
fr1195,63.25
ar410,81.79
ma563,28.17
me267,70.71
ca420,11.55
ra1587,0.02
ru455,32.61
sh1303,47.87
sh1096,7.71
he1584,8.67
ru395,100
ru51,88.73
ho1466,43.34
da46,76.44
cl392,100
ne995,95.87
qu361,5.62
sh1324,2.8
sa754,3.42
le1284,93.09
an1259,9.61
jo871,84.26
we573,18.6
ly890,86.6
gu310,100
wa201,1.55
sh557,2.8
ni1418,75.27
za189,100
tr884,100
ma526,1.53
me1531,2.88
le319,68.9
el30,3.31
lo1008,79.26
wi1181,10.66
el621,24.01
ce766,95.36
en475,84.61
ni372,33.61
re1378,58.83
ka817,8.7
ja869,22.43
de999,1.27
de1659,10.69
et187,89.36
lo106,4.27
wa992,100
sh230,76.89
br1514,19.73
ti86,100
ad1191,100
sh1548,4.7
gl1688,0.05
zo1192,19.97
or328,100
pe169,52.61
no1489,70.79
ha1202,100
ho764,0.92
co1342,33.35
ed1017,89.64
ra698,75.74
ni1517,0.5
ca1112,94.31
ke937,100
el604,100
fr989,69.53
ha1333,8.72
br314,44.9
wi618,83.44
ma554,17.1
or1271,76.9
lu1143,100
jo1084,44.51
ja1480,1.34
da1160,86.4
ir665,19.65
ja1061,2.38
tr907,82.81
kr1477,5.77
am1326,1.37
ky505,2.38
ma1092,73.42
am220,0.3
ad1575,0.39
do843,0.11
an693,43.85
fr642,52.15
an687,75.27
ke1130,40.31
jo1290,3.19
wi707,46.66
al1027,2.45
ru1737,0.78
qu245,100
pe1597,0.02
jo250,49.02
te1190,63.96
ma551,1.4
je587,1.58
ir1393,100
be437,56.19
to581,95.7
ch27,0.22
pa1403,2.05
lu1035,84.23
fr1278,46.95
ca163,2.49
gr291,21.59
as779,100
ja1618,0.41
ch55,100
ce691,94.15
or1182,46.64
br1103,63.15
ko1647,0.23
ar1711,8.47
ti1022,57.79
al649,76.87
re298,2.09
br105,66.38
ma241,13.73
tr148,2.29
mo847,27.3
he1414,28.62
la1528,0.25
es1272,0.71
ti1137,100
an679,6.21
em423,56.22
ko1356,89.55
le1171,91.91
ni130,43.18
an156,60.1
ch1677,1.13
mo278,21.03
te646,73.83
ra1430,83.18
al1246,14.93
ti6,85.1
ar43,14.8
li390,90.44
je1523,4.27
bi643,74.46
na1298,65.58
gr903,12.23
wy54,71.59
va10,78.87
je1724,9.38
wi1660,2.37
ti823,16.37
ca714,91.1
tr232,87.94
ra1673,5.55
he746,5.72
gr1256,86.33
de819,87.01
de1465,55.07
pe866,11.4
je734,92.06
ma1415,100
ch1369,79.92
ro809,78.98
jo145,80.53
ja931,6.87
ne875,3.73
ar904,100
el1481,100
ma1686,6.29
co135,100
ch568,89.63
ja1132,92.39
la195,80.31
ka1733,0.22
pa1348,100
ca671,100
jo1576,0.75
mi329,3.63
al868,36.24
ja101,67.18
la65,100
ja544,76.63
he483,6.74
ma408,10.52
be77,38.67
ra1429,44.88
ab1242,27.33
al393,81.3
ne529,100
cl1030,60.53
is1237,4.23
ed1281,71.64
ca1454,100
do944,91.09
ol613,3.24
el196,12.83
st311,70
wi5,78.01
te1401,78.81
lu23,90.11
ge501,43.51
la166,100
ab1588,9.86
ar1530,6.23
na1519,5.79
ch1411,19.29
li1663,0.52
lo1650,9.25
fo1029,100
ma773,85.68
mi592,62.86
jo1193,100
zo1241,89.32
bo359,22.87
fa180,80.89
ke52,0.54
ow1043,22.02
ka1566,2.39
sa175,68.85
sh1627,4.28
gl923,2.31
je1609,1.87
gr513,80.93
er1268,16.27
lu1041,1.45
dy1520,4.92
er669,84.53
da40,100
be993,4.75
br353,100
sa1341,82.63
na234,100
ch531,7.53
gu317,100
pe203,17.12
er844,4.64
tr1081,75.15
ez320,38.08
hi1234,100
po1134,74.1
na915,91.1
ja202,67.65
ro697,74.95
ph1432,0.37
ju1562,13.02
ju1099,0.41
dr413,34.75
de1521,0.99
jo1336,65.39
ju886,7.39
jo405,3.64
da1365,41.7
al1204,100
ma965,31.16
si966,14.65
ev376,18.21
ei38,100
ja1602,0.95
ja584,79.54
co622,30.34
jo66,91.33
wi1013,11.33
pr796,100
ja215,11.63
ca1311,92
ch996,86.84
sh620,100
ha813,5.06
je259,0.78
ma1285,78.78
bo465,22.53
ga536,64.21
da1655,0.05
to1363,85.23
fa865,4.46
sh1453,80.09
ab330,88.82
re1217,67.07
ka441,16.13
fa1443,90.14
ma564,4.9
ar1185,70.73
an814,0.33
sa1158,100
ju1015,14
ti748,82.74
ch1605,5.86
li905,100
ed550,7.65
za303,100
na680,0.46
zu762,100
ma325,35.2
al1612,8.79
al1355,58.51
fe1456,100
do1308,11.07
ro570,85.94
sh938,7.51
di591,0.25
ca1048,31.55
re9,100
me602,35.11
la123,100
is1244,2.23
vi495,100
ta737,89.09
an1233,20.3
ja1058,100
ca833,23.2
za1220,1.28
ya1512,13.55
si1245,11.79
ke209,53.3
sh334,6.28
co1475,36.15
th349,5.47
mi12,30.41
ta940,74.08
ed1696,1.98
ro1034,80.69
ar1427,73.04
cl69,81.09
zo431,84.63
mi1693,3.71
fe240,100
do1146,85.12
