netid,% of videos watched
ry1305,16.37
mo1074,89.44
ma1144,73.37
we573,53.92
ju685,10
bl95,0.13
mi1320,3.9
ca833,53.62
ra1587,0
do1626,17.45
ab1588,1.31
ra1429,33.25
sh1627,0.72
tr170,8.65
ma540,13.67
fa1473,3.52
la166,100
me1622,0.08
ru51,78.82
da341,7.73
wi707,48.35
fa735,18.63
da439,96.23
ju977,1.14
iz1621,19.08
lu23,90.92
wi636,1.74
vi1200,100
ra698,68.8
ne529,92.62
iy1309,3.36
es82,72.57
ro1034,85.9
la1720,1.93
ca1311,91.29
je259,10.13
ke845,0.94
al283,5.89
cl348,100
al1204,100
dr908,10.36
mi1458,47.27
de1465,63.28
dy1520,0.39
al1612,8.24
ce691,49.84
wi1238,74.02
ja516,4.46
no1489,61.1
ba543,1.13
st1421,83.75
my1375,58.72
ja1077,22.55
sh1303,67.54
ri421,0.08
wy54,92.03
ji249,2.94
sp155,88.23
si1351,1.48
va10,92.34
ja1602,3.09
he589,2.51
se1009,98.15
en919,4
ab330,97.48
ke937,86.58
la1556,3.87
el247,72.71
cr1457,0.27
ch261,88.21
ca471,61.92
mo1001,62.33
ke209,45.94
lo1650,1.44
ti1022,90.25
li45,5.28
al216,38.16
is138,6.5
el1481,95.03
br1209,100
ch55,88.69
wi5,88.52
cy934,16.83
hu235,81.68
lu553,69.12
re9,76.79
ra1673,9.39
ni1257,86.58
el1648,0.03
ir696,1.74
da1655,16.23
sa782,89.81
jo66,71.14
ji775,47.84
ph462,100
ja1684,3.77
ch1605,23.86
co1342,39.48
jo427,13.16
el1254,82.71
ke52,1.37
ma1686,3.97
ro570,85.42
la1528,3.58
ke1292,100
lo106,9.02
al868,46.93
ak1460,2.88
ti6,91.77
gu151,34.63
me90,70.88
tr1081,85.08
el776,1.99
la1183,33.83
la65,92.12
an693,47.54
ab225,18.36
ke380,92.69
ac466,6.25
sh1555,0.03
na1519,8.31
ga536,66.92
ji1464,85.52
be1010,2.74
su1046,93.25
pe271,70.13
jo1639,0.03
ge26,88.81
do1146,72.92
ju284,72.23
sh1453,88.15
zo1192,11.42
me445,58.39
ti1137,100
ci1339,16.03
ru1330,13.65
pe203,50.44
lu1143,63.9
ga1056,3.86
as122,5.41
wi618,92.42
st311,8.5
do1308,34.19
jo1336,49.69
by1455,12.55
ko1585,4.55
ma556,78.04
pa720,21.71
gu310,100
na234,68.39
al805,47.33
wi99,93.49
ha813,29.4
ni85,100
al957,100
sh620,66.81
el524,3.8
ad1575,11.87
ow612,0.21
gl154,95.7
fe240,100
me602,29.65
de787,7.15
bl686,56.48
he852,81.92
ag238,93.71
sa463,62.14
te646,100
ri1606,6.18
tr1694,39.03
th347,21.22
ru137,1.36
do829,77.83
na436,10.93
be198,71.51
cu116,65.62
na915,100
ab273,34.47
do705,41.29
ma585,100
va350,8.89
ke1179,7.14
cl69,81
fi722,5.39
la976,26.9
fe532,0.42
ch996,71.93
ch1677,4.62
fo1405,51.46
ma960,100
be741,2.6
al1194,79.13
el1064,34.72
et1201,71.69
ka1397,100
ka1364,74.89
or1271,96
la31,4.92
li1258,92.93
gi963,100
ce1537,0.3
em423,90.73
do1114,86.04
cl368,2.86
je1609,2.99
fr642,86.12
ja1025,85.24
al515,74.42
fl752,70.5
el1435,13.16
ed1424,9.4
vi495,92.28
zo1241,60.65
ja76,8.77
he398,100
be825,6.88
sh759,70.84
br1203,56.9
es558,10.02
an1350,6.87
lu403,76.25
ju107,10.6
do1451,76.35
do1723,16.98
re724,47.75
ma1275,100
pa1176,5.47
be165,31.41
be108,87.47
ma518,2.27
ni130,32.32
ne995,93.27
br478,98.1
ra725,29.47
ma554,54.66
ju631,2
ra638,71.08
li390,91.63
fa1396,52.34
ma1044,0.77
al393,75.51
ow1461,3.67
be1406,85.9
fe1456,100
os13,65.14
od560,4.28
ch568,71.34
fe332,5.76
fr460,0.96
ri958,51.96
an488,83.77
oc836,86.74
el604,77.65
ki305,7.36
mi1590,0.26
ma551,7.05
jo911,78.28
er296,86.29
je1598,0.97
ke111,100
wa274,16.05
me331,0.04
da1613,0.24
oc386,10.92
ro1087,100
la1595,2.87
to1363,98.57
ja924,100
le1284,73.5
re100,2.91
de819,100
mi1509,6.79
ca1122,59.19
he1584,4.18
fa180,81.61
iv647,82.78
jo871,56.99
he745,39.27
de1521,0.64
da1118,10.3
an128,5.34
ma935,65.42
ge893,92.08
ma1092,82.29
lu726,75.13
ja202,80.17
el1124,100
ev1670,1.74
bi1674,0.01
mo278,50.49
li655,92.05
jo571,0.35
an1259,34.86
te795,17.55
le120,35.92
an448,2.72
te1070,8.16
al1355,17.53
cl1425,9.91
ar904,100
re740,93.46
an1394,29.08
le1171,83.6
lu192,5.55
ti86,92.13
gr1256,63.06
ev176,100
da1174,2.49
da1365,39.73
fr989,77.07
so961,23.81
br1103,100
li1663,7.69
ch418,73.88
gu317,92.59
ma417,96.01
bi643,38.99
el621,20.53
lo816,14.81
jo102,20.8
ly134,92.2
pa716,3.09
ha172,63.67
ot848,17.12
lo941,100
ke1130,39.75
ri1286,2.28
ho1466,75.34
ca671,94.73
do944,76.39
ma965,20.79
kr1162,6.75
ma1708,0.43
es447,15.24
ch61,93.77
ni1517,7.8
ch552,12.01
gr513,68.24
bo849,71.12
ca1048,10.48
la449,74.17
ty1085,76.65
je987,1.22
mi12,4.34
lu186,81.53
ro1563,23.57
ni372,52.55
al87,100
de1276,3.82
yo1289,58.1
wa201,4.87
sa754,7.4
ev456,58.35
ne875,0.72
ga906,55.18
gu1247,66.62
me1531,6.97
ce1679,13.13
br1208,1.68
is1442,92.41
ka1570,17.49
do1083,0.23
ko1647,0.4
ta940,74.75
mo1076,97.67
ar1427,77.16
li979,56.41
de1317,61.63
tr884,100
un204,67.8
am1543,15.32
re943,69.39
wi1181,26.65
na1298,79.37
ma114,81.08
em1260,4.44
te1401,100
ga231,43.35
mi1515,5.83
je826,42.42
ke600,7.18
ed1696,0.58
tr907,88.14
ca1112,99.17
la1635,9.26
ko1356,76.62
be437,57.01
mi41,66.15
da432,2.45
ma239,83.64
ta1426,11.94
co622,15.21
wa992,100
ir665,0.1
tr887,10.14
ma75,100
jo1438,52.04
ar1185,86.53
co1104,23.09
co1213,100
fi1037,94.23
he746,15.16
ca1157,8.5
br314,36.85
tr232,84.17
le1228,40.48
jo1193,40.17
ta737,100
sh302,36.26
en475,75.09
iv1215,51.35
hi1234,81.61
wi1249,35.72
ar1711,1.42
la123,72.85
be632,76.81
br933,81.97
sh1548,6.85
te1038,44.03
wi1389,88.43
co135,95.99
ar39,22.7
ma1285,64.44
jo222,89.3
ab1242,1.07
co1624,24
sh481,0.13
ca714,93.33
fl1097,5.24
le319,80.62
no1133,10.03
br1514,6.54
cl392,100
lo1008,40.44
sh230,100
fr946,5.62
ro657,5.93
ea653,100
ho597,23.42
jo1084,77.9
an354,45.63
ca251,50.17
bu19,6.65
ru1737,9.34
ei38,70.02
re1378,36.71
st1095,1.37
qu504,100
fi1667,2.87
sh1652,0
ho650,15.16
je673,19.75
wh14,93.5
ju64,92.69
he1219,3.55
la1318,20.87
zo431,100
ro809,94.29
ra509,5.3
ad1710,1.2
re1217,36.57
ge501,34.55
ad914,90.45
ti748,73.65
ca1454,59.79
ky309,6.89
mi1718,0.43
pe1597,4.6
bi1227,7.71
ko1267,100
bi1382,3.92
ed1017,96.64
de83,5.6
hu1270,29.97
ir147,0.23
la1349,13.32
ma773,88.51
pa127,100
ga659,99.35
me1223,11.53
wa1307,100
li877,11.17
ow381,3.23
di1428,70.54
ja918,48.14
do1337,18.2
na397,83.85
ja1058,84.51
re953,94.72
ri1361,88.99
fr1195,50.53
ed1281,73.6
ch62,100
ur661,43.29
jo250,38.83
me267,100
ch1369,100
ma786,82.37
ja689,9.75
iv1714,0.16
ca438,47.35
lo1420,83.09
me435,75.31
an1510,1.91
ja742,4.2
co1475,35.84
sh557,2.6
el615,1.59
al1052,12.02
cl1030,16.81
pe169,27.07
mi459,89
ka1020,3.4
do89,93.66
la945,95.64
le851,86.53
ze1476,1.12
ma1067,18.08
ju1187,73.02
la171,3.54
ha1441,35.46
di530,89.27
vi143,100
an603,95.64
ma1116,1.59
ly1410,91.03
co949,83.91
wa294,5.7
xi675,39.56
zu762,88.14
ma1392,81.48
pa739,100
wi1013,3.21
et187,80.95
ar1530,6.09
ya1512,7.13
ma563,25.16
od719,31.68
he384,15.2
es1,100
gl1688,18.81
je104,95.84
ma872,100
de407,39.11
te1190,38.3
wi1660,0.9
ad1191,100
ju1316,100
ke812,0.08
el974,1.9
le28,44.39
ma1596,11.7
or328,100
da46,62.01
dr413,40.39
al1079,82.93
je1523,4.61
br105,56.26
gi1508,40.15
el616,33.11
je1561,8.67
el1448,74.26
mi592,84.93
sa1505,90.77
du1413,20.7
ez320,56.06
em1500,100
le1637,17.02
ca1011,13.96
ro831,2.49
mi1693,0.1
ja1165,100
po913,6.56
jo485,97.52
je1724,0.06
wh883,11.49
we984,63.25
eu1036,100
ba1288,64.75
ma241,42.75
ph1649,0.23
le389,4.53
br353,84.78
el1189,25.01
