netid,% of videos watched
te824,92.13
da1655,5.55
ca1311,45.93
na234,100
sh759,81.62
ti1022,78.52
zo431,100
ca1352,8.73
em1500,100
me602,28.4
su1344,75.98
ne529,100
co135,100
lu157,0.47
iz1621,0.01
de819,100
ar904,100
id268,89.92
jo871,74.33
jo167,89.94
am220,4.29
es16,18.72
eu1036,100
je1724,7.16
no1353,2.63
ro570,44.84
al1204,100
lu1041,3.92
ju1187,87.3
jo1084,46.04
ta940,93.94
jo1336,57.02
br1381,0.7
hu235,100
jo485,77.22
do1451,100
do253,57.32
ga536,72.17
bu181,1.17
ma872,91.4
es830,3.68
cl348,100
la1528,1.87
bi643,30.02
ri1106,100
jo1438,29.91
ra1430,100
kr1162,4.03
ni7,1.56
ch1605,19.92
co1104,24.25
ar1530,1.31
ar410,100
el1124,100
si508,19.61
lu1035,88.67
jo1416,1.06
lo1008,48.69
lu192,1.71
je1523,20.88
wa274,6.24
le319,100
de1465,33.86
ch538,10.92
ed1281,17.91
he1274,1.38
ma1144,100
to581,90.93
ez1470,7.71
he398,93.21
li979,51.73
ch1369,83.65
ko1554,0.16
fa920,17.03
we1646,4.59
ar39,7.04
au701,1.08
la1595,3.15
wa992,100
de939,51.55
la945,85.1
ch261,100
br1209,100
tr674,19.21
ly1410,82.8
mo1001,82.6
ca898,81.79
he852,59.11
co1342,55.6
ne995,61.04
ma563,64.13
ro1499,0.85
mi1515,4.77
ja584,87.86
co949,83.13
ha1333,8.72
al393,93.7
li655,83.57
ya1512,1.83
wy260,3.6
ka1733,3.37
tr743,6.89
zo1241,79.1
el378,79.56
ro809,82.71
pe203,17.82
jo1290,18.1
ru455,19.05
zu762,100
ja918,72.18
ow1043,57.9
va1126,14.76
ar1232,4.4
la976,69.55
ma596,0.95
su1046,91.09
st311,57.66
ja924,87.89
so1051,1.72
ro969,0.55
et187,85.93
ma114,81.07
lu726,100
el1093,25.1
ma325,37.29
tr884,100
vi1409,60.1
an1390,58.27
ru51,86.09
ca671,100
ti748,72.61
ro697,56.36
sh1555,1.06
je1609,7.48
de24,16.06
an1259,22.06
ca714,100
mi1718,0.59
li905,100
ha191,0.28
co774,2.01
be993,2.61
ma444,12.15
ke209,39.75
my1375,55.66
fe332,27.66
ve177,0.89
es1272,5.61
la1169,4.43
ki442,9.46
ma1125,4.16
ra1587,0.13
ca1048,22.7
ho764,2.02
wi1660,26.68
lu403,86.49
wh14,64.71
ly134,75.68
ko1356,67.27
de1659,5.58
qu504,100
je587,3.81
an1233,14.83
jo222,73.43
da1365,41.29
ra725,60.01
ju284,78.89
al957,100
le794,21.99
lo1420,76.5
fr1155,66.01
sh1453,70.01
be437,62.6
la166,100
ke600,1.21
gu151,4.53
to1363,100
fr1278,4.65
te579,5.97
se1009,81.86
cu116,49.57
os13,90.38
jo66,89.72
ke845,13.54
ja1618,6.27
ra973,19.53
ke937,72.39
ge26,100
ke1135,0.74
wa1495,9.91
fe841,1.81
fl752,82.59
ly890,89.75
wi1389,71.72
bu307,14.71
ev1670,9.47
jo1100,6.02
al228,4.88
ar1252,15.13
ja1602,0.03
ki139,19.35
ch950,9.75
te1190,59.25
pe271,87.7
ma239,63.54
gu1247,71.04
li859,15.62
ti823,11.99
is138,6.05
el621,46.66
gi963,96.13
op498,80.21
wi1249,58.91
br478,88.59
gu317,100
za189,100
el767,2.61
ke1292,77.94
el371,4.42
ge501,35.13
co1213,100
ko1267,100
