netid,% of videos watched
mo96,1.94
ti6,82.3
mo1076,79.67
li390,58.14
do1083,0.59
ko1356,91.95
ca671,100
ra1291,0.8
ka477,5.54
ha789,100
oc836,100
ma114,72.29
he256,0.15
ja753,1.76
ea653,100
ra1430,96.68
an603,76.43
is124,2.15
bo849,75.62
ka1733,0.25
fa865,8.24
ch531,6.35
la65,100
do944,88.47
co1104,60.96
pa580,25.1
ca1352,31.79
gr971,100
le582,11.29
qu245,100
al751,1.33
fo1029,100
fe1456,100
ni1257,82.56
ba633,9.54
sa463,69.66
sp155,100
je1724,0.32
re1378,36.52
se1009,66.01
gl154,59.05
la1528,1.62
ja202,85.73
ro457,1.74
ni1517,0.03
wa992,100
ly134,88.62
do1626,0.76
va1126,7.47
ke1292,100
id268,75.8
ch996,77.47
ph1649,2.37
la1556,0.05
be22,2.13
pe203,42.99
ev176,92.77
sh1303,73.41
ji775,28.17
ke1179,1.41
jo250,54.47
wi5,71.35
da341,9.56
jo1084,27.9
pa1016,4.1
ed382,10.89
de1317,31.51
la1183,31.66
jo167,77.3
ca1454,66.55
gr506,2.19
ri1361,100
gu317,100
co622,29.14
ja924,100
re953,100
wi99,100
mi41,70.15
ma786,61.19
wa1307,100
we1646,5.83
me1531,9.11
si1329,1.25
st311,63.77
or1271,89.53
wi327,9.68
jo897,1.05
or1182,56.84
ed717,4.3
va10,100
gl365,0.34
lu756,5.42
do829,74.13
vi1366,0.26
ty1085,86.31
be1113,24.16
ti86,100
wi707,66.28
ch738,2.47
da432,4.83
ti1137,100
me445,100
es82,83.51
co1624,1.95
my1375,74.18
el1064,20.21
ma773,94
ti748,77.31
bi1674,0.1
be1491,6.9
wi1238,87.71
es1,100
ce1537,2.77
le851,100
el621,64.68
ke209,39.53
ar43,2.67
gr513,89.02
li655,95.19
ge566,61.22
ne875,14.87
ar1252,2.17
da860,0.29
he398,100
ca898,92.29
br353,100
re724,45.43
la1595,1.41
ne995,61.68
ce1312,80.8
ra638,58.61
lo941,81.86
lu192,5.04
kr1477,0.02
al87,100
jo911,98.59
te646,100
el247,48.19
de1465,42.26
ch62,100
pa428,38.87
ma554,63.03
ge26,100
ar683,100
mi409,10.09
ce766,95.83
an156,71.95
gu151,54.43
cr275,8.54
be993,5.93
al868,45.64
je673,28.2
sa1158,100
ly890,88.36
mo929,8.92
ch55,100
la195,96.9
ph598,12.02
ca1188,1.58
ro131,100
do1146,77.14
ti823,56.97
re850,19.51
sh230,100
we573,39.6
an1259,53.06
op498,63.33
me1042,12.52
lu186,94.55
je1609,0.68
lu23,74.71
fr1117,23.87
ar800,1.93
bo359,7.35
we984,63.95
su1046,84.04
al199,8.36
jo1469,4.87
lu726,100
po1134,82.39
sh1555,0.27
ru395,100
mo278,34.63
ma975,1.77
am220,6.06
bu19,14.4
ma1047,76.55
et1201,84.08
be470,9.03
yo1289,58.79
sh759,100
ni130,12.4
ph462,100
ma325,54.77
fe1159,24.27
ju64,77.51
qu174,6.72
co135,100
za189,100
ba1243,8.08
ra1587,1.37
ge893,82.55
jo1438,32.09
ke380,75.95
cl392,100
ez320,76.28
od560,2.62
ev456,29.14
ma1596,0.05
el974,13.24
ma417,90.09
cl487,14.34
fr1195,20.4
br464,4
co949,58.8
fa1396,46.98
ir1459,14.99
gl47,0.33
cr1156,15.91
ma965,23.35
ja1025,96.51
ha1202,100
ar1711,0.06
wy54,90.21
sh557,1.78
gi963,100
ad861,11.28
ma556,100
an1541,0
hu235,100
ab273,42
ch538,0.08
vi495,91.9
et187,90.43
ka1570,2.68
ju1562,10.55
te1190,58.48
ad1575,5.08
ma239,66.43
cu116,43
vi143,83.06
ic292,4.65
ad1191,100
fr460,2.45
ma1092,90.94
al1079,77.85
ar1185,88.57
br933,77.51
su377,31.26
di1319,0.22
ra1161,4.28
te1401,100
rh730,68.6
cl115,3.45
no1353,2.22
jo20,10.32
mi1693,0.51
do1451,100
an354,19.62
so961,31.41
al1194,74.14
ed1017,74.4
vi783,21
ni372,60.5
ce1679,6.74
an708,20.82
li905,100
ar410,100
la945,98.05
ch404,43.99
ca1112,81.32
fa180,87.9
le879,4.41
gi1508,53.5
ru51,94.28
ad1710,4.36
ce691,76
la976,38.5
fi1667,0.04
al393,60.26
lo394,100
kr1472,43.17
ne529,78.72
la1635,0.13
me90,89.56
ma563,40.1
pe169,38.3
ag238,77.23
ke1130,17.12
re1485,8.27
ja1602,1.86
el1481,100
un204,100
ca714,100
jo66,80.54
ev1670,0.01
qu504,100
jo1362,0.12
ri958,40.55
ka1479,17.61
ja1058,93.12
or328,100
ca352,28.2
jo871,91.7
al216,50.53
di530,88.61
wh883,1.78
da439,71.19
ma1119,6.55
em1500,100
ma551,1.12
am858,3.76
be437,36.88
an1394,63.41
ga231,10.63
an693,68.21
la166,100
jo313,3.45
ma518,8.11
tr1694,8.1
ni1418,33.03
ly1410,85.89
fr989,70.33
na1298,78.07
dr413,48.99
me1622,4.62
fr1222,3.82
fr1278,1.76
he1414,6.09
sh481,9.67
mi1458,64.52
ro822,7.88
be77,38.59
pa127,100
ja1165,76.38
re1217,48.84
al15,2.4
la449,77.08
an488,55.65
ra725,28.02
de819,82.3
gu310,100
je496,3.35
he1584,0.21
ma1392,76.36
le389,3.62
br314,6.58
ja521,3.85
ch61,73.19
pa1176,0.14
ca1122,88.5
ba497,22.91
ma75,92.25
ab1588,0.02
sh1627,0.06
al228,14.83
mo855,3.69
ma1144,90.26
ma1686,2.17
br1103,100
lu157,0.62
ho921,1.47
ed1696,9.03
vi891,3.41
to581,82.12
no1489,61.6
am1543,0.43
su1344,84.79
ha1441,69.17
do1599,8.18
be785,3.84
an1368,0.14
es16,13.45
pr796,100
is1244,1.35
al649,80.32
be108,71.25
ch312,9.12
na397,80.25
ko1585,1.1
bl686,16.9
je1598,0.74
lo1650,8.18
ma1415,100
zo1192,75.99
an687,95.92
ro1034,94.41
le406,0.04
ma1708,1.67
tr907,62.08
br1172,2.01
lu1143,95.96
bl507,7.59
al1612,1.68
do89,100
le28,85.1
el1254,92.5
be198,40.84
ma242,100
su1280,11.54
ja101,50.61
mo1001,82.2
wi159,9.39
zo431,100
wi1249,32.53
la1720,4.01
je104,85.24
do843,4.18
eu1036,100
pa739,100
pe1597,0
br1209,100
jo1193,100
br821,16.52
ca251,30.05
ja1684,9.47
hi1234,100
gu1247,86.15
re9,100
os13,79.44
ka1397,100
ra1429,68.3
li1258,93.85
ro697,97.08
ke111,100
ar1530,11.61
lu553,100
ma1275,100
al515,73.25
ka1166,7.69
su1239,4.75
ge501,60.6
wi1660,4.01
mi1718,0.89
gr291,48.97
ma585,100
je1561,1.94
ed299,3.25
fr1155,90.88
li1663,1.09
vi1200,100
pe271,99.8
je1523,20.01
tr884,100
li979,52.46
co1475,56.52
qu361,2.41
ka1364,92.34
re740,68.32
ce1546,15.37
ja1132,77.86
ha191,22.25
ga906,72.62
ma935,70.9
vi1409,65.27
zu762,100
ed1080,4.19
ma60,100
pa141,12.53
is1442,60.62
ka1566,4.79
ch568,82.55
he1332,3.26
be878,0.63
dy1520,0.03
fi1037,83.35
ma1178,100
en475,93.91
or1437,0.43
gr1256,80.59
ma960,100
da1613,3.22
mi1590,2.52
jo1639,0
ca833,45.07
er541,6.28
sa175,74.95
ta940,89.09
mi608,7.42
je826,50.7
ca624,15.36
gi611,4.41
ir1393,100
li1153,22.81
de1659,0.53
mi459,100
cl69,95.17
ri569,17.58
br105,90.08
br478,91.98
ca1311,75.69
as779,100
br1514,0.73
co774,6.51
le1637,1.15
wa274,10.07
do1723,19.36
re943,81.58
ka667,19.38
au279,71.44
he745,31.78
da1655,0.11
ra1673,1.36
le120,31.67
le319,100
me324,0.69
al1204,92.97
ya1512,13.7
ar1427,70.99
xi675,16.84
ni326,21.29
de588,3.23
gi882,3.32
iv647,100
he852,100
ar904,100
fl752,65.68
de939,42.45
ed804,11.55
mi1515,5.32
tr1081,69.14
jo559,4.32
ke1408,1.66
ni85,97.26
do1308,42.14
em1494,85.18
me602,51.29
em423,88.82
jo1336,43.32
an1105,5.29
er669,86.59
ab330,91.3
zo1241,80.39
ma634,22.75
cl760,76.92
ac466,4.07
ga733,87.18
do688,2.87
sh1453,77.76
be632,90.77
el1648,5.65
ow1043,31.48
ro570,66.72
jo1576,1.2
ky505,8.02
sp777,12.38
mi592,100
pa1348,100
jo145,100
er296,100
cl348,100
da46,87.98
bi643,15.03
ad914,71.24
be1406,78.13
by1379,1.12
em8,11.44
ra698,99.02
ri1606,2.99
jo485,85.46
ru1330,23.1
