netid,% of videos watched
ma935,82.76
mi1693,3.01
pa1045,1.96
do705,64.42
el621,20.83
tr1081,84.91
cl237,3.22
do1146,94.41
vi495,100
an603,92.66
ke1130,39.4
wa1307,100
ma242,100
el1254,84.84
ra1673,2.25
ma1144,92.87
ei38,71
we573,11.47
he398,100
ca898,91.34
an1123,5.79
er669,78.96
be437,49.15
ti1022,59.78
gr291,72.11
si1245,11.29
ma1596,2.42
an1368,4.19
ju1316,100
tr743,4.85
ma417,73.68
an1233,9.36
ha1441,63.66
ev456,73.89
lu726,81.45
le28,44.13
gi963,92.07
je673,51.46
em1500,100
ka1570,1.18
ir1393,100
qu504,100
jo871,83.14
mi41,86.9
zo1192,41.02
fa1412,12.28
ja918,60.16
sh620,100
la1595,13.57
je1724,0
br1203,54.33
pe271,79.81
bi1674,1.97
ve177,8.86
ti1137,100
ho1466,79.66
do89,100
ab330,89.28
de771,4.26
de819,100
ka1397,100
jo313,2.15
ma786,89.43
co415,2.96
be1406,81.61
os13,95.97
cl368,6.83
en475,95.62
cl760,86.35
ti6,74.04
es149,0.61
mi1458,52.49
mi409,21.84
al1355,49.14
sc1225,14.85
ma1383,2.73
ja1058,100
gu1247,73.53
jo145,100
sh1327,3.71
sh302,83.31
he1584,0.05
jo1193,100
cl69,67.41
an156,83.47
mi1590,0.02
mo1001,93.04
ra638,86.22
so961,29.19
ja1684,0.39
al1612,0.36
ma1474,20.3
ja1618,1.43
te579,19.37
ga906,63.65
sa1158,100
be48,0.54
re953,100
wi21,11.44
jo1336,24.04
sa644,16.47
ru1330,29.49
bo849,72.18
ow1043,50.63
co1213,100
st1421,100
an1259,45.81
he1219,18.13
la1720,0.39
ev176,87.34
re100,12.16
sh1548,2.67
ke209,84.61
fa1396,34.78
al1021,2.95
el604,100
ha1142,2.68
ly1410,81.29
ta1484,0
li1153,72.11
ni1418,54.75
ni344,1.24
an1394,29.96
ph1649,0.6
na397,69.88
em423,92.96
iv647,100
wi1660,1.68
na1298,77.36
co1104,41.27
od666,13.01
we1646,3.06
ka1166,29.47
pe429,21.84
fr452,12.42
ad914,58.99
ma1186,4.62
ya1512,0.35
sh230,100
ja869,3.64
el990,2.69
ar904,100
ga231,22.03
de939,41.58
co1502,2.09
cl348,76.05
fr1195,51.7
ma480,35.3
sh938,4.68
jo1416,3.16
va10,100
pa1348,100
jo66,90.4
ha789,100
do1308,37.38
po1134,96.18
ur661,25.07
ri958,53.04
et1201,82.45
li1258,70.52
vi44,9.52
ji1464,82.59
li877,24.15
pa1176,2.93
al1027,2.48
ly479,15.86
al805,43.37
gu310,100
al649,75.32
gl1688,0.07
co622,40.75
do688,34.7
ma1415,91.94
re1378,45.29
ar1185,45.22
tr884,91.78
da252,15.63
ca251,59.26
do1599,13.18
ka1566,10.57
lu323,0.04
di982,12.27
ed1281,61.62
ar410,100
is37,9.77
fr1155,79.75
br1209,100
el1648,5.9
lu23,84.91
ho763,0.5
be632,77
ro1087,100
el226,0.18
ma960,100
ma1686,2.05
ev1670,0.83
de1317,27.94
el839,0.57
dr413,42.72
ge566,37.69
ga536,84.92
ce1537,4.73
ma1265,19.52
lo658,3.07
cu116,24.03
