netid,% of videos watched
ab225,12.7
tr884,82.77
fr946,7.65
lo106,1.3
mi1590,0.11
ke1130,43.07
so863,3.23
ka1397,100
ev176,100
de1317,49.36
mi1718,5.03
tr907,65.46
ke380,93.01
co1475,75.61
mi41,84.8
es82,94.13
na1298,88.86
li905,89.76
al1079,70.33
le120,31.3
sa1158,100
fr527,0.44
ha1441,47.49
ri569,44.66
la166,100
am1543,0.12
va10,100
la1253,10.12
ma773,86.08
ch418,80.76
do1626,5.83
sh1627,3.94
ni85,100
ow1043,56.8
ch80,18.92
ha172,74.17
da439,89.87
lu23,75.01
hu1270,28.82
ru1737,1.97
el621,77.87
em1500,100
ra698,80.13
ge893,89.77
ar257,2.42
lo706,1.14
do1599,0.19
ch55,100
me435,78.99
or328,100
ac466,2.81
ju1316,100
ma556,84.15
yo1289,45.97
ja202,86.1
ju17,1.54
do829,96.21
ra715,9.54
ju284,71.6
co949,87.68
el1064,20.11
la1183,40.49
ke937,100
ce1679,1.12
se1009,86.48
ha1202,100
ju383,11.04
la449,84.4
el1124,100
ma239,87.97
jo871,80.46
gr291,78.63
ot848,10.76
po1134,92.74
he852,77.78
fa1443,82.53
mi1399,1.68
ja188,1.43
th721,11.13
ly134,92.47
ed1017,93.23
lu403,86.67
do89,100
ce766,94.56
he49,1.91
xi675,58.83
co774,1.42
vi1200,94.3
my1375,59.99
ga733,97.6
el247,92.17
we984,81.48
ne995,81.92
re9,100
ty1085,72.67
mi1458,23.26
lu1035,85.81
da1655,2.22
li655,74.4
sh1548,0.7
ed1696,2.93
tr232,90.01
an1541,8.44
li1258,82.9
al1612,1.47
el378,78.2
fr642,77.9
ga659,88.05
et187,94.41
de819,80.77
ch261,100
wi1296,30.43
ka1071,0.66
le406,16.67
la1556,3.52
mo847,58.36
ke1292,88.69
ca471,23.94
jo1362,1.04
ma857,0.42
jo1506,23.99
ri1361,100
de160,0.86
ph1649,6.01
me445,100
sp155,100
bi1674,0.49
ma1415,100
dr413,63.64
ja1684,17.17
ei38,65.62
gr513,82.52
ma540,76.25
ca714,100
ma103,2.13
ba1288,25.88
le710,0.89
ly1410,68.57
li1006,32.21
ch27,1.93
fa180,94.28
vi143,91.1
ti1022,55.76
la945,91.88
ri1606,3.16
ma554,50.91
ch61,66.17
fr1195,49.63
pa1348,100
da1160,100
vi495,100
do1723,1.73
sa1341,96.11
la1528,10.19
st1421,100
ma1686,2.43
ja584,85.82
pe835,28.28
he745,42.98
br469,15.59
ja711,18.84
na1519,1.7
mi1515,8.7
na436,1.91
ha789,100
ma965,13.2
ti86,82.99
ma242,100
ar683,100
ca1122,90.59
ma960,100
la1167,3.91
ch531,6.12
wi5,70.99
ca1048,50.4
br1103,100
mo278,51.58
ga536,86.51
ad1191,64.91
ar1185,60.35
lo1420,79.63
ma164,1.16
be77,37.08
ma1346,4.01
re740,90.29
el1448,90.72
me602,52.19
na915,100
wh14,100
pa29,5.7
eu258,15.45
gl1688,0.4
el1338,9.59
re1378,34.9
sa1380,1.26
ab273,32.32
do1146,83.41
ti1137,100
ch568,88.03
ca1112,82.43
tr1081,89.12
ad914,85.49
ma114,92.72
fi1037,79.52
an603,85.12
ed1281,88.17
wi21,6.8
je987,0.7
jo485,68.66
ti6,95.35
ho597,1.11
al1355,50.53
wi707,54.85
ma1144,97.83
te824,80.16
jo167,96.36
ja516,1.35
ne529,64.4
he1584,0.04
ma634,0.22
na397,79.35
er669,71.33
lu726,85.21
cl392,98.13
ka1364,89.84
la195,78.9
zo1241,83.12
va663,16.14
wy54,85.73
ko1554,10.61
iv1215,38.67
sh481,15.24
be437,24.1
fe1456,84.55
an1390,87.08
ko1585,4.86
bi1227,29.76
ja1132,71.58
es1,73.64
os13,81.03
we573,85.67
li1153,22.31
la1635,2.95
ja1077,10.23
jo1290,4.05
ke209,30.53
ra725,50.73
co1213,68.35
wa992,100
ko1356,73.66
no1489,75.67
ni130,49.17
vi1409,22.17
ri958,76.78
gi611,1.55
is1442,83.41
ma1116,0.41
ev376,1.12
so961,31.39
li877,45.52
cl1030,24.42
sh230,100
fl752,61.63
ca251,56.95
me267,100
ro1034,94.91
ma1092,81.55
ci1339,13.57
el371,4.14
re953,86.93
ya1512,0
da40,94.56
fo1405,29.32
ta737,92
do1451,100
ar1711,0.45
zo431,94.8
sa175,17.35
jo911,80.4
re943,83.61
ad861,1.08
op498,81.01
ma1226,2.83
el1648,0.07
je826,55.71
do705,34.24
ha53,13.99
ma1044,16.61
jo222,98.4
va350,8.4
fa1396,58.58
et1201,70.21
ju64,95.57
ji775,32.93
ur661,33.11
as779,100
do944,86.23
ka1570,0.81
pa1016,0.64
ce1537,0.16
za189,92.66
te1070,9.49
al649,81.67
ch996,49.92
id268,83.5
bu625,3.75
la1075,7.65
gu1247,89.05
te646,100
ru51,76.87
di530,78.91
al87,100
iv1033,5.42
ro1563,2.69
we1646,4.13
jo1438,53.46
br933,80.75
va1126,2.77
da46,86.63
de718,21.91
ni1517,3.14
he398,89.51
ri1106,100
lo941,100
fr635,0.76
ke111,100
st311,68.73
na234,100
fe1159,64.65
za303,89.12
ev456,37.75
li1663,9.14
la976,64.97
em8,10.79
la1720,4.03
le747,1.39
ja544,95.72
be1406,93.14
me1531,1.48
do253,98.25
br314,40.76
ma417,93.27
an488,92.2
zo1192,60.57
br105,89.61
te793,8.43
mi592,100
la123,100
al1194,75.54
kr1472,48.16
ru395,100
el548,20.9
ea653,100
st1095,6.93
cl69,53.79
au656,5.16
me90,63.27
em423,52.27
an1394,64.14
fe1069,21.18
br353,100
ho1466,62.39
de400,11.64
be108,78.03
ra1065,19.66
ja101,61.22
ly890,53.11
la31,7.38
gi1508,52.91
mo956,0.77
ch1605,1.72
wi618,76.25
ma1047,62.65
ro570,93.58
ja1058,47.31
ca833,29.31
lo816,7.04
bi643,31.15
di1428,84.74
zu762,100
wa200,8.31
bo465,59.6
iv1714,0.53
ju1221,21.95
ro1087,84.38
te1038,58.48
iz1621,1.45
ch404,10.68
ma1708,0.95
an670,17.79
he1219,6.06
al515,92.51
ro831,1.11
jo1193,100
fr288,3.31
ge566,79.62
mo1001,80.14
wa1307,100
ka1733,2.12
je1561,3.12
ja1602,7.43
te1343,0.59
ma872,90.83
si838,22.44
to581,80.93
al1431,3.32
ca438,51.83
pe203,16.37
de939,43.57
ad1710,3.23
gl154,69.23
al393,57.56
ir696,1.18
ga906,53.52
gr1262,6.55
ko1267,92.17
ed1055,17.29
ar410,88.47
ag238,59.76
ev1670,0.03
je734,79.35
ad840,5.39
za1220,24.95
ez320,39.78
or1271,75.8
da607,16.52
jo66,93.63
ch1266,8.12
tr1694,3.08
do1114,100
is1237,0.9
le851,100
hu235,100
oc836,100
jo1084,17.23
br1209,100
el1254,89.71
co1342,55.91
fr1155,70.04
an354,47.74
ka1566,1.28
je1598,0.74
mi459,100
ja918,40.64
ce1546,1.72
ca671,100
ga231,2.38
ro131,91.11
ju876,97.52
mi295,3.56
dy1520,9.7
mi1320,10.29
al957,100
ar904,92.21
gu310,93.62
br1203,18.67
de407,37.27
mo74,11.78
je104,91.72
en919,14.5
an156,67.15
mi185,6.38
lu553,88.01
le28,80.47
jo1639,12.96
ab1434,18.09
je1724,0.15
ja521,11.1
hi1234,94.2
te1401,100
sh620,79.51
wi1249,80.08
mo1074,100
ca1454,74.56
an708,27.38
pa720,68.53
bl686,49.83
gi963,100
sh1652,16.8
ko1647,2.58
la1595,24.46
pa1147,1.51
mo1076,82.13
bo849,86.37
gu317,100
ma936,7.14
ni372,33.65
le1637,23.41
un204,100
sh1453,67.21
de1465,77.62
bu307,10.41
ju1187,81.24
al805,8.31
ja1301,0.96
me324,11.65
al1204,100
ma786,94.56
ar1530,2.11
qu245,100
ni1418,45.73
jo1395,3.44
su1344,89.12
fi1667,0.55
tr370,4.8
ma1596,1.23
ka385,36.78
ve1498,1.08
ja1618,0.02
ma325,54
ma563,46.5
ma798,2.49
an1259,21.19
