netid,% of videos watched
ju1187,84.42
sh1652,1.19
jo1395,2.48
ga906,73.19
ar683,75.06
lu1035,77.34
zo431,100
ma1178,100
br1209,100
fr642,95.95
ja1132,100
mo1001,79.55
we573,69.27
ad1575,5.95
ph462,100
lu726,100
an354,47.03
me1531,7.73
au279,94.73
sa1341,78.03
si1245,23.9
zo1192,82.71
ka784,2.86
sh759,100
ma786,95.71
ay1300,1.88
ju178,7.1
fa1396,40.22
fe1456,100
co949,65.2
es562,3.98
ly1357,6.06
be22,4.33
he384,1.89
ge26,100
ba1288,46.29
co774,27.88
jo485,97.32
ca714,100
an128,7
sp777,4.78
na915,100
me1622,0.5
me834,3.23
jo896,33.71
os263,5.82
mo96,1.78
ma417,73.73
sh1303,84.4
ga231,32.01
co1261,8.82
ca833,45.8
et1201,88.18
me435,89.05
bi1674,2.5
em806,0.2
do705,49.23
ma325,52.22
je1609,6.04
ma1392,96.22
et1054,0.69
el621,36.25
ga733,95.08
jo1438,24.92
re1378,62.62
co1342,12.09
li877,43.05
an687,100
el1124,90.39
ta940,88.49
le120,49.3
ro570,88.14
ru1330,13.48
la171,5.68
gr513,82.14
ca184,3.75
el604,100
ma1686,8.22
je925,9.04
hu235,100
ke111,100
ce766,73.04
jo1193,100
le1284,82.47
vi495,95.96
ma1596,6.74
em1500,100
co135,100
ce1679,0.01
or1271,70.6
ja918,59.69
ea11,3.71
ha1202,100
jo1576,0.43
br353,100
wa1269,27.87
ar873,8.54
mi459,100
ko1585,0.92
no1133,8.87
do89,100
ch738,0.07
wi1660,31.26
li731,26.51
ma872,100
ko1647,0.93
do1440,16.08
si966,8.87
sa1505,76.8
po1134,91.58
ei38,71.67
je734,98.99
ra698,94.61
za189,100
le425,3.06
er296,100
ra1587,4
ly890,48.04
ly134,69.02
ga536,54.75
jo66,80.35
ge566,36.44
mi41,76.63
ty1085,87
ca1048,56.9
do1723,15.7
co1213,100
wh14,100
ad1710,3.28
cl69,72.53
al1402,1.2
hi854,22.36
to581,81.11
no1489,54.28
un204,66.73
ha172,59.86
ni130,6.82
je1561,0.11
ph1649,9.63
ot848,53.55
do440,1.31
la1183,56.9
na234,100
yo1289,58.46
be1406,90.62
li859,2.96
fr1462,4.23
ar410,98.88
ke209,64.72
lu768,0.6
br1452,2.88
br314,43.21
fi1037,71.36
la976,47.8
su1344,100
ma1275,100
li655,56.49
bo849,98.45
ti748,93.78
de1465,67.22
ro809,85.81
zo1241,92.59
iv1215,48.39
ir1393,100
oc836,100
la123,100
ma1047,94.11
ra1430,87.08
sh1548,0.27
na1519,0.69
fi1667,2.86
di1428,44.43
sa1158,95.94
da439,94.8
al217,3.63
ca1112,81.47
gr971,100
le319,100
ha1441,33.4
ti1022,87.15
pe1131,1.78
em1260,0.29
en919,2.44
cu116,59.35
pa127,85.79
br478,85.82
at1173,5.13
gl1688,1.54
tr884,100
al805,56.18
ju1164,8.28
ma564,2.03
la1720,8.25
an1394,30.09
br1103,90.66
ch568,94.36
ja1602,0.82
qu245,100
na1298,73.23
ma773,96.53
as779,100
wi618,73.67
ma1092,84.19
an693,20.19
ad840,14.25
th347,3.17
ch552,0.09
re953,92.51
jo167,91.09
kr1472,49.45
li1258,85.05
do253,70.62
me267,100
pr796,55.62
wa992,100
ch61,79.35
ad914,74.42
tr232,94.62
gr1256,94.83
hi1234,80.43
da1365,33.86
et187,68.53
ch418,73.5
dy1520,0.02
ko1356,69.86
ur661,60.39
ab273,50.25
je412,2.96
ma554,8.36
pe271,85.68
em423,89.11
wa684,9.94
la945,91.34
ca1340,12.62
el378,76.18
mo278,61.7
ar904,67.73
an1541,3.86
ba1243,7.66
lu403,98.23
os13,92.82
gl365,2.23
ja168,2.76
wa201,18.47
di530,65.7
br105,97.2
al393,80.63
ve682,0.21
cl1030,37.11
ju284,87.85
la166,100
la84,0.08
wi5,91.02
fr1155,72.54
ez320,52.09
al1612,0.63
ke1292,100
ka667,4.25
ca1454,81.48
ce1312,100
ma540,53.92
le747,37.45
sh481,4.54
re740,77.84
ru51,91.02
gu1247,96.64
ni1418,39.31
fl752,81.47
to1363,100
ja544,87.2
lo816,0.48
gl154,94.55
ma374,9.49
ag238,63.58
es82,83.64
st311,72.59
fe240,100
ar1185,65.46
la1595,5.46
do944,81.03
an1390,80.24
de787,6.16
wi1238,86.43
be437,56.12
ro1563,8.22
ca73,36.31
ko1554,1.26
do576,8.75
ti6,44.65
zu762,100
mi1515,8.59
iv647,100
ow1461,9.65
eu1036,100
ru1737,3.34
jo222,68.3
ll517,4.16
ev1670,3.44
lo1008,28.42
lo205,17.6
me90,81.09
be126,6.45
gr291,59.41
ke937,100
de1317,30.72
ro697,79.72
dr36,1.07
la609,7.37
or328,100
mo847,37.86
he398,100
th721,21.64
ve1229,2.25
ra725,54.8
ce691,98.06
li1153,58.64
ke1310,1.21
fe1159,54.36
