netid,% of videos watched
la123,100
re1378,36.86
ro809,71.67
em1494,86.85
ja584,97.34
ma1686,0.01
ki305,0.29
br594,19.38
sa175,48.08
vi495,100
da439,88.13
ju1316,100
er296,90.8
do1114,100
bo849,93.49
al228,12.5
ge566,14.67
je673,31.73
ja1602,7.62
wi159,2.26
zo1192,66.32
me435,71.92
me1531,42.48
za303,100
ra698,86.04
bu19,1.67
mi41,74.7
ca833,59.16
ra725,69.99
bi1674,7.68
ca438,36.46
ch552,4
za189,100
id268,80.52
qu1302,6.15
ke937,100
co1624,6.04
ne300,0.63
ma965,69.1
dr413,35.17
sh1453,94.61
al805,31.58
as779,100
an1541,40.16
an1390,100
st1421,84.16
ju1099,0.88
ba1288,48.92
ke111,100
sp474,100
ke1130,46.48
ma60,100
wa274,20.06
ma75,95.89
lo1008,39.84
ce1537,2.94
ma1507,3.42
el776,7.6
ju1562,0.9
is1210,10.68
op498,71.09
mi1320,7.55
el1448,100
ke1310,4.5
ca714,100
he384,7.59
te646,100
ka385,6.03
pr796,100
de1465,18.21
ka1397,100
je1609,7.93
fo1405,59.25
wi1389,95.64
ca1122,85.58
ra1429,49.49
an603,82.6
te1190,16.39
ho1466,36.9
hi1234,100
ma872,100
lu186,100
ti86,100
za1220,3.08
ma1708,5.92
ai637,11.9
ju864,33.54
lo941,84.82
be198,83.27
no1313,11.61
ha813,14.82
be1406,98.42
jo145,100
ir1089,11.55
wa992,100
el30,8.66
ya1512,24.75
eu1036,100
ce691,93.02
ph1649,3.3
st311,36.05
pa739,100
ma1415,75.92
li655,68.53
gr1256,100
la945,90.36
el247,91.14
na915,100
gi1088,11.79
ch404,1.96
jo911,82.48
la449,78.6
di530,93.64
xi675,30.9
ch1677,0.03
pi1032,4.89
jo1193,88.42
hi854,38.73
el1064,27.72
ez320,43.71
el378,87.89
mo847,25.49
al473,2.51
jo1084,46.49
ma1275,100
ce1679,5.97
ce766,92.28
cl1030,28.45
li905,88.63
ro697,80.19
jo66,88.15
ri569,38
ro1034,85.07
al1021,25.43
te1005,1.87
gr895,6.45
kr1472,46.41
iv1714,24.06
ko1585,7.31
de407,36.79
fr1462,1.15
pa720,47.71
mi1590,0.07
ca898,41.29
fa1473,15.52
em1500,92.59
je734,100
ke1138,7.53
do1599,8.92
ce791,3.08
ar837,32.08
zo1417,0.17
ri958,50.17
sa644,9.35
li1258,95.36
al649,88.95
gi963,100
ma239,90.6
ch261,90.83
fa1396,16.55
gl154,92.06
iz1621,0
bo465,46.27
cl69,89.62
lu403,100
mo1074,100
re740,48.06
fi1667,0.23
cu116,17.16
lo394,100
he1584,5.04
to581,88.05
br2,5.88
pa1348,100
re953,100
te1401,85.27
mi459,100
ro657,3.39
ed1080,29.31
zo1241,78.67
so961,36.31
ca1454,100
gl1688,6.08
tr884,100
el654,2.32
ju486,6.49
ga346,4.06
ed206,8.95
le1180,5.95
fe1159,28.18
ri1606,11.25
ti1022,67.16
be165,9.23
me267,100
je1598,8.7
al216,30.45
ma556,100
le1637,0.43
je826,69.04
ag238,83.4
vi1409,34.76
co949,78.8
me1223,11.07
ga231,38.39
de820,8.71
hu1270,13.95
or1182,49.05
he745,32.89
le851,100
li1663,0.69
ca892,1.02
bl95,25.07
ja924,100
la1349,16.32
an354,46.73
jo1576,30.19
sh1555,0.32
wi327,0.96
jo250,42.68
ko1647,10.63
ch1369,100
la171,1.01
ga659,84.94
br314,45.41
co1475,59.56
ne703,9.61
do1451,100
ma1373,9.85
do253,86.73
du1199,34.62
fr452,3.97
no1489,56.06
br1514,0.71
tr1081,83.2
ca1011,12
ef639,2.9
jo1023,1.22
le1228,2.63
gr291,54.95
ma786,97.38
ja50,11.03
ma1044,4.33
ch418,87.43
ja1132,100
ca1311,83.4
la976,13.61
co1261,2.77
es562,6.21
ba1243,3.33
ja101,38.08
ma634,7.09
ar1711,10.07
we573,46.15
ju876,59.67
an488,91.17
ja1025,72.45
te824,81.51
ri1106,90.19
wi99,97.61
ed1281,30.78
do688,26.31
me602,45.06
pa1147,0.43
br105,96.13
ma1285,79.36
ty1085,86.03
fr1155,78.39
an1394,16.91
ge501,24.49
na1519,3.13
ma975,1.76
ed1696,2.95
be993,13.6
sp155,100
mi592,100
or328,66.67
la525,1.21
br574,18.7
la195,87.4
me445,100
ju284,72.4
sh759,100
sa1158,77.48
ph462,100
da1365,35.67
mi1458,35.82
ad1191,100
ro290,0.76
es547,16.58
he589,4.86
la166,100
pr781,0.48
mi1515,9.4
ja544,81
ic292,10.7
kr401,8.88
ma585,100
gr513,86.14
pe203,39.83
au790,10.13
ni1517,9.02
ke1102,4.97
ja1165,100
ev1670,3.52
ve1498,7.79
wi1660,2.56
ri270,15.69
ja1301,6.34
cl348,100
ce1546,1.35
ka1570,6.06
he852,100
ka441,13.49
gu310,100
sa463,75.58
ha1441,38.74
ro131,100
ga536,82.43
ch1605,1.13
lu1035,95.77
ka1364,68.91
sa782,88.02
la1635,3.42
qu245,100
ar410,88.24
ma1186,0.96
ca1048,53.76
ta940,86.37
al868,51.38
br478,86.75
li1153,51.17
el974,6.87
ar1530,0.2
ad1710,1.5
te1038,71.2
tr1694,0.59
sh1652,33.96
ko1554,1.13
wi5,94.66
ca251,82.88
ja202,80.89
je259,5.03
ro570,89.62
fe1456,100
wi618,73.43
ma773,63.94
ur661,22.9
na1298,85.92
co622,28.85
an693,54.97
ni1257,89.82
el604,100
er669,78.12
he265,11.76
et187,64.34
ge893,81.36
ma540,56.93
da880,16.05
am1543,17.43
be1492,6.87
st42,3.21
bu1367,13.48
li1486,16.53
da1655,4.96
br1203,60.39
ju64,79.33
el1648,1.59
ma1067,3.03
ni1418,73.93
co33,20.59
br933,88.83
gi1508,5.33
ma325,85.93
ha520,13.01
ke678,8.07
pe651,1.06
co1342,27.73
ji1464,90.32
br3,1.07
ha789,100
cl392,69.07
mo1076,91.53
ar35,41.59
be632,87.33
ne875,8.35
fo1029,100
pe1597,4.31
ri1361,89.85
iv647,100
ow1043,54.25
lo1650,35.77
ke380,75.2
ma596,0.15
jo1100,8.76
al515,62.33
wi707,39.82
di1428,14.98
do829,84.59
