netid,% of videos watched
la945,65.33
re9,91.86
wi5,97.22
ni85,81.43
mi1693,1.94
na234,76.01
we573,21.02
sh1548,6.34
sh1096,5.84
te579,4.43
jo1639,0.81
tr907,81.26
wy54,92.71
fa1443,80.33
mi1515,2.34
na1519,1.85
es1,100
gu1247,84.59
ne995,62.71
ja202,82.87
ri1286,0.43
ru395,100
ig623,11.9
