netid,% of videos watched
ce1049,0.24
kr1472,76.38
gu310,100
et1201,91.31
br1209,90.15
ba1196,30.21
ro822,0.4
es82,89.64
ma872,100
ve528,4.06
eu1036,100
mi592,87.58
el1481,80.82
sa1158,100
da1365,30.16
mi1693,2.52
am1543,7.19
lu553,100
me1531,3.59
la449,81.83
hu235,100
ch1369,100
ru1737,8.51
we984,75
sh1303,43.02
du1413,0.94
ni1449,12.71
ma1047,77.39
jo405,10.64
sh1627,2.81
jo1639,2.65
al216,30.17
qu605,9.93
la166,82.52
na1358,8.82
ma935,82.34
cl1030,41.32
ra1587,8.96
sh334,2.66
po913,1.26
ch1677,11.5
rh730,91.15
fi1037,76.03
ly134,93.53
jo1193,100
je259,1.75
lo1050,18.16
sh1324,29.47
do705,61.03
ma585,100
ad1191,100
el1124,100
wi707,56.24
iv647,100
ni1517,0.8
he78,0.55
am220,0.6
wi190,4.61
el371,3.71
os13,75.48
wa1073,3.37
va912,24.34
gu151,15.62
tr1081,84.38
te142,10.8
ir1393,100
co1624,0.02
fi1667,14.32
ma1686,1.33
al1612,0.25
an1419,8.02
le851,100
fo1029,80.41
jo145,100
ne995,79.54
da110,0.77
ga231,46.44
za189,87.39
an488,90.59
em423,93.76
ju1316,100
di1428,39.45
ri750,7.19
ty301,6.22
et187,98.41
ch261,100
me602,44.41
ev176,100
li655,79.92
ra1430,100
pa739,90.29
ch418,92
le229,1.98
ir147,3.55
fa865,2.98
ka1570,1.19
wa1269,11.1
ro1087,100
ri958,24.61
wy54,88.22
pa1403,0.46
fa180,92.53
dr413,72.47
ja168,5.85
sh1652,1.42
la1635,3.25
jo1416,30.39
ko1356,95.19
li1497,12.21
sa463,80.9
sh759,100
ch1404,11.99
ab330,89.62
he398,80.89
je734,100
ma1285,85.57
tr232,96.25
jo1084,33.04
iv1714,18.94
de1317,75.73
sh109,5.03
do829,84.42
cu297,10.08
po1134,52.39
ca1112,95.9
sc1398,7.69
ro131,100
st311,71.74
wa992,65.96
ri1106,69.9
el539,1.91
el247,93.13
ta940,92.22
zu762,100
ca251,20.61
al1194,88.52
re953,79.61
or1271,88.61
vi495,100
so961,19.3
cl760,80.23
ly479,0.84
an354,61.94
jo1384,5.11
wi5,96.39
ar410,100
ho597,4.32
ma965,10.27
ma554,21.76
lu23,86.27
sa175,47.18
of1250,11.5
ja1058,100
ja1165,94.3
ag238,55.24
je1039,5.37
de1659,1
li979,51.13
ca578,12.17
jo897,8.64
le120,44.13
su1046,92.44
do253,93.27
be77,11.88
pa1348,100
ke209,46.55
sh1548,8.27
lo941,70.53
do1440,0.83
ca606,3.89
de160,6.91
ka1370,8.71
el1448,100
li905,80.6
co1475,58.39
br314,51.82
da40,100
da1160,100
pe169,51.93
me1622,9.62
ar683,86.67
fr1155,90.39
ho1466,55.06
lo106,1.88
jo1336,29.39
el616,9.41
ch1605,0.03
br1514,0.27
en475,94.16
mo1074,100
ju1562,1.09
be396,7.82
gu1247,92.32
ev456,66.98
va10,100
al515,82.76
th335,2.8
le375,7.09
ka1479,0.94
ma556,100
ri1361,100
fr642,83.76
la1169,8.77
mo956,4.44
je673,38.79
ch61,91.04
do1723,7.78
em1230,75.38
st1421,100
op498,69.6
hu1018,1.41
fr1195,52.7
jo485,84.59
ch55,84.46
or328,78.05
ba1288,15.09
za303,84.35
to269,1.85
li877,35.31
al219,25.29
ra316,4.05
da677,1.14
wi1249,33.59
da1655,3.44
lo535,8.85
ja1618,11.33
wi1296,14.37
je1609,0.02
ge566,38.95
do1451,77.89
al1246,2.35
ly1410,86.57
hi1234,100
al868,23.47
di530,72.65
ro570,71.3
lo1420,89.78
zo1241,91.62
tr907,87.1
lu1035,94.87
si1329,2.87
ad902,10.96
ro809,74.77
jo66,90.41
ka667,1.3
do1599,5.64
sp155,100
do1114,100
dr908,14.38
se1009,80.73
ph462,100
lo816,8.59
gi963,100
sa1505,83.9
ad914,94.38
la1183,44.61
ta1426,7.21
ar257,2.72
ma1474,4.44
al957,100
jo1576,9.61
ra638,91.28
ma239,87.88
le1637,17.51
je985,0.71
ma960,100
co1422,8.64
cl348,100
ar1252,35.88
la1528,3.59
lu403,100
ni1257,83.8
li1063,8.64
de1465,64.57
ke1130,45.23
ch404,10.91
ar1530,0.36
ev1670,5.75
sh620,100
ed1055,17.02
ro697,76.12
ki442,7.87
ma60,100
le747,3.94
em416,18.1
an626,7.78
do1626,22.98
ga536,85.04
ma1265,14.25
od560,28.76
ot848,52.43
da1613,23.71
je1724,8.72
ca1385,8.24
sh230,100
ko1585,19.11
ja1602,1.28
ri569,43.32
ur661,23.9
ge26,100
ge893,72.43
el615,5.93
ya1512,20.99
gi1508,59.33
do89,100
ra1503,2.54
or1182,58.76
he745,36.29
ma1415,100
de83,9.37
wi99,79.25
ow1043,58.21
so367,3.55
to581,90.3
re850,4.18
ma325,44.43
ju284,85.16
ma1295,21.98
vi1409,43.48
cl392,100
to1363,89.77
de939,27.66
an693,52.22
jo222,83.35
em1494,79.03
ch568,80.95
jo1395,13.21
do440,5.64
lu1251,3.78
tr512,4.56
ti86,100
ca833,44.4
al87,100
lo1650,0.45
ga906,28.1
ce691,67.86
ca671,84.98
ma1092,69.34
re740,88.1
ti1022,71.9
jo559,1.66
an1390,100
ma114,82.68
ja101,44.09
me90,88.7
ly244,19.7
qu245,72.31
sh909,3.34
re943,79.16
ca1048,17.03
fe1159,52.16
be632,71.03
ka211,9.34
ka1733,22.99
ge501,48.3
ti6,74.42
ja544,75.5
ca1122,65.62
pa720,31.47
ca624,8.64
an603,92.4
ju546,8.45
an128,15.55
ju1187,84.79
lu186,87.33
je104,89.13
lu1354,1.96
