netid,% of videos watched
mi459,100
ri1606,0.14
gi1508,57.72
ca438,74.72
ma960,100
be227,3.6
br1208,20.49
vi1366,15.65
tr232,88.81
ka1570,13.66
mi592,63.66
my1375,18.06
pa716,7.56
de718,16.82
ho1466,42.19
da439,92.71
ju876,83.02
ja1165,100
sa754,17.21
ce121,13.08
em1500,100
ch62,100
su1239,8.95
be1445,5.76
do944,90.51
an1482,0.93
ot848,41.57
jo871,90.76
qu504,100
na234,100
ma773,90.67
lo106,18.48
le319,86.7
sp777,1.14
na1519,14.67
co1342,20.14
la945,89.31
el1481,66.69
fi1667,0.07
ga1056,7.62
li979,35.29
ke1130,53.74
de407,23.63
lu403,100
ra1673,0.39
ar1711,0
al1612,0.42
co622,19.7
ti6,82.1
ja1684,0.36
ja101,28.05
ha789,100
ca833,40.36
he398,100
zo431,100
wa274,9.74
sa1158,100
va10,92
xi675,38.47
do1451,100
sh230,100
mi1718,0.61
ti1022,81.17
re1217,59.84
ro131,82.72
ch1369,100
el1064,29.77
je104,95.51
am152,6.25
ra1503,3.52
jo485,71.52
ka211,4.76
le28,92.1
ko1267,86.1
ha712,4.89
sh1627,9.99
la171,1.33
ma1144,90.11
ca606,0.22
iv1714,3.24
sa1341,92.37
ma1178,100
de820,1.99
ru137,0.75
jo222,63.37
je587,4.07
we984,73.45
es82,72.33
op498,81.79
jo911,83.96
do89,94.03
ma480,7.99
pe203,47.58
be198,94.9
me435,60.85
be825,4.02
el1448,100
fl752,78.05
mi1693,0.1
ge26,100
ja1058,100
ru1330,6.56
ju1099,9.45
er296,88.08
de819,91.18
di281,2.95
al216,51.27
jo1469,5.81
ri958,65.51
br478,73.47
ev176,86.72
gu1247,91.23
ce1546,0.35
le952,3.64
ru395,93.4
go422,2.46
ar1232,4.2
an354,31.85
ma1285,92.02
ad1575,0.01
ja918,32.32
wy54,77.4
or328,40.89
ma935,83.25
ar410,91.49
an603,85.94
ma241,10.86
jo1193,100
ma585,69.85
gr971,100
gi963,88.43
ad1710,0.59
ro570,89.42
sp474,81.11
em1230,90.86
ra910,17.36
fa1443,65.46
rh901,11.33
zo1241,92.68
de1317,51.73
br1103,100
va1126,22.57
ga906,51.9
re724,59.86
da1365,74.69
ma540,33.86
wa70,10.73
de588,9.7
jo571,2.49
ma325,78.94
lo1008,49.26
hu1270,34.62
ir1393,73.86
br314,54.28
ma114,84.47
ab225,2.01
je1609,0.26
el1648,1.24
me445,100
br1203,17.81
ta940,94.07
su1248,10.75
ef1471,2.01
ed804,1.18
ea653,100
cl760,85.76
is193,21.68
al1079,52.26
ka1397,100
ly1410,72.67
ab330,65.66
ti1137,100
re1378,5.15
ez320,31.04
zo1192,47.86
gi611,10.13
ca1454,100
we732,8.71
to581,80.36
ir1459,2.78
fo1029,92.99
al649,67.56
ru1091,4.71
la195,82.07
su1046,72.31
di1428,25.73
qu245,100
mi41,73.62
me602,36.58
ma1140,20.06
jo1438,38.35
ma965,37.29
ta737,74.96
de1659,0.4
ro697,58.11
mo847,51.62
fr460,6.4
bi1674,7.71
ma556,94.98
re943,83.77
de771,0.59
ag238,89.09
pe1597,0.17
ma872,94.77
al805,51.61
is1504,8.57
me331,10.44
an1216,12.83
oc836,100
ly125,15.65
ju546,29.51
je1724,0
te1190,26.54
ma1275,100
le1637,3.97
ch538,8.17
ra698,68.39
lu726,84.22
ma1708,0.29
zu762,100
de1465,42.28
ce766,96.07
ch996,79.8
an626,8.23
la1528,5.89
me90,84.78
le729,5.37
ty1085,76.75
li905,100
ar683,100
he1414,15.07
ce1537,2.97
je673,65.52
be77,50.69
ca339,2.95
mo929,1.08
fr1462,9.88
ra715,4.4
wi5,87.14
ch261,94.26
ki139,27.1
da1160,85.9
lo282,5.14
ha1202,100
an1419,11.41
ja1618,31.15
vi1200,92.5
dr413,60.53
ed1696,13
ne797,4.92
pa739,100
lo394,94
ko1356,65.44
ho597,1.96
fi1037,82.07
la1556,3.36
hi1234,100
fe1456,100
jo136,1.76
ja584,66.4
ch1411,0.02
es1,100
jo1100,13.83
ch61,87.07
cl1304,11.15
ar1185,79.49
ba1288,64.91
mo1074,100
da1174,8.98
au279,85.74
kr981,8.97
do1308,11.88
ma554,60.53
gu151,49.37
de942,9.84
la65,100
ma634,1.02
qu174,4.4
tr1694,0.07
de160,7.03
ko1554,1.11
ch1605,15.22
el621,59.14
ac466,2.29
ma926,0.58
ce691,80.23
em1494,82.31
lu1035,60.73
lu1143,86.9
st311,48.31
te1038,18.08
li655,93.48
in916,6.15
jo167,66.16
gr506,3.01
an1510,4.27
ja711,12.08
gu310,100
lu23,78.97
an679,11.49
iv647,83.93
sh1303,61.36
le851,67.36
ru1737,11.86
fa1396,22.34
ma1062,1.2
cl1030,17.19
ch418,85.43
da40,100
bi643,37.94
id268,69.73
ma1686,0.52
na397,89.98
ma242,100
wi1389,85.33
ri569,38.57
sh109,7.99
fr989,89.63
ph1649,2.65
wa992,100
li1663,1.52
bi391,16.43
ma239,77.05
ab1588,6.08
sp155,100
tr1081,78.59
li1497,0.98
jo889,15.91
ka1364,69.4
je1598,2.44
tr170,7.72
jo1023,2.44
ch55,100
al868,43.88
ea194,6.29
ce1679,0.68
ke600,8.02
ar904,91.71
tr894,11.91
sa463,88.06
me1622,3.79
wi99,74.66
al494,2.31
do576,3.5
la449,81.96
ma1596,3.47
do1599,3.91
ca578,6.39
de799,11.82
tr884,76.79
ma1026,3.31
ra1065,14.21
eu1036,77.67
wi618,72.69
mi185,1.63
le1284,82.17
cu297,19.65
or1271,86.94
ch1677,3
ti823,23.46
ka1733,1.27
wh14,85.47
ab273,57.53
pa1016,16.22
ei38,85.31
el247,76.43
ne995,82.5
do253,92.2
ow1043,46.49
de1521,6.65
ca1122,86.83
os13,84.56
bu1367,5.44
as779,100
er1107,29.71
gr1256,78.5
an1394,56.44
je1523,0.04
co1475,48.46
sa175,21.55
sh1548,1.32
bu181,3.11
fr1195,41.92
ja713,2.12
ar1530,0.01
an595,1.83
st42,1.18
wi1660,0.2
gl154,95.49
jo145,100
gl1688,0
da46,88.21
gr513,84.42
sa1505,66.18
de939,24.94
ja749,5.21
so961,32.12
la1183,54.42
su1280,24.36
de71,3.8
te1401,100
ad914,83.56
al1194,74.93
je1561,9.52
na1298,74.41
ga536,87.91
ja1602,8.34
ni85,100
mi1590,15.85
la1595,10.81
bl686,54.55
ce1312,100
ni130,24.36
ro399,18.32
ge501,43.49
va63,0.9
en475,74.61
kr1472,51.9
ni1257,51.44
ca898,81.28
je987,18.56
he49,11.4
iz1621,5.71
ra725,40.08
ni372,34.83
al957,94.01
re740,70.13
el615,4.97
pa1348,100
ca1112,89.04
ja76,5.43
mo74,0.9
mi608,10.38
be632,71.84
jo1506,29.25
ja689,4.68
ja924,100
po1134,66.2
po913,16.59
st489,12.34
sh1652,1.15
te142,1.77
vi1409,52.49
ka951,9.53
ma563,25.16
ja202,56.91
el604,79.47
vi495,100
gr291,20.16
hu235,100
me1531,9.77
ch568,91.85
bo465,59.84
jo1336,78.63
br933,71.79
fr642,77.11
ja544,94.26
na915,100
sh1453,87.75
wa1307,100
da860,15.72
pa720,58.45
di210,4.9
do705,7.86
br1514,2.51
ma1392,85.4
za303,72.5
mi1515,5.5
ez1470,3.25
ma75,80.43
vi81,12.09
mi1458,19.07
en919,6.35
ti86,100
ur661,50.05
be437,43.6
ke937,100
lo1420,79.35
la173,5.73
el1124,100
co1624,7.94
he852,100
do1723,12.24
br574,6.14
zo1417,3.52
la1720,0
sh1555,0.04
ma417,90.32
or1182,12.09
br105,79
ma1047,44.23
ke1179,24.76
fa180,77.3
bi599,13.54
ma596,0.64
no1313,2.39
no1489,73.32
to1363,99.48
la976,49.4
em423,96.22
an488,85.27
we573,26.46
ke1292,100
pr1024,6.24
cr1156,0.39
to269,2.95
ju1316,100
mo1076,94.56
ci1339,5.35
ra1429,27.27
do829,88.2
ph462,79.83
yo1289,70.13
al515,72.49
fe1159,61.92
et1201,94.29
jo1084,75.18
ca420,5.84
ka1566,9.29
an693,48.16
fe240,71.98
ma1265,3.43
ca1048,66.4
an1390,92.3
al393,49.17
ca471,37.11
al219,17.7
fr1155,77.18
ri1106,100
cu116,29.03
dr908,10.22
fr527,3.58
me267,100
cl348,64.51
be108,83
co1502,13.19
li390,53.97
iv1215,41.22
