netid,% of videos watched
mo1076,91.7
di1428,19.71
li1258,84.11
ki4,4.61
gr903,26.07
ca32,3.5
re1378,42.71
ch996,93.98
ke111,70.78
os13,89.04
co1213,100
ol1488,16.16
fr989,68.28
la1253,18.99
cl760,72.83
li905,98.2
et187,91.04
ce766,92.07
ce691,84.95
tr1694,3.71
be77,69.1
mo1074,100
ma540,70.19
ro1563,1.29
ba1288,30.57
ad914,87.86
iv647,100
je1724,1.99
mi459,91.33
sa782,85.62
ca833,53.37
am1543,1.37
ka379,0.22
or328,100
ty1085,73.08
na1519,0.65
fo1029,99.78
ch55,100
we1646,0.54
ev1670,0.32
de83,12.87
ja1602,1.74
an156,62.82
fe240,100
tr170,1.47
ar683,100
lu1240,4.43
al393,77.16
lu186,100
jo911,81.17
de799,15.17
to581,88.67
bl507,2.2
la195,73.02
ma1686,0
za189,100
lu23,94.72
ra1430,75.34
ke1138,14.15
dr908,15.96
os619,7.01
le582,6.49
oc836,100
ma417,69.35
ce1537,3.13
ce1312,100
bo465,26.65
ed1281,29.02
le1637,7.14
ar1427,91.43
la1183,19.25
ca1454,76.46
do576,8.84
de1465,35.51
je104,72.66
ri569,42.26
sh302,68.95
ge893,84.85
sh1652,2.88
de999,2.75
wi1371,7.8
ur1328,11.11
ot848,39.28
tr232,77.11
te1190,52.17
ez320,47.51
re943,62.28
ed1696,5.17
la1528,8.33
ma325,13.79
co949,75.17
ra1587,10.98
je1523,2.53
lo1420,84.48
fi1037,67.13
jo896,7.41
ka1570,0.1
br1514,5.86
be108,81.01
fr1195,49.74
se1009,80.53
ju1187,75.57
pe203,49.25
lu553,100
ch1369,100
ni1257,67.95
da1118,25.47
ev456,31.33
be1406,75.08
le747,11.72
je734,100
jo485,84.69
zo1241,91.85
cr275,3.15
op498,86.43
ja101,43.15
bo849,72.08
ca471,32.26
hi1234,100
al1612,1.2
ch1404,3.13
de1317,34.4
li1663,3.75
mo847,53.57
di530,62.86
en475,93.56
da1613,0.01
mi1693,2.44
sa1158,78.44
es434,23.88
ed1017,91.92
ch62,100
ch1677,3.75
ar1185,70.57
jo1395,17
cu297,11.09
an687,100
fa1443,66.53
na915,100
wi1238,90.18
ji1464,78.87
lo394,100
em1500,100
ra910,8.24
lo205,3.44
be126,6.49
cl348,100
fe332,2.27
ad1575,0.03
je668,19.82
ca671,90.84
em1230,83.7
jo1336,29.97
ke1490,9.45
ro158,14.92
fa1396,38.5
da1160,65.44
ra1673,1.7
da46,89.02
ri958,24.32
de948,8.75
er296,100
ke1130,21.7
ma773,76.61
ro697,90.23
da1365,46.45
jo66,94
lo941,100
te1038,35.39
ja584,88.11
be48,2.69
ta940,86.89
pa1348,100
be437,32.17
ha789,83.59
ce121,17.35
ez810,0.76
br353,100
ly1357,5.16
li655,77.53
al649,95.66
ch261,100
ma1275,100
fr1155,74.31
bi643,12.84
ma1285,93.28
ag238,82.33
co1475,37.57
ka862,10.9
vi495,77.27
mo278,53.02
ju64,73.88
al868,41.21
br2,4.54
gl154,62.69
mi1515,12.12
me846,3.14
pa1129,10.69
iz1621,10.37
sh109,13.78
ro809,69.88
ke52,10.13
na680,1.27
ne300,2.47
el378,55.4
st1421,71.86
an1541,18.81
ja215,1.64
ak1460,11.18
na234,100
jo1576,0.07
am152,0.67
ho921,3.06
lo1008,63.89
ca1352,0.64
ju383,25.29
ma554,27.25
ma960,100
fa1287,17.23
ma1392,64.65
el1481,100
ge501,24.32
wi5,66.73
wa1073,0.5
lu726,100
wa294,17.95
sh304,3.22
do253,91.93
ur661,39.83
ma114,87.27
he398,95.7
jo250,58.47
ol613,1.68
em423,93.28
do1308,57.34
lu1143,100
ma60,84.26
le28,81.29
he852,94.22
yo1289,69.24
zu762,100
he745,53.44
ko1647,7.19
sp155,100
lu756,11.44
pa720,19.21
ch61,94.44
ly1410,71.24
wi1660,0
ce1546,0.02
do89,100
fr56,1.48
pr796,100
ar58,4.9
ga133,0.67
ma239,90.35
po1134,91.21
re1217,58.87
sa175,43.51
ri1361,100
al1052,18.75
be741,18.42
ti748,65.59
pr1024,40.09
ma1226,0.05
ei38,100
do1114,100
kr1472,20.62
re740,95.04
ma1415,100
na397,85.2
gi468,8.1
ka1566,0
jo1639,0.91
un204,100
ad1710,0.43
ro1150,5.63
le319,100
ti86,100
ma935,87.51
ph462,100
re298,2.02
zo1192,46.53
me602,40.17
ki139,18.26
ea653,100
vi1200,100
do1451,100
ma75,100
el645,1.74
al1194,83.17
gi1508,39.72
ro570,86.45
za303,100
le851,100
fa1412,7.81
gi963,100
co135,100
wy54,87.57
al1355,16.92
su1046,54.41
el621,34.85
je1598,1.58
ja544,67.99
ko1267,100
me90,81.84
ja1132,100
is1442,80.02
li979,44.43
ch418,80.69
fi1667,8.67
he1584,5.42
la1595,1.93
vi143,100
fo1405,22.64
re1059,7.21
es16,6.87
la449,99.43
le583,22.44
je826,60.52
do705,36.8
ch568,74.57
ma1708,0.08
le1171,88.03
an603,75.81
be198,94.9
rh730,89.72
to1363,76.33
pa739,98.64
fr1278,3.93
me267,100
no97,12.04
ma1116,4.63
ke1292,81.08
el371,1.42
ar1711,3.53
ja1684,0.08
do1723,14.13
pa962,5.1
el1448,100
lu1251,22.5
eu1036,100
mi592,100
ca73,15.76
mi41,83.74
jo1193,100
ke1408,11.47
tr907,98.31
er669,89.14
al1246,12.99
su1344,100
ha172,97.52
ja1025,76.51
cu116,30.6
ja753,2.24
ma556,90.03
la173,5.69
re953,100
ji775,81.42
el704,5.85
fa180,70.6
ca1122,99.03
br1203,40.81
es82,75.25
lu1035,90.98
sh1453,84.87
el247,69.29
au279,75.03
wi707,34.21
ca1112,89.1
mi12,0.75
ti1137,100
ga536,78.3
br499,2.71
ca578,13.71
me445,79.07
qu245,85.76
ri590,14.29
ge566,43.68
co1422,16.46
sh959,26.69
ca898,77.66
er1107,4.55
fr460,20.18
ne995,73.28
co33,36.52
al216,51.69
ri1106,100
ab330,90.54
gu151,42.17
je1561,4.96
ru51,49.3
ho1466,52.09
zo431,100
bl686,62.4
da1655,0.18
ca251,42.37
ga659,79.98
tr1467,3.39
ti744,7.25
ti823,13.53
hu1270,33.84
al1204,100
ko1356,88.46
ke380,52.26
ke728,0.9
ca1311,87.54
de1659,2.4
dr413,30.5
ta737,100
tr1081,87.46
do1599,6.6
fe1456,100
et1255,15.42
th721,1.9
ly134,61.78
ef1471,2.41
wi99,100
br1208,10.02
em1494,86.19
ra725,8.01
ra1429,38.24
ro1087,100
ma1178,100
ma1144,100
je1609,0.09
el1254,82.37
bi391,4.66
an1390,100
ju1316,100
do829,75.05
al515,72.91
me435,93.96
la1556,0.27
le1284,86.68
ja168,4.51
ti1446,24.72
me1531,1.23
kr1127,15.09
jo1438,68.33
tr884,100
wi618,84.74
pe271,95.89
ja918,26.58
el1064,19.44
pa79,22.1
ka1397,100
ro1034,93.22
ge26,100
ti1022,39.21
al957,86.36
jo222,86.99
pe1597,6.09
be632,87.6
el604,92.33
vi1409,71.27
te824,67.18
sh1627,0.18
my1375,38.92
li390,95.84
ko1554,7.44
ro1493,24.1
ra638,77.4
ph1649,1.47
wi1249,73.15
we732,11.5
so961,68.33
ma164,2.32
ti6,74.1
ju886,5.36
bi1674,0.01
we984,91.44
mo1001,87.03
ar837,7.91
wa992,100
sa463,91.34
ma1047,86.95
ol1040,3.7
le120,59.3
ma1092,96.2
da439,78.52
va10,100
ca420,4.14
ly890,77.03
ad1191,91.26
ma857,0.54
hu235,79.15
gl1688,12.28
jo1084,23.56
ca714,100
la65,100
fr1028,5.54
ke937,51.59
wa1307,100
mi1458,64.21
co622,61.59
fl1097,7.34
jo897,2.17
la1720,0.12
an1368,20.04
re724,29.92
ab1588,1.6
el1124,100
ev176,100
co1104,39.17
ma563,25.08
sh230,87.33
