netid,% of videos watched
ma1047,90.2
ca714,84.39
ed1281,8.38
mo1001,83.05
op498,86.96
la1528,0.88
es149,5.46
su1239,7.51
iv1033,8.09
ch261,100
ni1517,1.43
an354,26.55
co1213,100
ca671,100
li979,59.59
li1258,83.85
su1344,100
ma1285,63.64
ju1316,100
sa510,4.8
to581,85.04
ja1602,1.06
te824,65.26
la1720,22.67
li1663,1.1
al1079,87.88
ca898,91.56
he1584,5.01
ez320,30.84
wi99,100
be1483,2.11
le851,100
os13,95.45
ta940,74.89
ra698,89.26
te1401,100
ad1710,6.65
sh1627,0.03
fl493,9.89
je104,62.11
al1194,85.89
el524,14.82
br933,89.91
tr1467,6.49
ti1446,16.22
gu310,75.87
ma1415,100
br353,100
vi1409,66.48
iv1714,0.44
ma556,100
ro697,92.2
ju64,66.7
ca833,46.08
ya1512,2.53
ma965,65.06
ne1293,3.37
gr513,73.7
ja1165,100
qu245,100
be1406,70.59
do705,23.64
ge26,100
ra18,8.93
fr1195,27.92
ch1605,0.93
co1104,63.94
ch1404,19.35
id268,93.33
al1111,6.32
fr1028,0.89
ed804,4.61
el378,81.34
ar257,4.09
co622,36.36
ma960,73.75
le120,74.25
la1090,5.79
lu157,1.52
wh883,14.87
bi643,33.94
an603,90.51
no1489,45.11
ab273,27.06
cl69,65.84
co949,63.27
bo465,52.25
da341,17.4
an1400,19.65
je1523,7.23
br314,25.98
re9,82.65
fa534,19.39
er669,97.39
do972,1.55
zu762,100
ni130,41.06
or1182,63.37
gu1247,95.08
tr884,100
gr1256,90.04
gi963,100
al87,100
pe1597,8.95
va10,100
jo167,61.82
je1561,4.95
ag238,83.29
ro1034,92.25
we565,4.48
je1598,3.2
lu553,100
el1481,100
ge566,36.34
ma242,100
fr452,11.09
do688,5.15
ar683,84.76
ja918,60.6
me445,100
jo66,76.31
lo394,100
mi1515,13.32
al805,57.35
an156,85.17
ra1673,10.66
wy54,48.88
ma1226,0.46
ma1144,100
ma773,76.95
vi143,100
te1190,21.16
ju1187,77.11
au656,21.13
mi459,100
co1624,3.24
to1363,100
ma786,97.37
do944,53.47
de306,1.24
ke1179,4.53
an693,49.42
bo849,61.42
lu403,100
ma540,34.33
ea194,2.66
do1599,0.62
le794,28.28
ra725,84.46
ja1058,100
re724,28.75
fi1667,8.29
ea653,75.89
ju284,70.88
am1436,21.48
do1451,100
ow1043,56.92
ke209,47.82
xi675,49.54
de939,38.53
da439,86.41
em1500,100
