netid,% of videos watched
ja1602,5.99
ho1466,44.48
do1114,62.74
iv1215,70.27
da439,77.13
hi1234,93.68
lu553,100
da40,100
ke954,9.02
da1365,54.06
ru51,92.5
al216,23.25
ir1393,100
de407,27.44
sh620,100
so961,68.8
ti86,93.6
ca833,13.81
be198,57.2
ca1311,85.34
fa1396,45.16
ma563,52.56
jo1576,1.4
ke380,72.48
ke111,93.99
st828,2.03
ha998,5.91
el604,100
ma1415,87.87
ja918,21.57
gr162,7.4
ju864,23.74
me1622,2.82
jo1290,18.56
li979,58.52
wh14,100
br478,94.75
sa1341,88.35
pe203,63.33
an387,2.02
ke812,13.51
na915,77.49
er1121,11.27
br1103,100
mi295,5.73
ro131,100
lu1143,83.87
ve264,7.41
al805,43.45
ed1281,41.66
ma417,56.91
wi315,3.27
bl686,45.91
gu151,58.92
ma773,90.22
ab1588,0.68
ph1649,1.7
tr674,6.77
ma1275,69.63
re9,100
el616,1
na1298,76.19
fo1405,44.84
fo1029,88.5
lo1008,68.22
co1104,19.28
el621,18.41
ko1554,0.59
ma1708,0.48
lu186,100
ca714,87.68
ra1587,0.12
be108,75.63
et187,81.58
jo1193,100
br1209,81.46
me324,2.25
ca690,5.65
jo145,92.5
ja1480,1.6
bl1487,13.44
vi143,93.01
ma1285,82.13
fe1159,58.61
du1199,2.28
wi1660,2.39
br933,52.56
ha1110,1.46
ed1080,4.52
mo278,14.63
sh302,47.4
el378,77.34
ev1670,32.28
ly890,85.54
wa992,100
ma239,93.02
ji1464,86.82
br1203,34.8
zu762,100
ly134,85.73
ab273,23.13
te1190,37.28
me445,100
el1448,76.31
pe835,17.78
ta940,82.48
ma1178,100
co870,0.96
bo849,92.92
ma1686,3.12
ru395,72.38
jo832,4.34
mi459,100
op801,2.54
jo911,92.36
li1258,84.43
su1046,78.47
lu23,82.88
mo929,9.72
ji775,56.71
al1431,5.13
an687,57.13
do253,89.02
et1201,90.14
ch88,11.59
jo167,89.4
wa1073,6.87
do1308,65.63
do843,18.28
ri958,37.63
tr370,8.77
sa463,86.85
no1489,64.09
to1363,100
da607,8.28
cy934,19.83
ma1373,2.43
st755,1.78
dr413,20.11
is1210,4.65
mi1515,1.25
ra698,80.1
ja76,12.43
ow1461,1.37
ch418,88
ro1034,68.69
re724,54.2
ti6,90.39
cl760,82.54
ju64,87.94
al1612,1.93
ce1546,2.6
wi190,0.25
ko1647,13.84
ju1562,1.28
do89,95.12
bi643,43.22
ha1441,27.6
jo1084,57.1
je104,85.28
ca438,37.37
pa1129,0.26
ju1015,0.57
ra638,97.14
fl493,6.82
la945,94.98
iz1621,3.84
ri1286,19.96
he398,100
al617,7.28
hu235,100
ja188,1.46
or328,100
ka1370,21.77
an354,34.73
sh1303,20.19
ko1356,89.54
pa739,100
le582,1.19
ji249,6.42
sa175,74.86
ma554,20.36
my1375,64.19
za303,100
ma965,59.34
or1271,98.45
ed1055,10.3
fi1667,1.93
as779,100
ra213,9.45
ra725,32.42
jo222,74.42
ri1106,78.97
jo250,21.57
ma585,100
ma960,100
fe841,8.57
na436,20.98
ti1137,66.9
de160,3.93
ca471,31.67
ja1058,100
es562,5.64
qu504,84.18
ne995,82.97
zo1241,83.69
do705,32.9
sa782,73.06
ju876,90.63
br105,79.51
lu1035,61.24
me267,100
ga536,95.98
ni1418,41.64
wi618,66.89
ar1185,93.51
br1514,10.4
ra1429,32.33
ja1132,100
ef639,0.53
au279,88.61
je734,95.34
ce691,87.44
ar410,100
au701,2.64
je1561,19.67
wa1307,100
da1655,3.25
jo1506,16.65
je1523,0.05
ca1454,100
ba91,20.86
tr1081,73.41
ma242,85.55
me1531,7.71
an1368,1.93
el1254,91.4
ma114,85.38
dr908,0.97
ma164,2.63
su1344,100
fr1195,19.14
fl752,69.67
to581,71.48
em1494,93.28
wi99,100
