netid,% of videos watched
br1203,30.84
la65,83.92
li286,7.31
ge893,81.16
ma408,1.12
ar1185,94.42
dy1520,6.54
be108,89.9
le1284,64.26
cl1030,49.39
po1134,90.61
do253,72.58
me331,1.59
jo1084,16.11
cl348,63.63
jo250,44.86
qu504,87.72
be1406,87.81
la449,85.69
fr989,76.57
ca163,0.64
jo427,3.2
pe1597,1.25
no1353,13.31
st351,7.24
pa1348,64.91
to1363,83.97
da439,83.12
do705,71.23
co33,42.34
er296,100
ko1554,0.01
be1010,0.91
me602,49.38
de1465,22.46
bi643,34.63
fa1396,43.49
so961,46.4
na1298,86.16
lo941,100
wi1238,78.83
re953,97.28
sh1627,0.18
gr1256,100
ca1454,100
ne529,100
ce691,51.77
fr1195,53.88
co322,12.55
le120,43.28
ma540,47
ga659,90.96
ke954,3.4
lu23,72.91
ni372,20.35
li979,62.46
wi1660,0.17
le406,2.56
sh759,88.9
wi1249,47.61
ow1043,25.49
al957,100
ga133,2.08
la976,42.88
ta737,100
co949,91.16
ja1132,100
wa1307,100
we984,98.34
ab273,6.71
ga536,88.89
da1613,4.3
tr907,87.1
ur661,70.39
ma935,75.42
ta940,92.21
ca251,33.31
da1160,100
ge566,27.22
hu1270,52.26
te482,7.54
ly134,88.18
ag238,82.2
ch996,76.56
ma325,90.89
de820,2.73
am1543,2.55
an687,90.63
oc386,8.9
et187,70.18
le255,2.07
wy54,77.81
se1197,0.4
re1217,27.11
do1626,11.86
ge26,100
an156,77.72
ra725,73.42
al283,11.69
ca144,3.19
ro1563,5.04
ph1649,14.66
ja1025,98.04
be632,40.89
jo1438,19.61
ea970,6.74
br1209,100
ly1410,78.45
he483,38.9
da118,7.46
ch61,89.75
em1230,57.85
ma786,77.3
ad914,93.22
co1104,40.07
hu235,73.61
li1663,0.02
wi99,100
do944,66.12
di1428,36.92
em423,76.95
te646,95.46
ta491,0.22
iv1714,15.98
rh730,82.61
an1368,5.3
fl752,82.61
id268,91.98
la1057,0.54
fa180,70.46
ir388,4.02
ke937,100
fe240,100
la123,98.98
zo1192,21.22
la84,20.57
sp474,100
ti86,100
li1153,42.66
gu151,51.57
mo1001,80.84
ch552,0.54
ma417,80.2
ve264,4.17
ar208,29.69
ja749,5.6
ce791,3.4
pa720,12.19
ei38,89.2
da341,3.7
cl392,100
ko1356,96.35
tr888,4.4
an488,93.88
ma1285,82.08
fi1037,92.33
vi1200,68.81
sc1398,0.98
br933,97.22
do1146,73.29
ha1202,92.01
br105,85.22
de1521,7.66
pa739,78.87
vi783,2.68
sh1548,2.16
ju1562,11.92
va10,81.68
ro131,100
ca898,59.66
ka1479,27.26
de819,100
ch1605,0.09
to581,80.22
ma564,4.47
gi963,100
ko1267,100
me1622,0
sh1453,74.92
jo98,4.57
ke380,79.44
he384,5.78
co1342,23.85
ce1679,0.52
em1500,100
su1046,95.32
sp777,4.82
ja584,78.67
sh1053,2.75
ro457,5.23
ma114,90.23
ga906,33.27
ly890,76.94
de1659,24.79
ma374,12.68
pe271,83.94
my1375,18.34
mo1074,83.87
ar904,100
ra1000,1.96
no1489,27.43
de815,3.28
sa175,36.51
ir112,0.53
ji775,40.55
kr1472,52.15
jo1576,9.42
ev176,100
mi1515,8.8
le1637,0.09
me445,100
co1213,75.67
ja202,93.91
zo431,77.75
ca438,67.36
jo832,13.88
ga733,82.36
re9,100
ti823,69.45
em1494,86.37
li1258,89.56
la1635,0.23
fa1443,50.83
ra1430,74.02
vi1366,17.73
re1378,36.24
jo1416,22.31
ka1570,2.62
le1171,82.25
al1612,2.65
ir1393,100
jo145,100
el1254,67.52
ma1478,7.92
or1182,48.19
ev1670,1.5
lo484,4.55
ma872,100
or328,100
es1,100
lu726,100
ry1305,2.08
al1501,7.49
tr1081,74.62
je673,26.49
ab1588,1.78
ke111,100
ma453,12.88
ro780,3.86
lo1008,54.12
as779,100
fe1159,49.97
op801,5.2
le676,5.74
ch418,84.91
iv1215,72.87
ab330,64.86
sh620,100
cr1156,12.37
de757,1.23
lu1035,97.48
je1598,0.44
gr513,74.83
ed1080,2.86
ru395,100
ma241,15.71
al87,100
ph462,100
an354,9.48
gu811,14.03
ma960,85.18
ot848,44.89
se1009,81.38
je1523,10.94
ri1361,100
ju64,87.5
ch1369,89.58
ne995,81.42
do1114,61.21
ma1178,100
ed1696,2.01
ak1460,3.78
te824,75.96
ri569,38.6
da46,47.19
de407,63.69
br1514,0.08
te1190,28.49
is1244,11.56
sh230,100
ni85,100
ge501,57.42
co1624,9.01
em806,2.06
re724,45.89
ju886,9.58
ad1575,2.17
ke1130,33.46
ra1429,39.85
lo1650,11.81
ro1150,23.4
je1360,0.64
wh14,100
ma60,100
vi495,100
pr796,87.61
sh1652,0.27
is1210,22.07
vi81,1.69
ru137,21.37
ma242,100
la1169,0.98
gr971,64.3
ja1165,100
zo1241,59.73
ef639,11.38
ch261,76.96
jo167,60.97
le319,100
vi143,89.35
ti1022,74.45
mo278,41.58
je1724,17.44
ra1587,3.27
jo1506,22.9
ke1179,18.69
ea653,89.12
da880,3.51
el621,22.4
be993,1.12
do576,0.33
ma1047,73.34
da1655,1.73
le794,16.83
el1481,100
ad1710,1.75
ty1085,85.63
ju1316,100
ri958,35.03
ro809,84.69
mi459,94.9
fo1405,77.81
lu186,84.44
ma1226,29.75
ce1312,100
os619,26.1
ja1684,0.26
ro1149,10.92
an1394,55.94
da1365,70.65
ca833,26.23
je1561,2.66
ni1418,15.25
pe203,18.43
ja101,34.88
we1646,2.36
ro1034,82.56
sh1303,34.53
et1201,63.54
al1079,86.47
za189,91.14
gr291,45.2
ch55,100
bl686,66.97
ma1596,15.08
la1595,2.1
ma563,22.72
ru1737,12.33
ja1618,18.38
ch568,87.97
me267,90.7
ca1048,34.9
ma1144,100
al199,8.5
ev456,34.43
te1038,9.97
tr894,10.53
br478,87.61
el1124,83.42
ed382,6.5
do1599,0.95
al868,73.45
ro697,82.69
ch1266,1.09
lo1420,89.17
ni1257,41.49
ed1017,69.93
sa1505,67.86
ce766,83.3
ma773,64.09
bo465,26.01
at1173,5.3
os13,92.42
ti6,68.59
gi1508,52.35
er844,0.18
wa992,62.43
ca471,29.32
na234,100
tr232,85.05
ha712,0.87
ra715,1.08
ka1364,93.64
an1541,0.44
be825,5.71
la166,100
el1448,87.78
al1194,63.33
fr1155,84.18
jo911,92.5
re943,88.55
la1253,11.7
le1148,10.59
ja188,3.17
ni130,47.85
le851,100
tr674,8.13
co622,9.58
au279,81.06
ru1091,4.48
st311,45.25
tr1694,18.19
ne161,2.83
ha293,12.17
fr288,5.93
br353,88.57
la1720,8.21
va1126,32.63
op498,85.6
ro290,0.92
je1609,10.37
gl154,66.77
ch62,89.6
an693,19.42
do89,63.26
al1204,100
el247,80.54
an1259,15.93
al515,78.54
dr413,18.09
ra698,93.02
ka1397,100
le555,16.97
al216,17.15
da40,81.93
as1170,30.65
tr1277,8.78
em321,3.02
en475,85.77
ju876,81.64
al1052,6.27
wi5,84.69
zu762,85.58
sa1158,100
wi618,93.86
cl487,0.94
be437,67.5
wi1389,83.47
ez320,24.94
xi675,47.72
ed717,4.35
ch950,2.5
el1334,10.81
so367,6.17
tr884,100
br314,22.23
mi592,100
ro153,3.11
