netid,% of videos watched
ja742,12.91
ly890,90.52
te1190,33.88
he745,30
lo706,21.33
fi1667,9.45
do1626,0.26
bo465,50.02
eu1036,100
lu186,92.99
mo847,50.92
lu1035,85.02
re9,100
ch1605,0.28
jo66,64.45
ne995,88.39
al957,100
ru395,64.59
to581,89.64
ur661,14.92
na234,100
do1451,100
et1054,2.61
bu19,1.63
li1258,86.87
el645,1.15
ni1517,46.14
or1271,87.18
ja1684,0.07
jo1576,17.24
ke111,100
mi41,86.24
ru51,62.98
he1584,0.05
ju284,77.6
ba1288,66.57
es447,7.7
sh1453,78.44
lo394,94.99
ve1498,3.43
sp474,100
ma872,100
lo1650,9.31
ve1299,5.89
ga906,36.07
an687,94.16
an603,89.17
je673,30.55
is124,4.98
wh14,94.18
ga231,50.53
je1523,3.52
fe1456,88.87
ko1585,0.08
kr1472,42.74
ag238,88.11
ja467,2.09
lu23,80.62
li1153,84.85
iv1215,83.91
mo1076,37.54
fr460,0.56
ba497,9.81
je1724,1.72
ab273,49.05
mo1001,52.58
wa992,100
ju546,0.08
co1213,100
re850,4.53
au511,33.14
ch61,80.33
tr1081,57.88
an1259,36.43
sh1627,2.44
da1160,63.67
we573,32.51
lu403,100
sc1225,8.31
le120,15.5
ra1673,0.18
ha1202,100
ma325,67.8
ha53,0.24
ar904,100
de83,1.35
ja101,42.79
de939,20.6
de1465,47.7
ma786,87.49
lo941,100
da1174,5.8
la1595,9.83
dr413,5.78
ab1434,35.72
ka1733,14.62
la492,4.77
me1622,4.21
ga733,80.51
jo871,94.68
ma585,100
la166,100
tr907,67.02
he49,5.74
fa1443,99.68
he265,2.04
al868,44.28
ma1265,8.44
gi1508,21.94
ti6,69.87
ir1393,87.15
su1046,53.25
ma1415,100
lo1420,75.38
ha1142,2.7
mi608,8.39
la1720,0.31
gu1247,76.43
ke1130,32.79
li655,88.6
wa200,16.7
sa1388,15.28
gu317,100
be1492,5.95
br1103,100
ro1563,3.49
ca671,100
ra1161,0.93
ch996,62.7
el247,85.94
ph462,98.26
al1612,13.01
ni372,32.97
li979,54.03
mi295,2.06
et1201,79.96
ma1686,6.43
sh620,87.51
al1204,84.62
ta1231,8.53
me90,93.58
li345,6.71
ca1454,100
es1,100
st1421,86.87
di530,58.79
am152,8.18
wi1238,90.39
iz1621,0.04
mo278,62.61
er296,88.34
vi1409,16.91
ke209,21.36
en475,49.2
gl1688,1.75
cl69,84.41
ar1530,12.25
ma114,38.05
ka1570,4.46
co33,29.88
co1342,65.08
le1637,1.98
al805,64.14
al216,40.07
te1038,37.69
la123,100
di1428,49.34
la195,93.49
pa127,100
ot848,26.15
la1528,3.06
mi1515,8.33
ro967,3.1
ly1410,87.36
da1118,1.44
tr884,87.88
gr513,58.32
pe1597,5.96
ca898,79.65
dy1520,4.36
ca438,53.62
ce766,89.94
or328,84.83
br1209,100
le794,1.05
mi592,69.7
ow1043,56
jo250,48.98
ge893,90.74
ez810,13.99
fa180,80.36
ka667,0.51
de1376,1.32
wi542,6.99
er669,78.94
he398,71.88
re724,46.39
do1146,92.48
ma318,5.27
ja1165,97.14
ja1132,68.34
or1182,66.25
un204,87.27
ka1479,2.86
ca251,11.84
je1598,0.07
ph1649,4.22
jo1084,33.67
br821,12.37
ma239,95.31
ed1080,1.71
ea653,100
ko1267,100
ka784,3.83
he248,1.53
ki305,7.84
me1223,11.73
jo222,89.66
el1064,58.25
ju64,79.58
pa716,1.25
za303,100
su1344,100
os619,14.12
ch418,90.32
gi963,100
ta737,80.11
tr512,0.7
ch261,100
ma1295,14.74
li390,89.72
al15,2.04
cl392,100
ly134,72.74
ja1618,0.26
ni1418,74.36
na1519,9.42
vi495,100
no1353,5.96
an1541,13.22
sh1652,2.23
ru1091,2.43
sh230,100
fr989,93.46
mi459,100
ra1429,29.89
pa739,100
na1298,65.46
by1379,17.26
zo1192,37.57
ti1022,87.26
an488,75.3
ra1587,3.34
de1521,2.4
do705,10.36
je734,64.6
ko1356,83.56
cl1030,66.91
ma75,100
zo1241,79.51
ar58,4.36
el196,7.51
ty301,1.25
el1254,86.38
my1375,70.9
pr796,92.98
jo167,83
ju107,7.62
lu726,83.19
de930,2.66
el1124,100
me1098,11.8
ja924,100
do944,82.14
hi1234,100
le319,100
jo145,51.37
co135,84.67
ji775,53.79
ch1369,100
gr971,100
do829,94.01
de407,57.72
am1543,0.79
ke937,76.8
pi1032,1.75
me834,7.51
we984,99.22
br933,78.89
fr1195,11.71
en919,3.32
ka1397,100
et187,79.33
li1663,0.18
le1171,85.81
pa720,60.71
gr1256,100
ju1187,91.68
re1217,26.2
ge566,55.1
va10,100
ma926,2.08
ca947,3.32
ca471,36.62
la449,88.93
ri1606,4.14
er364,6.43
bo849,60.03
ty1085,95.94
ho567,2.49
ca1157,3.57
al1246,10.87
ed1281,23.38
ca1311,86.67
pa1019,2.17
le1284,96.34
ko1647,1.11
da439,86.41
al1194,76.22
bu1367,2.75
na397,79.95
za189,53.48
be108,71.74
br353,100
co1624,38.21
ev456,40.57
sh1303,31.84
de819,90.36
fr1278,2.99
he852,100
ro131,100
ca714,77.33
pa29,0.02
ma563,44.99
ma1047,78.26
sa175,25.72
fe532,6.54
ev176,100
no233,1.33
lo1008,30.5
fe240,100
em1500,100
se1197,6.57
ma556,88.29
ab330,61.09
ez320,55.44
lo205,7.73
ho764,7.03
cl760,72.46
em1230,83.98
lu553,100
th347,21.72
ev1670,0.87
is1442,61.8
an1390,100
wi1249,40.82
he1414,44.05
ab1588,15.06
ca606,3.23
na1358,8.76
do253,82.16
ja689,17.86
iv647,100
ar1427,73.41
al649,92.84
je826,42.94
ab1282,9.23
wi618,89.4
ma1092,83.11
le851,74.53
ca1011,13.46
ma417,87.28
fr642,97.87
te824,90.16
xi675,27.9
ho650,13.6
wa1307,100
ra1430,100
em1494,86.21
ra1291,1.09
da1613,4.87
fo1405,25.59
sh1548,7.13
da1655,0.22
ad914,96.16
je1039,0.07
ch1677,0.02
ro570,60.75
mo1074,81.38
ma242,100
ja1025,76.38
ir665,11.38
bi1674,2.5
jo1639,1
el604,100
an156,86.32
ha172,63.98
ma554,29.26
bi94,0.51
ha1441,65.61
tr232,80.73
ma965,17.25
zu762,93.66
ce1312,100
ma60,83.14
es82,85.76
ge501,20.68
ti748,78.45
ri1361,100
me602,33.5
ma241,0.88
sh1555,9.51
sa1505,60.3
em423,82.87
me1531,1.06
wa684,15.64
gl154,93.39
da40,100
ce1679,0.59
ma798,6.3
to1363,80
bi643,41.8
ri1286,0.98
ho763,3.1
ma1285,83.57
be437,62.87
ju1316,67.74
ke380,76.02
zo431,100
du1413,43.58
sp155,100
be1406,86.56
co1502,15.92
na915,89.95
co1104,31.73
de1659,13.09
je1561,0.7
no1489,78.05
ma1144,100
qu504,100
la1183,71.15
an1123,6.32
da677,24.09
be77,40.33
ce1546,1.61
la945,63.88
qu245,64.46
hu1018,5.29
je259,7.46
ji1464,62.17
ke678,7.39
te1198,0.09
ne529,92.92
ga536,74.77
