netid,% of videos watched
ma551,8.4
wi1389,77.62
ar683,100
ca714,82.17
an1390,100
ma965,31.32
br1103,100
ar1185,87.74
ka1364,91.21
fa180,96.97
mi1458,40.34
na397,77.56
te1401,100
re740,89.7
al649,93.92
re1485,14.59
ko1647,0.21
jo167,72.13
ne797,12.04
la1556,10.57
ab225,5.34
an156,90.84
ad1575,0.61
be108,79.9
br105,48.79
tr907,74.61
sa754,21.77
be632,90.34
su1239,16.91
xi675,56.24
te646,100
am1543,0.08
lu1273,16.63
te1198,11.14
vi1200,100
co1342,49.65
ri569,35.98
ly1410,83.84
ma114,94.27
al617,27.86
ja918,40.24
el1254,86.05
tr1081,95.55
he483,2.92
me445,93.22
ke1292,100
ge566,31.37
ar1711,1.32
lu553,100
te1343,1.29
ru1737,1.11
sa1341,85.14
re9,92.2
li1663,0.09
me1223,0.71
ma1186,15.12
ga733,81.1
la123,85.39
de942,0.53
je1523,5.57
ly134,85.66
na1519,14.85
yo1289,56.47
wa201,9.26
ev376,15.64
an1482,1.14
ru51,58.13
je1598,0.31
dr413,79.6
ka862,7.92
am858,9.45
ma1140,27.27
ha1441,31.47
so961,48.13
mo1387,6.8
ma960,100
la166,100
ja1618,0.23
el1448,100
pa1129,25.42
mi1590,22.94
ri958,47.95
an693,47.65
cl1030,26.15
el604,100
ma1708,3.55
em1494,87.27
ju1187,72.8
le710,2.54
ra1065,6.54
ph1649,2.34
ro1563,15.18
ja584,56.89
he745,40.7
ge1115,1.61
mi1693,0.82
ja50,8.68
ad914,90.24
tr887,22.11
an488,64.92
te1038,21.17
ge501,84.57
sh481,5.94
ca1048,63.28
ri1606,3.94
pe169,29
wi99,74.1
al1355,42.12
ch338,8.97
he398,100
wa294,13.42
to1363,100
ge893,74.53
me267,46.48
er296,100
ca339,7.26
ti6,79.08
jo1336,71.97
sh1652,5.14
ru586,5.68
dy1520,4.77
wy54,62.98
cl69,95.82
kr401,10.62
sh1548,0.15
wa992,59.65
mi1718,0.14
bo465,19.36
ke600,5.26
re943,74.73
de819,58.66
jo832,2.2
al751,5.03
ke1130,41.25
ro780,6.58
el1334,20.45
ja1602,25.12
an1233,1.67
ma563,7.7
de939,14.91
he746,9.75
ly890,95.21
jo1193,87.06
ge26,100
je734,100
li1153,39.52
os13,95.66
na234,86.98
co1624,15.14
id268,92.12
ke937,100
ri1106,100
ju1562,5.22
ja202,70.02
ha1202,100
al1079,83.06
al87,95.8
pa716,4.95
sh1627,4.84
te824,86.14
ph462,100
sa644,2.69
br874,13.33
do1626,1.72
ma480,3.53
el226,13.36
ma857,6.41
sa1388,6.48
je673,41.15
da1655,0.69
jo1084,41.73
ni326,2.36
ar39,5.08
re1217,31.41
lu756,16.53
ca1454,100
au279,75.28
ed1281,39.98
mi592,100
le319,86.94
sa695,12.2
lu1035,89.43
pe271,68.63
ma1415,100
op498,90.94
la945,88.78
li979,78.2
be1406,90.64
al1027,2.41
mi459,84.63
ca1311,68.69
ch404,2.75
to581,74.77
ne995,87.16
do1114,96.69
ca1340,13.34
al1612,1.94
an1541,2.14
mo278,33.81
sa510,50.8
le729,13.75
ma1144,100
lo394,100
al1501,2.47
ru443,8.23
kr1162,10.55
no1489,49.18
iz1621,4.38
br1209,100
ka1166,13.38
be165,1.22
ma242,100
do705,58.98
eu1036,100
re1378,14.1
er769,4.88
ty1085,87.55
br933,83.68
ra1429,54.34
ma932,0.77
qu245,100
fi1667,0.48
sh620,100
gr971,100
ma1047,78.31
je1609,15.4
an1105,0.72
do944,84.45
sh230,100
ca898,91.35
ja1025,94.75
pa1147,3.36
jo871,82.47
ja924,100
ad1191,100
le1637,11.43
le1284,73.55
pe1597,12.04
ru395,100
gr291,51.48
ga536,90.39
ri590,14.2
de948,0.56
he1584,0.05
ro570,91.4
me1622,0.03
ev456,47.45
ow1043,39.82
qu605,11.15
tr1694,14.35
fo1029,100
do829,96.48
sa1505,87.73
ti1137,85.81
ji775,63.46
mo1074,100
sa175,67.31
mo956,25.76
sh1555,11.8
an1259,58.93
el337,6.98
mi1320,1.13
gi1508,43.83
pe1131,0.75
ce1537,0.78
ka1263,21.18
le255,5.78
gu1247,84.13
tr888,5.48
ma417,93.86
vi495,100
su1046,58.26
hi1234,100
er844,5.44
ma60,100
lo1008,59.39
an603,76.28
au790,6.47
bo849,73.1
ma554,63.08
jo1576,7.63
pr796,46.95
de407,35.33
la1528,12.21
co322,25.14
ma1686,3.52
th721,5.1
br353,100
me435,88.94
ac466,3.55
mo847,51
do1308,37.04
le28,92.2
pa739,64.89
ma1178,63.8
ju64,72.62
ca1112,49.92
ju1164,4.32
ar904,100
su1344,100
ja1684,6.45
es82,98.52
ra638,85.48
da1160,100
li905,100
ev176,100
zo758,7.68
we984,79.75
ca251,47.44
co622,43.79
ta737,100
ni1517,0.36
ir1393,100
pa127,59.04
ha789,100
ni372,28.56
fl752,68.14
zu762,100
ro697,68.13
de757,15.51
em423,93.88
le1171,86.65
ed1017,89.14
is1504,6.87
fr989,94.46
ch1369,100
fa1443,76.12
lo1650,0.15
ti748,96.71
bi1674,12.49
el378,61.88
ra725,3.15
fe1456,100
ko1585,0.26
ta940,76.98
ju284,93.82
ka1733,0.41
li877,44.84
ho764,4.31
je104,84.26
el776,40.05
la1635,0.02
ch996,90.37
fa1396,15.04
ar1427,81.02
la1183,50.25
se1009,74.32
ea653,100
lo1420,89.46
ko1356,81.38
do253,82.1
co949,81.19
ch62,100
ar1252,3.74
jo485,93.71
ma935,84.33
la525,20.04
er669,95.31
ma1078,5
ra698,90.39
al957,100
gu317,100
ce1312,100
me1531,9.07
ra1587,0.01
ba497,7.88
vi891,1.96
di1428,61.15
al216,57.79
ri1361,100
od560,6.09
fr1195,28.91
wi5,77.81
ei38,100
lo1141,13.19
ro1493,17.03
ma1275,100
ke380,47.4
ti1022,84.68
ro1034,56.07
al805,46.72
os619,3.96
re724,44.7
al393,65.95
or1271,79.5
rh730,95.37
na1298,96.74
do1599,6.46
po1134,78.16
ka1294,1.32
sh759,83.63
ja1165,100
an280,13.3
di1319,5.9
ya1512,1.8
es547,13.77
vi143,95.57
ju876,98.33
ca833,24.17
ja502,7.46
ma1392,88.62
mi41,80.3
la609,0.45
za189,100
jo911,85.66
gu151,65.45
le120,62.43
ev692,36.71
ja101,49.05
va10,100
an1394,37.3
ni85,100
do1146,87.7
ba1288,81.11
ab330,84.91
ga231,60.87
or1182,30.7
lu1041,1.33
me90,87.83
li390,76.67
ra1673,17.13
ce691,82.96
gr513,83.2
br1514,6.1
ch418,73.78
ke209,75.75
ed1696,0
un204,100
lu1354,2.61
na402,3.94
sp155,100
ne529,98.01
qu504,88.61
gi963,100
wa1307,86.57
ma75,100
jo1438,54.79
el1648,1.12
jo222,80.4
ca438,63.79
zo431,100
bi643,35.47
ro614,9.9
co135,100
be1010,13.84
co33,20.3
te579,4.13
ti86,100
wi618,58.15
ev1670,0.68
de1659,0.85
co1475,12.76
is138,2.18
sh1303,44.29
du1128,9.44
al494,8.23
jo66,71.27
da40,81.94
wh14,100
er490,11.26
bl1331,13.35
fr1155,80.56
jo1416,12.16
ch1605,3.3
ke111,100
ra910,10.45
ch1677,0.71
ka1397,100
iv1215,32.62
iv1714,1.94
ar837,1.85
jo1639,0.01
la1253,5
co1104,46.79
bl686,36.17
pa1348,100
ko1267,100
am1436,0.7
da46,89.32
