netid,% of videos watched
ni326,5.52
br478,63.47
do1114,100
co1624,0.12
te1070,4.59
ju876,98.1
mi459,100
ad1191,93.21
el1254,95.79
je734,87.17
he852,85.9
ce1679,8.12
rh730,88.37
me1223,12.04
ce766,97.02
ph1649,3.86
da40,93.1
al1079,96.73
da46,87.55
ju284,91.33
lu1240,5.18
co1342,30.15
el1064,75.09
ma408,2.26
ar43,9.09
em1500,84.81
eu258,4.39
ma1373,0.75
be165,2.69
mi1515,21.52
el1648,15.62
ch1677,4.18
je1724,8.27
bi643,50.24
ja924,67.48
ma374,4.42
ed804,7.69
mi1399,0.02
do1626,20.36
ko1585,1.24
br2,5.83
ve264,2.03
al473,1.56
fi1667,3.77
ka1566,15.19
ma1596,0.05
sp155,100
br1514,5.03
au656,5.51
ca471,53.51
er1031,4.88
va1154,6.78
jo842,0.09
iv1215,67.2
fr989,66.8
kr1472,60.55
la1183,40.08
an1136,1.83
be198,70.68
de1465,12.8
fr642,82
ly134,82.7
ei38,100
en475,65.88
tr1081,80.68
al868,66.15
su1280,0.26
re724,45.42
ka1263,5.04
br1103,84.71
mo847,19.6
ch261,100
re943,81.43
ar1427,79.2
ge893,76.71
je1039,0.47
re1217,32.13
is1442,78.72
ce1546,0
fe240,100
za303,93.19
ti1137,100
la945,61.8
ja1301,17.04
