netid,% of videos watched
mo847,75.01
ca671,85.15
je1523,0.21
la65,60.75
su1344,100
cl1425,5.76
li731,12.72
ri569,65.36
ju1187,88.73
ra698,98.36
an1510,2.58
do1599,0.85
do1723,8.06
gi1508,33.84
ge566,33.86
jo871,83.55
wi618,68.58
ro1087,100
wa992,100
gr513,81.37
ti823,42.84
la1057,19.45
jo167,88.01
gu317,100
iz1621,24.18
ar1530,1.08
am1543,4.99
re943,92.41
da1365,27.61
wo699,11.07
kr1472,66.06
lu403,94.07
sp155,95.68
ja544,75.56
lu1240,1.16
ra725,22.22
la449,93.7
ti748,83.31
ba91,11.88
mo1076,93.01
ma1275,89.16
ol1488,3.7
ju1359,5.51
pa127,100
au701,33.88
zo451,0.87
ru395,70.88
al649,84.56
je668,23.6
ta737,88.04
li519,2.88
ni1517,0.64
jo1336,47.05
wi1007,1.6
ca898,86.01
te1005,2.96
el1124,100
ti6,75.8
lu553,73.35
ag238,76.88
sh230,100
ve308,8.29
ev1670,5.75
re953,100
ch1677,0.31
an603,67.15
ko1267,100
ph462,100
em8,3.53
fr1028,0.04
wi1389,83.51
le28,83.18
an1259,31.42
ev376,7.49
za1220,1.72
fe1456,95.98
ca1048,47.11
ly1410,87.22
an156,87.95
fr1155,91.76
el247,84.83
jo1639,2.15
al393,96.43
ce1679,5.87
be632,84.01
fi1667,8.25
el524,7.57
ke209,37.65
pa1147,6.18
to581,73.2
or1182,47.91
ar683,100
ma1346,4.21
la1635,8.43
ni1257,56.47
ra461,11.07
fr1462,1.45
ri1106,100
re9,100
ma518,3.12
au279,87.86
co1104,30.62
mi1718,1.26
is1442,83
mi459,73.04
ch261,100
ju1562,4.85
ca73,4.7
ed1696,2.16
ke380,94.5
ju284,60.63
wa1307,100
ow1043,47.78
ch61,72.36
th349,6.58
ch62,100
ja689,11.02
ar1711,26.21
an693,20.13
iv1215,47.61
co1213,100
ju1015,6.28
lu1143,85.71
br105,97.01
lu726,100
br1203,25.57
dr413,21.17
ar35,25.06
is37,22.84
ri958,52.82
ke1408,8.32
ma1415,91.73
la1595,4.21
hu1270,25.82
ma960,85.63
el1254,94.32
la945,76.66
na680,7.99
ke1102,2.71
jo250,36.29
br353,100
ka1397,85.3
te1070,4.62
ya1512,1.47
lu23,68.76
ve177,4.29
ed1281,21.33
da439,63.41
ca438,82.14
ma773,92.83
el621,30.87
br1514,26.24
ha191,5.18
na397,96.6
gl1688,1.15
un204,100
li390,66.07
os13,91.18
li905,74.06
wi1249,21.47
ca251,11.81
pr796,100
pe203,60.97
ar904,95.24
do253,85.25
de819,94.07
je1598,0.04
st828,8.72
fa1473,3.06
lu1035,82.6
le794,1.8
te1401,67.44
do1146,82.02
al1079,80.53
ar257,10.5
ho1466,26.71
tr277,0.85
be198,69.44
ma554,43.5
ad1191,100
ti1137,100
ru51,83.29
do1114,79.05
ot848,47.32
jo136,10.44
sa175,19.27
ja1684,23.45
ce1312,82.15
dr908,2.91
co622,53.64
ti86,100
wi707,37.5
gu151,41.91
gu1247,93.15
an1541,0.05
ge893,71.37
ch1369,86.6
iv647,100
gr895,5.05
an1390,89.67
me1531,5.11
mi1515,0.5
fr989,78.78
de1465,61.07
as779,100
he852,89.98
sa1505,62.13
op498,95.56
wy54,90.19
wa684,5.23
ri1286,14.11
br574,19.76
se881,11.93
ra1503,2.4
ja918,66.46
th803,2.27
lo282,13.08
br469,7.77
cl69,97.15
zo431,69.67
me90,88.91
pe1597,13.44
pa428,4.68
ko1356,95.78
ma1044,14.67
le1228,2.38
br478,92.31
de1317,44.79
wi1238,85.33
we573,46.64
wi5,95.59
lo1420,95.84
ma1285,81.29
ly134,67.45
ga536,70.05
na1519,8.05
de1376,24.8
sa1341,64.94
ph1649,8.06
co774,25.49
bi643,44.05
sh1453,72.66
al868,30.97
sh620,87.41
ko1554,8.55
no221,3.83
da1184,5.32
lo941,100
ed1017,79.19
va63,3.34
su1046,76.1
ro809,90.24
hu356,2.27
je104,98.59
na915,90.79
mo1001,75.96
lo1650,12.14
be108,89.46
ro570,69.21
ma1596,28.07
ma1686,4.22
wi1660,0.16
pa1176,17.97
cl1030,51.14
ca947,1.7
ez320,55.23
ma75,100
la525,1.24
ke678,6.49
su377,4.71
fe240,88.17
oc836,100
es827,6.99
ju1316,100
la166,84.79
de407,45.67
ga906,39.28
jo1576,0.96
ma965,32.72
em423,74.35
sh302,14.87
an1394,44.97
ru1737,28.24
la1720,4.93
zo1241,82.82
za189,66.03
hi1234,100
ma1178,100
lu186,100
he1584,8.56
ca1112,85.49
sa340,13.59
jo1496,0.84
la1183,18.43
al1204,87.26
mi1590,3.3
er669,82.33
ar1427,73.61
gi963,100
pa1019,13.65
te1038,31.33
ol1040,8.73
fa1443,73.58
ne529,73.93
we1646,28.06
xi675,29.26
di530,61.81
cl392,100
io34,3.88
zu762,79.39
bo849,72.05
al805,41.61
pe572,5.22
de1659,12.53
bl1331,1.88
sh1303,30.62
ka1570,7.61
ri1361,93.31
ju876,92.09
ab273,41.14
me435,71.92
an488,88.47
sa463,72.86
co135,100
mi1693,0.08
ro285,12.81
na234,100
li877,24.93
fe1159,73.08
al1052,8.28
jo222,74.22
ra638,82.35
br933,81.55
jo1193,95.38
ja1061,3.12
ve373,6.06
ja1165,100
ju17,6.44
ra1673,10.15
ar410,100
pa1403,0.5
vi1200,86.19
ir388,10.37
sa782,73.04
al216,46.45
mi41,66.46
an354,33.89
ra715,3.28
je985,2.63
ad1575,5.53
jo911,86.07
ra1587,0.65
so961,52.62
is1210,4.6
sh1627,1.46
ju64,93.02
po1134,72.87
ty1085,91.86
wh14,100
li979,45.81
ce1537,1.5
te1190,57.72
el1448,78.49
bo197,10.34
pa739,100
lu323,1.61
re724,33.14
st1421,100
cl348,100
er296,86.79
ma1092,73.78
fr1195,70.81
di982,0.93
vi1409,26.19
ro1034,95.71
ad914,96.5
ke937,83.64
ja202,90.56
ab330,78.24
ja521,0.53
fl752,99.11
we984,83.79
ca1188,1.11
he745,43.74
sh1555,0.85
je1609,9.62
ko1647,0.58
ko1585,17.27
cl760,93.25
do1440,1.69
ma164,12.7
li1258,80.57
le582,16.88
di1428,58.2
te646,100
li655,77.98
ma786,82.35
ur661,40.05
la976,27.9
qu361,18.03
em1500,75.07
ji775,46.93
jo405,11.17
le1284,88.93
of1250,4.88
de757,2.19
la123,84.65
je826,85.12
el1648,1.24
br1172,9.48
ar1185,77.59
fa180,68.46
gl154,79.29
ke1130,82.88
ar837,34.02
br314,45.66
le319,100
ra1429,28.27
mi12,5.08
gr1256,72.4
ma325,30.87
ad1710,1.86
vi495,100
de71,1.19
mo1074,72.83
pe169,56.39
jo897,29.91
do829,63.39
jo485,84.22
he1332,0.68
se1009,87
be1445,8.39
ma1392,87.75
co1624,0.04
tr1081,82.44
ly890,62.77
ke1292,100
va10,100
ai637,1.49
ca690,1.03
ha813,2.61
je1724,19.98
jo1438,20.72
ma408,8.19
to1363,59.32
an1216,32.03
te795,0.16
tr884,82.55
ja1602,20.83
st42,6.86
cl1306,7.4
ja1618,0.06
sp474,71.75
mi592,73.78
do1626,0.45
re740,89.47
re1217,38.39
re1059,9.25
