netid,% of videos watched
ma1686,6.5
ma1092,89.87
wi99,80.88
ma1078,24.63
ag238,74.33
pa1403,3.65
bo197,1.08
gu811,0.43
iv647,96.45
ma60,100
le406,1.4
pa739,100
em272,3.03
at1173,3.61
so961,44.79
gr971,100
co1104,31.44
iz1621,0.27
we1646,1.09
ch1677,1.27
de819,100
re953,100
dr908,0.97
re9,100
he745,49.66
ke1130,38.2
ca1048,40.63
id268,89.29
mo1076,90.7
di1428,26.79
ta1066,32.66
mi1590,1.23
tr884,69.22
te1190,62.45
el604,74.25
ca1311,62.84
bi643,51.48
br105,85.09
hi1234,100
ra1429,38.62
ce691,98.15
je826,12.93
ro131,100
lo1008,36.98
ro1087,100
fa1443,73.05
er296,100
pa652,3.49
et187,75.7
an448,17.66
gi963,100
ji1464,83.28
ka1364,61.35
fa180,85.48
do829,74.91
wa1307,100
ja1165,100
et1201,94.92
bu307,9.01
ca898,89.3
jo832,4.49
be396,1.5
sa175,74.02
ri958,57.21
jo889,41.22
ra1065,27.83
ni130,28.93
ed299,18.43
ca833,55.27
ge26,100
la1057,9.23
ha1441,47.71
bo545,0.45
fa1396,41.77
ed1696,30.45
ei38,100
ti1137,59.27
ni1257,68.23
do1146,79.15
la976,50.32
er669,68.15
ar410,100
an1390,100
to765,10.94
al515,96.04
sh620,60.84
mi592,100
qu504,92.3
ra638,86.81
mi185,2.62
hu356,26.1
st1421,73.14
ja689,1.69
ed1017,84.2
li655,52.43
ch261,100
ja1618,7.56
de1317,54.56
sh334,0.56
ir1393,63.64
ni1418,39.28
my1375,45.41
el1481,74.53
ca1454,100
de1521,12.02
vi143,100
ph1432,4.08
li1153,42.66
ab1588,3.84
xi675,51.26
ca671,100
br1172,6.92
do1599,7.11
jo167,81.27
gu317,92.88
tr888,6.93
ad902,32.19
ga536,61.11
br933,73.88
ch531,29.87
ti823,30.76
do944,76.17
la1349,1.66
ke1292,100
lu1143,100
za303,100
za189,100
gr1256,100
bi599,7.64
tr772,11.7
si1329,0.08
fo1029,100
ri1606,0.48
ja918,33.33
li905,85.65
by1455,6.42
au279,88.22
da1365,19.51
be632,93.61
je1609,3.71
pr796,100
da1160,80.85
as779,84.08
ru395,82.3
ha789,83.05
mi214,1.42
co135,100
ca163,20.81
be1010,1.31
co1475,56.05
ma239,92
an1394,48.2
re724,55.55
au701,0.22
et1054,15.87
ke111,100
ta940,93.86
ni1517,2.95
ho1466,43.67
sh1453,87.18
na1519,0.32
ha1202,100
ma325,42.68
eu1036,100
or1271,85.17
va10,100
lu1251,1.16
do440,9.83
sa1158,75.81
co1624,2.55
lo1141,0.03
jo1639,20.25
ga733,74.36
em1230,68.9
lu1035,92.07
ed1424,0.41
ha191,3.27
da46,91.25
ja924,100
he852,100
ab273,41.46
qu605,8.41
el1064,33.3
fr56,13.56
pe1597,0.96
ja168,3.11
ha520,6.58
ra725,29.51
op498,81.2
zo1192,56.12
le1284,86.95
ha172,90.55
ma773,79.7
es82,95.61
su1344,100
fr1155,96.21
jo1084,35.69
fl752,82.13
do1723,5.03
lu726,100
el704,17.47
gl1688,6
ri1106,100
ma1144,100
ch1369,70.2
al1612,1.34
el1648,1.99
ca1112,80.55
ma417,90.25
na397,86.41
pe572,17.38
lu157,12.01
yo1289,19.6
ma788,2.52
me1622,2.63
st311,57.45
da1118,6.41
ju64,57.35
op801,3.2
ca352,11.27
ma164,5.44
po1134,93.81
am1543,5.06
ni85,69.65
he1584,20.61
ma585,100
ti1022,80.95
al957,100
je1523,21.1
ka1570,0.49
al1355,58.92
al216,11.97
mo278,59.03
ma1708,2.54
jo1438,55.89
ab994,8.64
ma242,100
ke209,37.66
te1401,100
ni372,30.4
na436,4.93
tr894,9.89
ar1711,0
lu553,86.17
ed206,5.07
ko1356,95.57
wi1238,69.77
la1595,1.14
cy672,4.78
ch418,83.01
br874,0.27
ch62,100
sh302,35.87
jo1506,52.99
na915,100
de939,16.95
ki305,3.99
ca251,36.19
br314,32.34
la1183,57.44
pa1348,100
da1655,5.68
no1489,59.13
ch996,94.58
gi882,6.61
ma537,3.12
ph462,98.47
li1663,1.27
jo1193,100
sh1548,1.15
ju1562,18.04
vi1409,26.59
ka379,4.83
mi1458,66.5
fe240,100
lu403,100
lo1650,5.1
ve472,5.41
em1500,100
ca1157,7.48
jo842,5.24
ju1359,11.92
ce1679,0.33
be198,86.57
do1451,95.5
ti6,91.1
bi1674,13.33
tr907,76.67
ke937,100
li1258,85.53
al868,73.04
bi1227,4.73
ja544,92.16
al1204,96.95
lu23,83.63
le425,4.82
me435,87.63
ce1546,0.71
ch55,100
ge501,43.07
is1442,65.78
an693,11.37
de942,2.96
ad1191,100
te482,6.4
ja202,83.94
pe203,54.71
li345,4.28
le319,84.11
ma408,2.11
te1005,0.56
fi1667,28.89
gl154,84.45
do1626,8.72
ro697,44.01
ja1684,0
ja1132,100
ra698,82.28
pa720,22.49
cl1030,39.06
je1598,0.42
ar533,6.27
ed1281,56.09
el30,16.29
br1203,20.5
ev1670,0.67
na1298,66.14
os13,78.27
es562,4.12
cl1306,1.11
la945,88.79
ow381,8.85
ra1000,12.05
la1556,0.21
no233,0.75
an1541,12.9
dy1520,4.33
to581,94.17
lo282,0.4
ly890,83.42
ti86,88.07
ly1410,85.56
de407,28.76
al805,54.76
ge893,77.16
ga906,62.77
ru51,94.02
ma1178,100
as1170,3.3
ma1285,88.18
di530,75.53
jo1336,72.57
ko1647,6.99
fi1037,90.59
fo1405,73.94
ke728,3.94
je1561,2.95
el621,21.11
br478,70.72
we1218,5.05
ne995,86.07
re943,89.05
mo847,51.01
je925,6.56
an1259,32.74
th347,0.8
we573,40.29
me90,99.73
zo431,100
ma374,16.26
he630,12.63
ju284,79.22
dr413,48.54
gr506,6.67
sh759,93.85
gi611,2.89
ju1187,42.65
ya1512,1.12
ad1575,23.18
wa684,2.17
di982,13.73
st42,9.28
ni7,10.75
co1213,100
cl348,77.04
un204,90.83
ka1733,0.16
ma563,6.27
au511,1.53
el247,94.48
ca471,67.04
ma786,82.47
pe169,49.11
ma965,37.98
te795,6.04
wi618,81.93
sp474,100
ro831,9.64
or1182,66.77
fe1159,45.17
je1039,11.48
ru1737,17.7
sa463,91.32
tr1467,6.4
sa782,61.01
mi329,18.32
be437,57.06
se1009,88.05
iy1309,0.72
rh730,92.65
iv1714,5.86
fr989,96.8
co949,87.12
