netid,% of videos watched
ma563,38.28
ar1252,12.47
sa463,92.04
br105,91.8
ya1512,0.13
al1612,0.1
ar1530,0.52
ma75,100
ji775,31.05
la609,3.23
es82,82.76
ve472,9.19
ho1151,5.06
le729,18.56
an687,100
be108,94.91
th721,6.32
mi459,100
ad902,0.55
co1624,5.27
li390,79.23
pa428,19.92
ti86,100
ca420,8.2
ve67,6.22
tr1277,20.46
mo1001,95.72
ca671,100
sa175,47.79
la1318,14.51
fr642,70.32
co1475,13.91
me846,0.82
br314,47.3
gi1508,18.13
fa1443,76.43
sa782,86.74
de1317,30.35
ba1288,37.94
ja584,84.15
gr1256,100
lo1420,74.55
zu762,81.65
ka1566,3.74
fl752,74.95
mi1590,0.09
to581,94.41
ni372,56.18
el1254,73.46
un204,100
fa1287,11.96
ha172,75.34
va912,15.43
br933,52.7
as779,100
je1724,0.27
ma60,100
le952,0.49
fi1667,2.88
pe169,23.86
pe572,1.67
fe1069,43.52
yo1289,63.1
ba497,3.19
wi618,72.15
pr1024,11.93
ar39,8.52
br1209,100
sh1627,0
hu235,81.34
ar287,5.8
ph1649,25.99
ow1043,39.55
al217,10.48
jo20,12.46
ro697,92.85
fr1155,82.05
ri1361,100
ma1178,100
ch996,97.51
la1635,2.63
je734,100
sh620,100
sa1505,92.92
ri1106,100
ha1202,100
he852,100
ne995,94.58
ed1017,87.95
pa127,73.51
ra1430,100
he398,80.02
ha998,1.11
jo964,21.91
al87,100
lu403,100
an448,28.17
el604,80.36
ad914,72.51
em1230,85.92
an1390,100
ti748,51.56
wi99,90.48
al957,100
ja1684,21.49
ga231,63.87
ha53,14.05
la1556,7.17
ca624,4.74
jo405,23.82
ko1585,0.31
ev176,100
de1465,32.58
ja1132,100
ta737,100
so961,48.42
ed550,7.04
re9,100
ry1305,0.86
an1541,3.71
ca1454,98.52
ce691,72.22
ma1686,1.89
ne529,100
ar58,12.5
di1428,32.77
ro1175,2.21
da880,9.06
cr1156,6.66
re953,100
ch62,78.45
ja202,75.39
de819,100
de1659,1
re943,87.6
sh230,100
gl1688,8.2
jo871,80.29
ma926,1.43
al494,2.25
ti1022,62.08
ri569,75.7
cl1030,44.24
jo167,75.17
de407,51.16
iv1714,9.73
da46,86.95
ai637,20.4
el1448,100
br594,1.8
ha789,100
ar1185,78.95
id268,72.74
do1451,100
va10,100
ho650,10.91
al649,87.09
mi1450,2.74
ju1015,17.86
ja1061,12.83
do829,80.47
ni130,30.69
ka667,6.45
ja1086,14.1
lo1650,1.97
no1489,23.18
za303,80.74
mi1718,0.31
na397,56.71
ju64,77.99
ko1356,88.07
li1258,88.64
fe1456,100
jo1362,8.39
of1250,6.46
he589,6.69
ak1460,0.96
ol1040,9.05
bo465,36.76
el1124,100
co1342,63.27
la1720,0.01
ce1537,0.06
my702,17.97
ei38,100
ma872,100
ro1087,100
am1543,27.75
en475,88.21
ma1596,0
je104,80.27
au279,87.74
ja918,63.77
gu151,56.8
lu553,100
ja1058,100
ta940,81.82
dy1520,0.29
zo1241,89.58
ly890,76.6
wy54,86.23
jo145,100
ka951,11.74
ab273,7.14
ge26,56.4
ga906,29.09
we1646,0.26
pe271,82.72
sh1652,21.46
jo113,1.19
su1344,100
su1046,78.53
ar1427,78.26
ju1187,49.53
ty1085,87.2
an280,23.49
ke1130,16.75
sp155,100
sh302,53.51
el767,4.36
br353,100
be878,2.67
gu310,97.34
al515,82.78
ig623,1.37
pa716,14.09
ce791,27.85
ma935,78.55
al868,24.47
we573,44.74
sh1303,58.67
je826,38.39
he248,9.47
jo222,66.63
ge566,59.96
or1271,96.13
zo1192,41.15
mi1693,2.43
br1203,37.39
cl681,0.89
ma1392,83.29
at1173,0.66
ir665,25.05
ka1364,97.23
tr232,66.43
er669,89.42
la123,100
lo1008,42.8
mi1320,1.72
ch1605,4.16
ne867,2.95
tr907,94.36
le1284,98.08
fr1195,54.38
re1217,45.42
kr1472,38
na234,100
sh1453,90.36
do944,78.72
mi1515,24.74
ca1112,73.85
ro1563,0
jo1193,100
ch261,100
he601,22.68
al1402,1.7
ev376,5.78
gl47,2.89
ma325,52.78
co33,47.68
fa1396,31.21
ra725,14.87
la525,31.05
ni85,100
ga659,87.51
mo1074,100
or328,100
ju284,87.04
el1481,100
le229,1.31
ly1410,83.98
ka1370,1.11
ar1711,9.91
na1519,8.14
je1523,0.08
co1213,71.87
la1595,3.85
pa720,52.82
ru51,75.64
te795,8.41
rh72,4.38
fi1037,55.48
ot848,39.03
da1160,100
do1308,22.37
ar683,100
wi1249,12
lu726,100
he745,49.81
em1500,100
ca471,15.14
ma773,85.6
bi643,53.83
le1228,18.91
es1,100
pr1109,1.34
le28,76.38
jo1506,43.39
pa1403,5.98
la166,100
lu23,93.12
an708,5.46
fo1029,100
ev456,87.03
tr170,0.12
ka1397,62.93
te1401,100
di978,6.37
ad1191,70.04
ju876,89.39
du1413,3.27
ea970,5.63
jo1469,1.49
dr413,55.5
ca251,33.58
od719,7.24
sa1463,15.64
he1584,0.01
da1655,11.41
vi1200,100
co870,3.24
al1204,100
ar43,3.42
br1103,95.02
al393,94.74
vi495,84.21
ja869,0.53
mo1076,82.12
ma417,66.52
le120,48.85
ra1673,6.39
la1349,18.58
ma1285,82.85
eu1036,100
iz1621,3.38
sh1548,21.87
ru1211,18.8
gu1247,82.24
an928,1.86
gr513,79.22
an679,2.31
ke209,17.54
oc836,100
cu116,41.14
la449,69.28
bo359,27.99
gl923,0.44
tr1081,91.24
pe651,10.97
el247,89.6
wi707,42.97
is1210,28.16
ar410,71.44
ge893,83.1
ja1618,2.8
je1598,0.13
bl686,66.1
ri1606,0.12
gl154,73.78
al1355,56.48
ch61,95.04
os13,92.4
mi1325,6.17
al805,21.4
wa200,1.3
be1406,69.77
ab1588,12.41
ce1679,2.75
ko1647,0.36
he1219,7.57
sp474,89.88
et1201,75.14
mo278,76.66
ch568,90.15
ga346,13.91
da40,95.32
co1104,53.65
gi963,90.7
pr781,15.7
ko1554,0.66
mo847,48.94
ni1418,40.04
ko1267,83.83
je1561,7.78
is1442,82.72
je673,40.44
te1190,32.13
ru1152,9.83
ur661,41.22
ro1034,61.12
ka477,23.1
ju1316,100
st311,19.53
ma1047,85.84
po1134,87.84
da1613,0.82
ha293,4.81
ri958,35.36
ga733,93.37
he746,0.75
me90,86.87
ma1265,3.55
jo485,67.84
an603,59.29
ca1048,8.79
pa1348,100
do1626,0.02
ce1546,9.42
la976,56.21
ad1575,1.24
la84,12.17
ma242,64.28
el1648,3.82
en919,2.59
cl115,4.52
el776,1.49
ja924,100
wi1389,59.6
rh730,83.33
ca714,100
co949,74.57
fo1405,51.09
fa180,69.88
br464,13.69
er296,89.6
le1171,68.27
pe203,28.52
ka1733,4.49
we984,88.87
je1609,6.72
ri358,0.95
br478,61.53
an1259,50.75
et187,91.11
em423,94.42
le851,100
ma556,100
ja1602,26.73
my1375,56.68
li1663,3
la1528,1.04
ch418,80.7
wh14,85.94
jo1639,3.43
gr291,44.64
ca1236,2.31
mi1068,15.48
la1075,1.07
ro809,63.78
jo1438,25.63
za189,100
ab225,12.22
mi1458,42.63
an488,90.05
na1298,57.8
ja1025,87.57
ma1144,100
ju1562,1.13
wi1238,64.1
ce766,95.8
do262,8.78
jo1336,40.46
ni1517,3.16
ma1708,0.26
xi675,67.86
me602,17.59
ha1142,3.76
do1599,1.06
ed1696,0.14
ro131,100
ru395,100
ra1429,48.15
le319,58.35
fe240,81.92
oc386,13.17
ch1677,3.94
mi41,75.25
me1622,1.93
ga536,56.01
ma965,51.17
be632,77.3
pr796,100
mi329,1.29
ar1232,13.15
lu186,100
de1521,3
ca1311,82.82
sa1388,6.61
al1194,78.05
cl348,100
iv1215,30
an595,0.74
ma444,0.42
st1421,94.6
cl760,79
ea653,80.29
li979,39.15
es447,7.98
fr1028,19.9
ly134,92.64
ma596,7.18
el1064,30.02
ia1014,13.11
lo941,100
qu361,15.22
do1723,10.64
ru1737,1.28
vi1409,57.69
ch950,3.63
to1363,73.81
sa1158,100
ra698,80.79
gu317,100
jo250,38.39
ma540,37.28
qu174,10.81
ma585,100
fr1278,11.36
ji1464,90.98
ke1292,100
li1335,15.3
me435,72.46
cl69,80.53
ja544,63.22
da1365,60.21
wa1495,0.46
ro570,81.64
be48,4.91
se1009,96.22
jo911,86.6
le1637,6.58
te646,100
di530,87.8
ab330,77.83
mo1387,16.66
me1531,0.11
ir1089,12.71
da968,11.21
jo1576,9.63
fo853,11.2
me445,100
