netid,% of videos watched
wi1181,0.82
mo1076,78.91
co322,21.01
je673,38.6
do1083,1.09
ri1361,100
ge26,100
xi675,23.75
sa782,71.42
me1531,19.36
ma1186,1.52
er490,2.28
sa175,54.46
ma556,95.14
ni130,23.34
ce691,56.17
br353,100
ke209,23.72
gu151,74.34
ro131,100
ma325,49.2
de71,4.2
ka1566,2.4
et187,90.57
je662,0.19
mi459,81.51
fl752,96.66
ra1503,3.99
ch62,100
ja202,98.78
la166,82.18
do1626,4.72
ed1696,4.14
ma417,84.92
gr895,2.95
sa754,4.18
wi636,5.72
la1720,5.83
ve446,18.43
mi1515,2.77
ja218,9.85
sa1341,90.2
el1254,95.5
hu235,100
ro570,80.25
ma60,100
ro1034,64.33
ad914,81.06
dr36,20.39
vi495,100
ke1292,100
ha1110,7.97
lo1420,87.15
ja584,60.84
wi159,9.43
me90,92.82
he746,3.06
ba1288,10.98
ke111,100
ki25,4.87
al1079,85.38
al1194,84.49
es827,11.64
ch1369,100
an488,82.32
li519,16.67
se1009,92.03
ro290,10.71
ko1267,100
ma1047,68.82
ma857,3.79
wi1238,77.26
qu504,100
ra18,3.7
ty301,2.3
ch27,7.36
lu726,100
em1230,79.84
br478,72.33
do68,5.74
al805,47.09
wi1249,56.25
ju1562,1.82
ma114,95.09
ni1418,45.47
sp155,100
ar873,0.61
lu186,87.96
la123,100
ti1022,80.48
le319,58.47
st1095,8.7
na234,100
le1284,82.07
bi643,50.33
ho1466,28.97
ma786,60.29
ka1570,0.13
al957,100
ma1067,4.23
jo1506,42.76
fe332,6.97
li1258,96.41
ab994,13.35
mi1693,5.3
to269,15.59
ra1587,0.66
es1,100
ra1430,85.4
do829,67.04
ow381,18.69
am858,21.98
er669,95.35
la1090,7
gi963,92.77
ja544,64.06
cl1030,42.63
la976,82.07
el604,100
yo1289,22.94
de1521,22.96
mi1509,0.34
ad1575,1.13
co135,85.65
in593,8.56
mo278,54.89
na915,86.41
wi99,100
re9,71.89
li390,73.14
ja1165,100
mi1590,1.21
ar683,100
ul664,1.9
fr527,1.57
ri569,82.32
ma239,79.13
da252,6.17
ra638,67.52
el1648,26.59
hi1234,83.21
ma1275,100
vi143,100
ch338,4.51
lo394,88.76
me602,62.9
ab1588,1.53
li1497,14.69
er296,100
cl348,100
pa29,9.36
he852,100
wi1389,79.39
pe1597,6.89
di1428,33.95
ge1115,4.03
mo1001,76.36
do1723,1.01
su1344,100
jo871,92.5
ju1316,100
em1500,100
ei38,100
an687,100
ko1647,2.2
da1613,5.88
ma408,0.58
ja1132,90.82
la1595,0.01
lu23,69.77
be165,1.1
zu762,80.24
la945,82.34
fr1155,73.29
al1501,14.95
je104,52.5
gr971,100
je734,100
na1298,83.13
iz1621,20.98
ji775,70.38
su1046,67.73
be227,1.42
ma554,15.54
ad840,17.24
jo911,88.44
ed382,4.85
ch1605,0.12
no233,18.26
lu1035,83.65
da439,93.79
jo1576,4.69
ma1392,83.36
an1233,5.56
wi1013,20.35
ev1670,0.58
ka1294,14.74
an1259,34.12
fe1159,63.42
ju1187,98.66
ca471,32.42
la195,81.11
as779,92.73
br933,85.42
te1038,82.12
vi1200,100
ga906,22.04
wi5,72.43
el1338,4.82
ra698,92.57
sa1505,89.55
de799,3.68
al1355,43.31
we573,25.87
do1308,71.35
ch996,77.77
ay1300,4.86
re850,7.97
ru395,100
tr1694,5.47
fa1287,3.8
ce766,85.14
ai637,0.47
ge893,82.52
jo1336,32.7
zo1192,87.23
ri1106,100
ma1092,67.73
na397,67.14
mi1718,11.9
br105,73.67
ot848,67.69
ja1618,5.45
ro818,5.54
al515,93.35
ca714,93.16
re953,91.05
ca251,53.81
ra725,44.91
tr907,93.02
br1514,0.01
al1120,2.04
ar39,3.63
iv1714,7.64
ne1293,1.09
en475,91.02
me1622,3.38
fe1456,100
tr277,3.15
ga536,88.9
jo250,76.51
di530,86.73
co1475,50.65
ma773,70.31
pa1016,20.45
ca578,4.77
el1124,98.06
li979,26.44
lo1650,17.09
el621,65.57
ma1144,100
al868,64.54
le794,12.8
te142,15.84
an1368,3.09
fr460,1.58
ad1710,0.81
al1612,0.01
le851,87.8
pe271,84.84
ja1025,59.84
re724,32.51
ca833,81.78
ta940,92.14
wa274,5.36
jo1084,37.07
ru51,81.23
by1455,5.71
li1153,33.21
an387,15.86
pe651,5.31
cl237,8.75
pa720,17.09
so212,4.46
kr1472,35.69
bi1674,9
da1160,81.85
fa1396,54.92
ju64,63.12
ir1393,65.71
ad1191,100
an693,20.19
ri958,14.29
ca1122,84.1
co955,8.37
an1390,100
li655,94.7
wh14,100
ly890,68.51
ru1737,12.07
de1659,0
si1351,5.19
fi1037,66.77
ir1089,11.65
za1220,20.79
al333,1.81
jo1639,18.29
he745,39.58
ka1364,97.19
ty1085,94.18
ar208,16.45
bo849,90.47
pe835,4.44
em1494,90.09
we1646,0.3
me435,70.83
da341,12.55
zo1241,95.92
am1543,0.43
do1599,17.6
li877,60.3
mo855,8.68
al87,100
mo847,69.93
wa992,100
ev176,100
ma1415,83.91
ja918,15.98
iv647,75.46
ju284,85.94
ed804,19.73
et1201,85.03
ed1281,60.41
ha1202,100
pa962,20.84
jo485,87.23
fe1069,19.09
da1655,5.24
li859,4.13
di982,15.42
ma242,100
bl686,36.33
ze1322,7.64
je1561,0.12
ma1708,2.84
ca606,1.41
sh1453,91.61
va10,75.15
jo66,74.3
mi41,71.46
ra316,0.06
gi1508,30.18
rh730,70.6
ur1328,37.42
do253,89.52
jo167,99.56
gi266,5.65
do1451,100
ce1537,5.31
ma75,51.05
do688,5.61
fo1029,100
do705,26.27
an626,7.79
ch261,100
em423,73.9
je826,37.89
do89,100
pa141,20.53
le1060,18.99
re943,86.95
to581,90.96
ke937,85.16
ca898,89.79
ma965,46.42
sh620,90.85
de718,10.49
op498,84.65
pr781,14.13
su1239,4.68
ja1684,3.66
sh1303,39.59
me445,100
cl641,6.32
an128,0.14
or1271,86.73
de407,66
al1027,2.97
la1556,0.47
re1217,53.3
ha1441,54.74
ch568,69.03
el1189,8.85
lo941,100
as1170,12.14
me267,100
ce900,23.67
ni372,45.81
da46,79.94
mi592,100
ti6,81.15
sh302,48.52
ar1711,5.36
al216,29.2
tr884,74.49
co1104,31.99
al393,90.91
co1624,0.13
br499,4.18
el1334,11.26
po913,4.73
ma563,52.22
ca32,9.9
ma1206,18.02
lo1050,3.24
be77,53.89
ch61,79.87
ha293,30.27
ca671,83.84
ca1311,82.84
an1541,4.46
ru137,7.39
ow612,1.76
ka1733,0.34
ka1397,95.62
ha789,100
co1213,80.61
sh230,100
ta737,72.69
an1108,1.51
ju876,94.39
pe169,54.12
ma960,84.31
cu297,5.8
le1637,4.96
ez320,55.43
el378,92.79
fr642,69.03
dr413,31.14
ma1285,90.03
ag238,88
jo1438,37.09
pa739,100
ko1554,5.67
ti748,61.37
he398,100
cl392,100
ri1606,6.02
sa1463,9.88
ed1424,26.22
mo929,3.47
os13,84.2
fe240,96.43
ja516,5.32
em806,6.12
fi1667,0
br469,24.83
ar904,63
bo545,19.96
pa1348,100
ly1410,92.33
ni344,18.6
re740,72.19
fa1443,96.91
fr989,85.71
sa1158,72.66
ch1677,11.02
gr291,27.96
al1204,100
el539,7.13
lu1143,100
ar1427,91.21
je1598,3.31
el1064,65.62
la65,100
ol454,7.88
la1183,22.83
ke380,79.61
ve1229,14.99
ol613,9.32
el30,20.56
es82,90.46
jo1193,100
ti1137,81.25
ge501,62.44
ar1530,7.36
wi618,64.64
ch55,86.35
mi12,4.96
ce1312,100
gu1247,90.93
au279,71.81
ch418,83.13
sh1652,0.14
ni1257,85.21
za303,97.64
lu1447,1.76
ma1178,100
ac466,10.91
ro153,3.95
ma585,88
wy54,77.23
ar410,50.64
is1504,6.3
gl154,75.37
ma540,55.71
be1445,47.81
de819,100
ed1017,98.15
co622,42.52
ro697,70.96
id268,73.61
zo431,100
po1134,95.17
je1724,3.41
br1103,56.07
ev456,59.38
or1182,35.35
ra1673,3.9
to1363,100
ga231,32.46
re1378,28.17
ca1112,74.97
ja742,1.25
le1171,88.76
do972,1.36
mo1074,100
ru586,3.4
na1519,15.91
lu1240,3.89
te646,100
pe203,41.91
la1528,5.13
br1203,34.52
ka1479,11.47
ma1686,7.69
bu307,4.14
ph462,100
kr640,27.26
al649,96.76
op801,20.12
st1421,100
ir665,0.8
sh759,85.81
el1481,100
ma146,16.07
ho650,13.01
ga659,89.58
ma1116,12.52
ge566,21.97
lo1008,18.17
gr513,55.47
le120,53.24
tr232,85.01
be632,91.58
he1584,12.1
eu1036,100
di210,2.81
ho1347,4.05
br314,19.57
jo222,72.86
