netid,% of videos watched
be632,91.49
ka1566,5.87
ev176,100
fr1278,12.06
fe1159,31.76
ly890,85.52
cl348,98.01
me90,89.31
wi618,76.62
st1421,100
an1541,8.31
al228,11.81
ma75,100
sh1324,25.49
mo1072,0.03
ja101,41.54
ni326,15.55
mi1718,0.17
na234,100
ro153,4.21
wa200,15.27
li1153,36.95
am1543,0.14
no1353,7.5
an693,40.54
wa1269,14.05
ki305,7.8
ti6,81.67
ja924,100
za303,100
je826,24.59
te1139,0.79
ha53,5.08
id268,83.54
fi1037,45.07
ke209,31.46
mi41,94.07
al617,5.63
de819,100
sa1341,83.28
so961,67.08
ti748,95.92
fi1667,3.91
ga659,81.46
ke1490,3.28
ju864,24.46
we573,39.12
ma1092,92.91
le120,32.46
la945,82.27
gu151,49.02
ca833,70.76
ly246,8.09
mi1590,14.98
ma585,59.56
tr1694,1.07
me435,92.05
ar1711,0.38
kr1472,78.71
fe1456,100
te1038,59.28
an687,100
ch62,100
el604,100
do705,53.75
qu245,100
tr743,9.61
le851,100
li45,0.1
fe240,100
wi1101,11.25
fr642,94.52
el1064,23.48
dy1520,0.55
mo855,8.65
gi963,100
ro831,2.55
an1136,40.54
ge893,59.88
mi1515,20.7
da46,87.23
de1659,0.9
la1635,9.03
fe332,5.99
de939,54.55
we243,2.7
ma556,73.23
ma935,76.56
hu235,100
ma1275,100
th721,16.45
ca1048,4.02
me1531,39.41
ca1122,95.09
iv647,100
ma554,14.82
ch61,67.86
ma114,80.92
ca471,46.34
pr1109,1.73
ji249,13.95
ra1587,1.73
er1107,14.41
je985,11.41
gu310,100
ar683,100
ju1316,100
ja1061,3.91
ca898,79.44
ir696,7.65
fr527,0.35
mo1001,65.59
tr888,4.77
la65,93.71
je1523,9.91
lo988,14.82
co135,100
mo1076,86.44
de1276,15.17
va912,4.31
ma60,100
jo66,88.73
ma773,73.63
ca251,47.85
fr1155,90.86
lu1035,54.95
gl154,86.53
ja869,0.31
ja215,0.1
jo250,12.4
ra1429,44
ja918,75.86
al393,86.02
mi459,100
te1401,50.25
ma1047,74.02
je259,3
ja1025,84.79
ch1677,13.38
we1646,7.56
fa1396,60.18
jo1639,5.56
an156,69.11
ka1364,70.65
mo278,39.54
su1046,71.51
fr1117,6.07
ar410,100
ri1606,6.61
ke600,2.06
za1220,3.38
fa1443,69.7
ha789,100
re724,34.83
ea1004,28.5
cl392,100
ju876,85.59
te142,6.77
be770,5.04
me1622,14.01
mi214,19.19
gr971,100
fo1029,100
ri1106,100
rh730,78.9
ne529,100
bo465,24.23
au279,88.92
di281,30.5
an1394,37.56
ga906,43.69
st828,15.22
ca671,78.56
za189,100
ke1130,59.19
co622,34.53
br314,50.18
iv1714,1.22
ri1361,100
ma1383,10.64
ma1686,4.07
ma960,60.48
my1375,8.94
jo1336,36.18
ai637,15.87
be108,95.08
ma1478,0.16
ma1708,10.95
ja1602,0.02
lu726,85.76
ma1067,3.42
va10,100
do1308,45.28
ja1165,100
gl1688,21.2
dr36,4.61
ga733,88.23
bi599,9.62
la195,92.55
wh14,100
di1428,68.6
mi1458,15.78
wi1249,76.07
sa463,80.69
ni372,36.88
sh1652,0.94
ri958,49.25
re1217,63.74
jo1506,40.93
wi315,3.03
la1528,0.35
ji1464,83.8
me267,100
ne875,7.67
ja689,0.05
la449,60.89
wy54,90.63
ch261,100
ne995,72.62
ir1393,85.24
ge501,49.06
dr413,70.42
an1259,21.21
es1,100
br469,5.57
is1442,92.86
ev456,37.4
ei38,100
ch996,79.48
lu186,100
ra213,3.27
co1422,1.91
el1254,85.44
al87,100
je1724,0
ke111,87.39
ma1596,0.05
ca1454,100
io34,6.23
es82,77.92
wi5,77.97
ru395,100
ko1554,1.08
lu1143,100
la166,100
sh1303,14.89
pa580,18.1
sp474,82.11
pa1348,100
lo941,100
ma1062,0.65
be1406,81.09
si1245,10.61
le1148,2.6
li877,14.27
ul664,4.23
an1123,20.16
ro1087,100
ju284,51.78
vi1200,100
an1390,84.5
oc836,100
al805,44.85
eu258,8.39
et187,96.19
eu1036,100
li905,100
ce1312,100
tr148,4.57
ro276,3.18
kr981,0.03
ra910,29.7
le28,94.79
wa1307,100
es447,12.03
la976,42.4
jo911,90.98
sh620,100
ti823,31.03
os13,70.52
ti1137,100
hi1234,72.12
ow1043,67.18
ha520,1.06
be77,24.9
lu553,100
sp155,100
al283,35.87
la1556,1.65
ca73,10.38
el1648,0.34
ad914,67.6
mi592,100
ca1112,81.64
ro967,0.02
de815,0.49
ko1585,0.06
ly1410,93.19
la1169,27.29
de1465,37.03
gr291,20.97
op498,92.46
ja753,3.05
gr513,81.56
he248,2.9
ma242,100
sh302,56.64
po1134,93.13
bu19,0.51
br105,75.92
an603,88.49
ma540,64
lo1008,33.99
co33,13.12
pe271,73.2
na1519,4.98
vi143,100
sh1555,0.8
ma786,90.82
da40,100
br1203,31.72
ar1427,83.45
el247,74.34
we984,77.91
se986,2.06
le1637,1.77
ju886,1.99
tr1081,70.45
gu317,91.77
ro1563,3.21
al1079,82.69
je1561,16.45
ga231,59.53
in916,6.45
re740,75.78
ra1430,100
sa1158,100
le319,100
do829,85.5
er669,80.9
mo847,48.38
bo849,75.46
ra638,92.17
ty1085,82.65
lo535,0.94
lu403,79.83
or1271,76.51
br1209,100
ur661,23.72
su1344,100
el1448,100
sh1627,9.99
ju64,92.83
ba1243,11.19
al1612,7.77
la1183,44.69
ja1618,0.05
de1521,0.19
ab1588,18.34
ad1710,11.36
da1613,24.59
li1335,7.98
ge566,48.72
sa1380,5.64
be437,41.29
jo222,70.95
em1230,97.48
mi1509,6.63
re953,100
ka1263,25.4
bi94,3.01
sh759,100
al868,11.87
ya1512,10.81
lu23,94.39
he745,41.49
jo485,58.14
do1599,0.04
ar1185,90.64
en475,90.99
da1160,100
ma1295,2.9
ed1017,84.4
ly134,92.22
ja132,11.72
co1342,46.37
ad861,8.33
di530,93.16
zo1192,40.33
mi1068,0.11
co1624,0.05
mi608,13.46
ru51,90.01
my450,4.85
jo871,87.06
co1475,10.38
al1194,94.3
ph462,100
ak1460,6.68
ri569,17.75
ca438,41.78
ga536,75.28
ri802,7.69
bl507,0.32
ka1733,5.41
ad1191,100
pa127,88.5
ef917,5.11
lo1650,0
ra725,40.71
br1514,40.92
ab994,0.19
ma1392,71.42
ko1356,94.21
fr56,2.88
jo145,100
na915,100
or1182,72.91
zo431,100
em1494,75.46
ma239,73.09
ra1212,7.01
ea653,100
cl69,86.32
ch1404,16.07
as779,100
be198,58.03
sa754,5.74
sh334,18.33
el704,0.88
wi99,97.22
lu768,6.7
cl760,63.01
ja544,96.53
wi707,37.73
el1124,100
la1090,12.12
al957,100
ca1311,91.05
he852,100
sh230,100
lu1041,1.98
ma1415,100
je673,36.83
cu116,39.3
re943,82.53
lo1420,88.42
et1201,97.46
